"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063871","2017-04","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.7",",W","175.3","W","100.5",",W","4",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","5.6",",W,08,","35.8",",,W,05,","32.2",",W,28,","","","13.0",",W","61.4",",,,W","21.25",",W","28.46",",,,W","14.04",",,,W","270",",W","270",",W","11.2",",W","18.8",",W"
"USW00063871","2017-05","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5",",W","334.0","W","158.7",",W","9","1,W","7","1,W","1","1,W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","8.3",",W,06,","29.7","1,,W,21,","34.4",",W,16,","","","5.6",",W","112.4","1,,,W","23.27",",W","30.02",",,,W","16.52",",,,W","160",",W","20",",W","10.3",",W","19.7",",W"
"USW00063871","2017-06","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5","2,W","568.2","W","234.2",",W","16",",W","10",",W","0",",W","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","16.7",",W,09,","15.5",",,W,20,","33.9",",W,18,","","","0.0",",W","83.7",",,,W","26.14",",W","30.84",",,,W","21.44",",,,W","170",",W","160",",W","9.8",",W","12.5",",W"
"USW00063871","2017-07","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.0","1,W","866.5","W","298.3","1,W","10","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","","","","","","","19.4","1,W,31,","19.3","1,,W,10,","36.7","1,W,20,+","0.0","W","0.0","1,W","56.9","1,,,W","28.28","1,W","33.79","1,,,W","22.76","1,,,W","150","1,W","160","1,W","11.6","1,W","14.8","1,W"
"USW00063871","2017-08","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.2",",W","1170.8","W","304.3",",W","11",",W","9",",W","3",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","17.2",",W,01,","37.1",",,W,13,","36.1",",W,25,+","0.0","W","0.0",",W","141.1",",,,W","28.15",",W","33.62",",,,W","22.68",",,,W","170",",W","240",",W","10.3",",W","13.0",",W"
"USW00063871","2017-09","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5",",W","1386.8","W","216.0",",W","5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","29",",W","18",",W","","","","","","","15.0",",W,07,","38.4",",,W,15,","35.0",",W,29,","1.1","W","1.1",",W","112.9",",,,W","25.50",",W","31.31",",,,W","19.69",",,,W","50",",W","330",",W","11.2",",W","19.2",",W"
"USW00063871","2017-10","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.0","1,W","1512.3","W","125.5","1,W","7","2,W","6","2,W","0","2,W","0","1,W","0","1,W","0","1,W","28","1,W","4","1,W","","","","","","","2.2","1,W,30,","17.3","2,,W,07,","33.9","1,W,11,","33.9","W","32.8","1,W","51.4","2,,,W","21.42","1,W","27.85","1,,,W","14.99","1,,,W","170","1,W","200","1,W","9.8","1,W","15.2","1,W"
"USW00063871","2017-12","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.8","1,W","","","12.3","1,W","8","1,W","4","1,W","0","1,W","0","1,W","5","1,W","0","1,W","12","1,W","0","1,W","","","","","","","-2.7","1,W,10,","8.1","1,,W,20,","26.1","1,W,23,+","","","189.0","1,W","25.4","1,,,W","12.44","1,W","18.28","1,,,W","6.61","1,,,W","210","1,W","230","1,W","8.1","1,W","13.9","1,W"
"USW00063871","2018-01","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.2",",W","3.1","W","3.1",",W","4","1,W","2","1,W","0","1,W","0",",W","19",",W","0",",W","5",",W","0",",W","","","","","","","-6.6",",W,18,","13.5","1,,W,28,","23.9",",W,27,","","","313.0",",W","24.5","1,,,W","8.33",",W","15.34",",,,W","1.33",",,,W","360",",W","340",",W","8.9",",W","13.0",",W"
"USW00063871","2018-02","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.2",",W","51.7","W","48.6",",W","7",",W","5",",W","3",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","1.1",",W,03,","88.4",",,W,11,","29.4",",W,25,+","","","45.8",",W","166.4",",,,W","18.43",",W","24.37",",,,W","12.50",",,,W","180",",W","190",",W","11.2",",W","17.0",",W"
"USW00063871","2018-03","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.1",",W","71.4","W","19.7",",W","7","1,W","5","1,W","4","1,W","0",",W","2",",W","0",",W","21",",W","0",",W","","","","","","","-0.5",",W,15,","41.9","1,,W,30,","28.9",",W,01,","","","111.8",",W","163.7","1,,,W","15.36",",W","22.45",",,,W","8.27",",,,W","190",",W","210",",W","9.8",",W","15.2",",W"
"USW00063871","2018-04","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.0",",W","101.4","W","30.0",",W","4","2,W","4","2,W","1","2,W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","5.0",",W,16,+","54.6","2,,W,15,","30.0",",W,14,","","","31.1",",W","80.3","2,,,W","18.30",",W","25.66",",,,W","10.93",",,,W","170",",W","230",",W","9.4",",W","13.9",",W"
"USW00063871","2018-05","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5",",W","306.0","W","204.6",",W","13",",W","11",",W","2",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","","","13.3",",W,02,","39.6",",,W,24,","36.1",",W,13,","","","0.0",",W","147.6",",,,W","24.93",",W","31.08",",,,W","18.78",",,,W","70",",W","40",",W","10.3",",W","18.3",",W"
"USW00063871","2018-06","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.0",",W","586.2","W","280.2",",W","8",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","","","17.8",",W,05,","21.1",",,W,02,","36.7",",W,28,+","","","0.0",",W","50.3",",,,W","27.67",",W","33.50",",,,W","21.84",",,,W","350",",W","340",",W","13.0",",W","17.9",",W"
"USW00063871","2018-07","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.1",",W","901.2","W","315.0",",W","13",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","21.7",",W,24,+","45.0",",,W,24,","36.1",",W,11,","0.0","W","0.0",",W","147.8",",,,W","28.50",",W","34.05",",,,W","22.94",",,,W","170",",W","90",",W","8.9",",W","13.0",",W"
"USW00063871","2018-08","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.0",",W","1185.5","W","284.3",",W","13","1,W","10","1,W","1","1,W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","20.6",",W,23,+","75.2","1,,W,02,","36.1",",W,13,+","0.0","W","0.0",",W","161.6","1,,,W","27.50",",W","32.79",",,,W","22.22",",,,W","20",",W","20",",W","15.7",",W","21.9",",W"
"USW00063871","2018-09","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.1",",W","1471.0","W","285.5",",W","15",",W","9",",W","1",",W","0",",W","0",",W","0",",W","30",",W","25",",W","","","","","","","20.6",",W,29,+","29.5",",,W,05,","36.1",",W,19,","0.0","W","0.0",",W","99.6",",,,W","27.85",",W","33.39",",,,W","22.30",",,,W","30",",W","80",",W","9.4",",W","14.3",",W"
"USW00063871","2018-11","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5","1,W","","","25.6","1,W","9","2,W","8","2,W","2","2,W","0","1,W","2","1,W","0","1,W","16","1,W","0","1,W","","","","","","","-1.6","1,W,28,","42.2","2,,W,07,","27.8","1,W,07,+","","","136.9","1,W","132.2","2,,,W","14.49","1,W","20.79","1,,,W","8.20","1,,,W","190","1,W","250","1,W","10.7","1,W","16.5","1,W"
"USW00063871","2018-12","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.8","2,W","","","12.2","2,W","9","2,W","7","2,W","2","2,W","0","2,W","2","2,W","0","2,W","8","2,W","0","2,W","","","","","","","-1.0","2,W,12,","143.8","2,,W,01,","25.0","2,W,01,","","","167.1","2,W","241.6","2,,,W","12.99","2,W","18.14","2,,,W","7.84","2,,,W","150","2,W","150","2,W","10.3","2,W","14.3","2,W"
"USW00063871","2019-01","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.0",",W","10.6","W","10.6",",W","5","2,W","3","2,W","0","2,W","0",",W","6",",W","0",",W","11",",W","0",",W","","","","","","","-1.6",",W,30,+","12.7","2,,W,04,","27.2",",W,01,","","","222.0",",W","27.9","2,,,W","11.51",",W","17.75",",,,W","5.28",",,,W","160",",W","330",",W","11.2",",W","19.2",",W"
"USW00063871","2019-02","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.5",",W","41.1","W","30.5",",W","6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","2.2",",W,14,","30.7",",,W,01,","30.0",",W,23,","","","58.2",",W","48.2",",,,W","17.35",",W","22.69",",,,W","12.00",",,,W","220",",W","210",",W","10.3",",W","14.8",",W"
"USW00063871","2019-03","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.1","1,W","65.3","W","24.2",",W","6","1,W","4","1,W","1","1,W","0",",W","1",",W","0",",W","21",",W","0",",W","","","","","","","-0.5",",W,06,","31.5","1,,W,03,","29.4",",W,10,","","","98.8",",W","64.8","1,,,W","15.93",",W","22.67",",,,W","9.18",",,,W","170",",W","210",",W","9.4",",W","14.3",",W"
"USW00063871","2019-04","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.7",",W","126.8","W","61.5",",W","7","2,W","5","2,W","1","2,W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","5.6",",W,21,+","33.8","2,,W,14,","33.3",",W,29,","","","20.8",",W","101.1","2,,,W","19.69",",W","27.03",",,,W","12.35",",,,W","190",",W","190",",W","11.2",",W","15.2",",W"
"USW00063871","2019-05","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.3","1,W","343.6","W","216.8","1,W","","","","","","","0","1,W","0","1,W","0","1,W","30","1,W","17","1,W","","","","","","","12.2","1,W,15,","","","37.2","1,W,26,+","","","0.0","1,W","","","25.56","1,W","32.76","1,,,W","18.36","1,,,W","130","1,W","130","1,W","10.3","1,W","14.8","1,W"
"USW00063871","2019-06","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.4","3,W","600.0","W","256.4","3,W","","","","","","","0","3,W","0","3,W","0","3,W","27","3,W","21","3,W","","","","","","","16.7","3,W,14,","","","38.3","3,W,04,+","","","0.0","3,W","","","27.83","3,W","33.62","3,,,W","22.04","3,,,W","230","3,W","230","3,W","10.3","3,W","17.0","3,W"
"USW00063871","2019-07","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.2",",W","909.7","W","309.7",",W","8","2,W","5","2,W","1","2,W","0",",W","0",",W","0",",W","31",",W","28",",W","12","","1","","18","","19.4",",W,30,+","32.0","2,,W,07,","38.3",",W,07,","0.0","W","0.0",",W","85.9","2,,,W","28.32",",W","34.42",",,,W","22.23",",,,W","190",",W","170",",W","11.2",",W","16.1",",W"
"USW00063871","2019-08","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.2",",W","1229.8","W","320.1",",W","11","1,W","6","1,W","1","1,W","0",",W","0",",W","0",",W","31",",W","26",",W","4","","1","","4","","17.8",",W,30,","29.5","1,,W,03,","37.2",",W,17,+","0.0","W","0.0",",W","82.8","1,,,W","28.66",",W","34.52",",,,W","22.80",",,,W","160",",W","220",",W","10.3",",W","13.9",",W"
"USW00063871","2019-09","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.4","5,W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170","5,W","170","5,W","9.4","5,W","12.1","5,W"
"USW00063871","2019-11","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.6","2,W","","","7.8","2,W","4","2,W","3","2,W","0","2,W","0","2,W","2","2,W","0","2,W","18","2,W","0","2,W","11","","1","","1","","-2.1","2,W,13,","10.2","2,,W,07,","27.8","2,W,30,+","","","135.4","2,W","20.2","2,,,W","13.78","2,W","21.52","2,,,W","6.03","2,,,W","340","2,W","320","2,W","9.8","2,W","13.9","2,W"
"USW00063871","2019-12","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.1","2,W","","","8.3","2,W","10","2,W","6","2,W","0","2,W","0","2,W","4","2,W","0","2,W","14","2,W","0","2,W","2","","","","1","","-1.6","2,W,19,","24.6","2,,W,22,","26.1","2,W,29,+","","","149.3","2,W","76.9","2,,,W","13.47","2,W","19.31","2,,,W","7.63","2,,,W","10","2,W","40","2,W","9.4","2,W","13.4","2,W"
"USW00063871","2020-01","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.1",",W","20.8","W","20.8",",W","9","1,W","4","1,W","0","1,W","0",",W","4",",W","0",",W","13",",W","0",",W","1","","","","","","-3.8",",W,22,","23.6","1,,W,11,","27.8",",W,03,","","","182.4",",W","55.5","1,,,W","13.12",",W","19.36",",,,W","6.89",",,,W","170",",W","150",",W","11.6",",W","16.1",",W"
"USW00063871","2020-02","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.2",",W","39.7","W","18.9",",W","9","1,W","7","1,W","2","1,W","0",",W","1",",W","0",",W","13",",W","0",",W","2","","","","1","","0.0",",W,28,","42.4","1,,W,06,","27.2",",W,19,+","","","139.2",",W","128.8","1,,,W","14.18",",W","20.34",",,,W","8.03",",,,W","220",",W","340",",W","13.0",",W","23.3",",W"
"USW00063871","2020-03","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.8","5,W","128.4","W","88.7","4,W","","","","","","","0","4,W","0","4,W","0","4,W","25","4,W","2","4,W","","","","","","","2.8","4,W,01,","","","32.2","4,W,26,+","","","26.7","4,W","","","20.63","4,W","27.09","4,,,W","14.17","4,,,W","340","4,W","360","4,W","9.4","4,W","13.0","4,W"
"USW00063871","2020-04","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.7",",W","200.5","W","72.1",",W","11","1,W","7","1,W","3","1,W","0",",W","0",",W","0",",W","30",",W","1",",W","1","","","","1","","8.3",",W,27,+","38.4","1,,W,20,","32.8",",W,09,","","","10.7",",W","121.2","1,,,W","20.38",",W","27.49",",,,W","13.28",",,,W","180",",W","210",",W","13.4",",W","19.7",",W"
"USW00063871","2020-05","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.7",",W","361.5","W","161.0",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","1","","","","","","8.9",",W,08,","15.0",",,W,27,+","34.4",",W,23,","","","2.0",",W","40.4",",,,W","23.46",",W","30.42",",,,W","16.51",",,,W","180",",W","130",",W","10.7",",W","14.3",",W"
"USW00063871","2020-06","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.6",",W","624.9","W","263.4",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","30",",W","20",",W","3","","","","1","","17.2",",W,18,","25.7",",,W,09,","36.1",",W,20,","","","0.0",",W","102.6",",,,W","27.11",",W","32.59",",,,W","21.63",",,,W","260",",W","260",",W","8.9",",W","15.7",",W"
"USW00063871","2020-07","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.2",",W","934.1","W","309.2",",W","18",",W","14",",W","2",",W","0",",W","0",",W","0",",W","31",",W","26",",W","","","","","","","20.6",",W,12,","31.8",",,W,21,","36.7",",W,20,","0.0","W","0.0",",W","158.2",",,,W","28.31",",W","33.78",",,,W","22.84",",,,W","140",",W","130",",W","14.3",",W","21.0",",W"
"USW00063871","2020-08","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.2","1,W","1230.3","W","296.2","1,W","12","1,W","6","1,W","4","1,W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","3","","","","3","","21.1","1,W,22,","109.7","1,,W,24,","36.1","1,W,09,+","0.0","W","0.0","1,W","234.2","1,,,W","28.21","1,W","33.38","1,,,W","23.03","1,,,W","70","1,W","20","1,W","11.6","1,W","17.9","1,W"
"USW00063871","2020-09","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.9",",W","1444.1","W","213.8",",W","12","1,W","9","1,W","4","1,W","0",",W","0",",W","0",",W","29",",W","14",",W","1","","","","","","10.6",",W,30,","255.5","1,,W,16,","36.7",",W,05,","0.0","W","0.0",",W","391.3","1,,,W","25.46",",W","30.30",",,,W","20.61",",,,W","70",",W","100",",W","9.8",",W","14.8",",W"
"USW00063871","2020-10","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.8",",W","1593.8","W","149.7",",W","5",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","4",",W","5","","1","","2","","8.9",",W,30,","40.9",",,W,27,","33.9",",W,07,","5.9","W","5.9",",W","106.2",",,,W","22.97",",W","29.08",",,,W","16.86",",,,W","170",",W","190",",W","13.0",",W","19.2",",W"
"USW00063871","2020-11","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.9","1,W","1652.2","W","58.4","1,W","4","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","2","","","","","","1.7","1,W,30,","12.7","1,,W,29,","31.7","1,W,11,","55.9","W","50.0","1,W","27.8","1,,,W","18.62","1,W","25.53","1,,,W","11.71","1,,,W","330","1,W","270","1,W","7.6","1,W","14.3","1,W"
"USW00063871","2020-12","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.4",",W","1660.6","W","8.4","2,W","6",",W","3",",W","1",",W","0",",W","10",",W","0","2,W","11","2,W","1","2,W","1","","","","","","-3.8",",W,26,","38.1",",,W,24,","33.9","2,W,11,","277.2","W","221.3","2,W","57.0",",,,W","11.16","2,W","19.01","2,,,W","3.30",",,,W","180",",W","190",",W","11.2",",W","14.8",",W"
"USW00063871","2021-01","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.8",",W","5.3","","5.3",",W","9",",W","5",",W","1",",W","0",",W","6",",W","0",",W","8",",W","0",",W","","","","","","","-2.7",",W,17,","39.4",",,W,27,","25.0",",W,25,","498.3","","221.1",",W","96.6",",,,W","11.37",",W","17.14",",,,W","5.60",",,,W","170",",W","330",",W","9.4",",W","21.5",",W"
"USW00063871","2021-02","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.1",",W","20.6","","15.3",",W","10","1,W","9","1,W","1","1,W","0",",W","5",",W","0",",W","11",",W","0",",W","1","","1","","","","-1.6",",W,03,","30.0","1,,W,18,","28.9",",W,28,+","660.1","","161.8",",W","149.1","1,,,W","13.10",",W","19.26",",,,W","6.94",",,,W","220",",W","200",",W","11.2",",W","17.4",",W"
"USW00063871","2021-03","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","2.2",",W","74.4","","53.8",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","1.7",",W,08,","21.8",",,W,02,","31.1",",W,27,","721.3","","61.2",",W","73.4",",,,W","18.09",",W","25.01",",,,W","11.18",",,,W","180",",W","180",",W","11.6",",W","19.7",",W"
"USW00063871","2021-04","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5","1,W","122.0","","47.6","1,W","6","3,W","4","3,W","3","3,W","0","1,W","0","1,W","0","1,W","23","1,W","1","1,W","","","","","","","1.7","1,W,03,","79.8","3,,W,24,","32.2","1,W,13,","757.9","","36.6","1,W","155.9","3,,,W","18.71","1,W","25.42","1,,,W","12.00","1,,,W","220","1,W","170","1,W","10.7","1,W","18.8","1,W"
"USW00063871","2021-05","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.8",",W","263.6","","141.6",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","9",",W","","","1","","1","","9.4",",W,08,","31.0",",,W,12,","34.4",",W,24,","758.7","","0.8",",W","77.2",",,,W","22.87",",W","29.76",",,,W","15.98",",,,W","190",",W","330",",W","9.4",",W","23.7",",W"
"USW00063871","2021-06","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.5",",W","525.2","","261.6",",W","10",",W","9",",W","2",",W","0",",W","0",",W","0",",W","30",",W","20",",W","","","","","","","18.3",",W,17,+","67.6",",,W,22,","35.6",",W,15,+","758.7","","0.0",",W","180.5",",,,W","27.05",",W","32.69",",,,W","21.41",",,,W","20",",W","20",",W","11.6",",W","16.1",",W"
"USW00063871","2021-07","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","0.9",",W","821.7","","296.5",",W","16",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","19",",W","","","1","","1","","21.1",",W,14,+","59.2",",,W,27,","36.7",",W,30,+","0.0","","0.0",",W","123.5",",,,W","27.90",",W","33.11",",,,W","22.68",",,,W","360",",W","350",",W","9.4",",W","13.4",",W"
"USW00063871","2021-08","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.3","4,W","1096.1","","274.4","3,W","","","","","","","0","3,W","0","3,W","0","3,W","28","3,W","22","3,W","9","","2","","7","","20.6","3,W,06,","","","36.7","3,W,10,","0.0","","0.0","3,W","","","28.13","3,W","33.59","3,,,W","22.68","3,,,W","350","3,W","360","3,W","15.7","3,W","22.4","3,W"
"USW00063871","2021-09","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.0","5,W","1276.0","","179.9","5,W","","","","","","","0","5,W","0","5,W","0","5,W","25","5,W","10","5,W","4","","","","2","","11.7","5,W,24,","","","33.9","5,W,06,+","0.0","","0.0","5,W","","","25.53","5,W","31.15","5,,,W","19.91","5,,,W","190","5,W","270","5,W","8.1","5,W","14.3","5,W"
"USW00063871","2021-10","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.1","1,W","1390.5","","114.5","1,W","6","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","28","1,W","3","1,W","3","","","","","","8.3","1,W,18,","38.9","1,,W,28,","32.2","1,W,15,+","13.1","","13.1","1,W","56.3","1,,,W","21.72","1,W","28.06","1,,,W","15.37","1,,,W","250","1,W","270","1,W","10.7","1,W","20.6","1,W"
"USW00063871","2021-11","30.84583","-85.60139","25.9","BONIFAY TRI CO AIRPORT, FL US","1.3",",W","1391.1","","0.6",",W","1",",W","1",",W","0",",W","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","","","-0.5",",W,24,","8.6",",,W,11,","27.2",",W,18,","152.0","","138.9",",W","8.6",",,,W","13.72",",W","21.53",",,,W","5.92",",,,W","350",",W","150",",W","7.2",",W","10.3",",W"
