"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139714","1945-01","61.98","15.32","220.0","KARBOLE, SW","13",",E","7",",E","0",",E","","","","","8.7",",,E,19,","42.8",",,,E"
"SWE00139714","1945-02","61.98","15.32","220.0","KARBOLE, SW","8",",E","3",",E","0",",E","","","","","7.5",",,E,06,","21.3",",,,E"
"SWE00139714","1945-03","61.98","15.32","220.0","KARBOLE, SW","11",",E","5",",E","0",",E","","","","","14.5",",,E,20,","54.1",",,,E"
"SWE00139714","1945-04","61.98","15.32","220.0","KARBOLE, SW","6",",E","6",",E","1",",E","","","","","25.9",",,E,19,","73.5",",,,E"
"SWE00139714","1945-05","61.98","15.32","220.0","KARBOLE, SW","12",",E","5",",E","0",",E","","","","","14.3",",,E,13,","41.7",",,,E"
"SWE00139714","1945-06","61.98","15.32","220.0","KARBOLE, SW","12",",E","8",",E","1",",E","","","","","71.0",",,E,14,","125.5",",,,E"
"SWE00139714","1945-07","61.98","15.32","220.0","KARBOLE, SW","16",",E","9",",E","0",",E","","","","","13.5",",,E,09,","63.7",",,,E"
"SWE00139714","1945-08","61.98","15.32","220.0","KARBOLE, SW","13",",E","8",",E","2",",E","","","","","35.2",",,E,19,","102.1",",,,E"
"SWE00139714","1945-09","61.98","15.32","220.0","KARBOLE, SW","9",",E","6",",E","1",",E","","","","","32.0",",,E,23,","61.5",",,,E"
"SWE00139714","1945-10","61.98","15.32","220.0","KARBOLE, SW","10",",E","5",",E","0",",E","","","","","13.5",",,E,26,","37.9",",,,E"
"SWE00139714","1945-11","61.98","15.32","220.0","KARBOLE, SW","5",",E","4",",E","0",",E","","","","","10.3",",,E,07,","23.0",",,,E"
"SWE00139714","1945-12","61.98","15.32","220.0","KARBOLE, SW","12",",E","3",",E","0",",E","","","","","10.4",",,E,17,","27.5",",,,E"
"SWE00139714","1946-01","61.98","15.32","220.0","KARBOLE, SW","4",",E","3",",E","0",",E","","","","","8.8",",,E,09,","17.5",",,,E"
"SWE00139714","1946-02","61.98","15.32","220.0","KARBOLE, SW","13",",E","7",",E","0",",E","","","","","10.5",",,E,07,","38.3",",,,E"
"SWE00139714","1946-03","61.98","15.32","220.0","KARBOLE, SW","10",",E","4",",E","0",",E","","","","","7.1",",,E,04,","27.7",",,,E"
"SWE00139714","1946-04","61.98","15.32","220.0","KARBOLE, SW","10",",E","4",",E","0",",E","","","","","22.2",",,E,28,","66.9",",,,E"
"SWE00139714","1946-05","61.98","15.32","220.0","KARBOLE, SW","6",",E","6",",E","0",",E","","","","","5.6",",,E,31,","26.2",",,,E"
"SWE00139714","1946-06","61.98","15.32","220.0","KARBOLE, SW","16",",E","8",",E","1",",E","","","","","34.0",",,E,11,","103.7",",,,E"
"SWE00139714","1946-07","61.98","15.32","220.0","KARBOLE, SW","10",",E","7",",E","0",",E","","","","","5.5",",,E,27,","30.6",",,,E"
"SWE00139714","1946-08","61.98","15.32","220.0","KARBOLE, SW","14",",E","10",",E","1",",E","","","","","40.6",",,E,03,","95.0",",,,E"
"SWE00139714","1946-09","61.98","15.32","220.0","KARBOLE, SW","13",",E","11",",E","2",",E","","","","","33.0",",,E,01,","126.9",",,,E"
"SWE00139714","1946-10","61.98","15.32","220.0","KARBOLE, SW","4",",E","3",",E","0",",E","","","","","8.6",",,E,05,","21.1",",,,E"
"SWE00139714","1946-11","61.98","15.32","220.0","KARBOLE, SW","12",",E","7",",E","0",",E","","","","","18.0",",,E,12,","45.5",",,,E"
"SWE00139714","1946-12","61.98","15.32","220.0","KARBOLE, SW","10",",E","6",",E","0",",E","","","","","8.0",",,E,06,","47.1",",,,E"
"SWE00139714","1947-01","61.98","15.32","220.0","KARBOLE, SW","12",",E","6",",E","0",",E","","","","","11.6",",,E,17,","44.6",",,,E"
"SWE00139714","1947-02","61.98","15.32","220.0","KARBOLE, SW","3",",E","1",",E","0",",E","","","","","3.0",",,E,03,","6.3",",,,E"
"SWE00139714","1947-03","61.98","15.32","220.0","KARBOLE, SW","8",",E","7",",E","0",",E","","","","","11.6",",,E,30,","39.4",",,,E"
"SWE00139714","1947-04","61.98","15.32","220.0","KARBOLE, SW","5",",E","5",",E","0",",E","","","","","6.5",",,E,28,","23.2",",,,E"
"SWE00139714","1947-05","61.98","15.32","220.0","KARBOLE, SW","4",",E","1",",E","0",",E","","","","","2.8",",,E,25,","6.7",",,,E"
"SWE00139714","1947-06","61.98","15.32","220.0","KARBOLE, SW","5",",E","3",",E","0",",E","","","","","13.4",",,E,13,","33.5",",,,E"
"SWE00139714","1947-07","61.98","15.32","220.0","KARBOLE, SW","12",",E","6",",E","1",",E","","","","","36.0",",,E,05,","76.5",",,,E"
"SWE00139714","1947-08","61.98","15.32","220.0","KARBOLE, SW","1",",E","0",",E","0",",E","","","","","1.5",",,E,05,","1.5",",,,E"
"SWE00139714","1947-09","61.98","15.32","220.0","KARBOLE, SW","7",",E","5",",E","0",",E","","","","","20.2",",,E,20,","39.8",",,,E"
"SWE00139714","1947-10","61.98","15.32","220.0","KARBOLE, SW","3",",E","0",",E","0",",E","","","","","2.4",",,E,15,","4.5",",,,E"
