"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045909","1952-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","","","","","","","4","3,0","4",",0","","","","","","","","","","","","","","","356","3,,0,21,","203",",,0,20,","","","","","","","198.5",",a,,0","456",",a,,0","","","","","",""
"USC00045909","1952-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","11","4,0","10","4,0","1","4,0","","","9",",0","","","","","","","","","","","","","","","","","254",",,0,07,","34.0","4,,0,19,","","","","","196.3",",a,,0","989",",a,,0","","","","","",""
"USC00045909","1952-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7","2,,0,07,","","","","","48.5",",a,,0","0",",,,0","","","","","",""
"USC00045909","1952-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,08,","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00045909","1952-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.2","2,,0,29,","","","","","25.5",",a,,0","0",",,,0","","","","","",""
"USC00045909","1952-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,31,+","","","","","3.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1952-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1952-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,11,","","","","","9.2",",,,0","0",",,,0","","","","","",""
"USC00045909","1952-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1952-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8","2,,0,14,","","","","","84.4",",a,,0","0",",,,0","","","","","",""
"USC00045909","1952-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","10","5,0","10","5,0","3","5,0","","","","","","","","","","","","","","","","","","","","","","","95.0","5,,0,08,","","","","","264.5",",a,,0","","","","","","","",""
"USC00045909","1953-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","9","3,0","9","3,0","4","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1","3,,0,13,","","","","","266.9",",a,,0","0",",,,0","","","","","",""
"USC00045909","1953-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,06,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","9",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.0",",,0,20,","","","","","130.9",",,,0","","","","","","","",""
"USC00045909","1953-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","9",",0","9",",0","2",",0","3",",0","3",",0","","","","","","","","","","","","","","","127",",,0,10,","127",",,0,10,","42.7",",,0,27,","","","","","156.7",",,,0","241",",,,0","","","","","",""
"USC00045909","1953-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,09,","","","","","76.6",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,06,","","","","","59.7",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,19,","","","","","45.2",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.3",",,0,14,","","","","","128.2",",,,0","0",",,,0","","","","","",""
"USC00045909","1953-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","2","2,0","2","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","2,,0,04,","","","","","72.9",",a,,0","0",",,,0","","","","","",""
"USC00045909","1954-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5","5,0","5","5,0","1","5,0","1","2,0","0",",0","","","","","","","","","","","","","","","76","2,,0,25,","0",",,0,31,+","48.0","5,,0,17,","","","","","155.2",",a,,0","76",",a,,0","","","","","",""
"USC00045909","1954-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","2","4,0","2","4,0","1","4,0","0","4,0","0",",0","","","","","","","","","","","","","","","0","4,,0,28,+","0",",,0,28,+","28.7","4,,0,18,","","","","","140.2",",a,,0","51",",a,,0","","","","","",""
"USC00045909","1954-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","14",",0","10",",0","4",",0","4","5,0","4",",0","","","","","","","","","","","","","","","229","5,,0,17,","229",",,0,17,","52.6",",,0,09,","","","","","238.2",",,,0","382",",,,0","","","","","",""
"USC00045909","1954-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,28,","","","","","100.9",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3","2,,0,01,","","","","","17.0",",a,,0","0",",,,0","","","","","",""
"USC00045909","1954-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,09,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.8",",,0,26,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,20,","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00045909","1954-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","9",",0","8",",0","5",",0","1",",0","1",",0","","","","","","","","","","","","","","","51",",,0,10,","38",",,0,10,","55.4",",,0,04,","","","","","275.2",",,,0","38",",,,0","","","","","",""
"USC00045909","1955-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","7","5,0","6","5,0","1","5,0","","","4",",0","","","","","","","","","","","","","","","","","203",",,0,19,","38.4","5,,0,19,","","","","","119.9","2,a,,0","597",",a,,0","","","","","",""
"USC00045909","1955-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5","3,0","2","3,0","0","3,0","1","2,0","0",",0","","","","","","","","","","","","","","","305","2,,0,28,","0",",,0,28,+","21.1","3,,0,17,","","","","","78.4",",a,,0","305",",a,,0","","","","","",""
"USC00045909","1955-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6",",0","4",",0","0",",0","3",",0","0",",0","","","","","","","","","","","","","","","178",",,0,01,","0",",,0,31,+","13.2",",,0,28,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1955-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","8",",0","6",",0","2",",0","","","1",",0","","","","","","","","","","","","","","","","","203",",,0,18,","54.9",",,0,18,","","","","","126.0",",,,0","203",",,,0","","","","","",""
"USC00045909","1955-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5","4,,0,25,","","","","","15.7","2,a,,0","0",",,,0","","","","","",""
"USC00045909","1955-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,01,","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1955-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1955-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","0",",T,0,07,","0.0",",T,0,07,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00045909","1955-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,15,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00045909","1955-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.8",",,0,26,","","","","","8.8",",,,0","0",",,,0","","","","","",""
"USC00045909","1955-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6","2,0","4","2,0","1","2,0","2","3,0","2",",0","","","","","","","","","","","","","","","127","3,,0,14,","122",",,0,14,","33.0","2,,0,17,","","","","","111.1",",a,,0","160",",,,0","","","","","",""
"USC00045909","1955-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","19",",0","19",",0","7",",0","","","4",",0","","","","","","","","","","","","","","","","","102",",,0,30,","111.0",",,0,24,","","","","","664.1",",,,0","216",",,,0","","","","","",""
"USC00045909","1956-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","19",",0","15",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,26,","0",",T,0,26,","67.6",",,0,23,","","","","","380.6",",,,0","0",",T,,0","","","","","",""
"USC00045909","1956-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5",",0","4",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","89",",,0,20,","36.3",",,0,23,","","","","","85.7",",,,0","178",",,,0","","","","","",""
"USC00045909","1956-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","4",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","0","1,,0,31,+","13",",,0,06,","10.7",",,0,05,","","","","","20.8",",,,0","13",",,,0","","","","","",""
"USC00045909","1956-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5","5,0","4","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5","5,,0,26,","","","","","68.3",",a,,0","0",",,,0","","","","","",""
"USC00045909","1956-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.4","3,,0,04,","","","","","124.4",",a,,0","0",",,,0","","","","","",""
"USC00045909","1956-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,15,","","","","","0.8",",,,0","0",",,,0","","","","","",""
"USC00045909","1956-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1956-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1956-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,20,","","","","","11.4",",,,0","0",",,,0","","","","","",""
"USC00045909","1956-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","37.3",",,0,31,","","","","","119.7",",,,0","0",",,,0","","","","","",""
"USC00045909","1956-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","1.8",",,0,02,","","","","","1.8",",,,0","0",",,,0","","","","","",""
"USC00045909","1956-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","4",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","76",",,0,07,","41.1",",,0,05,","","","","","67.5",",,,0","140",",,,0","","","","","",""
"USC00045909","1957-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","7","5,0","3","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","24.6","5,,0,28,","","","","","143.7",",a,,0","279","4,a,,0","","","","","",""
"USC00045909","1957-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","7","4,0","5","4,0","1","4,0","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","28.4","4,,0,08,","","","","","214.4",",a,,0","0",",,,0","","","","","",""
"USC00045909","1957-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,05,","","","","","214.5",",,,0","0",",,,0","","","","","",""
"USC00045909","1957-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5","4,0","4","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.0","4,,0,18,","","","","","101.9",",a,,0","0",",,,0","","","","","",""
"USC00045909","1957-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","7","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3","3,,0,02,","","","","","197.6",",a,,0","0",",,,0","","","","","",""
"USC00045909","1957-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,10,","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00045909","1957-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,06,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045909","1957-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1957-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,30,+","","","","","12.2",",,,0","0",",,,0","","","","","",""
"USC00045909","1957-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,13,","","","","","55.7",",,,0","0",",,,0","","","","","",""
"USC00045909","1957-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,02,","49.5",",,0,15,","","","","","80.8",",,,0","0",",T,,0","","","","","",""
"USC00045909","1957-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5","4,0","3","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8","4,,0,17,","","","","","177.4",",a,,0","0",",,,0","","","","","",""
"USC00045909","1958-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","8","2,0","8","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.0","2,,0,25,","","","","","232.2",",a,,0","0",",,,0","","","","","",""
"USC00045909","1958-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","295.0",",a,,0","0",",,,0","","","","","",""
"USC00045909","1958-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","291.7",",a,,0","","","","","","","",""
"USC00045909","1958-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","7",",0","6",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","80.0",",,0,03,","","","","","221.1",",,,0","","","","","","","",""
"USC00045909","1958-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,23,","","","","","34.8",",,,0","0",",,,0","","","","","",""
"USC00045909","1958-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.6",",,0,12,","","","","","24.6",",,,0","0",",,,0","","","","","",""
"USC00045909","1958-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045909","1958-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00045909","1958-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,23,","","","","","15.8",",,,0","0",",,,0","","","","","",""
"USC00045909","1958-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","4.3",",,0,19,","","","","","7.6",",,,0","0",",,,0","","","","","",""
"USC00045909","1958-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5",",0","5",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","25",",,0,15,","25",",,0,15,","18.0",",,0,10,","","","","","58.3",",,,0","25",",,,0","","","","","",""
"USC00045909","1958-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,27,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,09,","","","","","230.5",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-02","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","12",",0","11",",0","4",",0","8",",0","5",",0","","","","","","","","","","","","","","","483",",,0,12,","305",",,0,11,","64.3",",,0,11,","","","","","228.0",",,,0","647",",,,0","","","","","",""
"USC00045909","1959-03","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,24,","0",",T,0,24,","19.1",",,0,24,","","","","","62.9",",,,0","0",",T,,0","","","","","",""
"USC00045909","1959-04","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","3",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","60.5",",,0,26,","","","","","62.5",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-05","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,03,","5.6",",,0,23,","","","","","17.1",",,,0","0",",T,,0","","","","","",""
"USC00045909","1959-06","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-07","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-08","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00045909","1959-09","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","6","1,0","3","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","34.8","1,,0,19,","","","","","70.9","1,,,0","0","1,,,0","","","","","",""
"USC00045909","1959-10","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-11","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00045909","1959-12","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",T,0,31,+","5",",,0,31,","35.3",",,0,25,","","","","","54.6",",,,0","5",",,,0","","","","","",""
"USC00045909","1960-01","38.75","-120.66667","1040.0","MOUNT DANAHER, CA US","","","13",",0","11",",0","4",",0","","","3",",0","","","","","","","","","","","","","","","","","84",",,0,15,","45.7",",,0,26,","","","","","241.7",",,,0","173",",,,0","","","","","",""
