"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456875","1924-04","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","0.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","9",",6","0",",6","","","-4.4",",6,24,","","","0",",,6,30,+","0.0",",T,6,29,","26.7",",6,27,","","","247.7",",6","0.0",",T,,6","0",",,,6","10.11",",6","18.15",",,,6","2.06",",,,6"
"USC00456875","1924-05","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","76.1","2,6","0","2,6","0","2,6","0","2,6","","","","","0","2,6","1","2,6","0",",6","29",",6","6",",6","","","-1.1","2,6,03,","","","","","0.0","2,,6,31,+","35.0",",6,11,","","","50.0",",6","0.0","2,,,6","","","19.28","2,6","28.01",",,,6","10.56","2,,,6"
"USC00456875","1924-06","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","63.1","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","29","1,6","3","1,6","","","6.1",",6,05,+","","","","","","","38.3","1,6,30,","","","17.2","1,6","","","","","19.89","1,6","27.91","1,,,6","11.87",",,,6"
"USC00456875","1924-07","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","130.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","4.4",",6,14,","","","","","","","39.4",",6,01,","4.8","6","4.8",",6","","","","","22.38",",6","31.53",",,,6","13.24",",,,6"
"USC00456875","1924-08","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","113.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","3.9",",6,30,","","","","","","","37.2",",6,11,","15.1","6","10.3",",6","","","","","21.67",",6","30.25",",,,6","13.08",",,,6"
"USC00456875","1924-09","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","39.7","3,6","","","","","","","","","","","0","3,6","1","3,6","0",",6","20",",6","8",",6","","","0.0","3,6,26,","","","","","","","35.0",",6,04,+","92.3","6","77.2",",6","","","","","16.90","3,6","25.98",",,,6","7.82","3,,,6"
"USC00456875","1924-10","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","0.0","1,6","","","","","","","","","","","0","1,6","4","1,6","0",",6","6",",6","0",",6","","","-2.2","1,6,07,","","","","","","","23.3",",6,22,","344.1","6","251.8",",6","","","","","9.93","1,6","17.28",",,,6","2.58","1,,,6"
"USC00456875","1924-11","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","0.0","2,6","","","","","","","","","","","0","1,6","22","1,6","2","1,6","0","1,6","0","1,6","","","-7.8","1,6,28,+","","","","","","","13.9","1,6,02,","793.3","6","449.2","1,6","","","","","2.05","2,6","6.44","1,,,6","-2.34","1,,,6"
"USC00456875","1924-12","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","","","0.0","4,6","4",",6","1",",6","0",",6","","","1",",6","1","4,6","26","4,6","16",",6","0",",6","0",",6","","","-17.8","4,6,25,","","","89",",,6,31,","8.9",",,6,31,","17.2",",6,13,","1398.8","6","605.5",",6","11.2",",,,6","102",",,,6","-4.13","4,6","0.25",",,,6","-8.52","4,,,6"
"USC00456875","1925-01","47.25","-119.83333","402.9","QUINCY 1 NE 27, WA US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","28","1,6","9",",6","0",",6","0",",6","","","-16.1","1,6,14,","","","","","","","11.1",",6,31,","2026.0","6","627.2",",6","","","","","-2.56","1,6","3.04",",,,6","-8.16","1,,,6"
