"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00517421","1910-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","861.4","6","122.1",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,19,","","","","","11.4",",,6,28,","30.0",",6,10,","","","0.0","6","0.0",",6","23.7",",,,6","","","22.27",",6","28.07",",,,6","16.47",",,,6","",""
"USC00517421","1910-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","980.0","6","118.6",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,16,","","","","","34.0",",,6,01,","29.4",",6,13,","","","0.0","6","0.0",",6","69.5",",,,6","","","22.29",",6","27.58",",,,6","16.99",",,,6","",""
"USC00517421","1910-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1073.0","6","93.0",",6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,24,+","","","","","31.2",",,6,30,","28.3",",6,23,+","","","0.0","6","0.0",",6","55.7",",,,6","","","21.33",",6","26.89",",,,6","15.78",",,,6","",""
"USC00517421","1911-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","63.6","","63.6",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","11.7",",6,05,","","","","","19.1",",,6,17,","29.4",",6,19,","","","1.4","","1.4",",6","66.9",",,,6","","","20.34",",6","25.41",",,,6","15.27",",,,6","",""
"USC00517421","1911-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","116.9","","53.3",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","13.9",",6,20,+","","","","","86.4",",,6,24,","28.9",",6,07,","","","1.4","","0.0",",6","231.5",",,,6","","","20.24",",6","25.31",",,,6","15.16",",,,6","",""
"USC00517421","1911-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","180.7","","63.8",",6","15",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","12.8",",6,13,+","","","","","193.0",",,6,18,","27.8",",6,27,","","","1.4","","0.0",",6","300.5",",,,6","","","20.39",",6","25.23",",,,6","15.55",",,,6","",""
"USC00517421","1911-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","283.3","","102.6",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,29,","","","","","29.5",",,6,22,","28.9",",6,29,","","","1.4","","0.0",",6","135.6",",,,6","","","21.75",",6","26.07",",,,6","17.43",",,,6","",""
"USC00517421","1911-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","389.1","","105.8",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.3",",6,24,","","","","","26.7",",,6,20,","30.6",",6,04,","","","1.4","","0.0",",6","69.0",",,,6","","","21.75",",6","27.71",",,,6","15.78",",,,6","",""
"USC00517421","1911-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","508.1","","119.0",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,12,","","","","","1.8",",,6,04,","31.1",",6,13,","","","1.4","","0.0",",6","2.6",",,,6","","","22.30",",6","27.85",",,,6","16.74",",,,6","",""
"USC00517421","1911-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,16,","","","","","","","","","19.8",",,,6","","","","","","","","","",""
"USC00517421","1911-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","177.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","16.1",",6,03,","","","","","","","32.8",",6,16,","","","","","0.0",",6","","","","","24.06",",6","30.02",",,,6","18.11",",,,6","",""
"USC00517421","1911-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","161.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","","","16.1","1,6,29,+","","","","","","","31.7",",6,08,+","","","","","0.0",",6","","","","","23.91","1,6","29.65",",,,6","18.18","1,,,6","",""
"USC00517421","1911-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","17",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","56.1",",,6,01,","","","","","","","","","98.7",",,,6","","","","","","","","","",""
"USC00517421","1911-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","123.6",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.0",",6,22,+","","","","","4.6",",,6,24,","30.6",",6,06,","","","","","0.0",",6","11.6",",,,6","","","22.45",",6","28.39",",,,6","16.51",",,,6","",""
"USC00517421","1912-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",6","1",",6","0",",6","","","","","0","3,6","0","3,6","0","5,6","26","5,6","0","5,6","","","10.6","3,6,26,","","","","","2.8",",,6,10,","28.3","5,6,02,","","","","","","","10.5",",,,6","","","20.26","8,6","26.80","5,,,6","13.72","3,,,6","",""
"USC00517421","1912-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","","","","","","","","","0","3,6","26","3,6","0","3,6","","","","","","","","","","","30.6","3,6,09,","","","","","","","","","","","","","27.63","3,,,6","","","",""
"USC00517421","1912-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","40.7","3,6","5",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","3,6","28","3,6","0","3,6","","","11.1","1,6,05,","","","","","18.0",",,6,14,","31.1","3,6,06,","","","","","0.9","3,6","26.9",",,,6","","","19.79","3,6","25.98","3,,,6","13.59","1,,,6","",""
"USC00517421","1912-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","","","13.3","3,6,14,+","","","","","","","","","","","","","","","","","","","","","","","15.70","3,,,6","",""
"USC00517421","1912-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","154.4",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,08,+","","","","","15.2",",,6,11,","30.6",",6,31,+","","","0.0","6","0.0",",6","31.2",",,,6","","","23.31",",6","29.36",",,,6","17.26",",,,6","",""
"USC00517421","1912-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","6",",6","4",",6","1",",6","","","","","0","4,6","0","4,6","","","","","","","","","15.6","4,6,21,","","","","","33.5",",,6,03,","","","","","","","","","48.7",",,,6","","","","","","","17.84","4,,,6","",""
"USC00517421","1912-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","185.2",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","15.6",",6,16,","","","","","7.6",",,6,24,","33.9",",6,06,+","","","","","0.0",",6","11.6",",,,6","","","24.51",",6","30.99",",,,6","18.02",",,,6","",""
"USC00517421","1912-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","183.9",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","15.6",",6,05,","","","","","26.9",",,6,27,","32.8",",6,24,+","","","","","0.0",",6","50.0",",,,6","","","24.27",",6","30.50",",,,6","18.03",",,,6","",""
"USC00517421","1912-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","148.9",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","15.0",",6,30,+","","","","","3.6",",,6,23,","33.3",",6,21,","","","","","0.0",",6","4.1",",,,6","","","23.30",",6","29.93",",,,6","16.67",",,,6","",""
"USC00517421","1912-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","129.4","2,6","","","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","1","2,6","","","14.4",",6,31,+","","","","","","","32.8","2,6,13,","","","","","0.0","2,6","","","","","22.73","2,6","28.71","2,,,6","16.75",",,,6","",""
"USC00517421","1913-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","71.9","6","71.9","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","12.8",",6,30,+","","","","","","","29.4","1,6,01,","","","","","0.0","1,6","","","","","20.74","1,6","26.16","1,,,6","15.33",",,,6","",""
"USC00517421","1913-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","137.6","6","65.7",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","12.2",",6,23,","","","","","43.9",",,6,11,","32.8",",6,25,","","","","","0.0",",6","90.8",",,,6","","","20.68",",6","26.99",",,,6","14.36",",,,6","",""
"USC00517421","1913-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","210.9","6","73.3","5,6","6",",6","2",",6","0",",6","","","","","0","4,6","0","4,6","0","1,6","30","1,6","0","1,6","","","12.8","4,6,05,+","","","","","8.6",",,6,09,","28.9","1,6,31,+","","","","","0.0","1,6","15.3",",,,6","","","21.10","5,6","27.14","1,,,6","15.07","4,,,6","",""
"USC00517421","1913-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","2",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","","","","","","","","","13.9","4,6,18,","","","","","1.8",",,6,09,","","","","","","","","","2.6",",,,6","","","","","","","15.18","4,,,6","",""
"USC00517421","1913-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","113.9",",6","11","1,6","6","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.0",",6,21,+","","","","","53.6","1,,6,12,","28.3",",6,28,+","","","","","0.0",",6","78.7","1,,,6","","","22.13",",6","27.35",",,,6","16.91",",,,6","",""
"USC00517421","1913-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","132.1","2,6","3",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","0",",6","","","12.2","2,6,14,","","","","","2.5",",,6,01,","30.6",",6,11,","","","0.0","6","0.0",",6","5.3",",,,6","","","22.87","2,6","28.71",",,,6","17.03","2,,,6","",""
"USC00517421","1913-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","156.0",",6","9",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,24,","","","","","14.7",",,6,22,","31.7",",6,14,+","","","0.0","6","0.0",",6","47.7",",,,6","","","23.37",",6","29.16",",,,6","17.57",",,,6","",""
"USC00517421","1913-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","157.1",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","16.7",",6,29,+","","","","","10.7",",,6,25,","32.8",",6,17,","","","0.0","6","0.0",",6","18.1",",,,6","","","23.57",",6","29.35",",,,6","17.79",",,,6","",""
"USC00517421","1913-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","153.6","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","15.0",",6,03,","","","","","","","30.6","1,6,11,+","","","0.0","6","0.0","1,6","","","","","23.47","1,6","28.66","1,,,6","18.28",",,,6","",""
"USC00517421","1913-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","15.6","5,6,08,","","","","","","","","","","","","","","","","","","","","","","","17.13","5,,,6","",""
"USC00517421","1913-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","87.3","1,6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","13.3",",6,24,","","","","","20.6",",,6,05,","29.4","1,6,23,","","","","","0.0","1,6","45.5",",,,6","","","21.26","1,6","26.67","1,,,6","15.84",",,,6","",""
"USC00517421","1914-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","30.0","2,6","7",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","2,6","26","2,6","0","2,6","","","12.8",",6,14,+","","","","","7.1",",,6,11,","27.8","2,6,10,","","","","","0.0","2,6","35.6",",,,6","","","19.53","2,6","25.21","2,,,6","13.85",",,,6","",""
"USC00517421","1914-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","46.4","4,6","","","","","","","","","","","0","3,6","0","3,6","0","4,6","27","4,6","0","4,6","","","11.7","3,6,19,+","","","","","","","27.8","4,6,30,","","","","","0.9","4,6","","","","","20.03","4,6","25.31","4,,,6","14.76","3,,,6","",""
"USC00517421","1914-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","78.9","5,6","","","","","","","","","","","0","1,6","0","1,6","0","5,6","26","5,6","0","5,6","","","14.4","1,6,02,","","","","","","","27.8","5,6,17,+","","","","","0.0","5,6","","","","","21.38","5,6","25.70","5,,,6","17.06","1,,,6","",""
"USC00517421","1914-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","99.0","3,6","7",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0",",6","30",",6","0",",6","","","14.4","3,6,16,","","","","","38.1",",,6,26,","28.9",",6,21,","","","","","0.0",",6","65.8",",,,6","","","21.99","3,6","27.28",",,,6","16.70","3,,,6","",""
"USC00517421","1914-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","124.0",",6","10",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,24,+","","","","","79.5",",,6,27,","30.0",",6,30,+","","","0.0","6","0.0",",6","198.7",",,,6","","","22.33",",6","27.62",",,,6","17.05",",,,6","",""
"USC00517421","1914-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","138.0","2,6","","","","","","","","","","","0","2,6","0","2,6","0","1,6","30","1,6","0","1,6","","","17.2","2,6,31,+","","","","","","","31.1","1,6,07,","","","0.0","6","0.0","1,6","","","","","23.09","2,6","27.82","1,,,6","18.37","2,,,6","",""
"USC00517421","1914-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","16.7","5,6,30,+","","","","","","","","","","","","","","","","","","","","","","","18.21","5,,,6","",""
"USC00517421","1914-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,10,","","","","","","","","","19.1",",,,6","","","","","","","","","",""
"USC00517421","1914-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","87.9","4,6","","","","","","","","","","","0","2,6","0","2,6","0","4,6","26","4,6","0","4,6","","","13.3","2,6,26,","","","","","","","28.9","4,6,24,+","","","","","0.0","4,6","","","","","21.65","4,6","26.89","4,,,6","16.41","2,,,6","",""
"USC00517421","1914-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","","","55.4","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","31",",6","0",",6","","","12.8","2,6,18,+","","","","","","","28.3",",6,30,","","","","","0.0",",6","","","","","20.24","2,6","25.62",",,,6","14.87","2,,,6","",""
"USC00517421","1915-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","47.2","6","47.2",",6","3",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","10.0",",6,20,","","","","","1.3",",,6,25,","28.3",",6,02,","","","","","2.8",",6","2.8",",,,6","","","19.77",",6","25.25",",,,6","14.28",",,,6","",""
"USC00517421","1915-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","72.6","6","25.4",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","10.6",",6,14,+","","","","","27.4",",,6,25,","27.8",",6,18,","","","","","5.8",",6","41.4",",,,6","","","19.03",",6","24.86",",,,6","13.20",",,,6","",""
"USC00517421","1915-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","123.7","6","51.1","1,6","7",",6","3",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","12.8",",6,23,+","","","","","27.7",",,6,24,","29.4","1,6,11,","","","","","1.4","1,6","51.1",",,,6","","","20.00","1,6","25.56","1,,,6","14.45",",,,6","",""
"USC00517421","1915-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","199.7","6","76.0",",6","8",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","13.9",",6,22,+","","","","","99.1",",,6,27,","28.3",",6,08,+","","","","","0.0",",6","153.1",",,,6","","","20.87",",6","26.28",",,,6","15.45",",,,6","",""
"USC00517421","1915-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","309.6","6","109.9",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,31,+","","","","","10.7",",,6,04,","30.0",",6,05,","","","","","0.0",",6","22.2",",,,6","","","21.88",",6","27.05",",,,6","16.71",",,,6","",""
"USC00517421","1915-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","422.3","6","112.7",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.0",",6,12,+","","","0",",,6,30,+","21.1",",,6,06,","28.9",",6,29,","","","","","0.0",",6","66.1",",,,6","0",",,,6","22.09",",6","27.12",",,,6","17.06",",,,6","",""
"USC00517421","1915-07","19.1987","-155.4778","256.0","PAHALA 21, HI US","550.4","6","128.1",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,24,","","","0",",,6,31,+","34.3",",,6,09,","30.6",",6,29,","","","0.0","6","0.0",",6","88.7",",,,6","0",",,,6","22.46",",6","27.66",",,,6","17.27",",,,6","",""
"USC00517421","1915-08","19.1987","-155.4778","256.0","PAHALA 21, HI US","686.5","6","136.1",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.6",",6,30,","","","0",",,6,31,+","12.7",",,6,26,","30.0",",6,17,+","","","0.0","6","0.0",",6","48.3",",,,6","0",",,,6","22.72",",6","27.99",",,,6","17.46",",,,6","",""
"USC00517421","1915-09","19.1987","-155.4778","256.0","PAHALA 21, HI US","831.8","6","145.3",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","15.6",",6,01,","","","0",",,6,30,+","13.2",",,6,20,","30.6",",6,26,+","","","0.0","6","0.0",",6","52.3",",,,6","0",",,,6","23.18",",6","28.74",",,,6","17.61",",,,6","",""
"USC00517421","1915-10","19.1987","-155.4778","256.0","PAHALA 21, HI US","950.9","6","119.1",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","14.4",",6,14,","","","0",",,6,31,+","133.1",",,6,02,","29.4",",6,24,+","","","0.0","6","0.0",",6","181.6",",,,6","0",",,,6","22.18",",6","27.57",",,,6","16.78",",,,6","",""
"USC00517421","1915-11","19.1987","-155.4778","256.0","PAHALA 21, HI US","1031.0","6","80.1","1,6","","","","","","","","","0",",6","0",",6","0",",6","0","1,6","29","1,6","0","1,6","","","13.3",",6,23,+","","","0",",,6,30,+","","","28.3","1,6,23,+","","","0.0","6","0.0","1,6","","","0",",,,6","21.08","1,6","26.09","1,,,6","16.07",",,,6","",""
"USC00517421","1915-12","19.1987","-155.4778","256.0","PAHALA 21, HI US","1110.8","6","79.8",",6","10",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","12.2",",6,08,","","","0",",,6,31,+","158.0",",,6,26,","27.8",",6,20,","","","0.0","6","0.0",",6","341.6",",,,6","0",",,,6","20.91",",6","25.85",",,,6","15.97",",,,6","",""
"USC00517421","1916-01","19.1987","-155.4778","256.0","PAHALA 21, HI US","74.7","6","74.7",",6","18",",6","14",",6","6",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,10,+","","","","","129.5",",,6,17,","28.3",",6,25,+","","","0.3","6","0.3",",6","461.2",",,,6","","","20.73",",6","25.22",",,,6","16.25",",,,6","",""
"USC00517421","1916-02","19.1987","-155.4778","256.0","PAHALA 21, HI US","154.4","6","79.7",",6","7",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","12.8",",6,28,","","","","","11.9",",,6,02,","28.3",",6,15,","","","0.3","6","0.0",",6","27.5",",,,6","","","21.08",",6","26.44",",,,6","15.72",",,,6","",""
"USC00517421","1916-03","19.1987","-155.4778","256.0","PAHALA 21, HI US","255.8","6","101.4",",6","8",",6","4",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","13.9",",6,01,","","","","","199.4",",,6,05,","27.2",",6,12,+","","","0.3","6","0.0",",6","356.3",",,,6","","","21.60",",6","25.28",",,,6","17.92",",,,6","",""
"USC00517421","1916-04","19.1987","-155.4778","256.0","PAHALA 21, HI US","355.6","6","99.8",",6","9",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,22,+","","","","","20.3",",,6,27,","28.9",",6,09,","","","0.3","6","0.0",",6","81.9",",,,6","","","21.66",",6","26.98",",,,6","16.34",",,,6","",""
"USC00517421","1916-05","19.1987","-155.4778","256.0","PAHALA 21, HI US","469.9","6","114.3",",6","12",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","15.0",",6,14,","","","","","55.1",",,6,01,","29.4",",6,27,+","","","0.3","6","0.0",",6","91.2",",,,6","","","22.02",",6","27.65",",,,6","16.39",",,,6","",""
"USC00517421","1916-06","19.1987","-155.4778","256.0","PAHALA 21, HI US","589.4","6","119.5",",6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,13,","","","","","0.5",",,6,07,","31.1",",6,29,+","","","0.3","6","0.0",",6","0.8",",,,6","","","22.32",",6","28.38",",,,6","16.25",",,,6","",""
