"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046354","1948-07","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046354","1948-08","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,22,","2.5",",,,0","0",",,,0"
"USC00046354","1948-09","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,16,","2.5",",,,0","0",",,,0"
"USC00046354","1948-10","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,11,","18.8",",,,0","0",",,,0"
"USC00046354","1948-11","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","5",",0","5",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,01,","39.6",",,,0","0",",,,0"
"USC00046354","1948-12","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","10",",0","10",",0","4",",0","","","0","1,0","1","","","","0","1,,0,31,+","38.6",",,0,25,","178.7",",,,0","0","1,,,0"
"USC00046354","1949-01","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","4",",0","4",",0","1",",0","","","0","1,0","","","","","0","1,,0,31,+","28.4",",,0,20,","61.4",",,,0","0","1,,,0"
"USC00046354","1949-02","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","7",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","19.8",",,0,06,+","95.8",",,,0","0",",,,0"
"USC00046354","1949-03","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","11",",0","10",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,11,","259.6",",,,0","0",",,,0"
"USC00046354","1949-04","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046354","1949-05","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,18,","6.8",",,,0","0",",,,0"
"USC00046354","1949-06","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046354","1949-08","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","2",",0","1",",0","0",",0","","","","","","","","","","","5.1",",,0,27,","5.4",",,,0","",""
"USC00046354","1949-09","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00046354","1949-10","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00046354","1949-11","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","5",",0","3",",0","1",",0","","","","","","","","","","","77.0",",,0,09,","101.7",",,,0","",""
"USC00046354","1949-12","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","8",",0","7",",0","1",",0","","","","","","","","","","","35.6",",,0,07,","91.6",",,,0","",""
"USC00046354","1950-01","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","17",",0","12",",0","4",",0","","","","","","","","","","","68.1",",,0,10,","311.7",",,,0","",""
"USC00046354","1950-02","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","7",",0","6",",0","3",",0","","","","","","","","","","","63.5",",,0,04,","160.9",",,,0","",""
"USC00046354","1950-03","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","13",",0","10",",0","1",",0","","","","","","","","","","","34.0",",,0,23,","98.0",",,,0","",""
"USC00046354","1950-04","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","5",",0","4",",0","1",",0","","","","","","","","","","","30.5",",,0,07,","45.7",",,,0","",""
"USC00046354","1950-05","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","3",",0","3",",0","0",",0","","","","","","","","","","","8.4",",,0,02,+","19.6",",,,0","",""
"USC00046354","1950-06","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00046354","1950-07","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00046354","1950-08","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00046354","1950-09","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00046354","1950-10","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","10",",0","9",",0","3",",0","","","","","","","","","","","51.1",",,0,26,","150.6",",,,0","",""
"USC00046354","1950-11","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","8","2,0","6","2,0","3","2,0","","","","","","","","","","","109.2","2,,0,16,","290.3",",a,,0","",""
"USC00046354","1950-12","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","12",",0","11",",0","3",",0","","","","","","","","","","","88.1",",,0,03,","245.0",",,,0","",""
"USC00046354","1951-01","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","","","","","","","","","","","","","","","","","","","236.0",",a,,0","",""
"USC00046354","1951-02","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","11",",0","8",",0","1",",0","","","","","","","","","","","37.8",",,0,04,","98.2",",,,0","",""
"USC00046354","1951-03","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","3","2,0","3","2,0","2","2,0","","","","","","","","","","","26.4","2,,0,06,","54.8","2,,,0","",""
"USC00046354","1951-04","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","4",",0","1",",0","1",",0","","","","","","","","","","","27.9",",,0,28,","31.2",",,,0","",""
"USC00046354","1951-05","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","5",",0","4",",0","0",",0","","","","","","","","","","","17.8",",,0,03,","50.6",",,,0","",""
"USC00046354","1951-06","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00046354","1951-07","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00046354","1951-08","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00046354","1951-09","38.38333","-122.46667","448.1","OAKVILLE 4 SW N0 2, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
