"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418169","2002-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","","","","","","","","","","","","","39.2",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2002-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,08,","","","118.8","3,,,0","","","","","","","","","61.8",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2002-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0","3,0","28","3,0","20","3,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,18,","37.2","3,0,02,","","","","","","","","","","","32.7",",,,0","0",",,,0","","","32.17","3,,,0","","","",""
"USC00418169","2002-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","293.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","28","1,0","","","19.4","2,0,03,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8","1,0,27,","212.7","3,,,0","","","0.0","1,0","","","","","0.0",",,,0","0",",,,0","28.83","2,0","35.20","1,,,0","22.46","2,,,0","",""
"USC00418169","2002-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","256.2","3,0","12",",0","11",",0","3",",0","","","0","3,0","0","3,0","0","3,0","0","3,0","28","3,0","20","3,0","","","20.6","3,0,04,","","","0","3,,0,31,+","52.1",",,0,02,","34.4","3,0,09,","","","0.0","0","0.0","3,0","","","","","197.8",",,,0","0","3,,,0","27.48","3,0","32.43","3,,,0","22.54","3,,,0","",""
"USC00418169","2002-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","328.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","21.7","1,0,30,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,30,","38.3",",0,28,+","251.9","1,,,0","0.0","0","0.0",",0","","","","","27.5",",,,0","0",",,,0","29.26","1,0","35.44",",,,0","23.08","1,,,0","420","1,,,0"
"USC00418169","2002-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","7","1,0","5","1,0","3","1,0","0",",0","0",",0","","","","","0","2,0","28","2,0","16","2,0","","","","","0",",,0,30,+","0",",,0,30,+","51.1","1,,0,08,","36.1","2,0,04,","","","","","","","","","","","174.6","1,,,0","0",",,,0","","","32.10","2,,,0","","","",""
"USC00418169","2002-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","102.9","5,0","13",",0","7",",0","3",",0","0",",0","0",",0","0","5,0","0","5,0","0","3,0","24","3,0","4","3,0","","","11.1","5,0,17,","0",",,0,31,+","0",",,0,31,+","72.1",",,0,25,","33.3","3,0,05,","101.1","3,,,0","","","11.1","3,0","","","","","180.5",",,,0","0",",,,0","21.86","5,0","26.21","3,,,0","17.51","5,,,0","",""
"USC00418169","2002-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0","3,0","15","3,0","0","3,0","","","","","0",",,0,30,+","0",",,0,30,+","27.2",",,0,04,","28.3","3,0,10,","","","","","","","","","","","60.5",",,,0","0",",,,0","","","20.80","3,,,0","","","",""
"USC00418169","2002-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",0","11",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,10,","25.0",",0,18,","81.2","4,,,0","","","","","","","","","95.1",",,,0","0",",,,0","","","18.06",",,,0","","","518",",,,0"
"USC00418169","2003-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","11",",0","3",",0","1",",0","","","0","1,0","","","","","0","2,0","6","2,0","0","2,0","","","","","","","0","1,,0,31,+","77.0",",,0,12,","26.7","2,0,22,","91.2","1,,,0","","","","","","","","","104.3",",,,0","0","1,,,0","","","16.24","2,,,0","","","655",",,,0"
"USC00418169","2003-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","3.3","4,0","22",",0","7",",0","1",",0","0",",0","0",",0","0","4,0","4","4,0","0","2,0","9","2,0","0","2,0","","","-2.8","4,0,25,","0",",,0,28,+","0",",,0,28,+","27.7",",,0,21,","27.2","2,0,04,","64.2","3,,,0","","","141.0","2,0","","","","","67.6",",,,0","0",",,,0","12.39","4,0","18.18","2,,,0","6.60","4,,,0","546",",,,0"
"USC00418169","2003-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","15.1","4,0","14",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","20","1,0","0","1,0","","","4.4","4,0,03,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,23,","30.0","1,0,14,","","","","","76.1","1,0","","","","","60.0",",,,0","0",",,,0","16.14","4,0","22.08","1,,,0","10.20","4,,,0","549",",,,0"
"USC00418169","2003-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","103.2","5,0","5",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","1,0","28","1,0","2","1,0","","","10.0","5,0,01,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,22,","33.9","1,0,24,","134.3","4,,,0","","","4.1","1,0","","","","","2.8",",,,0","0",",,,0","22.06","5,0","27.37","1,,,0","16.75","5,,,0","562","4,,,0"
"USC00418169","2003-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,06,","","","","","","","","","","","","","4.1",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2003-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","236.6","5,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","2,0","28","2,0","23","2,0","","","17.8","5,0,15,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","36.1","2,0,03,","144.7","3,,,0","","","0.0","2,0","","","","","105.4",",,,0","0",",,,0","27.79","5,0","33.48","2,,,0","22.10","5,,,0","443","2,,,0"
"USC00418169","2003-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","289.7",",0","13",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","20.0",",0,05,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,04,","35.6",",0,14,","","","0.0","0","0.0",",0","","","","","213.6",",,,0","0",",,,0","27.68",",0","32.51",",,,0","22.85",",,,0","247","2,,,0"
"USC00418169","2003-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","323.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","20.0",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,31,","39.4",",0,10,+","194.8",",,,0","0.0","0","0.0",",0","","","","","24.2",",,,0","0",",,,0","28.77",",0","34.90",",,,0","22.64",",,,0","",""
"USC00418169","2003-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","179.2","2,0","12",",0","12",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","4","2,0","","","15.6","2,0,30,","0",",,0,30,+","0",",,0,30,+","40.1",",,0,04,+","33.9","2,0,11,","","","0.0","0","0.0","2,0","","","","","201.5",",,,0","0",",,,0","24.73","2,0","29.85","2,,,0","19.62","2,,,0","78","3,,,0"
"USC00418169","2003-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","0","2,0","29","2,0","1","2,0","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,12,","33.3","2,0,23,","103.6","4,,,0","","","","","","","","","55.4",",,,0","0",",,,0","","","28.34","2,,,0","","","",""
"USC00418169","2003-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","3,0","22","3,0","0","3,0","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,03,","28.3","3,0,12,","65.7","5,,,0","","","","","","","","","6.9",",,,0","0",",,,0","","","23.80","3,,,0","","","",""
"USC00418169","2003-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","7",",0","0",",0","0",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,31,+","0","1,,0,31,+","0.8",",,0,02,+","","","","","","","","","","","","","3.7",",,,0","0","1,,,0","","","","","","","",""
"USC00418169","2004-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","3.3","0","3.3","5,0","15",",0","3",",0","1",",0","0",",0","0",",0","0","5,0","1","5,0","0",",0","10",",0","0",",0","","","-1.1","5,0,06,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,17,","26.1",",0,03,","","","","","157.5",",0","","","","","67.5",",,,0","0",",,,0","12.34","5,0","17.30",",,,0","7.39","5,,,0","1065",",,,0"
"USC00418169","2004-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","6",",0","0",",0","","","","","0",",,0,29,+","0",",,0,29,+","23.9",",,0,24,","24.4",",0,17,","","","","","","","","","","","45.1",",,,0","0",",,,0","","","18.50",",,,0","","","1320","2,,,0"
"USC00418169","2004-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","15",",0","5",",0","2",",0","0",",0","0",",0","","","","","0","1,0","25","1,0","0","1,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,04,","28.3","1,0,31,+","86.3","2,,,0","","","","","","","","","109.7",",,,0","0",",,,0","","","23.97","1,,,0","","","",""
"USC00418169","2004-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","63.1","3,0","12",",0","7",",0","3",",0","","","0","1,0","0","3,0","0","3,0","0","2,0","26","2,0","0","2,0","","","6.7","3,0,13,","","","0","1,,0,30,+","75.7",",,0,24,","28.9","2,0,23,+","99.8","4,,,0","","","11.4","2,0","","","","","218.1",",,,0","0","1,,,0","20.00","3,0","25.84","2,,,0","14.16","3,,,0","1080","3,,,0"
"USC00418169","2004-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","181.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","10.0",",0,05,+","0",",,0,31,+","0",",,0,31,+","34.8",",,0,07,","38.9",",0,31,","153.9","1,,,0","","","0.9",",0","","","","","66.2",",,,0","0",",,,0","24.17",",0","29.86",",,,0","18.47",",,,0","648",",,,0"
"USC00418169","2004-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","234.5","3,0","10","4,0","8","4,0","3","4,0","0",",0","0",",0","0","3,0","0","3,0","0","2,0","28","2,0","23","2,0","","","17.8","3,0,26,","0",",,0,30,+","0",",,0,30,+","50.8","4,,0,09,","38.9","2,0,01,","","","","","0.0","2,0","","","","","261.1",",a,,0","0",",,,0","27.00","3,0","33.36","2,,,0","20.63","3,,,0","245","4,,,0"
"USC00418169","2004-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","7",",0","4",",0","0",",0","","","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,31,+","24.9",",,0,11,","","","157.2","2,,,0","","","","","","","","","65.2",",,,0","0","1,,,0","","","","","","","149",",,,0"
"USC00418169","2004-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","295.6","1,0","6",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","18.3","1,0,14,+","0",",,0,31,+","0",",,0,31,+","64.0",",,0,08,","37.2","1,0,30,+","151.5","3,,,0","","","0.0","1,0","","","","","119.9",",,,0","0",",,,0","28.19","1,0","34.05","1,,,0","22.32","1,,,0","265",",,,0"
"USC00418169","2004-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","251.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","23","1,0","","","16.1","1,0,04,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,22,","36.1","1,0,17,+","","","","","0.0","1,0","","","","","36.6",",,,0","0",",,,0","26.99","1,0","33.40","1,,,0","20.58","1,,,0","72","5,,,0"
"USC00418169","2004-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","123.3","2,0","7",",0","7",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","7","1,0","","","9.4","2,0,15,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,24,","33.3","1,0,22,","","","","","0.3","1,0","","","","","125.5",",,,0","0",",,,0","22.62","2,0","30.40","1,,,0","14.83","2,,,0","",""
"USC00418169","2004-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","8.6","1,0","12",",0","6",",0","4",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","-0.6","1,0,30,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,22,","30.0",",0,02,+","","","","","75.6",",0","","","","","190.6",",,,0","0",",,,0","16.07","1,0","23.09",",,,0","9.04","1,,,0","",""
"USC00418169","2004-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","0.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","6","3,0","0","2,0","11","2,0","0","2,0","","","-4.4","3,0,25,","0",",,0,31,+","0",",,0,31,+","1.8",",,0,06,","26.1","2,0,09,","","","","","179.9","2,0","","","","","1.8",",,,0","0",",,,0","11.95","3,0","18.21","2,,,0","5.69","3,,,0","",""
"USC00418169","2005-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","17.3","0","17.3","3,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","2","3,0","0","1,0","12","1,0","0","1,0","","","-1.1","3,0,17,","0",",,0,31,+","0",",,0,31,+","41.7",",,0,27,","27.2","1,0,26,","","","","","146.4","1,0","","","","","61.0",",,,0","0",",,,0","13.56","3,0","18.54","1,,,0","8.58","3,,,0","",""
"USC00418169","2005-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","24.0","0","6.7","3,0","11",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","9","2,0","0","2,0","","","2.2","1,0,04,+","0",",,0,28,+","0",",,0,28,+","24.6",",,0,01,","28.3","2,0,14,","","","","","120.0","2,0","","","","","70.5",",,,0","0",",,,0","13.86","3,0","18.39","2,,,0","9.32","1,,,0","",""
"USC00418169","2005-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","49.6","0","25.6",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,02,","32.2",",0,13,","","","","","61.4",",0","","","","","97.8",",,,0","0",",,,0","17.18",",0","23.55",",,,0","10.81",",,,0","",""
"USC00418169","2005-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","125.5","0","75.9","3,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","29","1,0","4","1,0","","","5.6","3,0,03,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,25,","35.0","1,0,30,","","","","","3.9","1,0","","","","","1.6",",,,0","0",",,,0","21.07","3,0","29.39","1,,,0","12.76","3,,,0","",""
"USC00418169","2005-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","298.4","0","172.9","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","19",",0","","","10.0","1,0,03,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,29,","35.6",",0,23,+","","","","","0.5",",0","","","","","92.6",",,,0","0",",,,0","24.13","1,0","31.20",",,,0","17.07","1,,,0","",""
"USC00418169","2005-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","582.1","0","283.7","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","29","1,0","","","17.8",",0,03,+","0",",,0,30,+","0",",,0,30,+","16.5",",,0,01,","37.8","1,0,30,","","","","","0.0","1,0","","","","","17.0",",,,0","0",",,,0","28.14","1,0","34.72","1,,,0","21.56",",,,0","",""
"USC00418169","2005-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","924.3","0","342.2","2,0","6",",0","4",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","28","1,0","","","21.7","1,0,17,+","0",",,0,31,+","0",",,0,31,+","41.9",",,0,27,","40.6","1,0,09,+","","","0.0","0","0.0","1,0","","","","","92.7",",,,0","0",",,,0","30.11","2,0","36.99","1,,,0","23.23","1,,,0","",""
"USC00418169","2005-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1255.1","0","330.8","2,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","31",",0","","","21.7","2,0,15,+","0",",,0,31,+","0",",,0,31,+","38.9",",,0,06,","38.9",",0,31,+","","","0.0","0","0.0",",0","","","","","49.9",",,,0","0",",,,0","29.79","2,0","36.48",",,,0","23.10","2,,,0","",""
"USC00418169","2005-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1597.5","0","342.4",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19.4",",0,30,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,11,","41.7",",0,27,","","","0.0","0","0.0",",0","","","","","22.7",",,,0","0",",,,0","29.75",",0","36.91",",,,0","22.58",",,,0","",""
"USC00418169","2005-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1728.9","0","131.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","5.6",",0,26,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,10,","35.6",",0,03,+","","","10.4","0","10.4",",0","","","","","48.5",",,,0","0",",,,0","22.24",",0","29.84",",,,0","14.63",",,,0","",""
"USC00418169","2005-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","1792.5","0","63.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,26,","32.2",",0,27,","","","31.9","0","21.5",",0","","","","","24.9",",,,0","0",",,,0","19.74",",0","29.25",",,,0","10.22",",,,0","",""
"USC00418169","2005-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","","","","","","","0.0",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2006-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","3",",0","3",",0","0",",0","0","4,0","0","1,0","","","","","","","","","","","","","","","0","4,,0,31,+","0","1,,0,31,+","7.4",",,0,28,","","","","","","","","","","","","","16.0",",,,0","0","1,,,0","","","","","","","",""
"USC00418169","2006-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","2.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","-2.8",",0,12,","0",",,0,28,+","0",",,0,28,+","6.9",",,0,25,","29.4",",0,15,","","","","","143.9",",0","","","","","12.0",",,,0","0",",,,0","13.27",",0","21.27",",,,0","5.28",",,,0","",""
"USC00418169","2006-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","69.5","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","27","1,0","1","1,0","","","0.0","1,0,24,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,20,","33.3","1,0,11,","","","","","40.7","1,0","","","","","29.4",",,,0","0",",,,0","19.29","1,0","26.99","1,,,0","11.59","1,,,0","",""
"USC00418169","2006-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,21,","","","","","","","","","","","","","23.9",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2006-05","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","184.6","4,0","4",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","27","4,0","20","4,0","","","7.8","4,0,10,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,05,","37.8","4,0,19,","","","","","0.0","4,0","","","","","58.4",",,,0","0",",,,0","25.17","4,0","34.30","4,,,0","16.04","4,,,0","",""
"USC00418169","2006-06","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","275.7","4,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","2,0","28","2,0","27","2,0","","","18.3","4,0,06,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,18,","39.4","2,0,14,+","","","","","0.0","2,0","","","","","16.8",",,,0","0",",,,0","28.89","4,0","36.42","2,,,0","21.37","4,,,0","",""
"USC00418169","2006-07","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,06,","","","","","","","","","","","","","22.9",",,,0","0",",,,0","","","","","","","",""
"USC00418169","2006-08","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","384.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","22.2",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,28,+","","","","","0.0",",0","","","","","0.0",",,,0","0",",,,0","30.72",",0","37.77",",,,0","23.68",",,,0","",""
"USC00418169","2006-09","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","246.8","2,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","23",",0","","","16.1","2,0,20,","0",",,0,30,+","0",",,0,30,+","87.4",",,0,11,","37.8",",0,01,","","","","","0.0",",0","","","","","134.9",",,,0","0",",,,0","27.07","2,0","33.74",",,,0","20.41","2,,,0","",""
"USC00418169","2006-10","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0","1,0","30","1,0","25","1,0","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,10,","34.4","1,0,11,+","","","","","","","","","","","45.5",",,,0","0",",,,0","","","32.24","1,,,0","","","",""
"USC00418169","2006-11","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","35.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","4.1",",,0,06,","30.0",",0,09,+","","","","","42.1",",0","","","","","6.6",",,,0","0",",,,0","18.10",",0","26.00",",,,0","10.19",",,,0","",""
"USC00418169","2006-12","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","12",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","25.6",",0,18,","","","","","","","","","","","66.0",",,,0","0",",,,0","","","18.02",",,,0","","","",""
"USC00418169","2007-01","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","","","10","2,0","8","2,0","2","2,0","","","0","3,0","0","2,0","7","2,0","","","","","","","","","-2.2","2,0,16,","","","0","3,,0,31,+","32.0","2,,0,03,","","","","","","","","","","","","","120.7",",a,,0","0","3,,,0","","","","","3.12","2,,,0","",""
"USC00418169","2007-02","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","7.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","","","-4.4",",0,18,+","0",",,0,28,+","0",",,0,28,+","2.0",",,0,11,","28.3",",0,23,+","","","","","171.7",",0","","","","","2.0",",,,0","0",",,,0","12.46",",0","20.28",",,,0","4.64",",,,0","",""
"USC00418169","2007-03","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","39.5","1,0","8",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","26",",0","0",",0","","","0.0","1,0,09,+","0",",,0,31,+","0",",,0,31,+","86.9",",,0,12,","27.8",",0,30,+","","","","","57.4",",0","","","","","120.8",",,,0","0",",,,0","17.78","1,0","24.14",",,,0","11.41","1,,,0","",""
"USC00418169","2007-04","29.4508","-98.7027","286.5","SAN ANTONIO SEAWORLD, TX US","","","37.8","4,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","1,0","27","1,0","0","1,0","","","0.6","3,0,08,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,30,","28.9","1,0,25,+","","","","","36.9","1,0","","","","","72.4",",,,0","0",",,,0","18.13","4,0","25.77","1,,,0","10.49","3,,,0","",""
