"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014990","1965-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","269.6","0","147.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","6","","1","","8","","11.7",",0,28,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,09,","37.2",",0,23,","0.0","0","0.0",",0","89.4",",,,0","0",",,,0","23.10",",0","28.46",",,,0","17.74",",,,0","","","","","","","","","","","","","",""
"USW00014990","1965-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","388.1","0","118.5",",0","13",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","15","","4","","10","","8.3",",0,29,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,18,","36.7",",0,13,","15.1","0","15.1",",0","130.3",",,,0","0",",,,0","21.67",",0","26.97",",,,0","16.37",",,,0","","","","","","","","","","","","","",""
"USW00014990","1965-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","420.9","0","32.8",",0","14",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","17","","3","","10","","3.9",",0,24,","0",",,0,30,+","0",",,0,30,+","43.4",",,0,20,","31.1",",0,09,","96.8","0","81.7",",0","260.5",",,,0","0",",,,0","16.70",",0","21.62",",,,0","11.79",",,,0","","","","","","","","","","","","","",""
"USW00014990","1965-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","427.8","0","6.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","5","","1","","","","-3.3",",0,24,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","28.3",",0,17,","299.8","0","203.0",",0","26.6",",,,0","0",",,,0","12.01",",0","17.96",",,,0","6.06",",,,0","","","","","","","","","","","","","",""
"USW00014990","1965-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","427.8","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","4",",0","1",",0","0",",0","14","","4","","1","","-11.1",",0,29,","0",",T,0,29,+","0",",T,0,28,+","12.7",",,0,26,","22.8",",0,02,","740.7","0","440.9",",0","33.6",",,,0","0",",T,,0","3.64",",0","8.92",",,,0","-1.65",",,,0","","","","","","","","","","","","","",""
"USW00014990","1965-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","427.8","0","0.0",",0","7",",0","5",",0","0",",0","9",",0","2",",0","0",",0","25",",0","8",",0","0",",0","0",",0","13","","3","","","","-14.4",",0,28,","25",",,0,30,+","25",",,0,24,+","21.3",",,0,24,","15.6",",0,30,","1300.0","0","559.3",",0","64.9",",,,0","63",",,,0","0.29",",0","5.01",",,,0","-4.43",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","5",",0","2",",0","1",",0","19",",0","1",",0","16",",0","31",",0","24",",0","0",",0","0",",0","13","","1","","","","-31.1",",0,29,","152",",,0,13,","152",",,0,12,","25.4",",,0,12,","7.8",",0,09,+","2229.8","0","929.8",",0","36.7",",,,0","155",",,,0","-11.66",",0","-6.64",",,,0","-16.69",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","7",",0","0",",0","4",",0","26",",0","14",",0","0",",0","0",",0","11","","4","","1","","-20.6",",0,04,","51",",,0,07,+","8",",,0,28,","9.9",",,0,08,","10.0",",0,09,","2890.7","0","660.9",",0","18.8",",,,0","8",",,,0","-5.27",",0","0.02",",,,0","-10.56",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","2",",0","0",",0","12","","2","","6","","-11.7",",0,07,","0",",T,0,25,+","8",",,0,04,","19.1",",,0,17,","25.0",",0,17,","3345.0","0","454.3",",0","52.7",",,,0","16",",,,0","3.68",",0","9.39",",,,0","-2.03",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","3",",0","0",",0","14","","4","","4","","-3.9",",0,04,","0",",,0,30,+","0",",T,0,08,+","21.1",",,0,29,","23.9",",0,26,","3691.3","0","346.3",",0","62.8",",,,0","0",",T,,0","6.79",",0","12.28",",,,0","1.29",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","8.9","0","8.9",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","12","","2","","6","","-3.3",",0,10,","0",",,0,31,+","8",",,0,11,","58.9",",,0,11,","30.0",",0,05,","3886.9","0","195.6",",0","123.8",",,,0","8",",,,0","12.31",",0","18.55",",,,0","6.07",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","88.8","0","79.9",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","7","","1","","8","","6.1",",0,10,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,27,","32.8",",0,25,","3913.7","0","26.8",",0","201.4",",,,0","0",",,,0","20.10",",0","25.84",",,,0","14.37",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","279.2","0","190.4",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","12","","1","","4","","11.7",",0,21,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,22,","37.2",",0,10,","0.0","0","0.0",",0","51.9",",,,0","0",",,,0","24.48",",0","30.76",",,,0","18.19",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","353.0","0","73.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","7","","1","","1","","7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","8.6",",,0,21,","32.2",",0,17,","13.0","0","13.0",",0","15.0",",,,0","0",",,,0","20.30",",0","27.29",",,,0","13.30",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","373.3","0","20.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","12","","2","","1","","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,14,","31.1",",0,01,","102.9","0","89.9",",0","45.0",",,,0","0",",,,0","16.01",",0","22.73",",,,0","9.30",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","376.1","0","2.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","5","","","","2","","-5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,12,","27.8",",0,08,","356.0","0","253.1",",0","47.3",",,,0","0",",,,0","10.26",",0","17.35",",,,0","3.17",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","376.1","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","3",",0","1",",0","0",",0","13","","5","","2","","-12.2",",0,02,","0",",,0,30,+","0",",T,0,30,+","10.7",",,0,09,","22.8",",0,07,","820.7","0","464.7",",0","20.9",",,,0","0",",T,,0","2.84",",0","8.31",",,,0","-2.63",",,,0","","","","","","","","","","","","","",""
"USW00014990","1966-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","376.1","0","0.0",",0","8",",0","4",",0","0",",0","5",",0","2",",0","1",",0","31",",0","19",",0","0",",0","0",",0","18","","4","","1","","-18.3",",0,03,","178",",,0,31,+","145",",,0,28,","21.3",",,0,07,","11.7",",0,06,","1533.7","0","713.0",",0","53.1",",,,0","244",",,,0","-4.67",",0","-0.76",",,,0","-8.57",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","1",",0","0",",0","12",",0","0",",0","4",",0","30",",0","18",",0","0",",0","0",",0","8","","2","","1","","-27.2",",0,18,","178",",,0,01,","10",",,0,04,","13.2",",,0,24,","13.3",",0,24,","2282.8","0","749.1",",0","17.8",",,,0","31",",,,0","-5.83",",0","-1.18",",,,0","-10.48",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","6",",0","1",",0","0",",0","15",",0","2",",0","6",",0","28",",0","19",",0","0",",0","0",",0","6","","","","","","-23.9",",0,25,","178",",,0,08,+","178",",,0,01,","16.3",",,0,01,","12.8",",0,14,","3015.4","0","732.6",",0","22.9",",,,0","246",",,,0","-7.83",",0","-2.36",",,,0","-13.30",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","2.8","0","2.8",",0","6",",0","4",",0","0",",0","1",",0","1",",0","0",",0","22",",0","3",",0","2",",0","0",",0","16","","4","","2","","-17.2",",0,08,","25",",,0,20,","46",",,0,19,","15.7",",,0,20,","26.7",",0,30,","3490.1","0","474.7",",0","52.4",",,,0","59",",,,0","3.11",",0","8.34",",,,0","-2.12",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","6.7","0","3.9",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","15","","4","","6","","-3.9",",0,24,","0",",T,0,24,","13",",,0,23,","40.9",",,0,13,","27.8",",0,16,","3748.4","0","258.3",",0","131.9",",,,0","13",",,,0","9.85",",0","15.24",",,,0","4.46",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","36.9","0","30.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","4",",0","9","","","","3","","1.1",",0,07,+","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","35.0",",0,26,","3921.0","0","172.6",",0","36.6",",,,0","0",",,,0","13.74",",0","19.88",",,,0","7.60",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","155.1","0","118.2",",0","12",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","12","","1","","10","","9.4",",0,25,+","0",",,0,30,+","0",",,0,30,+","87.1",",,0,07,","32.8",",0,30,","3926.9","0","5.9",",0","137.5",",,,0","0",",,,0","22.08",",0","27.46",",,,0","16.69",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","270.1","0","115.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","12","","2","","4","","7.8",",0,04,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,27,","32.8",",0,23,+","13.9","0","13.9",",0","61.0",",,,0","0",",,,0","21.60",",0","28.03",",,,0","15.16",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","319.1","0","49.0",",0","6",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","14","","1","","6","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","57.7",",,0,08,","29.4",",0,02,","41.2","0","27.3",",0","205.7",",,,0","0",",,,0","19.03",",0","24.75",",,,0","13.31",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","341.3","0","22.2",",0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","19","","5","","5","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","70.6",",,0,14,","27.2",",0,08,","121.3","0","80.1",",0","186.4",",,,0","0",",,,0","16.40",",0","22.80",",,,0","10.01",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","354.1","0","12.8",",0","12",",0","9",",0","2",",0","1",",0","1",",0","0",",0","8",",0","0",",0","9",",0","0",",0","11","","4","","3","","-5.0",",0,28,","25",",,0,27,","51",",,0,26,","37.3",",,0,07,","30.0",",0,02,","374.3","0","253.0",",0","126.3",",,,0","51",",,,0","10.58",",0","16.11",",,,0","5.05",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","354.1","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","0",",0","0",",0","11","","3","","","","-12.2",",0,28,","0",",T,0,30,+","8",",,0,13,","25.1",",,0,01,","17.2",",0,11,","880.7","0","506.4",",0","40.2",",,,0","13",",,,0","1.45",",0","6.04",",,,0","-3.13",",,,0","","","","","","","","","","","","","",""
"USW00014990","1967-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","354.1","0","0.0",",0","13",",0","2",",0","0",",0","4",",0","0",",0","2",",0","25",",0","12",",0","0",",0","0",",0","20","","4","","3","","-25.6",",0,31,","25",",,0,31,+","20",",,0,21,","4.6",",,0,09,","13.9",",0,21,","1536.1","0","655.4",",0","18.7",",,,0","41",",,,0","-2.81",",0","1.40",",,,0","-7.02",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","18",",0","2",",0","8",",0","30",",0","18",",0","0",",0","0",",0","13","","5","","","","-27.8",",0,07,","127",",,0,15,+","66",",,0,12,","5.6",",,0,12,","8.3",",0,29,+","2318.7","0","782.6",",0","14.0",",,,0","117",",,,0","-6.91",",0","-2.46",",,,0","-11.37",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","0",",0","0",",0","1",",0","0",",0","3",",0","29",",0","14",",0","0",",0","0",",0","5","","1","","","","-19.4",",0,22,+","25",",,0,20,","8",",,0,20,","1.5",",,0,01,","8.9",",0,05,","3001.8","0","683.1",",0","3.3",",,,0","18",",,,0","-5.22",",0","0.40",",,,0","-10.84",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","1",",0","5",",0","0",",0","4","","1","","2","","-12.2",",0,03,","0",",,0,31,+","0",",T,0,22,+","7.4",",,0,18,","27.2",",0,30,+","3387.7","0","385.9",",0","18.0",",,,0","0",",T,,0","5.89",",0","12.72",",,,0","-0.95",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.8","0","0.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","9","","1","","5","","-3.3",",0,05,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,03,","28.9",",0,11,","3618.0","0","230.3",",0","110.8",",,,0","0",",,,0","10.69",",0","17.43",",,,0","3.94",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","8.1","0","7.3",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","15","","1","","4","","1.1",",0,05,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,07,","31.7",",0,02,","3782.1","0","164.1",",0","84.3",",,,0","0",",,,0","13.28",",0","19.53",",,,0","7.02",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","121.6","0","113.5",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","7","","","","8","","8.3",",0,28,","0",",,0,30,+","0",",,0,30,+","31.0",",,0,24,","35.0",",0,09,","3797.6","0","15.5",",0","125.9",",,,0","0",",,,0","21.60",",0","27.86",",,,0","15.34",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","246.1","0","124.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","9","","","","8","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","32.8",",0,21,+","4.2","0","4.2",",0","62.3",",,,0","0",",,,0","22.21",",0","28.10",",,,0","16.33",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","362.8","0","116.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","10","","4","","6","","8.3",",0,28,","0",",,0,31,+","0",",,0,31,+","75.9",",,0,04,","33.9",",0,23,","13.4","0","9.2",",0","119.8",",,,0","0",",,,0","21.80",",0","27.18",",,,0","16.43",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","381.1","0","18.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","1","","7","","4.4",",0,26,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,17,","30.0",",0,03,","74.3","0","60.9",",0","111.8",",,,0","0",",,,0","16.92",",0","23.15",",,,0","10.68",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","401.7","0","20.6",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","7","","1","","3","","-4.4",",0,25,","0",",,0,31,+","0",",T,0,27,","24.4",",,0,09,","29.4",",0,15,","308.2","0","233.9",",0","56.2",",,,0","0",",T,,0","11.45",",0","17.79",",,,0","5.11",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-11","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","401.7","0","0.0",",0","9",",0","2",",0","0",",0","1",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","14","","1","","","","-7.8",",0,12,","25",",,0,11,","25",",,0,10,","5.6",",,0,16,","18.9",",0,01,","796.4","0","488.2",",0","15.1",",,,0","33",",,,0","2.06",",0","6.43",",,,0","-2.31",",,,0","","","","","","","","","","","","","",""
"USW00014990","1968-12","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","401.7","0","0.0",",0","11",",0","6",",0","0",",0","10",",0","3",",0","3",",0","30",",0","18",",0","0",",0","0",",0","10","","3","","","","-25.0",",0,31,","127",",,0,31,","102",",,0,28,","12.2",",,0,18,","13.9",",0,12,","1536.0","0","739.6",",0","47.5",",,,0","224",",,,0","-5.53",",0","-1.18",",,,0","-9.87",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-01","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","11",",0","5",",0","1",",0","31",",0","2",",0","10",",0","30",",0","18",",0","0",",0","0",",0","16","","5","","","","-24.4",",0,04,","152",",,0,12,+","86",",,0,23,","29.7",",,0,23,","5.0",",0,23,","2357.0","0","821.0",",0","60.9",",,,0","183",",,,0","-8.15",",0","-4.17",",,,0","-12.13",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-02","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","26",",0","3",",0","1",",0","27",",0","12",",0","0",",0","0",",0","11","","2","","","","-18.3",",0,03,","76",",,0,22,+","51",",,0,22,","7.9",",,0,22,","6.1",",0,25,","2963.4","0","606.4",",0","15.8",",,,0","129",",,,0","-3.32",",0","0.28",",,,0","-6.93",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-03","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","7",",0","2",",0","0",",0","3",",0","2",",0","0",",0","28",",0","9",",0","0",",0","0",",0","12","","","","","","-15.6",",0,11,","25",",,0,26,+","38",",,0,25,","3.8",",,0,25,","19.4",",0,19,","3555.3","0","591.9",",0","11.5",",,,0","71",",,,0","-0.76",",0","4.25",",,,0","-5.77",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-04","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","0.0","0","0.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15","","4","","3","","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,04,","23.9",",0,25,","3763.1","0","207.8",",0","98.9",",,,0","0",",,,0","11.41",",0","16.99",",,,0","5.82",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-05","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","46.1","0","46.1",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","14","","2","","2","","1.1",",0,12,","0",",,0,31,+","0",",T,0,10,","22.9",",,0,06,","32.8",",0,28,","3864.2","0","101.1",",0","95.1",",,,0","0",",T,,0","16.56",",0","22.49",",,,0","10.63",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-06","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","98.8","0","52.7",",0","14",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","9","","","","9","","5.6",",0,03,","0",",,0,30,+","0",",,0,30,+","68.1",",,0,07,","31.7",",0,29,","3912.9","0","48.7",",0","293.6",",,,0","0",",,,0","18.47",",0","23.81",",,,0","13.12",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-07","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","265.1","0","166.3",",0","12",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","14","","1","","13","","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,17,","33.3",",0,12,","0.3","0","0.3",",0","270.9",",,,0","0",",,,0","23.69",",0","28.17",",,,0","19.21",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-08","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","409.4","0","144.3",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","11","","1","","5","","12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","61.5",",,0,20,","32.2",",0,30,+","0.3","0","0.0",",0","79.1",",,,0","0",",,,0","22.99",",0","28.85",",,,0","17.13",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-09","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","446.4","0","37.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","16","","4","","6","","6.1",",0,09,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,14,","28.3",",0,03,","47.9","0","47.6",",0","57.6",",,,0","0",",,,0","17.98",",0","23.80",",,,0","12.16",",,,0","","","","","","","","","","","","","",""
"USW00014990","1969-10","41.8833","-91.7166","264.6","CEDAR RAPIDS MUNICIPAL AIRPORT, IA US","","","459.2","0","12.8",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","6",",0","0",",0","12","","1","","2","","-7.2",",0,28,","0",",,0,31,+","0",",T,0,15,","21.3",",,0,19,","30.6",",0,01,","349.8","0","301.9",",0","98.4",",,,0","0",",T,,0","9.01",",0","14.52",",,,0","3.50",",,,0","","","","","","","","","","","","","",""
