"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025744","1925-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","","","","","","","20.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1925-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,12,","","","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1925-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,","","","","","","","29.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1925-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,05,","","","","","","","98.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1925-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,24,","","","","","","","16.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1925-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,04,+","13",",,0,03,","7.1",",,0,03,","","","","","","","15.0",",,,0","13",",,,0","","","","","",""
"USC00025744","1926-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,03,","","","","","","","1.3",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","2",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,28,+","51",",,0,14,","20.8",",,0,13,","","","","","","","27.9",",,,0","51",",,,0","","","","","",""
"USC00025744","1926-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,09,","","","","","","","15.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","16",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,18,","","","","","","","83.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,01,","","","","","","","15.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,30,","","","","","","","4.3",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,26,","","","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","","","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.7",",,0,06,","","","","","","","30.7",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,27,","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00025744","1926-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","6",",0","0",",0","1","1,0","1",",0","","","","","","","","","","","","","","","","","102","1,,0,29,","102",",,0,29,","15.0",",,0,08,","","","","","","","48.8",",,,0","102",",,,0","","","","","",""
"USC00025744","1927-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","1",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,21,","21.6",",,0,21,","","","","","","","23.7",",,,0","107",",,,0","","","","","",""
"USC00025744","1927-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","25.1",",,0,16,","","","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,30,","","","","","","","21.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,","4.6",",,0,12,+","","","","","","","10.0",",,,0","0",",T,,0","","","","","",""
"USC00025744","1927-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00025744","1927-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","","","","","","","62.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,26,","","","","","","","50.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,27,","","","","","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","","","","","","","44.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,31,","","","","","","","36.6",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,01,","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1927-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","4",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,11,","18.5",",,0,11,","","","","","","","35.0",",,,0","102",",,,0","","","","","",""
"USC00025744","1928-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","102",",,0,15,","13.2",",,0,16,","","","","","","","22.1",",,,0","102",",,,0","","","","","",""
"USC00025744","1928-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,29,+","0","1,,0,29,+","25.9","1,,0,04,","","","","","","","46.2","1,,,0","0","1,,,0","","","","","",""
"USC00025744","1928-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,14,","","","","","","","27.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,03,","","","","","","","0.5",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,12,","","","","","","","31.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-06","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","","","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-07","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,30,","","","","","","","23.9",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-08","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","","","","","","","33.0",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-09","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00025744","1928-10","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,11,","","","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-11","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.2",",,0,08,","","","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1928-12","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","76",",,0,11,","7.9",",,0,11,","","","","","","","15.5",",,,0","127",",,,0","","","","","",""
"USC00025744","1929-01","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","6",",0","2",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","127",",,0,21,","12.2",",,0,20,","","","","","","","21.5",",,,0","127",",,,0","","","","","",""
"USC00025744","1929-02","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","3",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","183",",,0,07,","8.1",",,0,02,","","","","","","","20.0",",,,0","183",",,,0","","","","","",""
"USC00025744","1929-03","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","0.0",",T,0,10,","","","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00025744","1929-04","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","2.3",",,0,05,","","","","","","","6.1",",,,0","0",",,,0","","","","","",""
"USC00025744","1929-05","36.41667","-113.35","1708.1","MOUNT TRUMBULL, AZ US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,16,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
