"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXPL0037","2018-10","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","13","2,N","10","2,N","1","2,N","51.6","2,,N,10,","181.0",",a,,N"
"US1TXPL0037","2019-01","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","10","3,N","4","3,N","1","3,N","43.4","3,,N,23,","104.8","3,,,N"
"US1TXPL0037","2019-02","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","14",",N","7",",N","0",",N","22.6",",,N,27,","85.5",",,,N"
"US1TXPL0037","2019-03","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","7",",N","3",",N","0",",N","14.5",",,N,13,","25.4",",,,N"
"US1TXPL0037","2019-05","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","14",",N","12",",N","2",",N","67.8",",,N,10,","185.9",",,,N"
"US1TXPL0037","2019-06","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","12",",N","8",",N","2",",N","73.7",",,N,17,","161.1",",,,N"
"US1TXPL0037","2019-08","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","6",",N","2",",N","0",",N","4.8",",,N,17,","10.5",",,,N"
"US1TXPL0037","2019-10","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","13",",N","7",",N","2",",N","58.2",",,N,16,","151.1",",,,N"
"US1TXPL0037","2019-11","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","7","5,N","3","5,N","0","5,N","14.7","5,,N,07,","30.6","5,,,N"
"US1TXPL0037","2020-01","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","15",",N","9",",N","0",",N","21.8",",,N,11,","91.3",",,,N"
"US1TXPL0037","2020-02","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","7",",N","5",",N","0",",N","21.6",",,N,20,","57.7",",,,N"
"US1TXPL0037","2020-03","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","10",",N","4",",N","2",",N","38.1",",,N,20,","98.1",",,,N"
"US1TXPL0037","2020-04","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","8",",N","7",",N","1",",N","42.4",",,N,29,","79.2",",,,N"
"US1TXPL0037","2020-05","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","9",",N","7",",N","3",",N","53.8",",,N,25,","172.4",",,,N"
"US1TXPL0037","2020-06","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","8",",N","7",",N","2",",N","49.8",",,N,24,","110.4",",,,N"
"US1TXPL0037","2020-08","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","7",",N","4",",N","1",",N","28.7",",,N,17,","48.5",",,,N"
"US1TXPL0037","2020-09","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","15",",N","4",",N","1",",N","76.2",",,N,23,","125.7",",,,N"
"US1TXPL0037","2020-10","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","6","1,N","3","1,N","0","1,N","9.4","1,,N,28,","27.0","1,,,N"
"US1TXPL0037","2021-01","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","6",",N","3",",N","1",",N","43.7",",,N,10,","63.7",",,,N"
"US1TXPL0037","2021-02","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","","","","","","","","","48.6",",a,,N"
"US1TXPL0037","2021-03","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","9",",N","5",",N","0",",N","21.3",",,N,02,","54.9",",,,N"
"US1TXPL0037","2021-04","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","9",",N","4",",N","3",",N","92.2",",,N,30,","230.6",",,,N"
"US1TXPL0037","2021-06","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","14","1,N","8","1,N","2","1,N","27.9","1,,N,08,","111.1","1,,,N"
"US1TXPL0037","2021-08","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","7",",N","3",",N","0",",N","25.1",",,N,03,","41.9",",,,N"
"US1TXPL0037","2021-10","30.676655","-95.023096","46.9","LIVINGSTON 5.7 WSW, TX US","7","2,N","5","2,N","2","2,N","58.9","2,,N,01,","130.3","2,,,N"
