"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00353043","1963-06","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","","","","","","","","","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","","","","","","","","","111.3","1,a,,0","0","1,,,0","","","","","",""
"USC00353043","1963-07","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","","","5","5,0","2","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","5,,0,21,","","","","","","","53.8",",a,,0","0",",,,0","","","","","",""
"USC00353043","1963-08","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00353043","1963-09","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","","","3","3,0","2","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","1","","1","","","","0",",,0,30,+","0",",,0,30,+","3.3","3,,0,23,","","","","","","","63.2",",a,,0","0",",,,0","","","","","",""
"USC00353043","1963-10","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","102.5",",a,,0","0",",,,0","","","","","",""
"USC00353043","1963-11","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","","","","","","","","","0",",0","0",",0","","","","","0","5,0","0","5,0","0","5,0","","","","","","","0",",,0,30,+","0",",T,0,14,","","","17.8","5,0,12,+","","","","","288.9",",a,,0","0",",T,,0","","","12.76","5,,,0","",""
"USC00353043","1963-12","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,11,","0",",,0,31,+","0",",T,0,22,","","","14.4",",0,31,+","","","393.2",",0","109.7",",a,,0","0",",T,,0","5.65",",0","9.69",",,,0","1.61",",,,0"
"USC00353043","1964-01","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","0.0","0","0.0",",0","","","","","","","2",",0","1",",0","0",",0","1",",0","0",",0","0",",0","0",",0","","","","","0.0",",0,24,","51",",,0,23,","25",",,0,22,","","","12.8",",0,27,+","","","408.0",",0","337.0",",a,,0","38",",,,0","5.17",",0","7.90",",,,0","2.44",",,,0"
"USC00353043","1964-02","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","0.0","0","0.0","1,0","","","","","","","0",",0","0","1,0","0","1,0","14","1,0","0","1,0","0","1,0","0","1,0","","","","","-1.7","1,0,26,+","0",",,0,29,+","0","1,,0,29,+","","","19.4","1,0,22,","","","352.4","1,0","75.5",",a,,0","0","1,,,0","5.75","1,0","11.13","1,,,0","0.36","1,,,0"
"USC00353043","1964-03","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","0.0","0","0.0",",0","","","","","","","1",",0","0",",0","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","-1.1",",0,18,","25",",,0,05,","20",",,0,05,","","","23.9",",0,29,","","","365.7",",0","199.5",",a,,0","20",",,,0","6.54",",0","10.88",",,,0","2.19",",,,0"
"USC00353043","1964-04","44.43333","-122.61667","220.1","FOSTER 3 NE, OR US","0.0","0","0.0",",0","10","4,0","9","4,0","1","4,0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,17,","0",",,0,30,+","0",",T,0,05,+","26.9","4,,0,10,","20.0",",0,28,","","","297.8",",0","116.5",",a,,0","0",",T,,0","8.41",",0","13.47",",,,0","3.34",",,,0"
