"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00302760","1916-12","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","","","7",",6","6",",6","1",",6","","","0","1,6","","","","","","","","","","","","","","","","","","","13","1,,6,15,","35.6",",,6,21,","","","","","","","90.4",",,,6","13","1,,,6","","","","","",""
"USC00302760","1917-01","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","2",",6","0",",6","29",",6","3",",6","0",",6","0",",6","","","","","-17.2",",6,12,","","","76",",,6,16,","20.3",",,6,22,","15.0",",6,08,+","","","578.8",",6","54.1",",,,6","109",",,,6","-0.34",",6","6.53",",,,6","-7.20",",,,6"
"USC00302760","1917-02","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","","","6",",6","4",",6","0",",6","","","2",",6","","","","","8",",6","0",",6","0",",6","","","","","","","","","51",",,6,06,","16.5",",,6,24,","10.0",",6,27,","","","","","40.6",",,,6","84",",,,6","","","2.20",",,,6","",""
"USC00302760","1917-03","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","0.0","1,6","9",",6","8",",6","2",",6","","","1",",6","0","1,6","15","1,6","0",",6","0",",6","0",",6","","","","","-5.6","1,6,27,","","","155",",,6,05,","66.0",",,6,29,","16.1",",6,30,","","","420.5",",6","190.3",",,,6","155",",,,6","4.33","1,6","8.35",",,,6","0.31","1,,,6"
"USC00302760","1917-05","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,29,","","","","","","","54.4",",,,6","","","","","","","",""
"USC00302760","1917-06","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","46.5",",6","15",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","7.2",",6,05,","","","","","20.3",",,6,15,","30.6",",6,24,+","","","15.8",",6","61.9",",,,6","","","19.36",",6","24.80",",,,6","13.92",",,,6"
"USC00302760","1917-07","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","142.6",",6","10",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","10.0",",6,01,","","","","","35.3",",,6,15,","37.2",",6,31,","2.3","6","2.3",",6","109.3",",,,6","","","22.86",",6","28.03",",,,6","17.69",",,,6"
"USC00302760","1917-08","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","140.9",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","12.2",",6,06,","","","","","40.9",",,6,22,","38.3",",6,01,","3.4","6","1.1",",6","88.6",",,,6","","","22.84",",6","27.80",",,,6","17.89",",,,6"
"USC00302760","1917-09","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","6.7",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","0.6",",6,11,","","","","","24.4",",,6,01,","27.2",",6,20,+","76.0","6","72.6",",6","59.5",",,,6","","","16.14",",6","23.07",",,,6","9.20",",,,6"
"USC00302760","1917-10","40.75","-73.43333","24.1","FARMINGDALE 2 NE, NY US","","","0.0","1,6","10",",6","7",",6","2",",6","","","","","0","1,6","9","1,6","0",",6","5",",6","0",",6","","","","","-2.8","1,6,31,","","","","","37.1",",,6,24,","23.9",",6,05,","328.3","6","252.3",",6","121.9",",,,6","","","9.81","1,6","16.57",",,,6","3.06","1,,,6"
