"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00376450","1943-11","41.366667","-71.483333","7.3","POINT JUDITH, RI US","","","0.0","5,6","9",",6","5",",6","1",",6","0",",6","0","3,6","10","3,6","0","2,6","0","2,6","0","2,6","-5.0","3,6,29,","0",",T,6,24,+","29.0",",,6,09,","16.7","2,6,09,","","","317.0","2,6","75.3",",,,6","0",",T,,6","6.05","5,6","10.30","2,,,6","1.80","3,,,6"
"USC00376450","1943-12","41.366667","-71.483333","7.3","POINT JUDITH, RI US","","","0.0","2,6","4",",6","3",",6","0",",6","0",",6","1","1,6","25","1,6","6","1,6","0","1,6","0","1,6","-18.3","1,6,24,","0",",T,6,20,+","17.8",",,6,27,","12.8","1,6,09,","","","546.4","1,6","30.0",",,,6","0",",T,,6","-0.65","2,6","4.78","1,,,6","-6.08","1,,,6"
"USC00376450","1944-01","41.366667","-71.483333","7.3","POINT JUDITH, RI US","0.0","6","0.0","4,6","","","","","","","0",",6","0","1,6","20","1,6","2","3,6","0","3,6","0","3,6","-12.8","1,6,09,","3",",,6,31,","","","10.6","3,6,27,","","","483.4","3,6","","","3",",,,6","0.19","4,6","3.29","3,,,6","-2.91","1,,,6"
"USC00376450","1944-02","41.366667","-71.483333","7.3","POINT JUDITH, RI US","0.0","6","0.0","2,6","11",",6","6",",6","0",",6","2",",6","0","2,6","27","2,6","6",",6","0",",6","0",",6","-12.8","2,6,19,+","140",",,6,11,","12.7",",,6,11,","7.8",",6,23,+","","","533.3",",6","40.2",",,,6","178",",,,6","-1.33","2,6","2.86",",,,6","-5.51","2,,,6"
"USC00376450","1944-03","41.366667","-71.483333","7.3","POINT JUDITH, RI US","0.0","6","0.0","1,6","9","1,6","7","1,6","1","1,6","1",",6","0","1,6","16","1,6","3",",6","0",",6","0",",6","-10.0","1,6,19,+","102",",,6,20,","28.7","1,,6,13,","15.6",",6,26,","","","521.7",",6","76.2","1,,,6","102",",,,6","0.97","1,6","4.39",",,,6","-2.45","1,,,6"
"USC00376450","1944-04","41.366667","-71.483333","7.3","POINT JUDITH, RI US","0.0","6","0.0",",6","11",",6","6",",6","1",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","-3.3",",6,04,","0",",T,6,05,","62.7",",,6,24,","17.2",",6,30,","","","384.5",",6","106.3",",,,6","0",",T,,6","5.52",",6","8.43",",,,6","2.60",",,,6"
"USC00376450","1944-05","41.366667","-71.483333","7.3","POINT JUDITH, RI US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","3",",6","0",",6","3.3",",6,19,","","","9.7",",,6,24,","25.0",",6,14,","","","178.6",",6","26.9",",,,6","","","12.57",",6","15.68",",,,6","9.46",",,,6"
"USC00376450","1944-06","41.366667","-71.483333","7.3","POINT JUDITH, RI US","17.9","6","17.9","3,6","10",",6","6",",6","0",",6","","","0","2,6","0","2,6","0","1,6","8","1,6","0","1,6","7.8","2,6,08,+","","","15.5",",,6,24,","30.0","1,6,18,+","","","61.4","1,6","55.4",",,,6","","","16.79","3,6","20.41","1,,,6","13.18","2,,,6"
"USC00376450","1944-07","41.366667","-71.483333","7.3","POINT JUDITH, RI US","77.0","6","59.1","1,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","30",",6","0",",6","10.6","1,6,04,+","","","7.1",",,6,16,","28.9",",6,06,","5.7","6","5.7",",6","18.8",",,,6","","","20.10","1,6","23.21",",,,6","17.00","1,,,6"
"USC00376450","1944-08","41.366667","-71.483333","7.3","POINT JUDITH, RI US","148.7","6","71.7","1,6","4",",6","3",",6","0",",6","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","10.0","1,6,27,","","","14.2",",,6,03,","28.3",",6,05,","17.0","6","11.3",",6","32.5",",,,6","","","20.33","1,6","23.99",",,,6","16.67","1,,,6"
