"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00478610","1912-01","46.0","-89.75","426.7","TROUT LAKE, WI US","0.0","6","0.0","3,6","","","","","","","","","26","1,6","30","1,6","29","2,6","0","2,6","0","2,6","-40.0","1,6,06,","","","","","-3.9","2,6,27,","","","1107.2","2,6","","","","","-21.23","3,6","-15.35","2,,,6","-27.10","1,,,6"
"USC00478610","1912-02","46.0","-89.75","426.7","TROUT LAKE, WI US","","","","","1",",6","1",",6","0",",6","1",",6","17","2,6","27","2,6","22","4,6","0","4,6","0","4,6","-39.4","2,6,03,","25",",,6,10,","2.5",",,6,10,","2.8","4,6,15,","","","","","2.5",",,,6","25",",,,6","-13.43","6,6","-6.98","4,,,6","-19.87","2,,,6"
"USC00478610","1912-03","46.0","-89.75","426.7","TROUT LAKE, WI US","","","0.0",",6","5","1,6","4","1,6","0","1,6","2","1,6","11",",6","31",",6","19",",6","0",",6","0",",6","-31.1",",6,01,","38","1,,6,07,","5.1","1,,6,30,","7.2",",6,27,","","","805.0",",6","15.2","1,,,6","76","1,,,6","-7.63",",6","-0.86",",,,6","-14.41",",,,6"
"USC00478610","1912-04","46.0","-89.75","426.7","TROUT LAKE, WI US","","","0.0",",6","","","","","","","0",",6","0",",6","20",",6","0",",6","0",",6","0",",6","-10.0",",6,07,","0",",T,6,06,","","","18.3",",6,30,","","","416.6",",6","","","0",",T,,6","4.45",",6","10.48",",,,6","-1.59",",,,6"
"USC00478610","1912-05","46.0","-89.75","426.7","TROUT LAKE, WI US","","","0.3","1,6","7",",6","7",",6","1",",6","0",",6","0",",6","7",",6","0","1,6","10","1,6","0","1,6","-1.1",",6,12,","0",",,6,31,+","25.4",",,6,22,","26.1","1,6,22,","","","211.0","1,6","81.3",",,,6","0",",,,6","11.31","1,6","18.26","1,,,6","4.36",",,,6"
"USC00478610","1912-06","46.0","-89.75","426.7","TROUT LAKE, WI US","","","34.7",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","16",",6","1",",6","1.1",",6,06,","","","26.7",",,6,15,","32.2",",6,24,","","","106.2",",6","53.3",",,,6","","","15.95",",6","22.02",",,,6","9.88",",,,6"
"USC00478610","1912-07","46.0","-89.75","426.7","TROUT LAKE, WI US","","","44.0","1,6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0","1,6","25","1,6","0","1,6","4.4",",6,19,","","","18.5",",,6,28,","31.1","1,6,05,","36.4","6","36.4","1,6","69.9",",,,6","","","18.65","1,6","24.09","1,,,6","13.21",",,,6"
"USC00478610","1912-08","46.0","-89.75","426.7","TROUT LAKE, WI US","","","3.7","2,6","12",",6","9",",6","2",",6","","","0",",6","0",",6","0","2,6","9","2,6","0","2,6","3.3",",6,04,","","","39.1",",,6,09,","26.7","2,6,23,","141.3","6","104.9","2,6","148.8",",,,6","","","14.93","2,6","19.77","2,,,6","10.08",",,,6"
"USC00478610","1912-09","46.0","-89.75","426.7","TROUT LAKE, WI US","","","24.2",",6","9",",6","8",",6","1",",6","0",",6","0",",6","4",",6","0",",6","11",",6","0",",6","-3.3",",6,27,","0",",T,6,26,","71.1",",,6,08,","28.9",",6,04,","314.0","6","172.7",",6","125.3",",,,6","0",",T,,6","13.38",",6","18.24",",,,6","8.52",",,,6"
"USC00478610","1912-10","46.0","-89.75","426.7","TROUT LAKE, WI US","","","0.0","1,6","2",",6","2",",6","1",",6","0",",6","0",",6","12",",6","0","1,6","3","1,6","0","1,6","-4.4",",6,31,","0",",T,6,30,+","28.4",",,6,12,","24.4","1,6,05,","604.3","6","290.3","1,6","32.2",",,,6","0",",T,,6","8.57","1,6","14.38","1,,,6","2.76",",,,6"
"USC00478610","1912-11","46.0","-89.75","426.7","TROUT LAKE, WI US","","","0.0","3,6","2",",6","1",",6","0",",6","","","0","3,6","26","3,6","5",",6","0",",6","0",",6","-11.7","3,6,27,+","","","6.4",",,6,26,","12.2",",6,19,+","1096.5","6","492.2",",6","7.9",",,,6","","","0.22","3,6","4.56",",,,6","-4.11","3,,,6"
"USC00478610","1912-12","46.0","-89.75","426.7","TROUT LAKE, WI US","","","0.0","1,6","8",",6","5",",6","0",",6","2","1,6","5","1,6","30","1,6","20","1,6","0","1,6","0","1,6","-23.3","1,6,23,+","38","1,,6,20,","19.1",",,6,02,","4.4","1,6,02,","1870.8","6","774.3","1,6","47.1",",,,6","96","1,,,6","-7.48","1,6","-2.40","1,,,6","-12.55","1,,,6"
"USC00478610","1913-01","46.0","-89.75","426.7","TROUT LAKE, WI US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","3",",6","16","1,6","30","1,6","26","1,6","0","1,6","0","1,6","-27.8","1,6,12,","25",",,6,31,+","2.5",",,6,31,+","2.8","1,6,01,","2743.2","6","872.4","1,6","10.1",",,,6","101",",,,6","-11.84","2,6","-6.10","1,,,6","-17.57","1,,,6"
"USC00478610","1913-02","46.0","-89.75","426.7","TROUT LAKE, WI US","0.0","6","0.0",",6","","","","","","","3",",6","18",",6","28",",6","26",",6","0",",6","0",",6","-32.8",",6,27,","76",",,6,22,","","","1.7",",6,18,","3659.3","6","916.1",",6","","","139",",,,6","-14.39",",6","-8.64",",,,6","-20.14",",,,6"
"USC00478610","1913-03","46.0","-89.75","426.7","TROUT LAKE, WI US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","5",",6","10",",6","27",",6","17",",6","0",",6","0",",6","-35.6",",6,04,","38",",,6,09,+","5.1",",,6,24,","7.8",",6,12,","4459.3","6","800.0",",6","26.3",",,,6","215",",,,6","-7.47",",6","-1.39",",,,6","-13.56",",,,6"
"USC00478610","1913-04","46.0","-89.75","426.7","TROUT LAKE, WI US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","3",",6","0",",6","21",",6","0",",6","2",",6","0",",6","-9.4",",6,07,","102",",,6,11,","10.2",",,6,10,","22.2",",6,30,","4859.0","6","399.7",",6","29.5",",,,6","222",",,,6","5.01",",6","10.88",",,,6","-0.87",",,,6"
