"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAHN0007","2014-07","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","11",",N","2",",N","0",",N","6.4",",,N,10,","14.7",",,,N"
"US1VAHN0007","2014-08","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","14","5,N","9","5,N","1","5,N","31.2","5,,N,09,","125.8","5,,,N"
"US1VAHN0007","2014-09","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","14","1,N","6","1,N","0","1,N","20.8","1,,N,13,","88.4","1,,,N"
"US1VAHN0007","2014-10","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","10",",N","7",",N","1",",N","25.4",",,N,15,","71.5",",,,N"
"US1VAHN0007","2014-11","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","8","2,N","4","2,N","0","2,N","22.9","2,,N,26,","88.4",",a,,N"
"US1VAHN0007","2014-12","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","15",",N","6",",N","0",",N","20.1",",,N,24,","69.7",",,,N"
"US1VAHN0007","2015-01","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","9","2,N","4","2,N","0","2,N","24.1","2,,N,24,","48.0","2,,,N"
"US1VAHN0007","2015-02","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","6",",N","5",",N","0",",N","18.3",",,N,17,","62.1",",,,N"
"US1VAHN0007","2015-03","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","14","1,N","7","1,N","0","1,N","15.5","1,,N,06,","58.6","1,,,N"
"US1VAHN0007","2015-04","36.6609923","-79.841812","234.1","MARTINSVILLE 2.0 SE, VA US","10","5,N","4","5,N","0","5,N","19.6","5,,N,15,","91.6","1,a,,N"
