"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033646","1959-07","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","21.5",",,I,20,","","","","","","","111.5",",,,I","","","","","",""
"UPM00033646","1959-08","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","19",",I","11",",I","3",",I","","","","","","","","","","","","","36.2",",,I,04,","","","","","","","173.4",",,,I","","","","","",""
"UPM00033646","1959-09","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","12",",I","10",",I","0",",I","","","","","","","","","","","","","15.0",",,I,14,","","","","","","","85.3",",,,I","","","","","",""
"UPM00033646","1959-10","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","12.1",",,I,23,","","","","","","","36.6",",,,I","","","","","",""
"UPM00033646","1959-11","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","12.1",",,I,08,","","","","","","","47.0",",,,I","","","","","",""
"UPM00033646","1959-12","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","22",",I","13",",I","1",",I","","","","","","","","","","","","","26.9",",,I,29,","","","","","","","134.4",",,,I","","","","","",""
"UPM00033646","1960-01","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","23",",I","14",",I","0",",I","","","","","","","","","","","","","18.9",",,I,30,","","","","","","","127.7",",,,I","","","","","",""
"UPM00033646","1960-02","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","12",",I","8",",I","2",",I","","","","","","","","","","","","","40.5",",,I,19,","","","","","","","121.0",",,,I","","","","","",""
"UPM00033646","1960-03","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","19.6",",,I,29,","","","","","","","66.8",",,,I","","","","","",""
"UPM00033646","1960-04","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","19",",I","13",",I","0",",I","","","","","","","","","","","","","16.6",",,I,06,","","","","","","","84.2",",,,I","","","","","",""
"UPM00033646","1960-05","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","21",",I","12",",I","1",",I","","","","","","","","","","","","","29.7",",,I,29,","","","","","","","133.4",",,,I","","","","","",""
"UPM00033646","1960-06","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","20",",I","13",",I","1",",I","","","","","","","","","","","","","30.7",",,I,20,","","","","","","","142.5",",,,I","","","","","",""
"UPM00033646","1960-07","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","20",",I","12",",I","1",",I","","","","","","","","","","","","","43.8",",,I,25,","","","","","","","138.7",",,,I","","","","","",""
"UPM00033646","1960-08","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","17",",I","12",",I","2",",I","","","","","","","","","","","","","26.1",",,I,16,","","","","","","","143.7",",,,I","","","","","",""
"UPM00033646","1960-09","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","18.9",",,I,30,","","","","","","","89.2",",,,I","","","","","",""
"UPM00033646","1960-10","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","20",",I","12",",I","0",",I","","","","","","","","","","","","","24.7",",,I,22,","","","","","","","176.1",",,,I","","","","","",""
"UPM00033646","1960-11","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","23",",I","17",",I","2",",I","","","","","","","","","","","","","31.3",",,I,08,","","","","","","","177.6",",,,I","","","","","",""
"UPM00033646","1960-12","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","18",",I","13",",I","0",",I","","","","","","","","","","","","","15.4",",,I,14,","","","","","","","90.0",",,,I","","","","","",""
"UPM00033646","1961-01","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","14.8",",,I,03,","","","","","","","50.2",",,,I","","","","","",""
"UPM00033646","1961-02","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","7.9",",,I,02,","","","","","","","33.3",",,,I","","","","","",""
"UPM00033646","1961-03","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","20",",I","12",",I","1",",I","","","","","","","","","","","","","30.4",",,I,20,","","","","","","","147.1",",,,I","","","","","",""
"UPM00033646","1961-04","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","14",",I","10",",I","2",",I","","","","","","","","","","","","","39.8",",,I,01,","","","","","","","133.8",",,,I","","","","","",""
"UPM00033646","1961-05","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","22",",I","16",",I","0",",I","","","","","","","","","","","","","17.7",",,I,08,","","","","","","","136.1",",,,I","","","","","",""
"UPM00033646","1961-06","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","17",",I","11",",I","1",",I","","","","","","","","","","","","","29.2",",,I,07,","","","","","","","150.2",",,,I","","","","","",""
"UPM00033646","1961-07","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","19.3",",,I,31,","","","","","","","82.3",",,,I","","","","","",""
"UPM00033646","1961-08","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","26.1",",,I,18,","","","","","","","103.8",",,,I","","","","","",""
"UPM00033646","1961-09","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","18.4",",,I,08,","","","","","","","32.6",",,,I","","","","","",""
"UPM00033646","1961-10","48.2","24.5","1429.0","POGEGEVSKAYA, UP","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","7.5",",,I,31,","","","","","","","15.9",",,,I","","","","","",""
