"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007070448","1913-01","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","0.0","","0.0",",C","14",",C","14",",C","0",",C","14",",C","27",",C","30",",C","29",",C","0",",C","0",",C","-40.0",",C,29,","152",",,C,24,","15.2",",,C,24,","4.4",",C,18,","","","1077.8",",C","78.4",",,,C","784",",,,C","-16.43",",C","-9.90",",,,C","-22.97",",,,C"
"CA007070448","1913-02","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","0.0","","0.0",",C","3",",C","3",",C","0",",C","3",",C","28",",C","28",",C","28",",C","0",",C","0",",C","-40.0",",C,09,","51",",,C,11,","5.1",",,C,11,","-1.1",",C,09,+","","","1066.1",",C","10.1",",,,C","101",",,,C","-19.74",",C","-10.66",",,,C","-28.82",",,,C"
"CA007070448","1913-03","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","0.0","","0.0","1,C","6",",C","6",",C","0",",C","5",",C","18","1,C","29","1,C","21",",C","0",",C","0",",C","-28.9","1,C,07,+","102",",,C,03,","10.2",",,C,03,","10.0",",C,21,","","","859.0",",C","27.9",",,,C","254",",,,C","-10.09","1,C","-2.81",",,,C","-17.36","1,,,C"
"CA007070448","1919-04","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","13",",C","11",",C","0",",C","5",",C","","","","","8",",C","0",",C","0",",C","","","241",",,C,26,","24.1",",,C,26,","18.9",",C,23,","","","","","93.8",",,,C","508",",,,C","","","2.68",",,,C","",""
"CA007070448","1919-05","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","14",",C","10",",C","0",",C","0",",C","","","","","0",",C","6",",C","0",",C","","","0",",,C,31,+","15.2",",,C,06,+","27.8",",C,29,","","","","","90.6",",,,C","0",",,,C","","","15.08",",,,C","",""
"CA007070448","1919-06","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","9",",C","7",",C","0",",C","0",",C","","","","","0",",C","19",",C","3",",C","","","0",",,C,30,+","22.9",",,C,09,","34.4",",C,02,","","","","","89.2",",,,C","0",",,,C","","","23.77",",,,C","",""
"CA007070448","1919-07","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","9",",C","7",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","23.4",",,C,29,","","","","","","","74.0",",,,C","0",",,,C","","","","","",""
"CA007070448","1919-08","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","11",",C","11",",C","0",",C","0",",C","","","","","0",",C","10",",C","0",",C","","","0",",,C,31,+","12.7",",,C,31,+","27.8",",C,16,","","","","","83.3",",,,C","0",",,,C","","","19.18",",,,C","",""
"CA007070448","1919-10","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","4",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","74",",,C,29,","22.9",",,C,15,","","","","","","","50.6",",,,C","74",",,,C","","","","","",""
"CA007070448","1919-11","47.55","-74.1833","421.0","BARRAGE A LAC KEMPT, QC CA","","","","","10",",C","6",",C","0",",C","5",",C","","","","","18",",C","0",",C","0",",C","","","64",",,C,04,","15.2",",,C,30,","7.2",",C,12,","","","","","44.1",",,,C","277",",,,C","","","-1.92",",,,C","",""
