"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456912","1902-04","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","-2.2",",6,11,+","","","0",",T,6,28,","11.7",",,6,18,","17.2",",6,17,","","","337.3",",6","45.0",",,,6","0",",T,,6","7.09",",6","12.33",",,,6","1.85",",,,6"
"USC00456912","1902-05","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.9","4,6","12",",6","6",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","5","2,6","0","2,6","","","1.7","2,6,06,","","","0",",,6,31,+","8.4",",,6,20,","26.7","2,6,25,","","","176.5","2,6","36.5",",,,6","0",",,,6","12.06","4,6","17.60","2,,,6","6.52","2,,,6"
"USC00456912","1902-06","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","2.5",",,6,16,","","","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00456912","1902-07","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","4.8",",,6,02,","","","","","","","9.1",",,,6","0",",,,6","","","","","",""
"USC00456912","1902-08","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","92.5",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","5.0",",6,29,","","","0",",,6,31,+","0.0",",T,6,17,+","35.0",",6,07,","","","22.8",",6","0.0",",T,,6","0",",,,6","20.58",",6","27.38",",,,6","13.78",",,,6"
"USC00456912","1902-09","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","20.2","2,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","1","1,6","0","1,6","16","1,6","0","1,6","","","-3.9","1,6,16,","","","0",",,6,30,+","7.6",",,6,19,","31.1","1,6,03,","","","101.7","1,6","11.4",",,,6","0",",,,6","15.52","2,6","21.09","1,,,6","9.94","1,,,6"
"USC00456912","1902-10","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","3,6","5",",6","3",",6","0",",6","","","0",",6","0","2,6","1","2,6","0","1,6","5","1,6","0","1,6","","","-1.1","2,6,31,","","","0",",,6,31,+","17.8",",,6,16,","22.8","1,6,03,","","","186.2","1,6","26.1",",,,6","0",",,,6","11.58","3,6","16.66","1,,,6","6.49","2,,,6"
"USC00456912","1902-11","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","3,6","9",",6","7",",6","1",",6","","","1",",6","0",",6","19",",6","0","3,6","0","3,6","0","3,6","","","-5.6",",6,28,","","","25",",,6,06,","29.2",",,6,09,","11.7","3,6,09,","","","404.5","3,6","62.7",",,,6","25",",,,6","3.31","3,6","7.01","3,,,6","-0.39",",,,6"
"USC00456912","1902-12","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","1,6","10",",6","10",",6","0",",6","","","4",",6","0","1,6","29","1,6","13",",6","0",",6","0",",6","","","-11.7","1,6,21,","","","102",",,6,24,","12.2",",,6,31,","8.3",",6,25,","","","615.7",",6","54.2",",,,6","241",",,,6","-2.10","1,6","1.45",",,,6","-5.65","1,,,6"
"USC00456912","1903-01","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","2,6","8",",6","5",",6","0",",6","","","3",",6","0","2,6","24","2,6","11","2,6","0","2,6","0","2,6","","","-8.9","2,6,27,","","","51",",,6,26,","5.1",",,6,26,","11.7","2,6,04,","","","543.4","2,6","21.0",",,,6","101",",,,6","-0.40","2,6","2.50","2,,,6","-3.30","2,,,6"
"USC00456912","1903-02","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","26",",6","12",",6","0",",6","0",",6","","","-15.0",",6,06,","","","89",",,6,07,","9.4",",,6,07,","8.3",",6,24,","","","588.0",",6","16.3",",,,6","165",",,,6","-2.67",",6","1.63",",,,6","-6.96",",,,6"
"USC00456912","1903-03","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","6",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","38",",,6,14,","9.1",",,6,29,","","","","","","","30.8",",,,6","51",",,,6","","","","","",""
"USC00456912","1903-06","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","38.6",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","2.8",",6,03,","","","","","5.1",",,6,27,","31.7",",6,08,","","","52.9",",6","12.2",",,,6","","","17.86",",6","24.76",",,,6","10.95",",,,6"
"USC00456912","1903-07","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","46.4",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","3.3",",6,14,","","","","","11.9",",,6,04,","35.0",",6,21,","66.6","6","66.6",",6","18.5",",,,6","","","17.68",",6","24.95",",,,6","10.41",",,,6"
"USC00456912","1903-09","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.3",",6","2","1,6","1","1,6","1","1,6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","0.6",",6,30,","","","","","39.9","1,,6,12,","25.0",",6,01,","","","149.3",",6","40.4","1,,,6","","","13.37",",6","19.14",",,,6","7.59",",,,6"
"USC00456912","1903-10","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","3",",6","0",",6","","","-1.7",",6,30,","","","0",",,6,31,+","4.3",",,6,03,","21.7",",6,18,","","","272.3",",6","11.1",",,,6","0",",,,6","9.55",",6","14.77",",,,6","4.33",",,,6"
"USC00456912","1903-11","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","2,6","8",",6","7",",6","0",",6","","","","","0","1,6","22","1,6","5","1,6","0","1,6","0","1,6","3","","-11.1","1,6,19,+","","","","","13.5",",,6,11,","17.8","1,6,01,","","","475.5","1,6","54.0",",,,6","","","1.39","2,6","4.83","1,,,6","-2.05","1,,,6"
"USC00456912","1903-12","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","2,6","7",",6","5",",6","0",",6","","","","","0","2,6","27","2,6","12","1,6","0","1,6","0","1,6","12","","-11.1","2,6,10,","","","","","5.3",",,6,16,","10.6","1,6,01,","","","576.3","1,6","20.2",",,,6","","","-1.55","2,6","1.20","1,,,6","-4.30","2,,,6"
"USC00456912","1904-01","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","4,6","5","1,6","4","1,6","0","1,6","11","5,6","1",",6","0","3,6","28","3,6","4","4,6","0","4,6","0","4,6","","","-12.8","3,6,24,+","51","5,,6,06,+","51",",,6,10,","6.9","1,,6,10,","8.9","4,6,13,","","","517.4","4,6","17.6","1,,,6","87",",,,6","-0.95","4,6","3.67","4,,,6","-5.56","3,,,6"
"USC00456912","1904-02","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","","","1",",6","29",",6","9",",6","0",",6","0",",6","","","-23.9",",6,27,","","","","","13.7",",,6,11,","5.6",",6,01,","","","604.7",",6","53.0",",,,6","","","-2.52",",6","1.34",",,,6","-6.38",",,,6"
"USC00456912","1904-03","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0",",6","13",",6","10",",6","1",",6","","","","","0",",6","27",",6","7",",6","0",",6","0",",6","","","-11.1",",6,02,","","","","","25.4",",,6,23,","10.0",",6,07,","","","581.7",",6","89.8",",,,6","","","-0.43",",6","2.87",",,,6","-3.73",",,,6"
"USC00456912","1904-04","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","1,6","4",",6","1",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","5","1,6","0","1,6","","","-2.2",",6,30,+","","","13",",,6,16,","3.8",",,6,19,","24.4","1,6,10,","","","263.1","1,6","6.6",",,,6","13",",,,6","9.20","1,6","14.62","1,,,6","3.78",",,,6"
"USC00456912","1904-05","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","4,6","4",",6","1",",6","0",",6","","","","","0","2,6","1","2,6","0","3,6","8","3,6","0","3,6","","","0.0","2,6,04,","","","","","7.6",",,6,18,","27.2","3,6,21,","","","172.6","3,6","10.9",",,,6","","","11.75","4,6","18.53","3,,,6","4.98","2,,,6"
"USC00456912","1904-06","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","21.9","6","21.9",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","1",",6","","","0.6",",6,11,","","","","","4.1",",,6,18,","32.2",",6,29,","","","112.9",",6","8.4",",,,6","","","15.30",",6","22.54",",,,6","8.06",",,,6"
"USC00456912","1904-07","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","95.5","6","73.6","1,6","5",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","25","1,6","4","1,6","","","3.9","1,6,16,","","","","","7.6",",,6,03,","35.0","1,6,21,","44.6","6","44.6","1,6","18.8",",,,6","","","19.30","1,6","26.09","1,,,6","12.51","1,,,6"
"USC00456912","1904-08","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","211.3","6","115.8","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","8","1,6","","","5.6","1,6,30,","","","","","0.0",",T,6,28,+","35.6","1,6,06,","70.4","6","25.8","1,6","0.0",",T,,6","","","21.33","1,6","28.78","1,,,6","13.89","1,,,6"
"USC00456912","1904-10","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","4",",6","1",",6","0",",6","","","","","","","","","0","5,6","1","5,6","0","5,6","","","","","","","","","8.9",",,6,11,","26.1","5,6,03,","","","","","11.7",",,,6","","","","","15.13","5,,,6","",""
"USC00456912","1904-11","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","2,6","3",",6","2",",6","0",",6","","","0",",6","0","2,6","7","2,6","0","1,6","0","1,6","0","1,6","","","-1.1","2,6,06,+","","","0",",T,6,19,","6.4",",,6,14,","15.0","1,6,03,","","","348.8","1,6","9.9",",,,6","0",",T,,6","5.91","2,6","9.70","1,,,6","2.12","2,,,6"
"USC00456912","1904-12","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","6",",6","4",",6","0",",6","","","2",",6","0","5,6","21","5,6","10","5,6","0","5,6","0","5,6","","","-10.0","5,6,26,","","","38",",,6,23,","12.2",",,6,23,","11.7","5,6,22,","","","","","42.5",",,,6","63",",,,6","0.02","6,6","3.03","5,,,6","-2.99","5,,,6"
"USC00456912","1905-01","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","4,6","9","4,6","8","4,6","1","4,6","22","2,6","","","0","3,6","25","3,6","13","3,6","0","3,6","0","3,6","","","-13.9","3,6,13,+","178","2,,6,15,+","","","50.8","4,,6,13,","7.8","3,6,27,","","","571.6","3,6","95.0","4,,,6","","","-2.81","4,6","-0.16","3,,,6","-5.45","3,,,6"
"USC00456912","1905-02","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","3,6","5",",6","2",",6","0",",6","","","1",",6","3","2,6","18","2,6","7","3,6","0","3,6","0","3,6","","","-21.7","2,6,11,","","","25",",,6,10,","3.8",",,6,19,","13.9","3,6,25,","","","470.8","3,6","10.6",",,,6","25",",,,6","-0.83","3,6","3.63","3,,,6","-5.29","2,,,6"
"USC00456912","1905-03","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","5,6","5",",6","3",",6","0",",6","","","0",",6","0","3,6","10","3,6","1","4,6","0","4,6","0","4,6","","","-5.6","3,6,12,","","","20",",,6,28,","15.2",",,6,23,","16.7","4,6,03,","","","332.6","4,6","33.0",",,,6","20",",,,6","5.64","5,6","10.02","4,,,6","1.26","3,,,6"
"USC00456912","1905-05","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,31,","","","","","","","22.6",",,,6","","","","","","","",""
"USC00456912","1905-06","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","6.7","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","18",",6","0",",6","","","2.8","1,6,15,","","","","","19.1",",,6,27,","26.7",",6,19,+","","","113.7",",6","25.3",",,,6","","","14.73","1,6","21.04",",,,6","8.42","1,,,6"
"USC00456912","1905-07","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","124.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","5.6",",6,14,","","","","","3.0",",,6,30,","37.8",",6,22,+","19.2","6","19.2",",6","3.0",",,,6","","","21.73",",6","28.84",",,,6","14.62",",,,6"
"USC00456912","1905-08","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","83.6","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","27",",6","3",",6","","","5.0","1,6,16,","","","","","1.3",",,6,26,","36.1",",6,07,","41.1","6","21.9",",6","1.3",",,,6","","","20.28","1,6","27.19",",,,6","13.37","1,,,6"
"USC00456912","1905-09","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","32.5","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","","","1.1","1,6,28,","","","","","5.8",",,6,12,","28.3",",6,23,","134.8","6","93.7",",6","14.9",",,,6","","","16.27","1,6","21.64",",,,6","10.91","1,,,6"
"USC00456912","1905-10","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","2,6","7",",6","6",",6","1",",6","","","1",",6","0","1,6","15","1,6","0","1,6","0","1,6","0","1,6","","","-5.0","1,6,09,","","","25",",,6,15,","41.7",",,6,07,","15.6","1,6,02,","501.6","6","366.8","1,6","75.8",",,,6","25",",,,6","5.57","2,6","9.85","1,,,6","1.29","1,,,6"
"USC00456912","1905-11","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","3","1,6","3","1,6","0","1,6","","","1",",6","0","4,6","15","4,6","4","3,6","0","3,6","0","3,6","","","-9.4","4,6,28,","","","51",",,6,29,","11.9","1,,6,29,","12.2","3,6,16,+","","","","","18.0","1,,,6","64",",,,6","3.17","7,6","6.96","3,,,6","-0.62","4,,,6"
"USC00456912","1905-12","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","5,6","6",",6","4",",6","0",",6","19","1,6","","","0","1,6","29","1,6","7","5,6","0","5,6","0","5,6","","","-12.2","1,6,11,","76","1,,6,31,+","","","10.2",",,6,29,","6.7","5,6,12,+","","","525.4","5,6","28.6",",,,6","","","-1.71","5,6","1.84","5,,,6","-5.27","1,,,6"
"USC00456912","1906-01","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","0.0","6","0.0","1,6","5",",6","5",",6","1",",6","22",",6","2",",6","0","1,6","22","1,6","10",",6","0",",6","0",",6","","","-13.3","1,6,19,","152",",,6,20,+","102",",,6,11,","25.4",",,6,11,","8.9",",6,30,","","","591.1",",6","46.0",",,,6","140",",,,6","-1.26","1,6","2.31",",,,6","-4.83","1,,,6"
"USC00456912","1906-02","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,14,","","","","","","","42.1",",,,6","","","","","","","",""
"USC00456912","1906-03","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","","","6","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","15.2","1,,6,15,","","","","","","","29.1","1,,,6","","","","","","","",""
"USC00456912","1906-04","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","4.1","2,6","2",",6","0",",6","0",",6","","","","","0","1,6","3","1,6","0","2,6","8","2,6","0","2,6","","","-3.3","1,6,10,","","","","","2.0",",,6,24,","26.1","2,6,20,","","","208.9","2,6","3.0",",,,6","","","11.13","2,6","16.77","2,,,6","5.50","1,,,6"
"USC00456912","1906-05","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","6.9","2,6","4","2,6","3","2,6","0","2,6","","","","","0","2,6","1","2,6","0","1,6","7","1,6","0","1,6","","","-1.1","2,6,18,","","","","","17.0","2,,6,29,","28.3","1,6,09,","","","179.6","1,6","37.4","2,,,6","","","12.37","2,6","17.89","1,,,6","6.84","2,,,6"
"USC00456912","1906-06","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","12.8","1,6","4","1,6","2","1,6","0","1,6","","","","","0","1,6","1","1,6","0",",6","9",",6","0",",6","","","-1.1","1,6,18,","","","","","12.7","1,,6,11,","30.0",",6,25,","","","138.6",",6","19.9","1,,,6","","","13.98","1,6","19.25",",,,6","8.71","1,,,6"
"USC00456912","1906-07","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","170.4","1,6","1",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","16",",6","","","7.2","1,6,24,","","","","","1.3",",,6,28,","36.7",",6,05,","0.0","6","0.0",",6","1.3",",,,6","","","23.95","1,6","31.79",",,,6","16.10","1,,,6"
"USC00456912","1906-09","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","14.1","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","16",",6","0",",6","","","2.2","1,6,25,","","","","","6.9",",,6,12,","30.0",",6,19,+","","","102.0",",6","10.7",",,,6","","","15.29","1,6","21.86",",,,6","8.71","1,,,6"
"USC00456912","1906-10","46.383333","-119.716667","853.4","RATTLESNAKE MOUNTAINS, WA US","","","0.0","1,6","3",",6","2",",6","0",",6","","","","","0",",6","9",",6","0","1,6","4","1,6","0","1,6","","","-5.6",",6,22,","","","","","3.0",",,6,11,","23.3","1,6,07,","","","269.1","1,6","6.8",",,,6","","","9.30","1,6","15.30","1,,,6","3.30",",,,6"
