"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VTRT0019","2016-09","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","8","2,N","5","2,N","1","2,N","","","","","","","","","51.3","2,,N,19,","84.7","2,,,N","",""
"US1VTRT0019","2016-10","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","14",",N","7",",N","0",",N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","13.2",",,N,28,","63.4",",,,N","0","4,,,N"
"US1VTRT0019","2016-11","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","14","2,N","6","2,N","0","2,N","3","4,N","1","4,N","51","4,,N,21,","51","4,,N,21,","21.3","2,,N,04,","60.7","2,,,N","64","4,,,N"
"US1VTRT0019","2017-03","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","8","3,N","6","3,N","0","3,N","","","1","2,N","","","445","2,,N,15,","8.9","3,,N,02,","37.1","3,,,N","470","2,,,N"
"US1VTRT0019","2017-05","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","","","","","","","","","","","","","","","","","159.7","2,a,,N","",""
"US1VTRT0019","2017-06","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","15","1,N","9","1,N","0","1,N","","","","","","","","","22.4","1,,N,07,","90.0","1,,,N","",""
"US1VTRT0019","2017-07","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","17","1,N","11","1,N","1","1,N","","","","","","","","","37.6","1,,N,02,","137.1","1,,,N","",""
"US1VTRT0019","2017-08","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","10","2,N","5","2,N","0","2,N","","","","","","","","","23.9","2,,N,19,","62.2","2,,,N","",""
"US1VTRT0019","2017-09","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","12","2,N","8","2,N","1","2,N","","","","","","","","","30.2","2,,N,04,","89.4","2,,,N","",""
"US1VTRT0019","2017-10","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","15","2,N","5","2,N","0","2,N","","","","","","","","","18.5","2,,N,09,","83.3","2,,,N","",""
"US1VTRT0019","2017-11","43.610085","-73.223119","133.5","CASTLETON 2.1 W, VT US","7","5,N","5","5,N","0","5,N","","","","","","","","","10.2","5,,N,19,","43.0","2,a,,N","",""
