"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000035707","1957-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,15,","","","","","11.2",",,,I","","","","","",""
"KZ000035707","1957-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","18.5","1,,I,28,","","","","","25.7","1,,,I","","","","","",""
"KZ000035707","1957-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,07,","","","","","33.1",",,,I","","","","","",""
"KZ000035707","1957-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,30,+","","","","","0.0",",,,I","","","","","",""
"KZ000035707","1957-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","0.0","1,,,I","","","","","",""
"KZ000035707","1957-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,30,","","","","","20.5",",,,I","","","","","",""
"KZ000035707","1957-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,07,","","","","","30.7",",,,I","","","","","",""
"KZ000035707","1957-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,12,","","","","","6.0",",,,I","","","","","",""
"KZ000035707","1957-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,14,","","","","","3.6",",,,I","","","","","",""
"KZ000035707","1957-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,06,","","","","","4.0",",,,I","","","","","",""
"KZ000035707","1957-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,20,","","","","","11.6","1,,,I","","","","","",""
"KZ000035707","1957-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,19,","","","","","14.3",",,,I","","","","","",""
"KZ000035707","1958-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,04,","","","","","14.1",",,,I","","","","","",""
"KZ000035707","1958-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,17,+","","","","","5.9",",,,I","","","","","",""
"KZ000035707","1958-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","10.9","3,,I,15,","","","","","39.2","3,,,I","","","","","",""
"KZ000035707","1958-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,30,","","","","","4.0",",,,I","","","","","",""
"KZ000035707","1958-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5","2,I","4","2,I","1","2,I","","","","","","","","","","","","","","","","","36.0","2,,I,21,","","","","","72.8","2,,,I","","","","","",""
"KZ000035707","1958-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.8","2,,I,04,","","","","","11.7","2,,,I","","","","","",""
"KZ000035707","1958-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,23,","","","","","26.4",",,,I","","","","","",""
"KZ000035707","1958-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.1","2,,I,30,","","","","","1.1","2,,,I","","","","","",""
"KZ000035707","1958-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.4","1,,I,24,","","","","","12.4","1,,,I","","","","","",""
"KZ000035707","1958-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.5","1,,I,18,","","","","","0.5","1,,,I","","","","","",""
"KZ000035707","1958-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,24,","","","","","6.9",",,,I","","","","","",""
"KZ000035707","1959-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.6","1,,I,20,","","","","","0.6","1,,,I","","","","","",""
"KZ000035707","1959-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","8","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.8","1,,I,04,","","","","","7.7","1,,,I","","","","","",""
"KZ000035707","1959-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.8","2,,I,18,","","","","","7.9","2,,,I","","","","","",""
"KZ000035707","1959-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,08,","","","","","2.7","1,,,I","","","","","",""
"KZ000035707","1959-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,24,","","","","","0.8",",,,I","","","","","",""
"KZ000035707","1959-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,19,","","","","","14.4",",,,I","","","","","",""
"KZ000035707","1959-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.2","1,,I,13,","","","","","1.2","1,,,I","","","","","",""
"KZ000035707","1959-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.2","1,,I,21,+","","","","","0.7","1,,,I","","","","","",""
"KZ000035707","1959-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,20,","","","","","6.5","1,,,I","","","","","",""
"KZ000035707","1959-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.1","1,,I,12,","","","","","13.1","1,,,I","","","","","",""
"KZ000035707","1959-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,25,","","","","","2.9",",,,I","","","","","",""
"KZ000035707","1959-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","2.0","2,,I,04,","","","","","2.8","2,,,I","","","","","",""
"KZ000035707","1960-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,24,","","","","","22.9",",,,I","","","","","",""
"KZ000035707","1960-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,08,","","","","","6.9",",,,I","","","","","",""
"KZ000035707","1960-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,02,","","","","","6.2",",,,I","","","","","",""
"KZ000035707","1960-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.7","1,,I,27,","","","","","1.3","1,,,I","","","","","",""
"KZ000035707","1960-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","20.0",",,I,16,","","","","","26.7",",,,I","","","","","",""
"KZ000035707","1960-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,02,","","","","","7.2",",,,I","","","","","",""
"KZ000035707","1960-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,05,","","","","","14.5",",,,I","","","","","",""
"KZ000035707","1960-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.8",",,I,29,","","","","","27.5",",,,I","","","","","",""
"KZ000035707","1960-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.9",",,I,16,","","","","","6.1",",,,I","","","","","",""
"KZ000035707","1960-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,26,","","","","","10.9",",,,I","","","","","",""
"KZ000035707","1960-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,23,","","","","","4.7",",,,I","","","","","",""
"KZ000035707","1960-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,01,","","","","","17.6",",,,I","","","","","",""
"KZ000035707","1961-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,20,","","","","","6.8",",,,I","","","","","",""
"KZ000035707","1961-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,25,","","","","","2.4",",,,I","","","","","",""
"KZ000035707","1961-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,11,","","","","","16.7",",,,I","","","","","",""
"KZ000035707","1961-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,30,","","","","","13.5",",,,I","","","","","",""
"KZ000035707","1961-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,23,","","","","","2.9",",,,I","","","","","",""
"KZ000035707","1961-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,09,","","","","","8.8",",,,I","","","","","",""
"KZ000035707","1961-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,08,","","","","","15.4",",,,I","","","","","",""
"KZ000035707","1961-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,25,","","","","","9.9",",,,I","","","","","",""
"KZ000035707","1961-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","6",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","48.9",",,I,18,","","","","","58.9",",,,I","","","","","",""
"KZ000035707","1961-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,17,","","","","","1.1",",,,I","","","","","",""
"KZ000035707","1961-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","12","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","10.4","1,,I,16,","","","","","25.2","1,,,I","","","","","",""
"KZ000035707","1961-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,29,","","","","","6.6",",,,I","","","","","",""
"KZ000035707","1962-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,16,","","","","","6.5",",,,I","","","","","",""
"KZ000035707","1962-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,21,","","","","","5.4",",,,I","","","","","",""
"KZ000035707","1962-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.9","1,,I,29,","","","","","9.8","1,,,I","","","","","",""
"KZ000035707","1962-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,01,","","","","","0.6",",,,I","","","","","",""
"KZ000035707","1962-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,17,","","","","","8.9",",,,I","","","","","",""
"KZ000035707","1962-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,02,","","","","","2.2",",,,I","","","","","",""
"KZ000035707","1962-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,12,","","","","","9.1","1,,,I","","","","","",""
"KZ000035707","1962-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.7","1,,I,31,","","","","","6.7","1,,,I","","","","","",""
"KZ000035707","1962-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,04,","","","","","2.3",",,,I","","","","","",""
"KZ000035707","1962-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","2.3","3,,I,21,","","","","","3.5","3,,,I","","","","","",""
"KZ000035707","1962-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,08,","","","","","5.6",",,,I","","","","","",""
"KZ000035707","1962-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.4","2,,I,21,","","","","","8.5","2,,,I","","","","","",""
"KZ000035707","1963-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","8.0","1,,I,25,","","","","","11.4","1,,,I","","","","","",""
"KZ000035707","1963-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.1",",,I,20,","","","","","0.1",",,,I","","","","","",""
"KZ000035707","1963-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,22,","","","","","11.2",",,,I","","","","","",""
"KZ000035707","1963-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,13,","","","","","32.1",",,,I","","","","","",""
"KZ000035707","1963-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,06,","","","","","15.4",",,,I","","","","","",""
"KZ000035707","1963-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","28.6",",,I,09,","","","","","35.4",",,,I","","","","","",""
"KZ000035707","1963-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,05,","","","","","20.8",",,,I","","","","","",""
"KZ000035707","1963-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,31,","","","","","6.6",",,,I","","","","","",""
"KZ000035707","1963-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,27,","","","","","15.5",",,,I","","","","","",""
"KZ000035707","1963-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,21,+","","","","","2.2",",,,I","","","","","",""
"KZ000035707","1963-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,16,","","","","","10.3","1,,,I","","","","","",""
"KZ000035707","1963-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","7.3","1,,I,29,","","","","","23.5","1,,,I","","","","","",""
"KZ000035707","1964-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,25,","","","","","3.1",",,,I","","","","","",""
"KZ000035707","1964-02","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,08,","","","","","17.3","1,,,I","","","","","",""
"KZ000035707","1964-03","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.8",",,I,28,","","","","","30.5",",,,I","","","","","",""
"KZ000035707","1964-04","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,07,","","","","","13.3",",,,I","","","","","",""
"KZ000035707","1964-05","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,12,","","","","","5.1",",,,I","","","","","",""
"KZ000035707","1964-06","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,24,","","","","","10.2",",,,I","","","","","",""
"KZ000035707","1964-07","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,12,","","","","","5.9",",,,I","","","","","",""
"KZ000035707","1964-08","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,28,","","","","","5.9","1,,,I","","","","","",""
"KZ000035707","1964-09","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,30,","","","","","0.5",",,,I","","","","","",""
"KZ000035707","1964-10","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,05,","","","","","23.9",",,,I","","","","","",""
"KZ000035707","1964-11","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.6","1,,I,08,","","","","","6.3","1,,,I","","","","","",""
"KZ000035707","1964-12","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,16,","","","","","1.9",",,,I","","","","","",""
"KZ000035707","1965-01","46.75","50.2","-23.0","ZABURUNYE ISATAY, KZ","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,12,","","","","","6.5",",,,I","","","","","",""
