"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047582","1951-01","39.717","140.1","7.0","AKITA, JA","0.0","I","0.0",",I","25",",I","14",",I","0",",I","","","0",",I","31",",I","14",",I","0",",I","0",",I","-7.9",",I,22,","","","13.4",",,I,16,","5.7",",I,28,","","","643.3",",I","82.9",",,,I","-2.42",",I","0.59",",,,I","-5.43",",,,I"
"JA000047582","1951-02","39.717","140.1","7.0","AKITA, JA","0.0","I","0.0",",I","19",",I","14",",I","0",",I","","","0",",I","28",",I","2",",I","0",",I","0",",I","-7.7",",I,25,","","","18.5",",,I,06,","9.1",",I,22,","","","518.3",",I","103.5",",,,I","-0.18",",I","3.63",",,,I","-3.99",",,,I"
"JA000047582","1951-03","39.717","140.1","7.0","AKITA, JA","0.0","I","0.0",",I","23",",I","12",",I","0",",I","","","0",",I","22",",I","2",",I","0",",I","0",",I","-6.1",",I,22,","","","22.4",",,I,06,","13.6",",I,25,","","","487.7",",I","113.7",",,,I","2.60",",I","6.73",",,,I","-1.53",",,,I"
"JA000047582","1951-04","39.717","140.1","7.0","AKITA, JA","0.0","I","0.0",",I","18",",I","9",",I","1",",I","","","0",",I","4",",I","0",",I","0",",I","0",",I","-1.2",",I,11,","","","49.7",",,I,29,","19.3",",I,19,","","","301.8",",I","162.5",",,,I","8.27",",I","12.63",",,,I","3.91",",,,I"
"JA000047582","1951-05","39.717","140.1","7.0","AKITA, JA","1.0","I","1.0",",I","11",",I","6",",I","1",",I","","","0",",I","1",",I","0",",I","12",",I","0",",I","-1.2",",I,03,","","","26.8",",,I,31,","24.8",",I,26,","","","151.6",",I","83.8",",,,I","13.48",",I","19.20",",,,I","7.75",",,,I"
"JA000047582","1951-06","39.717","140.1","7.0","AKITA, JA","33.4","I","32.4",",I","16",",I","9",",I","0",",I","","","0",",I","0",",I","0",",I","20",",I","1",",I","10.1",",I,11,","","","14.6",",,I,06,","33.7",",I,03,","","","21.4",",I","85.0",",,,I","18.70",",I","23.23",",,,I","14.16",",,,I"
"JA000047582","1951-07","39.717","140.1","7.0","AKITA, JA","166.9","I","133.5",",I","12",",I","7",",I","1",",I","","","0",",I","0",",I","0",",I","31",",I","1",",I","10.4",",I,04,","","","28.0",",,I,21,","32.4",",I,10,","0.3","I","0.3",",I","112.5",",,,I","22.63",",I","26.34",",,,I","18.92",",,,I"
"JA000047582","1951-08","39.717","140.1","7.0","AKITA, JA","394.6","I","227.7",",I","10",",I","4",",I","1",",I","","","0",",I","0",",I","0",",I","31",",I","7",",I","14.4",",I,30,","","","46.5",",,I,06,","35.2",",I,18,","0.3","I","0.0",",I","84.3",",,,I","25.68",",I","30.12",",,,I","21.23",",,,I"
"JA000047582","1951-09","39.717","140.1","7.0","AKITA, JA","422.9","I","28.3",",I","16",",I","13",",I","2",",I","","","0",",I","0",",I","0",",I","26",",I","0",",I","6.8",",I,29,","","","44.9",",,I,16,","26.1",",I,12,+","33.1","I","32.8",",I","189.4",",,,I","18.19",",I","23.20",",,,I","13.17",",,,I"
"JA000047582","1951-10","39.717","140.1","7.0","AKITA, JA","424.1","I","1.2",",I","18",",I","15",",I","2",",I","","","0",",I","1",",I","0",",I","12",",I","0",",I","-0.2",",I,29,","","","65.1",",,I,15,","26.7",",I,09,","184.8","I","151.7",",I","214.9",",,,I","13.48",",I","18.84",",,,I","8.11",",,,I"
