"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00187250","1905-01","38.183333","-76.45","11.6","PORTO BELLO, MD US","0.0","6","0.0","2,6","8",",6","7",",6","0",",6","","","0","1,6","26","1,6","6","2,6","0","2,6","0","2,6","","","-14.4","1,6,31,","","","23.9",",,6,07,","16.1","2,6,01,","","","533.6","2,6","71.6",",,,6","","","-0.23","2,6","4.35","2,,,6","-4.81","1,,,6"
"USC00187250","1905-02","38.183333","-76.45","11.6","PORTO BELLO, MD US","0.0","6","0.0",",6","6",",6","6",",6","1",",6","","","0",",6","26",",6","9",",6","0",",6","0",",6","","","-15.6",",6,03,","","","30.0",",,6,06,","7.8",",6,25,","","","571.7",",6","88.6",",,,6","","","-2.09",",6","1.55",",,,6","-5.72",",,,6"
"USC00187250","1905-03","38.183333","-76.45","11.6","PORTO BELLO, MD US","0.0","6","0.0",",6","","","","","","","0",",6","0",",6","10",",6","0",",6","7",",6","0",",6","","","-5.6",",6,02,","0",",T,6,01,","","","25.0",",6,28,","","","318.6",",6","","","0",",T,,6","8.05",",6","13.17",",,,6","2.94",",,,6"
"USC00187250","1905-04","38.183333","-76.45","11.6","PORTO BELLO, MD US","2.6","6","2.6","1,6","10",",6","7",",6","1",",6","0",",6","0","1,6","2","1,6","0","1,6","13","1,6","0","1,6","","","-1.7","1,6,19,","0",",T,6,16,","39.4",",,6,27,","26.1","1,6,04,","","","179.6","1,6","101.4",",,,6","0",",T,,6","12.23","1,6","18.00","1,,,6","6.46","1,,,6"
"USC00187250","1905-05","38.183333","-76.45","11.6","PORTO BELLO, MD US","61.3","6","58.7","1,6","11",",6","7",",6","1",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","0","1,6","","","6.7","1,6,02,","","","30.0",",,6,16,","31.1","1,6,15,","","","29.1","1,6","92.8",",,,6","","","19.32","1,6","24.26","1,,,6","14.38","1,,,6"
"USC00187250","1905-06","38.183333","-76.45","11.6","PORTO BELLO, MD US","215.3","6","154.0",",6","9",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","10.0",",6,08,","","","41.9",",,6,19,","34.4",",6,19,","","","7.8",",6","137.8",",,,6","","","23.21",",6","28.30",",,,6","18.11",",,,6"
"USC00187250","1905-07","38.183333","-76.45","11.6","PORTO BELLO, MD US","448.9","6","233.6","1,6","15",",6","13",",6","2",",6","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","","","16.1","1,6,30,","","","44.5",",,6,22,","36.1",",6,18,","0.0","6","0.0",",6","156.1",",,,6","","","26.11","1,6","30.45",",,,6","21.78","1,,,6"
"USC00187250","1905-08","38.183333","-76.45","11.6","PORTO BELLO, MD US","641.4","6","192.5",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","13.9",",6,27,","","","53.3",",,6,25,","33.3",",6,31,","0.0","6","0.0",",6","107.0",",,,6","","","24.54",",6","29.21",",,,6","19.87",",,,6"
"USC00187250","1905-09","38.183333","-76.45","11.6","PORTO BELLO, MD US","724.0","6","82.6","2,6","8",",6","8",",6","0",",6","","","0","2,6","0","2,6","0",",6","29",",6","1",",6","","","6.1","2,6,27,","","","17.8",",,6,03,","32.8",",6,20,","8.7","6","8.7",",6","63.9",",,,6","","","21.12","2,6","26.76",",,,6","15.48","2,,,6"
"USC00187250","1905-10","38.183333","-76.45","11.6","PORTO BELLO, MD US","751.3","6","27.3",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","2.8",",6,31,+","","","11.9",",,6,11,","30.6",",6,01,","121.8","6","113.1",",6","27.8",",,,6","","","15.57",",6","21.25",",,,6","9.88",",,,6"
