"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485385","1893-01","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","0.0","6","0.0","3,6","0","1,6","0","1,6","0","1,6","0",",6","0","3,6","25","3,6","6","1,6","0","1,6","0","1,6","-17.2","3,6,26,","0",",T,6,27,","0.0","1,,6,31,+","13.9","1,6,05,","","","543.9","1,6","0.0","1,,,6","0",",T,,6","-1.28","3,6","5.24","1,,,6","-7.79","3,,,6"
"USC00485385","1893-02","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","0.0","6","0.0","2,6","4","3,6","4","3,6","0","3,6","4",",6","6",",6","28",",6","9","2,6","0","2,6","0","2,6","-23.3",",6,14,","229",",,6,26,","11.4","3,,6,26,","7.2","2,6,12,","","","618.7","2,6","31.5","3,,,6","495",",,,6","-5.57","2,6","1.28","2,,,6","-12.42",",,,6"
"USC00485385","1893-03","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","0.0","6","0.0","1,6","4","3,6","3","3,6","0","3,6","4","1,6","0","1,6","28","1,6","6",",6","0",",6","0",",6","-15.0","1,6,04,","102","1,,6,12,","10.2","3,,6,12,","18.3",",6,29,","","","593.6",",6","21.3","3,,,6","229","1,,,6","-1.50","1,6","4.80",",,,6","-7.79","1,,,6"
"USC00485385","1893-04","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","0.0","6","0.0",",6","10","2,6","8","2,6","0","2,6","","","0",",6","25",",6","1",",6","0",",6","0",",6","-9.4",",6,19,","","","15.5","2,,6,28,","16.7",",6,06,+","","","479.9",",6","80.1","2,,,6","","","2.34",",6","8.29",",,,6","-3.62",",,,6"
"USC00485385","1893-05","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","2.8","6","2.8","1,6","5",",6","5",",6","0",",6","1",",6","0","1,6","8","1,6","0","1,6","10","1,6","0","1,6","-3.9","1,6,26,","254",",,6,25,","20.3",",,6,25,","27.8","1,6,16,","","","247.5","1,6","55.2",",,,6","254",",,,6","10.18","1,6","17.07","1,,,6","3.28","1,,,6"
"USC00485385","1893-06","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","28.0","6","25.2",",6","2",",6","1",",6","1",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","0.0",",6,03,","","","25.7",",,6,03,","31.1",",6,17,","","","72.1",",6","27.0",",,,6","","","16.77",",6","24.77",",,,6","8.77",",,,6"
"USC00485385","1893-07","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","116.2","6","88.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","4.4",",6,07,","","","5.6",",,6,23,","34.4",",6,19,","8.1","6","8.1",",6","6.4",",,,6","","","20.92",",6","28.54",",,,6","13.30",",,,6"
"USC00485385","1893-08","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","171.1","6","54.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","5.0",",6,16,+","","","21.3",",,6,31,","32.2",",6,06,","42.8","6","34.7",",6","28.5",",,,6","","","18.98",",6","26.53",",,,6","11.44",",,,6"
"USC00485385","1893-09","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","","","","","1",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","25",",,6,30,","10.9",",,6,30,","","","","","","","10.9",",,,6","25",",,,6","","","","","",""
"USC00485385","1893-10","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","","","0.0","2,6","2","1,6","2","1,6","0","1,6","2",",6","0","2,6","17","2,6","0",",6","3",",6","0",",6","-7.2","2,6,26,","89",",,6,01,","10.9","1,,6,01,","21.7",",6,09,","","","322.7",",6","13.4","1,,,6","114",",,,6","7.20","2,6","14.30",",,,6","0.10","2,,,6"
"USC00485385","1893-11","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","","","0.0","3,6","4",",6","2",",6","0",",6","2",",6","1","2,6","21","2,6","3","2,6","0","2,6","0","2,6","-20.6","2,6,23,","102",",,6,17,","7.6",",,6,17,","15.6","2,6,05,","","","459.3","2,6","13.4",",,,6","140",",,,6","1.24","3,6","7.89","2,,,6","-5.40","2,,,6"
"USC00485385","1893-12","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","","","0.0","2,6","1","2,6","1","2,6","0","2,6","1",",6","1","1,6","30","1,6","7","1,6","0","1,6","0","1,6","-17.8","1,6,27,","178",",,6,23,","10.2","2,,6,23,","12.8","1,6,17,","","","558.9","1,6","10.2","2,,,6","178",",,,6","-0.95","2,6","5.06","1,,,6","-6.95","1,,,6"
"USC00485385","1894-01","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","0.0","","0.0","4,6","","","","","","","2",",6","7","2,6","28","2,6","11","2,6","0","2,6","0","2,6","-26.1","2,6,24,+","51",",,6,23,","","","10.0","2,6,15,+","","","649.5","2,6","","","102",",,,6","-5.81","4,6","1.47","2,,,6","-13.08","2,,,6"
"USC00485385","1894-02","42.8","-108.766667","1767.8","LANDER EXPERIMENT STATION, WY US","0.0","","0.0",",6","4",",6","2",",6","0",",6","3",",6","9",",6","28",",6","14",",6","0",",6","0",",6","-31.1",",6,20,","127",",,6,02,","6.9",",,6,02,","7.2",",6,28,","","","741.9",",6","14.3",",,,6","280",",,,6","-8.16",",6","-1.14",",,,6","-15.18",",,,6"
