"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXWO0039","2013-07","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","7","4,N","5","4,N","0","4,N","8.9","4,,N,08,","34.6","4,,,N"
"US1TXWO0039","2013-09","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","9",",N","6",",N","1",",N","115.6",",,N,29,","185.9",",,,N"
"US1TXWO0039","2013-10","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","5","3,N","5","3,N","0","3,N","20.8","3,,N,14,","55.1","3,,,N"
"US1TXWO0039","2013-12","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","4","5,N","3","5,N","0","5,N","7.1","5,,N,22,","17.5","5,,,N"
"US1TXWO0039","2014-01","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","3","2,N","1","2,N","0","2,N","3.8","2,,N,24,","5.6","2,,,N"
"US1TXWO0039","2014-02","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","6",",N","3",",N","0",",N","4.6",",,N,04,","11.9",",,,N"
"US1TXWO0039","2014-03","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","7","2,N","5","2,N","0","2,N","24.1","2,,N,27,","56.0","2,,,N"
"US1TXWO0039","2014-04","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","7","1,N","3","1,N","1","1,N","48.8","1,,N,15,","62.6","1,,,N"
"US1TXWO0039","2014-05","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","10","1,N","6","1,N","3","1,N","74.2","1,,N,27,","208.1","1,,,N"
"US1TXWO0039","2014-06","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","5","3,N","4","3,N","1","3,N","27.9","3,,N,27,","52.8","3,,,N"
"US1TXWO0039","2014-08","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","1","3,N","1","3,N","0","3,N","9.4","3,,N,13,","9.4","3,,,N"
"US1TXWO0039","2014-09","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","11","1,N","7","1,N","1","1,N","43.7","1,,N,27,","84.8","1,,,N"
"US1TXWO0039","2014-12","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","4","5,N","2","5,N","1","5,N","51.8","5,,N,19,","60.4","5,,,N"
"US1TXWO0039","2017-10","29.247692","-98.247253","169.5","FLORESVILLE 9.4 NW, TX US","3","5,N","1","5,N","0","5,N","20.8","5,,N,04,","23.4","5,,,N"
