"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILLS0047","2012-04","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","5","2,N","5","2,N","0","2,N","","","","","11.4","2,,N,15,","38.4","2,,,N","",""
"US1ILLS0047","2012-05","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","6",",N","4",",N","0",",N","","","","","14.7",",,N,04,","41.9",",,,N","",""
"US1ILLS0047","2012-06","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","4",",N","4",",N","0",",N","0","4,N","0","4,,N,30,+","21.6",",,N,17,","46.4",",,,N","0","4,,,N"
"US1ILLS0047","2012-07","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","6",",N","2",",N","0",",N","","","","","10.4",",,N,18,","23.1",",,,N","",""
"US1ILLS0047","2012-08","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","6",",N","4",",N","1",",N","","","","","31.2",",,N,27,","73.2",",,,N","",""
"US1ILLS0047","2012-09","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","7",",N","4",",N","0",",N","","","","","9.7",",,N,18,","32.9",",,,N","",""
"US1ILLS0047","2012-11","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","3",",N","2",",N","0",",N","0","3,N","0","3,,N,30,+","12.7",",,N,12,","17.3",",,,N","0","3,,,N"
"US1ILLS0047","2013-05","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","7","3,N","6","3,N","0","3,N","","","","","21.1","3,,N,31,","82.9","3,,,N","",""
"US1ILLS0047","2013-06","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","7","3,N","5","3,N","2","3,N","","","","","55.6","3,,N,13,","159.5",",a,,N","",""
"US1ILLS0047","2013-07","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","6","3,N","3","3,N","0","3,N","","","","","5.6","3,,N,31,","16.3","3,,,N","",""
"US1ILLS0047","2013-08","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","5",",N","4",",N","2",",N","0","5,N","0","5,,N,31,+","65.0",",,N,23,","121.8",",,,N","0","5,,,N"
"US1ILLS0047","2013-09","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","6",",N","4",",N","0",",N","","","","","11.4",",,N,29,","36.0",",,,N","",""
"US1ILLS0047","2013-10","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","8",",N","6",",N","1",",N","","","","","60.5",",,N,31,","84.0",",,,N","",""
"US1ILLS0047","2014-05","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","11",",N","8",",N","0",",N","","","","","13.5",",,N,13,","62.6",",,,N","",""
"US1ILLS0047","2014-06","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","10","2,N","9","2,N","0","2,N","","","","","16.3","2,,N,20,","66.7","2,,,N","",""
"US1ILLS0047","2014-07","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","4","2,N","3","2,N","1","2,N","","","","","29.0","2,,N,13,","36.6","2,,,N","",""
"US1ILLS0047","2014-08","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","7","2,N","5","2,N","2","2,N","","","","","85.1","2,,N,22,","172.0","2,,,N","",""
"US1ILLS0047","2014-09","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","5","2,N","5","2,N","0","2,N","","","","","17.3","2,,N,05,","74.2",",a,,N","",""
"US1ILLS0047","2015-05","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","10","4,N","9","4,N","1","4,N","","","","","30.0","4,,N,09,","92.0",",a,,N","",""
"US1ILLS0047","2015-07","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","7",",N","5",",N","1",",N","","","","","33.0",",,N,07,","61.7",",,,N","",""
"US1ILLS0047","2015-08","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","5",",N","4",",N","0",",N","0","5,N","0","5,,N,31,+","10.2",",,N,19,","29.8",",,,N","0","5,,,N"
"US1ILLS0047","2015-09","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","3",",N","3",",N","1",",N","0","3,N","0","3,,N,30,+","45.0",",,N,19,","72.2",",,,N","0","3,,,N"
"US1ILLS0047","2015-10","41.4828126132488","-88.8799792528152","200.9","EARLVILLE 7.6 SSE, IL US","2","2,N","2","2,N","0","2,N","0","4,N","0","4,,N,31,+","10.2","2,,N,24,","15.8","2,,,N","0","4,,,N"
