"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049386","1937-12","40.95","-122.45","409.0","VOLLMERS, CA US","","","5","1,6","5","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","105.4","1,,6,10,","","","","","264.2","1,,,6","","","","","","","",""
"USC00049386","1938-02","40.95","-122.45","409.0","VOLLMERS, CA US","","","16",",6","16",",6","12",",6","","","","","","","","","","","","","","","","","","","","","","","","","106.7",",,6,10,","","","","","779.1",",,,6","","","","","","","",""
"USC00049386","1938-03","40.95","-122.45","409.0","VOLLMERS, CA US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","305",",,6,23,","","","","","","","","","305",",,,6","","","","","",""
"USC00049386","1938-04","40.95","-122.45","409.0","VOLLMERS, CA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,05,","","","","","100.0",",,,6","","","","","","","",""
"USC00049386","1938-05","40.95","-122.45","409.0","VOLLMERS, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,28,","","","","","21.6",",,,6","","","","","","","",""
"USC00049386","1938-06","40.95","-122.45","409.0","VOLLMERS, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,12,","","","","","5.1",",,,6","","","","","","","",""
"USC00049386","1938-07","40.95","-122.45","409.0","VOLLMERS, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049386","1938-08","40.95","-122.45","409.0","VOLLMERS, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049386","1938-09","40.95","-122.45","409.0","VOLLMERS, CA US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,28,","","","","","41.9",",,,6","","","","","","","",""
"USC00049386","1938-10","40.95","-122.45","409.0","VOLLMERS, CA US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","80.0",",,6,03,","","","","","227.5",",,,6","","","","","","","",""
"USC00049386","1938-12","40.95","-122.45","409.0","VOLLMERS, CA US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,02,","","","","","72.4",",,,6","","","","","","","",""
"USC00049386","1939-01","40.95","-122.45","409.0","VOLLMERS, CA US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,05,","","","","","186.1",",,,6","","","","","","","",""
"USC00049386","1939-02","40.95","-122.45","409.0","VOLLMERS, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,03,","","","","","66.0",",,,6","","","","","","","",""
"USC00049386","1939-03","40.95","-122.45","409.0","VOLLMERS, CA US","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","63.5",",,6,12,","","","","","209.2",",,,6","","","","","","","",""
"USC00049386","1939-04","40.95","-122.45","409.0","VOLLMERS, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00049386","1939-05","40.95","-122.45","409.0","VOLLMERS, CA US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,21,","","","","","79.3",",,,6","","","","","","","",""
"USC00049386","1939-06","40.95","-122.45","409.0","VOLLMERS, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,04,","","","","","10.1",",,,6","","","","","","","",""
"USC00049386","1939-07","40.95","-122.45","409.0","VOLLMERS, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
