"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00174817","1979-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","12",",0","10",",0","1",",0","22","2,0","2",",0","","","","","","","","","","","","","","","","","508","2,,0,03,","25",",,0,11,+","46.2",",,0,07,","","","","","111.9",",,,0","63",",,,0","","","","","",""
"USC00174817","1979-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","6",",0","1",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","102",",,0,05,","102",",,0,05,","36.1",",,0,28,","","","","","108.5",",,,0","229",",,,0","","","","","",""
"USC00174817","1979-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","18",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,26,","","","","","202.9",",,,0","0",",,,0","","","","","",""
"USC00174817","1979-06","44.15694","-70.89444","149.4","LOVELL, ME US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,06,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1979-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,17,","","","","","138.7",",,,0","0",",,,0","","","","","",""
"USC00174817","1979-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,30,","","","","","124.2",",,,0","0",",,,0","","","","","",""
"USC00174817","1979-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,07,","","","","","67.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1979-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","8",",0","1",",0","0","2,0","0","1,0","","","","","","","","","","","","","2","","","","0","2,,0,31,+","0","1,T,0,09,","29.7",",,0,04,","","","","","112.3",",,,0","0","1,T,,0","","","","","",""
"USC00174817","1979-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","","","","","","","0",",T,0,16,","0",",T,0,17,+","19.8",",,0,27,+","21.1",",0,03,","","","79.9",",,,0","0",",T,,0","","","12.03",",,,0","",""
"USC00174817","1979-12","44.15694","-70.89444","149.4","LOVELL, ME US","0.0",",0","8",",0","4",",0","0",",0","5",",0","1",",0","7",",0","31",",0","6",",0","0",",0","0",",0","","","","","-25.6",",0,20,+","51",",,0,15,+","51",",,0,14,","20.3",",,0,26,","20.0",",0,13,","672.5",",0","46.0",",,,0","77",",,,0","-3.36",",0","3.89",",,,0","-10.61",",,,0"
"USC00174817","1980-01","44.15694","-70.89444","149.4","LOVELL, ME US","","","3",",0","3",",0","0",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,23,","76",",,0,23,","13.7",",,0,12,","","","","","23.3",",,,0","114",",,,0","","","","","",""
"USC00174817","1980-02","44.15694","-70.89444","149.4","LOVELL, ME US","","","3",",0","2",",0","0",",0","22",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,18,+","102",",,0,17,","10.4",",,0,17,","","","","","21.4",",,,0","178",",,,0","","","","","",""
"USC00174817","1980-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","12",",0","10",",0","0",",0","23",",0","7",",0","","","","","","","","","","","","","","","","","229",",,0,17,+","102",",,0,14,","19.6",",,0,11,","","","","","101.2",",,,0","303",",,,0","","","","","",""
"USC00174817","1980-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","13",",0","8",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,05,","51",",,0,05,","44.5",",,0,10,","","","","","137.7",",,,0","51",",,,0","","","","","",""
"USC00174817","1980-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,19,","","","","","24.1",",,,0","0",",,,0","","","","","",""
"USC00174817","1980-06","44.15694","-70.89444","149.4","LOVELL, ME US","25.2","4,0","6",",0","4",",0","1",",0","0",",0","0",",0","0","4,0","3","4,0","0",",0","25",",0","6",",0","","","1","","-1.1","4,0,12,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,21,","35.0",",0,26,","79.3",",0","56.8",",,,0","0",",,,0","16.44","4,0","25.38",",,,0","7.50","4,,,0"
"USC00174817","1980-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,30,","","","","","52.0",",,,0","0",",,,0","","","","","",""
"USC00174817","1980-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,07,","","","","","74.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1980-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,03,","","","","","108.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1980-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,26,","","","","","106.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1980-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","2",",0","10",",0","2",",0","","","","","","","","","","","","","","","","","229",",,0,19,","127",",,0,18,","45.2",",,0,29,","","","","","108.7",",,,0","242",",,,0","","","","","",""
"USC00174817","1980-12","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","0",",0","19",",0","4",",0","","","","","","","","","","","","","","","","","203",",,0,29,+","102",",,0,17,","9.1",",,0,17,","","","","","30.4",",,,0","245",",,,0","","","","","",""
"USC00174817","1981-01","44.15694","-70.89444","149.4","LOVELL, ME US","","","4",",0","2",",0","0",",0","31",",0","3",",0","","","","","19","1,0","0","1,0","0","1,0","","","","","","","229",",,0,08,+","76",",,0,07,","6.6",",,0,07,","8.9","1,0,28,","","","13.6",",,,0","139",",,,0","","","-2.50","1,,,0","",""
"USC00174817","1981-02","44.15694","-70.89444","149.4","LOVELL, ME US","","","12",",0","10",",0","3",",0","12",",0","4",",0","","","","","6",",0","0",",0","0",",0","","","","","","","203",",,0,09,","178",",,0,09,","50.8",",,0,25,","20.0",",0,19,","","","199.9",",,,0","253",",,,0","","","4.82",",,,0","",""
"USC00174817","1981-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","7",",0","3",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,28,","51",",,0,28,","11.7",",,0,28,","","","","","24.1",",,,0","51",",,,0","","","","","",""
"USC00174817","1981-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,15,","18.3",",,0,02,","","","","","84.7",",,,0","0",",T,,0","","","","","",""
"USC00174817","1981-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,16,","","","","","89.7",",,,0","0",",,,0","","","","","",""
"USC00174817","1981-06","44.15694","-70.89444","149.4","LOVELL, ME US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,23,","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1981-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",0","29",",0","11",",0","","","2","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,21,","37.8",",0,10,","","","143.3",",,,0","0",",,,0","","","30.34",",,,0","",""
"USC00174817","1981-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","97.0",",,0,16,","","","","","165.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1981-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,23,","","","","","121.5",",,,0","0",",,,0","","","","","",""
"USC00174817","1981-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,24,","","","","","148.3",",,,0","0",",,,0","","","","","",""
"USC00174817","1981-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,28,+","0",",T,0,28,+","24.1",",,0,21,","","","","","74.1",",,,0","0",",T,,0","","","","","",""
"USC00174817","1981-12","44.15694","-70.89444","149.4","LOVELL, ME US","","","14",",0","12",",0","0",",0","19",",0","10",",0","","","","","","","","","","","","","","","","","483",",,0,31,+","178",",,0,28,","16.5",",,0,02,","","","","","95.3",",,,0","698",",,,0","","","","","",""
"USC00174817","1982-01","44.15694","-70.89444","149.4","LOVELL, ME US","","","6",",0","6",",0","1",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","762",",,0,24,","229",",,0,02,","37.6",",,0,05,","","","","","94.1",",,,0","660",",,,0","","","","","",""
"USC00174817","1982-02","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","8",",0","0",",0","26","2,0","6","1,0","","","","","","","","","","","","","","","","","838","2,,0,12,+","102","1,,0,01,","23.4",",,0,04,","","","","","79.7",",,,0","330","1,,,0","","","","","",""
"USC00174817","1982-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","6",",0","0",",0","31",",0","4",",0","","","","","","","","","","","4","","1","","","","737",",,0,02,","127",",,0,22,","18.3",",,0,08,","","","","","82.4",",,,0","331",",,,0","","","","","",""
"USC00174817","1982-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","0",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","305",",,0,10,+","203",",,0,07,","23.4",",,0,04,","","","","","90.2",",,,0","228",",,,0","","","","","",""
"USC00174817","1982-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,10,","","","","","46.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1982-06","44.15694","-70.89444","149.4","LOVELL, ME US","","","15","1,0","11","1,0","2","1,0","","","0","1,0","","","","","","","","","","","8","","2","","","","","","0","1,,0,30,+","43.2","1,,0,30,","","","","","151.3","1,,,0","0","1,,,0","","","","","",""
"USC00174817","1982-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","3","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,29,","","","","","67.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1982-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","5","","3","","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,10,","","","","","149.9",",,,0","0",",,,0","","","","","",""
"USC00174817","1982-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","12","","1","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,28,","","","","","75.0",",,,0","0",",,,0","","","","","",""
"USC00174817","1982-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,08,","","","","","39.7",",,,0","0",",,,0","","","","","",""
"USC00174817","1982-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","14",",0","10",",0","0",",0","6",",0","1",",0","","","","","","","","","","","7","","","","","","51",",,0,16,+","51",",,0,15,","16.3",",,0,13,","","","","","81.9",",,,0","64",",,,0","","","","","",""
"USC00174817","1982-12","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","2",",0","0",",0","6",",0","0",",0","","","","","","","","","","","4","","","","","","25",",,0,25,+","13",",,0,25,+","24.6",",,0,17,","","","","","39.9",",,,0","39",",,,0","","","","","",""
"USC00174817","1983-01","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","8",",0","2",",0","20",",0","4",",0","","","","","","","","","","","2","","","","","","305",",,0,17,","254",",,0,16,","57.4",",,0,11,","","","","","124.5",",,,0","406",",,,0","","","","","",""
"USC00174817","1983-02","44.15694","-70.89444","149.4","LOVELL, ME US","","","7",",0","5",",0","1",",0","27",",0","4",",0","","","","","","","","","","","1","","","","","","254",",,0,09,+","254",",,0,08,","29.2",",,0,04,","","","","","84.7",",,,0","393",",,,0","","","","","",""
"USC00174817","1983-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","16",",0","15",",0","2",",0","9",",0","3",",0","","","","","","","","","","","2","","","","","","203",",,0,28,","203",",,0,28,","44.5",",,0,20,","","","","","214.8",",,,0","330",",,,0","","","","","",""
"USC00174817","1983-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","15",",0","10",",0","2",",0","3",",0","1",",0","","","","","","","","","","","4","","","","","","51",",,0,11,","51",",,0,11,","44.2",",,0,25,","","","","","148.0",",,,0","51",",,,0","","","","","",""
"USC00174817","1983-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","20",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","","","","","148.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1983-06","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","4","","","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,05,","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1983-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","4","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,06,","","","","","114.6",",,,0","0",",,,0","","","","","",""
"USC00174817","1983-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","15","","3","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,12,","","","","","143.3",",,,0","0",",,,0","","","","","",""
"USC00174817","1983-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","15","","1","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,22,","","","","","42.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1983-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,13,","","","","","104.9",",,,0","0",",,,0","","","","","",""
"USC00174817","1983-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","15",",0","13",",0","3",",0","2",",0","1",",0","","","","","","","","","","","1","","","","","","51",",,0,16,","51",",,0,16,","62.5",",,0,05,","","","","","229.7",",,,0","51",",,,0","","","","","",""
"USC00174817","1983-12","44.15694","-70.89444","149.4","LOVELL, ME US","","","7",",0","7",",0","4",",0","20",",0","3",",0","","","","","","","","","","","1","","","","","","229",",,0,05,","229",",,0,05,","37.1",",,0,14,","","","","","169.5",",,,0","445",",,,0","","","","","",""
"USC00174817","1984-01","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","6",",0","0",",0","31",",0","5",",0","","","","","","","","","","","1","","","","","","406",",,0,25,","203",",,0,11,","16.8",",,0,25,+","","","","","48.7",",,,0","342",",,,0","","","","","",""
"USC00174817","1984-02","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","9",",0","1",",0","26",",0","3",",0","","","","","","","","","","","5","","","","","","330",",,0,03,+","165",",,0,29,","25.9",",,0,29,","","","","","115.6",",,,0","215",",,,0","","","","","",""
"USC00174817","1984-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","7",",0","2",",0","31",",0","4",",0","","","","","","","","","","","1","","","","","","660",",,0,15,","330",",,0,14,","31.0",",,0,14,","","","","","122.9",",,,0","648",",,,0","","","","","",""
"USC00174817","1984-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","67.1",",,0,06,","","","","","129.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,31,+","0",",,0,31,+","61.0",",,0,30,","","","","","224.9",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-06","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,01,","","","","","99.3",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","2","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,06,","","","","","100.8",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","2","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,08,","","","","","48.3",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","10","","1","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,12,","","","","","28.1",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,03,","","","","","68.7",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,12,","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00174817","1984-12","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","9",",0","0",",0","28",",0","6",",0","","","","","","","","","","","","","","","","","432",",,0,08,","203",",,0,04,","20.3",",,0,04,","","","","","86.3",",,,0","738",",,,0","","","","","",""
"USC00174817","1985-01","44.15694","-70.89444","149.4","LOVELL, ME US","","","6",",0","3",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","381",",,0,21,+","51",",,0,20,+","17.8",",,0,02,","","","","","30.3",",,,0","166",",,,0","","","","","",""
"USC00174817","1985-02","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","9",",0","1",",0","28",",0","4",",0","","","","","","","","","","","3","","","","","","432",",,0,08,+","51",",,0,02,","40.6",",,0,13,","","","","","98.5",",,,0","165",",,,0","","","","","",""
"USC00174817","1985-03","44.15694","-70.89444","149.4","LOVELL, ME US","","","7",",0","4",",0","2",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","305",",,0,05,","305",",,0,05,","35.1",",,0,13,","","","","","79.6",",,,0","318",",,,0","","","","","",""
"USC00174817","1985-04","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","6",",0","0",",0","6",",0","3",",0","","","","","","","","","","","4","","3","","","","102",",,0,01,","102",",,0,01,","14.0",",,0,01,","","","","","45.3",",,,0","191",",,,0","","","","","",""
"USC00174817","1985-05","44.15694","-70.89444","149.4","LOVELL, ME US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,07,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00174817","1985-06","44.15694","-70.89444","149.4","LOVELL, ME US","","","15",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,29,","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00174817","1985-07","44.15694","-70.89444","149.4","LOVELL, ME US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","1","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,27,","","","","","26.5",",,,0","0",",,,0","","","","","",""
"USC00174817","1985-08","44.15694","-70.89444","149.4","LOVELL, ME US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,01,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00174817","1985-09","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,28,","","","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00174817","1985-10","44.15694","-70.89444","149.4","LOVELL, ME US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","5","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,16,","","","","","94.0",",,,0","0",",,,0","","","","","",""
"USC00174817","1985-11","44.15694","-70.89444","149.4","LOVELL, ME US","","","11",",0","9",",0","1",",0","6",",0","2",",0","","","","","","","","","","","1","","","","","","51",",,0,30,+","51",",,0,29,+","49.8",",,0,06,","","","","","110.3",",,,0","118",",,,0","","","","","",""
"USC00174817","1985-12","44.15694","-70.89444","149.4","LOVELL, ME US","","","10",",0","8",",0","0",",0","23",",0","6",",0","","","","","","","","","","","1","","1","","","","254",",,0,15,+","178",",,0,14,","18.8",",,0,14,","","","","","63.4",",,,0","380",",,,0","","","","","",""
