"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00455156","1911-05","47.2","-119.366667","326.7","MCCONIHE, WA US","","","10.8",",6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","1.7",",6,14,","","","","","14.5",",,6,16,","33.9",",6,31,","","","148.5",",6","30.1",",,,6","","","13.89",",6","21.66",",,,6","6.12",",,,6"
"USC00455156","1911-06","47.2","-119.366667","326.7","MCCONIHE, WA US","","","89.6",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","6.7",",6,05,","","","","","6.6",",,6,23,","36.1",",6,12,+","","","14.1",",6","9.6",",,,6","","","20.85",",6","27.82",",,,6","13.88",",,,6"
"USC00455156","1911-07","47.2","-119.366667","326.7","MCCONIHE, WA US","","","196.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","8.9",",6,01,","","","","","0.5",",,6,03,","42.2",",6,16,","1.7","6","1.7",",6","0.5",",,,6","","","24.61",",6","33.42",",,,6","15.80",",,,6"
"USC00455156","1911-08","47.2","-119.366667","326.7","MCCONIHE, WA US","","","103.4",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","8.3",",6,25,","","","0",",,6,31,+","7.6",",,6,04,","36.1",",6,17,","1.7","6","0.0",",6","14.5",",,,6","0",",,,6","21.67",",6","30.88",",,,6","12.46",",,,6"
"USC00455156","1911-09","47.2","-119.366667","326.7","MCCONIHE, WA US","","","18.9",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","2",",6","","","1.7",",6,30,+","","","","","24.9",",,6,05,","36.1",",6,02,","111.7","6","110.0",",6","35.8",",,,6","","","15.30",",6","22.97",",,,6","7.63",",,,6"
"USC00455156","1911-10","47.2","-119.366667","326.7","MCCONIHE, WA US","","","0.6",",6","3",",6","1",",6","0",",6","","","","","0",",6","11",",6","0",",6","8",",6","0",",6","","","-7.2",",6,28,","","","","","4.8",",,6,01,","28.9",",6,08,","368.0","6","256.3",",6","7.9",",,,6","","","10.08",",6","18.17",",,,6","1.99",",,,6"
"USC00455156","1911-11","47.2","-119.366667","326.7","MCCONIHE, WA US","","","0.0",",6","7",",6","3",",6","0",",6","","","2",",6","1",",6","24",",6","3",",6","0",",6","0",",6","","","-18.3",",6,11,","","","38",",,6,10,","3.8",",,6,10,","16.1",",6,18,","868.9","6","500.9",",6","12.9",",,,6","63",",,,6","1.64",",6","7.71",",,,6","-4.43",",,,6"
"USC00455156","1911-12","47.2","-119.366667","326.7","MCCONIHE, WA US","","","0.0","1,6","10",",6","5",",6","0",",6","","","4",",6","0","1,6","29","1,6","11",",6","0",",6","0",",6","","","-16.7","1,6,21,","","","89",",,6,15,","5.6",",,6,15,","11.1",",6,08,","1481.6","6","612.7",",6","24.5",",,,6","314",",,,6","-2.21","1,6","2.42",",,,6","-6.83","1,,,6"
"USC00455156","1912-01","47.2","-119.366667","326.7","MCCONIHE, WA US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","","","10",",6","30",",6","16",",6","0",",6","0",",6","","","-24.4",",6,02,","","","","","18.8",",,6,24,","8.3",",6,30,","2238.8","6","757.2",",6","31.4",",,,6","","","-6.09",",6","-1.82",",,,6","-10.37",",,,6"
"USC00455156","1912-02","47.2","-119.366667","326.7","MCCONIHE, WA US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","0",",6","0",",6","","","-7.2",",6,02,","","","8",",,6,05,","3.0",",,6,15,","13.9",",6,16,","2697.9","6","459.1",",6","9.3",",,,6","8",",,,6","2.50",",6","6.65",",,,6","-1.64",",,,6"
