"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303766","1971-10","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,25,","","","","","80.0",",,,0","0",",,,0","","","","","",""
"USC00303766","1971-11","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","7",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,23,+","6.9",",,0,15,","","","","","38.7",",,,0","152",",a,,0","","","","","",""
"USC00303766","1971-12","42.5","-76.88333","237.7","HECTOR, NY US","","","4","4,0","4","4,0","0","4,0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,31,+","7.6","4,,0,15,","","","","","73.1",",a,,0","0",",T,,0","","","","","",""
"USC00303766","1972-01","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","76",",,0,04,+","19.1",",,0,20,","","","","","47.1",",,,0","253",",,,0","","","","","",""
"USC00303766","1972-02","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","26","3,0","9",",0","","","","","","","","","","","","","","","","","711","3,,0,21,+","356",",,0,19,","","","","","","","","","990",",,,0","","","","","",""
"USC00303766","1972-04","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","6",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,08,+","51",",,0,06,","19.3",",,0,13,","","","","","65.2",",,,0","76",",,,0","","","","","",""
"USC00303766","1972-05","42.5","-76.88333","237.7","HECTOR, NY US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,31,","","","","","139.2",",,,0","0",",,,0","","","","","",""
"USC00303766","1972-06","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","90.4",",,0,21,","","","","","324.5",",,,0","0",",,,0","","","","","",""
"USC00303766","1972-07","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","38.6",",,0,03,","","","","","108.0",",,,0","0",",,,0","","","","","",""
"USC00303766","1972-08","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00303766","1972-09","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,30,","","","","","75.4",",,,0","0",",,,0","","","","","",""
"USC00303766","1972-10","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,+","23.9",",,0,07,","","","","","52.5",",,,0","0",",T,,0","","","","","",""
"USC00303766","1972-11","42.5","-76.88333","237.7","HECTOR, NY US","","","12",",0","11",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","76",",,0,20,","47.0",",,0,08,","","","","","168.8",",,,0","127",",,,0","","","","","",""
"USC00303766","1972-12","42.5","-76.88333","237.7","HECTOR, NY US","","","13","4,0","13","4,0","1","4,0","9","1,0","6",",0","","","","","","","","","","","","","","","","","152","1,,0,13,","127",",,0,12,","29.0","4,,0,06,","","","","","95.2","2,a,,0","380",",a,,0","","","","","",""
"USC00303766","1973-01","42.5","-76.88333","237.7","HECTOR, NY US","","","5",",0","4",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,31,+","51",",,0,30,","13.2",",,0,22,","","","","","34.8",",,,0","76",",,,0","","","","","",""
"USC00303766","1973-02","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","","","5","1,0","","","","","","","","","","","","","","","","","","","102","1,,0,15,","","","","","","","","","280","1,,,0","","","","","",""
"USC00303766","1973-03","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","8",",0","1",",0","1",",0","0",",0","","","","","","","","","","","","","1","","","","51",",,0,01,","0",",T,0,19,+","30.7",",,0,17,","","","","","70.9",",,,0","0",",T,,0","","","","","",""
"USC00303766","1973-04","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,+","31.8",",,0,01,","","","","","120.3",",,,0","0",",T,,0","","","","","",""
"USC00303766","1973-05","42.5","-76.88333","237.7","HECTOR, NY US","","","17",",0","8",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","51",",,0,17,","17.8",",,0,20,","","","","","87.5",",,,0","51",",,,0","","","","","",""
"USC00303766","1973-06","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,29,","","","","","86.7",",,,0","0",",,,0","","","","","",""
"USC00303766","1973-07","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,04,","","","","","57.2",",,,0","0",",,,0","","","","","",""
"USC00303766","1973-08","42.5","-76.88333","237.7","HECTOR, NY US","","","6",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,31,","","","","","89.2",",,,0","0",",,,0","","","","","",""
"USC00303766","1973-09","42.5","-76.88333","237.7","HECTOR, NY US","","","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.4",",,0,06,","","","","","109.9",",,,0","0",",,,0","","","","","",""
"USC00303766","1973-10","42.5","-76.88333","237.7","HECTOR, NY US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,30,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00303766","1973-11","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,17,+","11.2",",,0,25,","","","","","52.6",",,,0","0",",T,,0","","","","","",""
"USC00303766","1973-12","42.5","-76.88333","237.7","HECTOR, NY US","","","11",",0","11",",0","0",",0","10",",0","4",",0","","","","","","","","","","","","","","","","","203",",,0,17,","203",",,0,17,","22.4",",,0,10,","","","","","104.5",",,,0","355",",,,0","","","","","",""
"USC00303766","1974-01","42.5","-76.88333","237.7","HECTOR, NY US","","","3","5,0","2","5,0","0","5,0","13",",0","4",",0","","","","","","","","","","","","","","","","","254",",,0,12,","102",",,0,10,+","3.8","5,,0,23,","","","","","32.2","1,a,,0","280",",,,0","","","","","",""
"USC00303766","1974-02","42.5","-76.88333","237.7","HECTOR, NY US","","","3","5,0","2","5,0","0","5,0","14",",0","3",",0","","","","","","","","","","","","","1","","","","254",",,0,07,","127",",,0,07,","2.8","5,,0,20,","","","","","7.3","5,,,0","305",",,,0","","","","","",""
"USC00303766","1974-03","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","4","3,0","4",",0","","","","","","","","","","","","","","","","","127","3,,0,31,+","127",",,0,31,+","","","","","","","","","356",",,,0","","","","","",""
"USC00303766","1974-04","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","6",",0","1",",0","2","4,0","2",",0","","","","","","","","","","","","","1","","","","178","4,,0,09,","152",",,0,09,","28.4",",,0,15,","","","","","76.5",",,,0","203",",,,0","","","","","",""
"USC00303766","1974-05","42.5","-76.88333","237.7","HECTOR, NY US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,07,","29.0",",,0,12,","","","","","108.2",",,,0","0",",T,,0","","","","","",""
"USC00303766","1974-06","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","21.8",",,0,16,","","","","","78.6",",,,0","0",",,,0","","","","","",""
"USC00303766","1974-07","42.5","-76.88333","237.7","HECTOR, NY US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00303766","1974-08","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,29,","","","","","85.2",",,,0","0",",,,0","","","","","",""
"USC00303766","1974-09","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,03,","","","","","127.5",",,,0","0",",,,0","","","","","",""
"USC00303766","1974-10","42.5","-76.88333","237.7","HECTOR, NY US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",T,0,03,+","0",",T,0,03,+","8.1",",,0,01,","","","","","21.1",",,,0","0",",T,,0","","","","","",""
"USC00303766","1974-11","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","8",",0","3",",0","","","1",",0","","","","","","","","","","","","","","","","","","","25",",,0,26,","33.3",",,0,05,","","","","","111.0",",,,0","25",",,,0","","","","","",""
"USC00303766","1974-12","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","","","3",",0","","","","","","","","","","","","","","","","","","","89",",,0,25,","","","","","","","65.2",",a,,0","185",",a,,0","","","","","",""
"USC00303766","1975-01","42.5","-76.88333","237.7","HECTOR, NY US","","","8",",0","3",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,06,+","51",",,0,04,+","11.4",",,0,29,","","","","","30.3",",,,0","140",",,,0","","","","","",""
"USC00303766","1975-02","42.5","-76.88333","237.7","HECTOR, NY US","","","7",",0","5",",0","1",",0","13",",0","3",",0","","","","","","","","","","","","","","","","","178",",,0,13,+","76",",,0,06,","28.2",",,0,24,","","","","","51.0",",,,0","165",",,,0","","","","","",""
"USC00303766","1975-03","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","7",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,14,","76",",,0,14,","6.6",",,0,20,","","","","","30.9",",,,0","76",",,,0","","","","","",""
"USC00303766","1975-04","42.5","-76.88333","237.7","HECTOR, NY US","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","3",",,0,04,","13.2",",,0,03,","","","","","16.0",",,,0","3",",,,0","","","","","",""
"USC00303766","1975-05","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,06,","","","","","82.2",",,,0","0",",,,0","","","","","",""
"USC00303766","1975-06","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,05,","","","","","96.4",",,,0","0",",,,0","","","","","",""
"USC00303766","1975-07","42.5","-76.88333","237.7","HECTOR, NY US","","","11","1,0","8","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","72.4","1,,0,13,","","","","","151.2","1,,,0","0",",,,0","","","","","",""
"USC00303766","1975-08","42.5","-76.88333","237.7","HECTOR, NY US","","","10",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,24,","","","","","110.5",",,,0","0",",,,0","","","","","",""
"USC00303766","1975-09","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","57.7",",,0,26,","","","","","184.4",",,,0","0",",,,0","","","","","",""
"USC00303766","1975-10","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,","27.9",",,0,18,","","","","","65.7",",,,0","0",",T,,0","","","","","",""
"USC00303766","1975-11","42.5","-76.88333","237.7","HECTOR, NY US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,14,","0",",T,0,14,","12.4",",,0,11,","","","","","61.6",",,,0","0",",T,,0","","","","","",""
"USC00303766","1975-12","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","12",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,29,+","152",",,0,20,","","","","","","","","","177",",,,0","","","","","",""
"USC00303766","1976-01","42.5","-76.88333","237.7","HECTOR, NY US","","","","","","","","","31",",0","4",",0","","","","","","","","","","","","","","","","","356",",,0,12,+","178",",,0,11,","","","","","","","","","445",",,,0","","","","","",""
