"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00308870","1937-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","105.4","2,6","11",",6","7",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","5","1,6","","","8.9","1,6,02,","","","","","25.4",",,6,31,","34.4","1,6,09,+","1601.3",",,,6","4.9","6","4.9","1,6","100.4",",,,6","","","21.74","2,6","28.57","1,,,6","14.91","1,,,6","1281",",,,6"
"USC00308870","1937-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","111.6","1,6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","4","1,6","","","10.0",",6,15,","","","","","46.2",",,6,10,","33.9","1,6,20,","1194.5",",,,6","6.6","6","1.7","1,6","110.1",",,,6","","","21.97","1,6","28.11","1,,,6","15.83",",,,6","1002",",,,6"
"USC00308870","1937-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","18.9","3,6","11",",6","5",",6","2",",6","","","","","0",",6","0",",6","0","3,6","14","3,6","1","3,6","","","1.1",",6,21,","","","","","76.2",",,6,14,","32.8","3,6,03,","830.0","1,,,6","124.5","6","117.9","3,6","138.1",",,,6","","","14.71","3,6","21.36","3,,,6","8.07",",,,6","1234",",,,6"
"USC00308870","1937-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","","","","","","","","","","","0",",6","10",",6","","","","","","","","","-6.1",",6,17,","","","","","","","","","487.7","1,,,6","","","","","","","","","","","","","2.61",",,,6","1568",",,,6"
"USC00308870","1937-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","4,6","11",",6","7",",6","1",",6","","","1",",6","0",",6","22",",6","0","4,6","0","4,6","0","4,6","","","-8.9",",6,12,","","","33",",,6,21,","39.6",",,6,14,","16.7","4,6,08,","","","","","422.8","4,6","72.8",",,,6","46",",,,6","2.25","4,6","7.07","4,,,6","-2.58",",,,6","",""
"USC00308870","1937-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","4,6","9",",6","3",",6","0",",6","","","","","0","1,6","30","1,6","13","3,6","0","3,6","0","3,6","","","-15.6","1,6,12,+","","","","","14.5",",,6,07,","5.0","3,6,18,","","","","","609.7","3,6","43.4",",,,6","","","-4.07","4,6","0.16","3,,,6","-8.30","1,,,6","",""
"USC00308870","1938-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","3,6","11",",6","8",",6","0",",6","","","5",",6","7",",6","31",",6","17","3,6","0","3,6","0","3,6","","","-31.7",",6,19,","","","147",",,6,17,","14.2",",,6,17,","11.7","3,6,25,","","","","","731.5","3,6","59.0",",,,6","289",",,,6","-7.72","3,6","-0.69","3,,,6","-14.74",",,,6","",""
"USC00308870","1938-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","5,6","8",",6","4",",6","1",",6","","","","","2",",6","27",",6","5","5,6","0","5,6","0","5,6","","","-18.9",",6,23,+","","","","","29.7",",,6,20,","8.3","5,6,06,","","","","","492.9","5,6","51.8",",,,6","","","-3.44","5,6","2.87","5,,,6","-9.75",",,,6","",""
"USC00308870","1938-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","6","0.0","2,6","10",",6","6",",6","0",",6","","","1",",6","3",",6","25",",6","1","2,6","2","2,6","0","2,6","","","-21.1",",6,05,+","","","38",",,6,05,","13.5",",,6,06,","28.9","2,6,23,","","","","","475.3","2,6","39.1",",,,6","56",",,,6","1.86","2,6","9.06","2,,,6","-5.35",",,,6","",""
"USC00308870","1938-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","5.8","6","5.8","2,6","7",",6","5",",6","0",",6","","","1",",6","0",",6","12",",6","1","2,6","10","2,6","1","2,6","","","-8.3",",6,06,","","","25",",,6,09,","17.5",",,6,09,","33.9","2,6,21,","","","","","244.5","2,6","55.2",",,,6","25",",,,6","9.89","2,6","17.25","2,,,6","2.53",",,,6","",""
"USC00308870","1938-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","6.9","6","1.1","1,6","10",",6","6",",6","1",",6","","","","","0","1,6","2","1,6","0",",6","14",",6","0",",6","","","-1.1","1,6,12,","","","","","29.5",",,6,15,","26.1",",6,28,+","1074.3",",,,6","","","165.3",",6","73.9",",,,6","","","12.97","1,6","19.53",",,,6","6.41","1,,,6","1889",",,,6"
"USC00308870","1938-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","54.0","6","47.1","3,6","8",",6","7",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","27",",6","4",",6","","","4.4","3,6,01,","","","","","31.0",",,6,12,","33.9",",6,24,","1445.9",",,,6","","","24.4",",6","103.7",",,,6","","","19.03","3,6","26.52",",,,6","11.54","3,,,6","1137",",,,6"
"USC00308870","1938-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","170.0","6","116.0","1,6","16",",6","14",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","10.0","1,6,05,","","","","","41.9",",,6,10,","33.3",",6,07,","1381.6",",,,6","1.9","6","1.9",",6","178.8",",,,6","","","22.10","1,6","28.12",",,,6","16.08","1,,,6","1130",",,,6"
"USC00308870","1938-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","283.7","6","113.7","2,6","12",",6","7",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","8",",6","","","8.3","2,6,29,","","","","","19.3",",,6,10,","35.0",",6,15,","1456.7",",,,6","3.0","6","1.1",",6","83.8",",,,6","","","22.23","2,6","29.16",",,,6","15.30","2,,,6","1253",",,,6"
"USC00308870","1938-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","284.5","6","0.8","2,6","13",",6","12",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","12","1,6","0","1,6","","","1.7","1,6,26,+","","","","","89.7",",,6,22,","27.8","1,6,15,+","860.1","2,,,6","130.6","6","127.6","1,6","253.0",",,,6","","","13.84","2,6","20.74","1,,,6","6.93","1,,,6","1342",",,,6"
"USC00308870","1938-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","284.5","6","0.0","1,6","6",",6","2",",6","0",",6","","","","","0","1,6","5","1,6","0",",6","8",",6","0",",6","","","-2.2","1,6,31,+","","","","","10.9",",,6,25,","28.3",",6,17,","594.9",",,,6","348.1","6","217.5",",6","25.4",",,,6","","","11.02","1,6","17.97",",,,6","4.08","1,,,6","1652",",,,6"
"USC00308870","1938-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","285.3","6","0.8","5,6","11",",6","6",",6","1",",6","","","2",",6","2","2,6","17","2,6","4","4,6","4","4,6","0","4,6","","","-22.2","2,6,26,","","","302",",,6,25,","30.0",",,6,25,","25.0","4,6,07,","","","696.4","6","348.3","4,6","78.6",",,,6","327",",,,6","4.36","5,6","10.88","4,,,6","-2.16","2,,,6","",""
"USC00308870","1938-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","285.3","6","0.0","5,6","11",",6","5",",6","2",",6","","","1",",6","0","1,6","25","1,6","11","4,6","0","4,6","0","4,6","","","-16.1","1,6,31,+","","","122",",,6,27,","33.3",",,6,06,","12.2","4,6,04,","","","1228.2","6","531.8","4,6","94.9",",,,6","137",",,,6","-1.99","5,6","2.71","4,,,6","-6.69","1,,,6","",""
"USC00308870","1939-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","14",",6","4",",6","1",",6","","","","","4","1,6","27","1,6","","","","","","","","","-22.2","1,6,28,","","","","","33.5",",,6,30,","","","","","","","","","75.9",",,,6","","","","","","","-10.05","1,,,6","",""
"USC00308870","1939-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","5,6","11",",6","8",",6","0",",6","","","","","7","1,6","27","1,6","7","4,6","0","4,6","0","4,6","","","-21.1","1,6,02,","","","","","16.5",",,6,16,","13.9","4,6,20,","","","","","535.6","4,6","75.8",",,,6","","","-4.68","5,6","3.27","4,,,6","-12.63","1,,,6","",""
"USC00308870","1939-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","13","1,6","10","1,6","0","1,6","","","","","2",",6","29",",6","7","3,6","0","3,6","0","3,6","","","-22.2",",6,11,","","","","","23.4","1,,6,13,","15.0","3,6,24,","","","","","578.7","3,6","91.9","1,,,6","","","-2.30","3,6","4.21","3,,,6","-8.81",",,,6","",""
"USC00308870","1939-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0",",6","14",",6","9",",6","1",",6","","","2",",6","0",",6","19",",6","0",",6","1",",6","0",",6","","","-6.7",",6,08,","","","76",",,6,02,","32.3",",,6,02,","28.3",",6,25,","","","","","372.4",",6","90.6",",,,6","116",",,,6","5.92",",6","11.60",",,,6","0.24",",,,6","",""
"USC00308870","1939-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","20.6","2,6","7",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","18",",6","0",",6","","","0.6","2,6,19,+","","","","","14.0",",,6,29,","31.1",",6,31,","1516.8",",,,6","","","110.5",",6","27.7",",,,6","","","15.33","2,6","23.21",",,,6","7.44","2,,,6","2245",",,,6"
"USC00308870","1939-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","44.2","1,6","14",",6","8",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","1",",6","","","5.0","1,6,07,","","","","","13.5",",,6,12,","33.3",",6,11,","1602.0",",,,6","","","18.4",",6","55.9",",,,6","","","19.30","1,6","26.53",",,,6","12.07","1,,,6","1649",",,,6"
"USC00308870","1939-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","115.8",",6","9",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","7.2",",6,18,","","","","","14.5",",,6,28,","35.0",",6,26,+","1728.2",",,,6","3.6","6","3.6",",6","34.3",",,,6","","","21.95",",6","29.73",",,,6","14.17",",,,6","1605",",,,6"
"USC00308870","1939-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","121.6",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","11.1",",6,30,+","","","","","30.7",",,6,05,","33.3",",6,03,","1549.0",",,,6","3.6","6","0.0",",6","84.9",",,,6","","","22.25",",6","29.56",",,,6","14.95",",,,6","1288",",,,6"
"USC00308870","1939-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","25.3","3,6","8",",6","4",",6","2",",6","","","","","0",",6","0",",6","0","3,6","21","3,6","1","3,6","","","1.1",",6,19,","","","","","33.0",",,6,28,","33.3","3,6,16,","968.8",",,,6","70.2","6","66.6","3,6","74.3",",,,6","","","16.70","3,6","24.40","3,,,6","9.00",",,,6","1591",",,,6"
"USC00308870","1939-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","3.1","5,6","13",",6","7",",6","0",",6","","","","","0","2,6","10","2,6","0","3,6","5","3,6","0","3,6","","","-6.1","2,6,25,","","","","","20.6",",,6,01,","31.7","3,6,10,","574.2","2,,,6","305.3","6","235.1","3,6","75.0",",,,6","","","9.48","5,6","16.22","3,,,6","2.74","2,,,6","1807",",,,6"
"USC00308870","1939-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","2,6","3",",6","2",",6","1",",6","","","","","0","1,6","25","1,6","1","1,6","0","1,6","0","1,6","","","-8.3","1,6,15,+","","","","","34.5",",,6,06,","16.1","1,6,16,","","","775.5","6","470.2","1,6","57.1",",,,6","","","1.66","2,6","7.27","1,,,6","-3.95","1,,,6","",""
"USC00308870","1939-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","6",",6","0",",6","","","","","3","1,6","28","1,6","","","","","","","","","-18.9","1,6,28,","","","","","16.3",",,6,21,","","","","","","","","","45.6",",,,6","","","","","","","-7.83","1,,,6","",""
"USC00308870","1940-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","6",",6","4",",6","1",",6","","","","","11","3,6","28","3,6","24","4,6","0","4,6","0","4,6","","","-26.7","3,6,10,","","","","","28.4",",,6,15,","3.9","4,6,14,","","","","","","","47.0",",,,6","","","-9.74","6,6","-4.33","4,,,6","-15.15","3,,,6","",""
"USC00308870","1940-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","9",",6","6",",6","1",",6","","","","","4","1,6","28","1,6","15","2,6","0","2,6","0","2,6","","","-26.1","1,6,28,","","","","","34.3",",,6,20,","5.0","2,6,12,","","","","","632.9","2,6","87.5",",,,6","","","-5.95","3,6","-0.83","2,,,6","-11.07","1,,,6","",""
"USC00308870","1940-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","3,6","9",",6","7",",6","1",",6","","","","","2","2,6","28","2,6","9","2,6","0","2,6","0","2,6","","","-20.0","2,6,02,","","","","","48.8",",,6,31,","13.3","2,6,31,","","","","","612.7","2,6","130.9",",,,6","","","-3.57","3,6","1.61","2,,,6","-8.75","2,,,6","",""
"USC00308870","1940-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","4,6","11",",6","9",",6","0",",6","","","1",",6","0","2,6","11","2,6","0","2,6","2","2,6","0","2,6","","","-6.1","2,6,15,","","","46",",,6,13,","22.9",",,6,21,","23.9","2,6,30,","","","","","333.2","2,6","111.3",",,,6","46",",,,6","5.63","4,6","11.36","2,,,6","-0.10","2,,,6","",""
"USC00308870","1940-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","2.2","5,6","14",",6","6",",6","0",",6","","","","","0","4,6","1","4,6","0","1,6","8","1,6","0","1,6","","","0.0","4,6,12,","","","","","18.0",",,6,17,","28.9","1,6,15,","1021.6",",,,6","","","122.9","1,6","79.0",",,,6","","","13.62","5,6","19.80","1,,,6","7.44","4,,,6","2129",",,,6"
"USC00308870","1940-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","28.1","3,6","15",",6","10",",6","0",",6","","","","","0","1,6","0","1,6","0","2,6","22","2,6","0","2,6","","","2.8","1,6,22,","","","","","17.3",",,6,27,","31.7","2,6,04,","1161.2","2,,,6","","","43.8","2,6","87.3",",,,6","","","17.70","3,6","24.26","2,,,6","11.14","1,,,6","1423",",,,6"
"USC00308870","1940-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","97.3","5,6","15",",6","7",",6","2",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","8","3,6","","","7.2","3,6,03,","","","","","65.0",",,6,30,","35.6","3,6,26,","1342.4","1,,,6","12.5","6","12.5","3,6","136.0",",,,6","","","21.46","5,6","28.79","3,,,6","14.13","3,,,6","",""
"USC00308870","1940-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","48.0","4,6","4",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","27","2,6","0","2,6","","","2.2","2,6,25,","","","","","15.7",",,6,20,","31.7","2,6,10,","1339.6","1,,,6","49.7","6","37.2","2,6","37.1",",,,6","","","18.81","4,6","26.05","2,,,6","11.57","2,,,6","1095","1,,,6"
"USC00308870","1940-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","10",",6","7",",6","1",",6","","","","","","","","","0","3,6","20","3,6","0","3,6","","","","","","","","","48.5",",,6,01,","27.2","3,6,21,","837.5",",,,6","","","","","122.2",",,,6","","","","","21.80","3,,,6","","","892","2,,,6"
"USC00308870","1940-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","10",",6","2",",6","0",",6","","","","","0","3,6","11","3,6","0","1,6","3","1,6","0","1,6","","","-6.7","3,6,29,","","","","","11.9",",,6,08,","25.0","1,6,03,","","","","","","","27.1",",,,6","","","7.51","4,6","13.83","1,,,6","1.19","3,,,6","1208",",,,6"
"USC00308870","1940-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","14",",6","7",",6","0",",6","","","","","0","2,6","19","2,6","","","","","","","","","-12.2","2,6,29,","","","","","25.1",",,6,15,","","","","","","","","","99.1",",,,6","","","","","","","-2.08","2,,,6","",""
"USC00308870","1940-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","11",",6","9",",6","0",",6","","","2",",6","3",",6","27",",6","","","","","","","","","-23.3",",6,04,","","","51",",,6,05,","16.0",",,6,30,","","","","","","","","","74.6",",,,6","115",",,,6","","","","","-7.61",",,,6","",""
"USC00308870","1941-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","4",",6","1",",6","","","3",",6","6","1,6","30","1,6","","","","","","","","","-22.8","1,6,30,","","","292",",,6,25,","28.7",",,6,25,","","","","","","","","","60.1",",,,6","556",",,,6","","","","","-12.59","1,,,6","",""
"USC00308870","1941-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","2,6","4",",6","3",",6","1",",6","","","2",",6","4",",6","28",",6","14","2,6","0","2,6","0","2,6","","","-20.6",",6,06,","","","38",",,6,18,","53.1",",,6,08,","3.9","2,6,25,+","","","","","622.0","2,6","66.8",",,,6","63",",,,6","-5.44","2,6","-0.07","2,,,6","-10.82",",,,6","",""
"USC00308870","1941-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","0.0","4,6","9",",6","7",",6","0",",6","","","","","2",",6","31",",6","7","4,6","0","4,6","0","4,6","","","-20.6",",6,13,","","","","","14.0",",,6,08,","9.4","4,6,23,","","","","","570.6","4,6","50.6",",,,6","","","-2.83","4,6","3.17","4,,,6","-8.82",",,,6","",""
"USC00308870","1941-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","8.9","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0","1,6","11","1,6","1","1,6","","","-5.0",",6,04,","","","0",",,6,30,+","13.5",",,6,06,","33.9","1,6,20,","","","","","218.4","1,6","23.9",",,,6","0",",,,6","11.09","1,6","19.76","1,,,6","2.42",",,,6","",""
"USC00308870","1941-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","18.6","1,6","7",",6","4",",6","0",",6","","","","","0",",6","4",",6","0","1,6","20","1,6","2","1,6","","","-1.7",",6,13,","","","","","9.4",",,6,29,","33.3","1,6,22,+","1628.9",",,,6","","","114.8","1,6","34.2",",,,6","","","15.05","1,6","23.50","1,,,6","6.61",",,,6","",""
"USC00308870","1941-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","61.8","2,6","11",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","25","1,6","6","1,6","","","4.4","1,6,12,","","","","","12.4",",,6,19,","35.6","1,6,28,+","1526.2",",,,6","","","26.2","1,6","66.0",",,,6","","","19.36","2,6","26.84","1,,,6","11.88","1,,,6","1448",",,,6"
"USC00308870","1941-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","115.5","1,6","12",",6","10",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","6",",6","","","9.4","1,6,21,+","","","","","29.0",",,6,31,","36.7",",6,01,","1862.7",",,,6","0.5","6","0.5",",6","128.9",",,,6","","","22.19","1,6","29.42",",,,6","14.97","1,,,6","1291","2,,,6"
"USC00308870","1941-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","40.5","1,6","10",",6","6",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","","","4.4",",6,29,","","","","","21.1",",,6,16,","32.8","1,6,30,+","1485.7",",,,6","31.8","6","31.3","1,6","47.2",",,,6","","","18.76","1,6","26.04","1,,,6","11.48",",,,6","1738",",,,6"
"USC00308870","1941-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","7.0","1,6","13",",6","8",",6","0",",6","","","","","0",",6","9",",6","0","1,6","7","1,6","1","1,6","","","-5.0",",6,26,","","","","","9.7",",,6,06,","33.3","1,6,05,","","","","","244.8","1,6","41.8",",,,6","","","10.28","1,6","16.81","1,,,6","3.75",",,,6","1812",",,,6"
"USC00308870","1941-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,07,","","","","","","","","","40.2",",,,6","","","","","","","","","",""
"USC00308870","1941-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","3",",6","1",",6","","","1",",6","0",",6","27",",6","","","","","","","","","-16.7",",6,22,+","","","127",",,6,14,","37.6",",,6,14,","","","","","","","","","64.3",",,,6","140",",,,6","","","","","-6.67",",,,6","",""
"USC00308870","1942-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","","0.0","1,6","6",",6","5",",6","0",",6","","","","","13",",6","30",",6","16","1,6","0","1,6","0","1,6","","","-30.6",",6,09,","","","","","11.2",",,6,04,","11.1","1,6,03,","","","","","762.8","1,6","36.1",",,,6","","","-7.07","1,6","-0.91","1,,,6","-13.23",",,,6","",""
"USC00308870","1942-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","","0.0",",6","5",",6","5",",6","0",",6","","","4",",6","4",",6","28",",6","14",",6","0",",6","0",",6","","","-21.7",",6,04,","","","127",",,6,05,","12.7",",,6,01,","6.7",",6,18,","","","","","693.8",",6","43.0",",,,6","236",",,,6","-6.45",",6","-1.79",",,,6","-11.11",",,,6","",""
"USC00308870","1942-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","","0.0",",6","10",",6","8",",6","1",",6","","","4",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","-5.6",",6,30,+","","","127",",,6,03,","38.9",",,6,16,","17.8",",6,09,","","","","","483.0",",6","113.8",",,,6","272",",,,6","2.75",",6","8.01",",,,6","-2.51",",,,6","",""
"USC00308870","1942-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","0.0","","0.0",",6","10",",6","7",",6","0",",6","","","2",",6","0",",6","9",",6","0",",6","10",",6","0",",6","","","-3.3",",6,14,","","","183",",,6,10,","18.5",",,6,10,","28.9",",6,26,","","","","","284.9",",6","66.7",",,,6","247",",,,6","8.84",",6","15.69",",,,6","1.99",",,,6","",""
"USC00308870","1943-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,02,","","","","","","","","","74.2",",,,6","","","","","","","","","",""
"USC00308870","1943-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,25,","","","","","","","","","119.6",",,,6","","","","","","","","","",""
"USC00308870","1943-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,06,","","","","","","","","","38.3",",,,6","","","","","","","","","",""
"USC00308870","1943-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","5","1,6","4","1,6","2","1,6","","","1",",6","","","","","","","","","","","","","","","","","305",",,6,23,","40.6","1,,6,09,","","","","","","","","","79.5","1,,,6","308",",,,6","","","","","","","",""
"USC00308870","1944-05","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,22,","","","","","","","","","43.5",",,,6","","","","","","","","","",""
"USC00308870","1944-06","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","51.6",",,6,19,","","","","","","","","","128.7",",,,6","","","","","","","","","",""
"USC00308870","1944-07","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,10,","","","","","","","","","112.9",",,,6","","","","","","","","","",""
"USC00308870","1944-08","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,17,","","","","","","","","","98.8",",,,6","","","","","","","","","",""
"USC00308870","1944-09","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8","1,6","7","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","33.0","1,,6,14,","","","","","","","","","81.3","1,,,6","","","","","","","","","",""
"USC00308870","1944-10","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,14,","","","","","","","","","87.8",",,,6","","","","","","","","","",""
"USC00308870","1944-11","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,16,","","","","","","","","","65.8",",,,6","","","","","","","","","",""
"USC00308870","1944-12","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,09,","","","","","","","","","53.8",",,,6","","","","","","","","","",""
"USC00308870","1945-01","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,16,","","","","","","","","","61.5",",,,6","","","","","","","","","",""
"USC00308870","1945-02","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,09,","","","","","","","","","37.0",",,,6","","","","","","","","","",""
"USC00308870","1945-03","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,21,","","","","","","","","","33.5",",,,6","","","","","","","","","",""
"USC00308870","1945-04","42.7","-73.95","98.1","VOORHEESVILLE DEPOT, NY US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,26,","","","","","","","","","77.9",",,,6","","","","","","","","","",""
