"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00338746","1912-08","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","","","112.5",",6","12",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","8.9",",6,05,+","","","","","29.0",",,6,11,","32.2",",6,31,+","","","11.5",",6","76.0",",,,6","","","21.59",",6","26.36",",,,6","16.83",",,,6"
"USC00338746","1912-09","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","","","86.2",",6","7",",6","5",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","4",",6","2","","0.0",",6,30,","","","","","26.4",",,6,22,","33.3",",6,02,+","","","57.1",",6","72.7",",,,6","","","19.30",",6","24.37",",,,6","14.23",",,,6"
"USC00338746","1912-10","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","","","3.9",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","-1.1",",6,26,+","","","0",",T,6,23,","17.3",",,6,22,","26.7",",6,09,","","","212.1",",6","65.1",",,,6","0",",T,,6","11.62",",6","17.73",",,,6","5.50",",,,6"
"USC00338746","1912-11","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","","","0.0","1,6","5",",6","3",",6","0",",6","","","0",",6","0",",6","18",",6","0","1,6","0","1,6","0","1,6","","","-7.8",",6,28,","","","0",",T,6,27,+","9.4",",,6,06,","20.0","1,6,11,","","","398.8","1,6","20.1",",,,6","0",",T,,6","4.56","1,6","9.02","1,,,6","0.10",",,,6"
"USC00338746","1912-12","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","","","0.0",",6","10",",6","5",",6","0",",6","","","3",",6","0",",6","26",",6","7",",6","0",",6","0",",6","","","-14.4",",6,12,","","","102",",,6,18,","13.0",",,6,30,","14.4",",6,06,+","","","563.6",",6","36.0",",,,6","152",",,,6","0.15",",6","4.21",",,,6","-3.90",",,,6"
"USC00338746","1913-01","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","0.0","6","0.0",",6","","","","","","","","","5",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","-14.4",",6,05,","","","152",",,6,03,","","","13.3",",6,20,","","","552.9",",6","","","407",",,,6","0.50",",6","4.69",",,,6","-3.70",",,,6"
"USC00338746","1913-02","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","3",",6","3",",6","26",",6","15",",6","0",",6","0",",6","","","-18.9",",6,06,+","","","114",",,6,03,","14.2",",,6,27,","14.4",",6,19,","","","637.6",",6","44.1",",,,6","254",",,,6","-4.44",",6","-0.05",",,,6","-8.83",",,,6"
"USC00338746","1913-03","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","0.0","6","0.0",",6","16",",6","13",",6","3",",6","","","4",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","-16.1",",6,02,","","","76",",,6,01,","83.6",",,6,25,","20.0",",6,14,","","","475.6",",6","256.7",",,,6","268",",,,6","2.99",",6","8.41",",,,6","-2.43",",,,6"
"USC00338746","1913-04","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","2.3","6","2.3",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","-3.3",",6,07,","","","0",",,6,30,+","14.5",",,6,26,","26.7",",6,25,+","","","276.7",",6","83.8",",,,6","0",",,,6","9.18",",6","14.94",",,,6","3.43",",,,6"
"USC00338746","1913-05","40.566667","-84.2","273.7","WAPAKONETA 1, OH US","24.0","6","21.7",",6","11",",6","6",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","-2.2",",6,11,","","","","","17.8",",,6,14,","29.4",",6,05,","","","94.9",",6","61.7",",,,6","","","15.97",",6","22.47",",,,6","9.47",",,,6"
