"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00402836","1896-05","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","44.5",",,6,22,","","","","","","","108.2",",,,6","","","","","","","",""
"USC00402836","1896-06","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","53.3",",,6,01,","","","","","","","133.7",",,,6","","","","","","","",""
"USC00402836","1896-07","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","53.8",",,6,24,","","","","","","","271.2",",,,6","","","","","","","",""
"USC00402836","1896-08","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","54.6",",,6,09,","","","","","","","65.2",",,,6","","","","","","","",""
"USC00402836","1896-09","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.5",",,6,29,","","","","","","","88.0",",,,6","","","","","","","",""
"USC00402836","1896-10","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,11,","","","","","","","17.8",",,,6","","","","","","","",""
"USC00402836","1896-11","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,29,","81.8",",,6,28,","","","","","","","139.7",",,,6","0",",T,,6","","","","","",""
"USC00402836","1896-12","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.4",",,6,08,","","","","","","","17.5",",,,6","","","","","","","",""
"USC00402836","1897-01","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","5",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","76",",,6,27,","53.3",",,6,13,","","","","","","","88.4",",,,6","76",",,,6","","","","","",""
"USC00402836","1897-02","36.46667","-84.26667","366.1","ELK VALLEY 2 SW, TN US","","","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",T,6,02,","58.9",",,6,21,","","","","","","","143.5",",,,6","0",",T,,6","","","","","",""
