"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026642","2008-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.1","2,W","","","0.0","1,W","6","1,W","4","1,W","0","1,W","18","1,W","30","1,W","30","1,W","0","1,W","0","1,W","17","","3","","-29.3","1,W,29,","10.2","1,,W,14,","-1.6","1,W,18,","3662.2","W","963.6","1,W","21.5","1,,,W","-13.79","1,W","-10.14","1,,,W","-17.43","1,,,W","","","160","1,W","150","1,W","19.2","1,W","23.3","1,W"
"USW00026642","2009-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","28",",W","31",",W","29",",W","0",",W","0",",W","10","","2","","-37.1",",W,03,+","10.7",",,W,17,","2.8",",W,17,","4922.8","W","1260.6",",W","15.1",",,,W","-22.33",",W","-17.20",",,,W","-27.46",",,,W","","","30",",W","30",",W","35.3",",W","82.7",",W"
"USW00026642","2009-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.8","1,W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","22",",W","28",",W","28",",W","0",",W","0",",W","23","","11","","-46.0",",W,17,","10.2",",,W,28,","-1.6",",W,23,","6083.4","W","1160.6",",W","31.5",",,,W","-23.12",",W","-16.69",",,,W","-29.55",",,,W","","","140",",W","140",",W","18.3",",W","25.0",",W"
"USW00026642","2009-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.8","1,W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","23",",W","31",",W","31",",W","0",",W","0",",W","15","","7","","-35.5",",W,14,","5.1",",,W,05,","-2.7",",W,05,","7217.7","W","1134.3",",W","13.7",",,,W","-18.26",",W","-13.64",",,,W","-22.87",",,,W","","","20",",W","20",",W","24.6",",W","28.2",",W"
"USW00026642","2009-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","16",",W","26",",W","24",",W","0",",W","0",",W","19","","3","","-28.8",",W,04,","4.3",",,W,26,","3.3",",W,29,+","8101.0","W","883.3",",W","10.8",",,,W","-11.11",",W","-6.88",",,,W","-15.34",",,,W","","","20",",W","20",",W","19.7",",W","22.8",",W"
"USW00026642","2009-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.1","2,W","0.0","W","0.0","2,W","6","2,W","2","2,W","0","2,W","0","2,W","28","2,W","1","2,W","0","2,W","0","2,W","19","","8","","-6.6","2,W,16,+","3.6","2,,W,17,","7.8","2,W,25,+","8614.2","W","513.2","2,W","9.5","2,,,W","0.64","2,W","3.27","2,,,W","-1.99","2,,,W","","","150","2,W","150","2,W","16.5","2,W","21.9","2,W"
"USW00026642","2009-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.9",",W","0.0","W","0.0",",W","11",",W","0",",W","0",",W","0",",W","5",",W","0",",W","1",",W","0",",W","24","","14","","-1.0",",W,08,","2.0",",,W,01,","21.7",",W,23,","8969.1","W","354.9",",W","9.8",",,,W","6.50",",W","10.39",",,,W","2.61",",,,W","","","350",",W","360",",W","11.6",",W","13.0",",W"
"USW00026642","2009-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.2",",W","1.4","W","1.4",",W","13",",W","4",",W","0",",W","0",",W","0",",W","0",",W","8",",W","0",",W","18","","","","5.0",",W,15,+","7.6",",,W,27,","26.7",",W,03,","165.8","W","165.8",",W","27.0",",,,W","13.03",",W","16.99",",,,W","9.07",",,,W","","","160",",W","150",",W","17.9",",W","21.0",",W"
"USW00026642","2009-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.4","1,W","1.4","W","0.0","2,W","14","1,W","4","1,W","0","1,W","0","2,W","0","2,W","0","2,W","0","2,W","0","2,W","16","","","","1.1","2,W,28,","16.3","1,,W,22,","17.8","2,W,05,","449.4","W","283.6","2,W","42.7","1,,,W","8.56","2,W","11.40","2,,,W","5.71","2,,,W","","","200","1,W","200","1,W","16.5","1,W","19.2","1,W"
"USW00026642","2009-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9",",W","","","","","4",",W","1",",W","0",",W","","","","","","","","","","","7","","1","","","","11.7",",,W,01,","","","","","","","14.2",",,,W","","","","","","","","","20",",W","20",",W","17.9",",W","20.6",",W"
"USW00026642","2009-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","","","","","0.0",",W","8",",W","2",",W","0",",W","0",",W","24",",W","13",",W","0",",W","0",",W","14","","","","-13.2",",W,31,","3.8",",,W,10,","10.0",",W,10,","","","610.4",",W","11.5",",,,W","-1.36",",W","0.84",",,,W","-3.56",",,,W","","","110","3,W","100","3,W","14.3","3,W","16.5","3,W"
"USW00026642","2009-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.0",",W","","","0.0",",W","2",",W","0",",W","0",",W","15",",W","30",",W","30",",W","0",",W","0",",W","18","","","","-32.7",",W,22,","1.5",",,W,10,","-5.5",",W,11,","","","1031.7",",W","2.8",",,,W","-16.06",",W","-12.73",",,,W","-19.38",",,,W","","","60",",W","70",",W","18.3",",W","22.8",",W"
"USW00026642","2009-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.5",",W","","","0.0",",W","8",",W","0",",W","0",",W","14",",W","31",",W","29",",W","0",",W","0",",W","16","","2","","-33.2",",W,17,","2.0",",,W,21,+","1.7",",W,07,","","","968.2",",W","8.9",",,,W","-12.90",",W","-8.68",",,,W","-17.12",",,,W","","","70",",W","10",",W","21.9",",W","25.9",",W"
"USW00026642","2010-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.4","1,W","0.0","W","0.0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","30","1,W","30","1,W","0","1,W","0","1,W","4","","","","-35.5","1,W,22,+","0.0","1,T,W,30,+","-8.2","1,W,30,+","","","1216.1","1,W","0.0","1,T,,W","-22.21","1,W","-18.53","1,,,W","-25.88","1,,,W","","","340","1,W","350","1,W","17.4","1,W","20.1","1,W"
"USW00026642","2010-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","16",",W","28",",W","25",",W","0",",W","0",",W","15","","3","","-41.6",",W,28,","3.6",",,W,21,","1.7",",W,20,","","","990.4",",W","6.4",",,,W","-17.04",",W","-12.91",",,,W","-21.17",",,,W","","","10",",W","10",",W","16.1",",W","17.9",",W"
"USW00026642","2010-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.7",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","25",",W","31",",W","31",",W","0",",W","0",",W","11","","","","-40.5",",W,14,","0.5",",,W,30,","-3.2",",W,18,","","","1201.9",",W","0.8",",,,W","-20.44",",W","-15.20",",,,W","-25.67",",,,W","","","20",",W","20",",W","20.6",",W","24.1",",W"
"USW00026642","2010-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.9",",W","0.0","W","0.0",",W","7","1,W","0","1,W","0","1,W","7",",W","30",",W","24",",W","0",",W","0",",W","16","","3","","-25.5",",W,01,","1.0","1,,W,21,","1.7",",W,20,","","","813.6",",W","3.0","1,,,W","-8.79",",W","-4.79",",,,W","-12.78",",,,W","","","130",",W","130",",W","17.0",",W","23.3",",W"
"USW00026642","2010-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.7",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","0",",W","29",",W","9",",W","0",",W","0",",W","18","","4","","-15.5",",W,06,","0.5",",,W,08,","11.1",",W,26,","","","595.0",",W","0.8",",,,W","-0.86",",W","2.56",",,,W","-4.28",",,,W","","","350",",W","350",",W","17.0",",W","19.7",",W"
"USW00026642","2010-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.6","1,W","0.0","W","0.0","1,W","7","1,W","1","1,W","0","1,W","0","1,W","10","1,W","1","1,W","0","1,W","0","1,W","22","","9","","-4.3","1,W,04,","2.5","1,,W,15,","18.9","1,W,26,","","","379.2","1,W","9.9","1,,,W","5.26","1,W","9.05","1,,,W","1.47","1,,,W","","","360","1,W","10","1,W","16.5","1,W","20.6","1,W"
"USW00026642","2010-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","21","","7","","1.1",",W,15,+","19.0",",,W,22,","18.9",",W,01,","308.0","W","308.0",",W","56.1",",,,W","8.40",",W","11.65",",,,W","5.15",",,,W","","","190",",W","190",",W","16.5",",W","19.2",",W"
"USW00026642","2010-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.0",",W","0.0","W","0.0",",W","15",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","26","","2","","4.4",",W,31,","15.5",",,W,18,","19.4",",W,09,","529.4","W","221.4",",W","50.7",",,,W","11.19",",W","13.55",",,,W","8.84",",,,W","","","150",",W","160",",W","17.0",",W","19.7",",W"
"USW00026642","2010-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","13",",W","2",",W","0",",W","0",",W","8",",W","0",",W","0",",W","0",",W","23","","2","","-7.1",",W,30,+","12.4",",,W,02,","15.0",",W,19,","868.3","W","338.9",",W","32.4",",,,W","7.04",",W","9.97",",,,W","4.10",",,,W","","","350",",W","10",",W","13.0",",W","14.8",",W"
"USW00026642","2010-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","31",",W","21",",W","0",",W","0",",W","11","","","","-11.6",",W,19,","3.3",",,W,21,","5.0",",W,04,","1556.3","W","688.0",",W","5.7",",,,W","-3.86",",W","-0.53",",,,W","-7.19",",,,W","","","100",",W","20",",W","17.0",",W","30.0",",W"
"USW00026642","2010-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.0","2,W","0.0","W","0.0","1,W","3","1,W","1","1,W","0","1,W","3","1,W","29","1,W","26","1,W","0","1,W","0","1,W","18","","","","-22.1","1,W,28,","4.8","1,,W,20,","1.1","1,W,21,","2354.7","W","798.4","1,W","7.4","1,,,W","-9.20","1,W","-6.74","1,,,W","-11.65","1,,,W","","","200","1,W","220","1,W","19.2","1,W","21.9","1,W"
"USW00026642","2010-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.5",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","24",",W","31",",W","31",",W","0",",W","0",",W","20","","7","","-33.2",",W,29,","0.8",",,W,12,","-5.5",",W,03,","3471.0","W","1116.3",",W","1.1",",,,W","-17.68",",W","-14.16",",,,W","-21.20",",,,W","","","20",",W","20",",W","22.8",",W","26.8",",W"
"USW00026642","2011-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.7",",W","0.0","W","0.0",",W","8",",W","1",",W","0",",W","15",",W","31",",W","31",",W","0",",W","0",",W","21","","2","","-38.8",",W,23,","6.6",",,W,08,","0.0",",W,09,+","4504.4","W","1033.4",",W","13.6",",,,W","-15.00",",W","-11.21",",,,W","-18.79",",,,W","","","150",",W","360",",W","19.7",",W","23.3",",W"
"USW00026642","2011-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.3",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","16",",W","28",",W","28",",W","0",",W","0",",W","26","","10","","-33.2",",W,12,","0.8",",,W,01,","0.0",",W,24,+","5489.7","W","985.3",",W","2.8",",,,W","-16.86",",W","-12.31",",,,W","-21.41",",,,W","","","140",",W","180",",W","22.8",",W","35.3",",W"
"USW00026642","2011-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.5",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","20",",W","31",",W","31",",W","0",",W","0",",W","15","","3","","-32.7",",W,31,+","0.0",",T,W,31,+","-0.5",",W,21,","6566.7","W","1077.0",",W","0.0",",T,,W","-16.41",",W","-11.71",",,,W","-21.11",",,,W","","","150",",W","160",",W","15.7",",W","18.3",",W"
"USW00026642","2011-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","11",",W","30",",W","27",",W","0",",W","0",",W","16","","4","","-25.5",",W,02,","0.0",",T,W,30,+","3.3",",W,29,","7477.2","W","910.5",",W","0.0",",T,,W","-12.02",",W","-7.41",",,,W","-16.62",",,,W","","","20",",W","20",",W","18.3",",W","21.5",",W"
"USW00026642","2011-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.8","1,W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","0",",W","25",",W","11",",W","0",",W","0",",W","19","","12","","-16.0",",W,05,","0.0",",T,W,30,+","17.8",",W,25,","8068.4","W","591.2",",W","0.0",",T,,W","-0.74",",W","3.42",",,,W","-4.90",",,,W","","","330",",W","110",",W","10.7",",W","11.6",",W"
"USW00026642","2011-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","0","3,W","0","3,W","0","3,W","0",",W","0",",W","0",",W","1",",W","0",",W","16","","5","","0.6",",W,14,","0.0","3,T,W,27,+","23.9",",W,20,","8346.7","W","278.3",",W","0.0","3,T,,W","9.06",",W","12.79",",,,W","5.32",",,,W","","","20",",W","30",",W","18.3",",W","21.5",",W"
"USW00026642","2011-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.3","1,W","0.0","W","0.0",",W","","","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","22","","1","","2.8",",W,02,+","","","22.2",",W,07,","245.8","W","245.8",",W","","","10.40",",W","12.90",",,,W","7.91",",,,W","","","220",",W","220",",W","14.8",",W","16.5",",W"
"USW00026642","2011-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0","2,W","17",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","3","2,W","0","2,W","18","","1","","3.9","2,W,29,","19.8",",,W,12,","22.2","2,W,29,","484.6","W","238.8","2,W","53.7",",,,W","10.10","2,W","13.71","2,,,W","6.49","2,,,W","","","180",",W","110",",W","13.0",",W","14.8",",W"
"USW00026642","2011-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.2",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","8","","","","-3.8",",W,28,","15.2",",,W,09,","15.0",",W,13,","876.1","W","391.5",",W","20.8",",,,W","5.28",",W","8.55",",,,W","2.02",",,,W","","","20",",W","20",",W","21.0",",W","24.1",",W"
"USW00026642","2011-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.8",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","30",",W","17",",W","0",",W","0",",W","12","","","","-13.2",",W,21,","2.5",",,W,01,","3.3",",W,14,+","1563.9","W","687.8",",W","4.8",",,,W","-3.85",",W","-1.11",",,,W","-6.60",",,,W","","","140",",W","140",",W","16.1",",W","20.6",",W"
"USW00026642","2011-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","19",",W","30",",W","30",",W","0",",W","0",",W","8","","2","","-29.3",",W,27,","3.6",",,W,09,","0.0",",W,09,","2604.1","W","1040.2",",W","6.0",",,,W","-16.34",",W","-13.08",",,,W","-19.60",",,,W","","","110",",W","120",",W","26.4",",W","33.5",",W"
"USW00026642","2011-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.2",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","19",",W","31",",W","31",",W","0",",W","0",",W","27","","5","","-35.5",",W,30,","7.4",",,W,04,","-1.0",",W,11,","3690.7","W","1086.6",",W","13.3",",,,W","-16.72",",W","-12.82",",,,W","-20.61",",,,W","","","70",",W","110",",W","19.7",",W","22.8",",W"
"USW00026642","2012-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","30",",W","31",",W","31",",W","0",",W","0",",W","21","","2","","-45.5",",W,31,","0.5",",,W,14,","-9.3",",W,20,","5198.5","W","1507.8",",W","1.1",",,,W","-30.31",",W","-25.96",",,,W","-34.65",",,,W","","","360",",W","360",",W","21.5",",W","24.1",",W"
"USW00026642","2012-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.9","1,W","0.0","W","0.0","1,W","4","1,W","2","1,W","0","1,W","14","1,W","28","1,W","27","1,W","0","1,W","0","1,W","18","","6","","-47.7","1,W,01,","11.7","1,,W,05,","1.1","1,W,07,","6192.5","W","994.0","1,W","17.6","1,,,W","-17.17","1,W","-12.70","1,,,W","-21.63","1,,,W","","","10","1,W","10","1,W","19.2","1,W","21.9","1,W"
"USW00026642","2012-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.7",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","31",",W","0",",W","0",",W","10","","","","-33.8",",W,08,","0.0",",T,W,27,+","-11.6",",W,29,+","7434.0","W","1241.5",",W","0.0",",T,,W","-21.72",",W","-17.34",",,,W","-26.10",",,,W","","","20",",W","20",",W","17.9",",W","20.6",",W"
"USW00026642","2012-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","3.9",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","9",",W","30",",W","28",",W","0",",W","0",",W","21","","8","","-27.7",",W,03,","2.8",",,W,05,","1.1",",W,23,","8305.4","W","871.4",",W","2.8",",,,W","-10.71",",W","-6.08",",,,W","-15.34",",,,W","","","130",",W","130",",W","16.5",",W","20.1",",W"
"USW00026642","2012-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","27",",W","13",",W","0",",W","0",",W","17","","8","","-17.1",",W,03,","6.1",",,W,16,","8.9",",W,29,+","8947.8","W","642.4",",W","11.5",",,,W","-2.39",",W","1.11",",,,W","-5.89",",,,W","","","10",",W","10",",W","13.4",",W","14.8",",W"
"USW00026642","2012-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.3",",W","0.0","W","0.0",",W","1",",W","1",",W","0",",W","0",",W","8",",W","2",",W","0",",W","0",",W","22","","12","","-4.9",",W,02,","6.9",",,W,25,","20.6",",W,07,","9382.8","W","435.0",",W","6.9",",,,W","3.83",",W","6.79",",,,W","0.88",",,,W","","","10",",W","10",",W","14.8",",W","17.4",",W"
"USW00026642","2012-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.7","1,W","0.0","W","0.0","1,W","13","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","0","1,W","0","1,W","26","","3","","1.1","1,W,01,","33.0","1,,W,29,","20.6","1,W,07,","269.8","W","269.8","1,W","84.0","1,,,W","9.34","1,W","12.52","1,,,W","6.16","1,,,W","","","140","1,W","140","1,W","14.3","1,W","17.4","1,W"
"USW00026642","2012-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.5",",W","0.0","W","0.0",",W","26",",W","15",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","27","","1","","2.8",",W,28,","54.9",",,W,15,","15.6",",W,11,","561.2","W","291.4",",W","224.1",",,,W","8.93",",W","10.68",",,,W","7.19",",,,W","","","170",",W","170",",W","18.3",",W","23.3",",W"
"USW00026642","2012-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.1",",W","0.0","W","0.0",",W","14",",W","4",",W","0",",W","0",",W","14",",W","0",",W","0",",W","0",",W","18","","","","-2.7",",W,29,+","10.7",",,W,16,","10.6",",W,02,","1005.6","W","444.4",",W","40.4",",,,W","3.52",",W","6.10",",,,W","0.94",",,,W","","","20",",W","20",",W","17.9",",W","21.0",",W"
"USW00026642","2012-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.7",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","25",",W","22",",W","0",",W","0",",W","19","","1","","-15.5",",W,15,","13.0",",,W,02,","6.7",",W,04,","1662.3","W","656.7",",W","26.0",",,,W","-2.85",",W","-0.14",",,,W","-5.56",",,,W","","","190",",W","140",",W","16.1",",W","20.6",",W"
"USW00026642","2012-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","16",",W","30",",W","30",",W","0",",W","0",",W","7","","","","-24.9",",W,21,","0.8",",,W,06,","-2.7",",W,07,","2662.0","W","999.7",",W","1.3",",,,W","-14.99",",W","-11.73",",,,W","-18.25",",,,W","","","10",",W","20",",W","15.7",",W","17.9",",W"
"USW00026642","2012-12","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","23",",W","31",",W","31",",W","0",",W","0",",W","10","","","","-36.6",",W,19,","0.3",",,W,17,","-4.3",",W,28,","3845.3","W","1183.3",",W","0.3",",,,W","-19.84",",W","-15.93",",,,W","-23.75",",,,W","","","10",",W","140",",W","16.5",",W","19.7",",W"
"USW00026642","2013-01","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","7.3",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","16",",W","31",",W","30",",W","0",",W","0",",W","16","","2","","-29.3",",W,28,","3.0",",,W,13,","1.1",",W,13,","4871.9","W","1026.6",",W","5.9",",,,W","-14.78",",W","-11.23",",,,W","-18.34",",,,W","","","350",",W","10",",W","17.9",",W","20.6",",W"
"USW00026642","2013-02","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.2",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","24",",W","28",",W","28",",W","0",",W","0",",W","16","","1","","-41.6",",W,26,","3.0",",,W,14,","-6.6",",W,14,+","6012.5","W","1140.6",",W","5.4",",,,W","-22.40",",W","-17.29",",,,W","-27.51",",,,W","","","20",",W","20",",W","17.0",",W","19.2",",W"
"USW00026642","2013-03","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.5",",W","0.0","W","0.0",",W","1",",W","0",",W","0",",W","23",",W","31",",W","31",",W","0",",W","0",",W","21","","","","-37.7",",W,01,","0.3",",,W,09,","-0.5",",W,08,","7133.3","W","1120.8",",W","0.3",",,,W","-17.82",",W","-12.85",",,,W","-22.79",",,,W","","","10",",W","10",",W","17.9",",W","20.6",",W"
"USW00026642","2013-04","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.1",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","19",",W","30",",W","30",",W","0",",W","0",",W","22","","9","","-26.6",",W,12,","1.5",",,W,23,","-2.1",",W,24,+","8095.6","W","962.3",",W","4.0",",,,W","-13.75",",W","-8.89",",,,W","-18.60",",,,W","","","10",",W","10",",W","19.7",",W","23.7",",W"
"USW00026642","2013-05","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.3","1,W","0.0","W","0.0","1,W","12","1,W","3","1,W","0","1,W","2","1,W","27","1,W","18","1,W","0","1,W","0","1,W","22","","8","","-20.5","1,W,04,","7.9","1,,W,21,","9.4","1,W,30,","8769.8","W","674.2","1,W","25.4","1,,,W","-4.14","1,W","-1.14","1,,,W","-7.15","1,,,W","","","20","1,W","20","1,W","18.3","1,W","20.6","1,W"
"USW00026642","2013-06","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.0",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","0",",W","9",",W","0",",W","3",",W","0",",W","23","","9","","-1.6",",W,12,","12.4",",,W,08,","22.8",",W,19,","9124.2","W","354.4",",W","38.8",",,,W","6.52",",W","10.17",",,,W","2.87",",,,W","","","10",",W","10",",W","13.9",",W","19.2",",W"
"USW00026642","2013-07","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.6",",W","0.0","W","0.0",",W","18",",W","7",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25","","3","","3.9",",W,25,","9.4",",,W,20,+","23.3",",W,13,","244.5","W","244.5",",W","48.7",",,,W","10.45",",W","12.97",",,,W","7.92",",,,W","","","210",",W","210",",W","14.3",",W","16.5",",W"
"USW00026642","2013-08","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","4.2","1,W","0.0","W","0.0",",W","15","1,W","8","1,W","0","1,W","0",",W","2",",W","0",",W","0",",W","0",",W","15","","2","","-2.1",",W,31,","20.3","1,,W,06,","17.2",",W,25,+","547.1","W","302.6",",W","73.0","1,,,W","8.57",",W","12.25",",,,W","4.89",",,,W","","","10","1,W","10","1,W","14.8","1,W","17.9","1,W"
"USW00026642","2013-09","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.7",",W","0.0","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","19",",W","2",",W","0",",W","0",",W","16","","1","","-6.6",",W,30,","7.1",",,W,04,","12.2",",W,04,+","1013.7","W","466.6",",W","41.3",",,,W","2.78",",W","5.87",",,,W","-0.31",",,,W","","","20",",W","20",",W","17.4",",W","19.7",",W"
"USW00026642","2013-10","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","5.3","2,W","0.0","W","0.0","4,W","15","1,W","7","1,W","0","1,W","0","3,W","15","3,W","5","4,W","0","4,W","0","4,W","18","","1","","-7.7","3,W,31,","9.4","1,,W,13,","5.6","4,W,17,+","1494.0","W","480.3","4,W","41.9","1,,,W","0.58","4,W","2.49","4,,,W","-1.33","3,,,W","","","10","2,W","360","1,W","13.9","2,W","17.0","1,W"
"USW00026642","2013-11","67.73167","-164.54833","3.0","KIVALINA AIRPORT, AK US","6.6",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","12",",W","30",",W","28",",W","0",",W","0",",W","20","","4","","-27.7",",W,29,","6.4",",,W,09,","1.7",",W,09,","2374.1","W","880.1",",W","22.5",",,,W","-11.00",",W","-6.98",",,,W","-15.03",",,,W","","","120",",W","100",",W","19.7",",W","25.0",",W"
