"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PAM00086011","1996-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","3","2,S","1","2,S","0","2,S","","","","","","","7.9","2,,S,24,","11.9","2,,,S","",""
"PAM00086011","1996-05","-19.533","-59.367","150.0","ADRIAN JARA, PA","8","2,S","4","2,S","0","2,S","0","3,S","0","3,S","10.6","3,S,31,","5.1","2,,S,10,","17.8","2,,,S","17.50","3,,,S"
"PAM00086011","1996-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"PAM00086011","1996-08","-19.533","-59.367","150.0","ADRIAN JARA, PA","1","5,S","1","5,S","0","5,S","","","","","","","4.1","5,,S,22,","4.1","5,,,S","",""
"PAM00086011","1996-09","-19.533","-59.367","150.0","ADRIAN JARA, PA","5","3,S","5","3,S","1","3,S","0","4,S","0","4,S","10.4","4,S,10,","29.0","3,,S,06,","76.0","3,,,S","17.26","4,,,S"
"PAM00086011","1996-10","-19.533","-59.367","150.0","ADRIAN JARA, PA","8","3,S","6","3,S","0","3,S","","","","","","","21.1","3,,S,23,","56.4","3,,,S","",""
"PAM00086011","1996-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","9","2,S","6","2,S","2","2,S","","","","","","","74.9","2,,S,08,","160.2","2,,,S","",""
"PAM00086011","1996-12","-19.533","-59.367","150.0","ADRIAN JARA, PA","5","5,S","4","5,S","0","5,S","","","","","","","23.1","5,,S,27,","41.7","5,,,S","",""
"PAM00086011","1997-01","-19.533","-59.367","150.0","ADRIAN JARA, PA","11","5,S","8","5,S","4","5,S","0","4,S","0","4,S","17.0","4,S,23,","41.9","5,,S,10,","183.7","5,,,S","22.68","4,,,S"
"PAM00086011","1997-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","14","1,S","8","1,S","0","1,S","0","1,S","0","1,S","17.4","1,S,20,","7.9","1,,S,20,+","48.2","1,,,S","22.36","1,,,S"
"PAM00086011","1997-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","9","2,S","5","2,S","1","2,S","0","4,S","0","4,S","15.2","4,S,31,","32.0","2,,S,14,","75.7","2,,,S","20.95","4,,,S"
"PAM00086011","1997-04","-19.533","-59.367","150.0","ADRIAN JARA, PA","8","4,S","5","4,S","0","4,S","0","5,S","0","5,S","14.4","5,S,05,","14.0","4,,S,25,","38.4","4,,,S","19.46","5,,,S"
"PAM00086011","1997-05","-19.533","-59.367","150.0","ADRIAN JARA, PA","7",",S","2",",S","0",",S","0","4,S","0","4,S","11.0","4,S,25,","8.9",",,S,14,","18.7",",,,S","16.52","4,,,S"
"PAM00086011","1997-06","-19.533","-59.367","150.0","ADRIAN JARA, PA","9","1,S","7","1,S","0","1,S","0","5,S","0","5,S","6.2","5,S,08,","16.0","1,,S,14,","46.5","1,,,S","16.82","5,,,S"
"PAM00086011","1997-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","1","1,S","0","1,S","0","1,S","0","3,S","0","3,S","7.2","3,S,21,","1.0","1,,S,01,","1.0","1,,,S","16.06","3,,,S"
"PAM00086011","1997-08","-19.533","-59.367","150.0","ADRIAN JARA, PA","1","2,S","0","2,S","0","2,S","0","4,S","0","4,S","5.2","4,S,09,","1.0","2,,S,04,","1.0","2,,,S","16.97","4,,,S"
"PAM00086011","1997-09","-19.533","-59.367","150.0","ADRIAN JARA, PA","2","3,S","1","3,S","0","3,S","0","3,S","0","3,S","10.1","3,S,22,","15.0","3,,S,21,","15.5","3,,,S","21.98","3,,,S"
"PAM00086011","1997-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","6","4,S","5","4,S","1","4,S","","","","","","","31.0","4,,S,18,","59.9","4,,,S","",""
"PAM00086011","1997-12","-19.533","-59.367","150.0","ADRIAN JARA, PA","11","5,S","10","5,S","2","5,S","","","","","","","87.9","5,,S,08,","193.4","5,,,S","",""
"PAM00086011","1998-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","10","1,S","7","1,S","4","1,S","0","2,S","0","2,S","15.2","2,S,12,","71.1","1,,S,28,","213.8","1,,,S","22.97","2,,,S"
"PAM00086011","1998-04","-19.533","-59.367","150.0","ADRIAN JARA, PA","9","2,S","7","2,S","2","2,S","0","4,S","0","4,S","13.2","4,S,30,","81.0","2,,S,01,","167.1","2,,,S","20.88","4,,,S"
"PAM00086011","1998-05","-19.533","-59.367","150.0","ADRIAN JARA, PA","6","5,S","4","5,S","0","5,S","","","","","","","16.0","5,,S,13,","31.2","5,,,S","",""
"PAM00086011","1998-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","1","3,S","1","3,S","0","3,S","0","4,S","0","4,S","9.2","4,S,10,","7.9","3,,S,09,","7.9","3,,,S","16.31","4,,,S"
"PAM00086011","1998-08","-19.533","-59.367","150.0","ADRIAN JARA, PA","5","5,S","4","5,S","0","5,S","","","","","","","13.0","5,,S,08,","29.9","5,,,S","",""
"PAM00086011","1999-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","6.2","4,S,18,","","","","","13.96","4,,,S"
"PAM00086011","1999-10","-19.533","-59.367","150.0","ADRIAN JARA, PA","0","4,S","0","4,S","0","4,S","","","","","","","0.0","4,,S,31,+","0.0","4,,,S","",""
"PAM00086011","1999-12","-19.533","-59.367","150.0","ADRIAN JARA, PA","10","5,S","9","5,S","3","5,S","0","5,S","0","5,S","15.0","5,S,07,","49.0","5,,S,12,","191.6","5,,,S","22.66","5,,,S"
"PAM00086011","2000-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","18.8","5,S,15,","","","","","22.52","5,,,S"
"PAM00086011","2000-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","14.4","5,S,29,","","","","","21.86","5,,,S"
"PAM00086011","2000-04","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","10.6","4,S,23,","","","","","19.90","4,,,S"
"PAM00086011","2000-05","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","8.2","5,S,19,","","","","","17.18","5,,,S"
"PAM00086011","2000-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","11.0","5,S,16,","","","","","20.96","5,,,S"
"PAM00086011","2001-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","21.0","5,S,05,","","","","","22.74","5,,,S"
"PAM00086011","2001-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","6.0","2,S,28,","","","","","16.70","2,,,S"
"PAM00086011","2002-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","21.2","2,S,22,","","","","","23.44","2,,,S"
"PAM00086011","2002-04","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0",",S","0",",S","18.8",",S,27,+","","","","","21.30",",,,S"
"PAM00086011","2002-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","2.0","5,S,08,","","","","","13.17","5,,,S"
"PAM00086011","2002-08","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","10.4","4,S,02,","","","","","19.49","4,,,S"
"PAM00086011","2002-10","-19.533","-59.367","150.0","ADRIAN JARA, PA","2","4,S","2","4,S","1","4,S","","","","","","","36.1","4,,S,30,","46.0","4,,,S","",""
"PAM00086011","2002-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","3","4,S","2","4,S","0","4,S","0","4,S","0","4,S","16.0","4,S,01,","22.1","4,,S,22,","27.7","4,,,S","23.82","4,,,S"
"PAM00086011","2002-12","-19.533","-59.367","150.0","ADRIAN JARA, PA","6","3,S","3","3,S","0","3,S","0","2,S","0","2,S","20.0","2,S,25,","18.0","3,,S,12,","30.7","3,,,S","24.57","2,,,S"
"PAM00086011","2003-01","-19.533","-59.367","150.0","ADRIAN JARA, PA","2","1,S","2","1,S","2","1,S","0","2,S","0","2,S","21.5","2,S,30,","65.0","1,,S,13,","104.1","1,,,S","23.92","2,,,S"
"PAM00086011","2003-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","1","3,S","0","3,S","0","3,S","0","5,S","0","5,S","13.0","5,S,21,","2.0","3,,S,13,","2.0","3,,,S","21.70","5,,,S"
"PAM00086011","2003-05","-19.533","-59.367","150.0","ADRIAN JARA, PA","3","2,S","2","2,S","0","2,S","0","4,S","0","4,S","6.0","4,S,08,","21.1","2,,S,28,","35.6","2,,,S","16.13","4,,,S"
"PAM00086011","2003-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","7.0","5,S,17,","","","","","13.92","5,,,S"
"PAM00086011","2003-09","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","8.5","5,S,11,","","","","","18.77","5,,,S"
"PAM00086011","2003-10","-19.533","-59.367","150.0","ADRIAN JARA, PA","2","5,S","1","5,S","0","5,S","","","","","","","15.0","5,,S,31,","15.5","5,,,S","",""
"PAM00086011","2003-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","15.8","5,S,03,","","","","","22.26","5,,,S"
"PAM00086011","2004-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","5","2,S","5","2,S","3","2,S","0","5,S","0","5,S","14.2","5,S,24,","39.9","2,,S,06,","123.0","2,,,S","20.87","5,,,S"
"PAM00086011","2004-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","5","5,S","4","5,S","0","5,S","0","4,S","0","4,S","16.0","4,S,22,","20.1","5,,S,14,+","73.2","5,,,S","21.75","4,,,S"
"PAM00086011","2004-06","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","7.0","5,S,04,","","","","","15.86","5,,,S"
"PAM00086011","2004-10","-19.533","-59.367","150.0","ADRIAN JARA, PA","9","3,S","5","3,S","3","3,S","","","","","","","57.9","3,,S,19,","145.9","3,,,S","",""
"PAM00086011","2004-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","7","1,S","6","1,S","1","1,S","0","2,S","0","2,S","14.4","2,S,06,","58.9","1,,S,28,","124.9","1,,,S","20.92","2,,,S"
"PAM00086011","2005-01","-19.533","-59.367","150.0","ADRIAN JARA, PA","12","1,S","8","1,S","2","1,S","0","3,S","0","3,S","18.8","3,S,18,","56.9","1,,S,03,","128.1","1,,,S","22.66","3,,,S"
"PAM00086011","2005-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","8","1,S","4","1,S","2","1,S","0","2,S","0","2,S","16.0","2,S,03,+","59.9","1,,S,01,","107.8","1,,,S","21.82","2,,,S"
"PAM00086011","2005-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","4","1,S","3","1,S","3","1,S","0","5,S","0","5,S","15.2","5,S,23,","103.9","1,,S,01,","176.3","1,,,S","20.67","5,,,S"
"PAM00086011","2005-04","-19.533","-59.367","150.0","ADRIAN JARA, PA","4",",S","4",",S","0",",S","0","3,S","0","3,S","10.2","3,S,26,","24.9",",,S,20,","55.1",",,,S","19.22","3,,,S"
"PAM00086011","2005-05","-19.533","-59.367","150.0","ADRIAN JARA, PA","9","5,S","7","5,S","2","5,S","0","3,S","0","3,S","12.0","3,S,01,","33.0","5,,S,07,","114.8","5,,,S","17.67","3,,,S"
"PAM00086011","2005-06","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","12.7","5,S,24,","","","","","16.92","5,,,S"
"PAM00086011","2005-08","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","2.0","4,S,10,","","","","","16.98","4,,,S"
"PAM00086011","2006-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","13.8","2,S,11,","","","","","21.29","2,,,S"
"PAM00086011","2009-01","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","14.4","4,S,05,","","","","","20.99","4,,,S"
"PAM00086011","2009-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","1,S","0","1,S","20.4","1,S,14,","","","","","22.90","1,,,S"
"PAM00086011","2009-09","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","1,S","0","1,S","12.0","1,S,30,+","","","","","18.47","1,,,S"
"PAM00086011","2009-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","21.2","4,S,09,","","","","","25.58","4,,,S"
"PAM00086011","2010-08","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","2.2","2,S,06,","","","","","14.62","2,,,S"
"PAM00086011","2010-09","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","10.5","5,S,07,","","","","","18.24","5,,,S"
"PAM00086011","2010-11","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","3,S","0","3,S","11.6","3,S,03,","","","","","19.69","3,,,S"
"PAM00086011","2011-01","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","19.2","2,S,02,","","","","","23.02","2,,,S"
"PAM00086011","2011-02","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","4,S","0","4,S","20.5","4,S,16,","","","","","22.73","4,,,S"
"PAM00086011","2011-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","15.0","2,S,15,+","","","","","21.06","2,,,S"
"PAM00086011","2011-04","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","2,S","0","2,S","15.5","2,S,10,","","","","","19.81","2,,,S"
"PAM00086011","2012-03","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","15.0","5,S,29,+","","","","","20.18","5,,,S"
"PAM00086011","2012-06","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","3,S","0","3,S","8.8","3,S,09,","","","","","15.63","3,,,S"
"PAM00086011","2012-07","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","5,S","0","5,S","2.0","5,S,19,+","","","","","12.29","5,,,S"
"PAM00086011","2012-12","-19.533","-59.367","150.0","ADRIAN JARA, PA","","","","","","","0","3,S","0","3,S","20.4","3,S,14,","","","","","23.78","3,,,S"
