"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00327461","1989-06","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,29,","","","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00327461","1989-07","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","163.2","1,0","4","2,0","2","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","14","1,0","","","2","","12.8","1,0,28,","0",",,0,31,+","0",",,0,31,+","14.2","2,,0,17,","37.2","1,0,25,+","0.0","0","0.0","1,0","30.4",",a,,0","0",",,,0","23.77","1,0","31.69","1,,,0","15.86","1,,,0"
"USC00327461","1989-08","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","96.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","","","1","","7.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","35.6",",,0,31,","38.9",",0,02,","27.4","0","27.4",",0","65.9",",,,0","0",",,,0","20.58",",0","27.99",",,,0","13.16",",,,0"
"USC00327461","1989-09","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","18.6","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","18","1,0","2","1,0","","","1","","-3.9","1,0,23,","0",",,0,30,+","0",",,0,30,+","10.4",",,0,02,","33.9","1,0,17,","153.8","0","126.4","1,0","28.2",",,,0","0",",,,0","14.62","1,0","22.65","1,,,0","6.58","1,,,0"
"USC00327461","1989-10","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","2,0","6","2,0","0","2,0","","","","","-8.3","1,0,18,","0",",T,0,31,","8",",,0,31,","3.3",",,0,04,","24.4","2,0,24,","478.7","0","324.9","2,0","3.8",",,,0","8",",,,0","7.19","2,0","14.54","2,,,0","-0.16","1,,,0"
"USC00327461","1989-11","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","0.0",",0","6","1,0","4","1,0","0","1,0","8",",0","3","1,0","4",",0","30",",0","9",",0","0",",0","0",",0","","","","","-22.8",",0,16,","76",",,0,22,","51","1,,0,21,","5.1","1,,0,01,","17.2",",0,10,","1118.3","0","639.6",",0","17.7","1,,,0","137","1,,,0","-2.99",",0","3.09",",,,0","-9.06",",,,0"
"USC00327461","1989-12","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","","","0.0","3,0","2","1,0","0","1,0","0","1,0","18","1,0","1",",0","16","2,0","29","2,0","20","3,0","0","3,0","0","3,0","","","","","-37.8","2,0,21,","25","1,,0,30,+","28",",,0,07,","2.0","1,,0,07,","11.7","3,0,03,","2076.6","0","958.3","3,0","3.3","1,,,0","41",",,,0","-15.79","3,0","-9.83","3,,,0","-21.75","2,,,0"
"USC00327461","1990-01","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","6",",0","1",",0","2","2,0","29","2,0","14","1,0","0","1,0","0","1,0","","","","","-25.0","2,0,30,","51",",,0,18,+","38",",,0,16,","5.3",",,0,16,","10.6","1,0,10,","2763.8","0","687.2","1,0","6.6",",,,0","58",",,,0","-5.26","2,0","-0.02","1,,,0","-10.49","2,,,0"
"USC00327461","1990-02","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","5",",0","2",",0","10",",0","28",",0","13",",0","0",",0","0",",0","","","","","-28.9",",0,01,","76",",,0,16,","38",",,0,15,","1.5",",,0,15,","11.1",",0,28,","3491.6","0","727.8",",0","2.8",",,,0","66",",,,0","-7.66",",0","-0.89",",,,0","-14.43",",,,0"
"USC00327461","1990-03","47.23333","-100.43333","624.8","REGAN 6 NE, ND US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","6",",0","2",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","","","-16.7",",0,23,","203",",,0,16,","208",",,0,14,","14.7",",,0,14,","19.4",",0,30,","4034.0","0","542.4",",0","36.3",",,,0","284",",,,0","0.84",",0","7.36",",,,0","-5.68",",,,0"
