"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023816","1970-01","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","10",",a","9",",a","1",",a","","","","","","","","","","","","","26.7",",,a,01,","","","","","","","74.0",",,,a","","","","","",""
"ASN00023816","1970-02","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,10,","","","","","","","1.9",",,,a","","","","","",""
"ASN00023816","1970-03","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","20.8",",,a,22,","","","","","","","71.7",",,,a","","","","","",""
"ASN00023816","1970-04","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","18",",a","10",",a","0",",a","","","","","","","","","","","","","14.0",",,a,25,","","","","","","","77.5",",,,a","","","","","",""
"ASN00023816","1970-05","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","16","4,a","11","4,a","0","4,a","","","","","","","","","","","","","22.4","4,,a,14,","","","","","","","116.9",",a,,a","","","","","",""
"ASN00023816","1970-06","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","23",",a","15",",a","0",",a","","","","","","","","","","","","","14.2",",,a,19,","","","","","","","120.3",",,,a","","","","","",""
"ASN00023816","1970-07","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","27","2,a","13","2,a","0","2,a","","","","","","","","","","","","","14.2","2,,a,01,","","","","","","","97.7",",a,,a","","","","","",""
"ASN00023816","1970-08","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","27",",a","17",",a","0",",a","","","","","","","","","","","","","20.6",",,a,27,","","","","","","","166.0",",,,a","","","","","",""
"ASN00023816","1970-09","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","16","4,a","12","4,a","0","4,a","","","","","","","","","","","","","18.8","4,,a,15,","","","","","","","111.0",",a,,a","","","","","",""
"ASN00023816","1970-10","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","8.9",",,a,03,","","","","","","","31.5",",,,a","","","","","",""
"ASN00023816","1970-11","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","18.3",",,a,15,","","","","","","","46.5",",,,a","","","","","",""
"ASN00023816","1970-12","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","11",",a","6",",a","3",",a","","","","","","","","","","","","","59.4",",,a,11,","","","","","","","144.2",",,,a","","","","","",""
"ASN00023816","1971-01","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","11",",a","3",",a","0",",a","","","","","","","","","","","","","5.8",",,a,26,","","","","","","","20.7",",,,a","","","","","",""
"ASN00023816","1971-02","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","18.0",",,a,03,","","","","","","","33.3",",,,a","","","","","",""
"ASN00023816","1971-03","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","10",",a","4",",a","0",",a","","","","","","","","","","","","","16.3",",,a,15,","","","","","","","37.7",",,,a","","","","","",""
"ASN00023816","1971-04","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","17",",a","13",",a","1",",a","","","","","","","","","","","","","49.3",",,a,26,","","","","","","","144.9",",,,a","","","","","",""
"ASN00023816","1971-05","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","25",",a","16",",a","2",",a","","","","","","","","","","","","","30.7",",,a,29,","","","","","","","195.1",",,,a","","","","","",""
"ASN00023816","1971-06","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","22",",a","13",",a","0",",a","","","","","","","","","","","","","23.6",",,a,02,","","","","","","","135.3",",,,a","","","","","",""
"ASN00023816","1971-07","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","21",",a","14",",a","0",",a","","","","","","","","","","","","","18.8",",,a,26,","","","","","","","122.6",",,,a","","","","","",""
"ASN00023816","1971-08","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","27",",a","14",",a","1",",a","","","","","","","","","","","","","53.6",",,a,10,","","","","","","","157.6",",,,a","","","","","",""
"ASN00023816","1971-09","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","21",",a","10",",a","0",",a","","","","","","","","","","","","","19.3",",,a,26,","","","","","","","91.1",",,,a","","","","","",""
"ASN00023816","1971-10","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","17",",a","5",",a","0",",a","","","","","","","","","","","","","9.1",",,a,15,+","","","","","","","48.9",",,,a","","","","","",""
"ASN00023816","1971-11","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","16",",a","11",",a","0",",a","","","","","","","","","","","","","13.2",",,a,14,","","","","","","","84.6",",,,a","","","","","",""
"ASN00023816","1971-12","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","42.9",",,a,10,","","","","","","","68.9",",,,a","","","","","",""
"ASN00023816","1972-01","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","12",",a","6",",a","2",",a","","","","","","","","","","","","","36.1",",,a,11,","","","","","","","91.3",",,,a","","","","","",""
"ASN00023816","1972-02","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","23.6",",,a,15,","","","","","","","53.5",",,,a","","","","","",""
"ASN00023816","1972-03","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","3.6",",,a,14,","","","","","","","9.9",",,,a","","","","","",""
"ASN00023816","1972-04","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","11",",a","4",",a","0",",a","","","","","","","","","","","","","9.7",",,a,24,+","","","","","","","39.2",",,,a","","","","","",""
"ASN00023816","1972-05","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","9","2,a","4","2,a","1","2,a","","","","","","","","","","","","","28.4","2,,a,16,","","","","","","","55.6",",a,,a","","","","","",""
"ASN00023816","1972-06","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","13",",a","7",",a","0",",a","","","","","","","","","","","","","19.3",",,a,28,","","","","","","","68.2",",,,a","","","","","",""
"ASN00023816","1972-07","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","27",",a","20",",a","0",",a","","","","","","","","","","","","","24.4",",,a,06,","","","","","","","217.9",",,,a","","","","","",""
"ASN00023816","1972-08","-35.5718","138.244","320.0","SECOND VALLEY FOREST, AS","","","26",",a","14",",a","0",",a","","","","","","","","","","","","","24.4",",,a,08,+","","","","","","","181.6",",,,a","","","","","",""
