"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXJH0002","2013-01","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","8",",N","3",",N","0",",N","","","","","9.9",",,N,09,","21.5",",,,N","",""
"US1TXJH0002","2013-02","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,28,+","14.7",",,N,06,","15.8",",,,N","0","3,,,N"
"US1TXJH0002","2013-03","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","0","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","0.0","3,,N,31,+","0.0","3,,,N","0","3,,,N"
"US1TXJH0002","2013-04","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","5","5,N","2","5,N","0","5,N","","","","","23.9","5,,N,29,","30.3","2,a,,N","",""
"US1TXJH0002","2013-06","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","3",",N","1",",N","0",",N","0","2,N","0","2,,N,30,+","9.7",",,N,08,","12.0",",,,N","0","2,,,N"
"US1TXJH0002","2013-07","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","6",",N","0",",N","0",",N","","","","","2.3",",,N,21,+","9.5",",,,N","",""
"US1TXJH0002","2013-08","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","5","3,N","1","3,N","0","3,N","","","","","3.6","3,,N,11,","8.2",",a,,N","",""
"US1TXJH0002","2013-09","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","20",",N","8",",N","1",",N","","","","","25.4",",,N,29,","102.1",",,,N","",""
"US1TXJH0002","2013-10","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","4",",N","0",",N","0",",N","0","4,N","0","4,,N,31,+","2.0",",,N,14,","4.1",",,,N","0","4,,,N"
"US1TXJH0002","2013-11","27.22027778","-98.95194444","209.1","HEBBRONVILLE 17.6 WSW, TX US","9","1,N","3","1,N","0","1,N","","","","","6.9","1,,N,07,","22.9","1,,,N","",""
