"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALMG0016","2009-01","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","9","2,N","6","2,N","2","2,N","60.7","2,,N,07,","134.4","2,,,N"
"US1ALMG0016","2009-02","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","11",",N","6",",N","1",",N","30.2",",,N,28,","76.2",",,,N"
"US1ALMG0016","2009-03","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","10",",N","5",",N","2",",N","52.8",",,N,26,","127.0",",,,N"
"US1ALMG0016","2009-04","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","11",",N","8",",N","2",",N","48.0",",,N,03,","131.3",",,,N"
"US1ALMG0016","2009-05","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","19","3,N","14","3,N","4","3,N","67.1","3,,N,02,","313.4",",a,,N"
"US1ALMG0016","2009-06","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","8",",N","6",",N","1",",N","46.7",",,N,16,","77.3",",,,N"
"US1ALMG0016","2009-07","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","10",",N","8",",N","2",",N","59.2",",,N,05,","135.7",",,,N"
"US1ALMG0016","2009-08","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","8",",N","5",",N","2",",N","71.1",",,N,02,","118.9",",,,N"
"US1ALMG0016","2009-09","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","15",",N","11",",N","3",",N","41.9",",,N,19,","159.9",",,,N"
"US1ALMG0016","2009-10","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","17",",N","12",",N","2",",N","37.8",",,N,14,","199.4",",,,N"
"US1ALMG0016","2009-11","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","6",",N","4",",N","1",",N","32.5",",,N,11,","75.7",",,,N"
"US1ALMG0016","2009-12","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","13","3,N","9","3,N","2","3,N","100.8","3,,N,09,","215.5",",a,,N"
"US1ALMG0016","2010-01","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","8",",N","6",",N","3",",N","30.5",",,N,24,","131.7",",,,N"
"US1ALMG0016","2010-02","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","9",",N","6",",N","1",",N","37.3",",,N,05,","84.3",",,,N"
"US1ALMG0016","2010-03","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","13","2,N","11","2,N","1","2,N","32.8","2,,N,26,","126.3",",a,,N"
"US1ALMG0016","2010-04","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","7",",N","5",",N","1",",N","29.5",",,N,25,","65.1",",,,N"
"US1ALMG0016","2010-05","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","10",",N","8",",N","2",",N","68.1",",,N,03,","178.6",",,,N"
"US1ALMG0016","2010-06","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","10",",N","7",",N","3",",N","38.4",",,N,10,","147.2",",,,N"
"US1ALMG0016","2010-07","34.521111","-86.879722","175.3","PRICEVILLE 0.4 ESE, AL US","9","1,N","6","1,N","0","1,N","21.6","1,,N,17,","80.2","1,,,N"
