"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014933","1946-05","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","10.5","X","4.1",",X","11","2,X","7","2,X","1","2,X","","","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","10","","","","5","","-1.1",",X,11,","","","0",",,X,31,+","26.7","2,,X,03,","27.2",",X,28,","3295.9","X","140.1",",X","72.0","2,,,X","","","0",",,,X","13.95",",X","19.45",",,,X","8.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-06","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","134.7","X","124.2","2,X","6","2,X","5","2,X","2","2,X","","","0",",X","0","2,X","0","2,X","0",",X","26",",X","6",",X","5","","","","10","","6.7","2,X,03,","","","0",",,X,30,+","45.7","2,,X,15,","35.6",",X,16,","3326.5","X","30.6",",X","100.9","2,,,X","","","0",",,,X","21.69","2,X","27.44",",,,X","15.94","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-07","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","311.2","X","176.5",",X","10",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","8","","","","6","","13.3",",X,25,","","","0",",,X,31,+","10.9",",,X,25,","35.6",",X,18,","0.0","X","0.0",",X","42.7",",,,X","","","0",",,,X","24.03",",X","29.70",",,,X","18.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-08","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","397.2","X","86.0","3,X","9","2,X","7","2,X","2","2,X","","","0",",X","0","3,X","0","3,X","0",",X","26",",X","4",",X","12","","","","10","","6.1","3,X,29,","","","0",",T,X,05,","74.2","2,,X,21,","35.0",",X,02,","8.1","X","8.1",",X","153.9","2,,,X","","","0",",T,,X","20.91","3,X","26.04",",,,X","15.79","3,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-09","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","450.3","X","53.1","1,X","9",",X","8",",X","0",",X","","","0",",X","0","1,X","0","1,X","0",",X","22",",X","1",",X","5","","","","8","","3.3","1,X,30,+","","","0",",,X,30,+","16.3",",,X,19,","32.2",",X,05,","62.8","X","54.7",",X","77.5",",,,X","","","0",",,,X","18.21","1,X","24.24",",,,X","12.18","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-10","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","461.8","X","11.5","2,X","5",",X","4",",X","2",",X","","","0",",X","0","2,X","1","2,X","0",",X","15",",X","0",",X","5","","","","2","","-0.6","2,X,12,","","","0",",T,X,11,","39.9",",,X,17,","26.7",",X,23,+","199.0","X","136.2",",X","102.8",",,,X","","","0",",T,,X","13.83","2,X","19.69",",,,X","7.97","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-11","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","461.8","X","0.0","2,X","8","1,X","2","1,X","0","1,X","","","0","1,X","0","2,X","17","2,X","1","1,X","0","1,X","0","1,X","10","","","","","","-8.9","2,X,22,","","","0","1,T,X,16,+","17.3","1,,X,09,","17.2","1,X,15,","596.4","X","397.4","1,X","26.1","1,,,X","","","0","1,T,,X","4.10","2,X","9.46","1,,,X","-1.26","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1946-12","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","461.8","X","0.0","1,X","4","1,X","1","1,X","0","1,X","","","1","1,X","3","1,X","25","1,X","10","1,X","0","1,X","0","1,X","11","","","","","","-22.2","1,X,31,","","","36","1,,X,28,","3.6","1,,X,28,","20.6","1,X,08,","1162.9","X","566.5","1,X","5.7","1,,,X","","","60","1,,,X","-0.55","1,X","5.04","1,,,X","-6.14","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-01","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","X","0.0",",X","8",",X","6",",X","1",",X","","","4",",X","3",",X","28",",X","12",",X","0",",X","0",",X","5","","","","1","","-26.1",",X,04,","","","284",",,X,29,","45.2",",,X,29,","13.3",",X,23,","1823.4","X","660.5",",X","66.6",",,,X","","","473",",,,X","-2.97",",X","2.08",",,,X","-8.02",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-02","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","X","0.0","1,X","7",",X","0",",X","0",",X","0",",X","0",",X","7","1,X","27","1,X","19",",X","0",",X","0",",X","3","","","","","","-21.7","1,X,07,","0",",,X,28,+","10",",,X,06,","1.5",",,X,20,+","12.2",",X,13,","2525.2","X","701.8",",X","7.4",",,,X","","","27",",,,X","-7.65","1,X","-3.13",",,,X","-12.18","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-03","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","X","0.0","1,X","7",",X","5",",X","0",",X","","","1",",X","0","1,X","26","1,X","5",",X","1",",X","0",",X","6","","","","1","","-13.9","1,X,03,","","","36",",,X,18,","22.1",",,X,12,","21.7",",X,22,","3071.3","X","546.1",",X","52.9",",,,X","","","82",",,,X","0.12","1,X","4.03",",,,X","-3.80","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-04","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","X","0.0",",X","11",",X","10",",X","2",",X","","","0",",X","0",",X","2",",X","0",",X","5",",X","0",",X","12","","","","7","","-1.1",",X,07,","","","10",",,X,15,","37.1",",,X,10,","26.7",",X,30,","3348.7","X","277.4",",X","155.2",",,,X","","","10",",,,X","9.09",",X","14.60",",,,X","3.58",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-05","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","2.0","X","2.0",",X","13","1,X","10","1,X","1","1,X","","","0",",X","0",",X","3",",X","0",",X","10",",X","0",",X","7","","","","5","","-2.2",",X,06,","","","0",",T,X,28,","59.4","1,,X,28,","29.4",",X,14,","3513.9","X","165.2",",X","134.3","1,,,X","","","0",",T,,X","13.07",",X","19.21",",,,X","6.93",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-06","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","76.2","X","74.2","2,X","16","2,X","11","2,X","2","2,X","","","0","2,X","0","2,X","0","2,X","0","2,X","23","2,X","1","2,X","10","","","","14","","8.3","2,X,14,","","","0","2,,X,30,+","90.2","2,,X,04,","32.8","2,X,28,","3541.1","X","27.2","2,X","229.3","2,,,X","","","0","2,,,X","20.01","2,X","24.79","2,,,X","15.23","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-07","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","242.3","X","166.1",",X","4",",X","2",",X","0",",X","","","0","1,X","0",",X","0",",X","0",",X","31",",X","11",",X","2","","","","5","","10.6",",X,22,+","","","0","1,,X,31,+","5.6",",,X,17,","37.8",",X,30,+","1.6","X","1.6",",X","10.7",",,,X","","","0","1,,,X","23.64",",X","29.83",",,,X","17.45",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-08","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","529.5","X","287.2","1,X","4",",X","2",",X","0",",X","","","0",",X","0","1,X","0","1,X","0",",X","31",",X","24",",X","2","","","","5","","15.0","1,X,26,+","","","0",",,X,31,+","19.1",",,X,25,","38.9",",X,03,","1.6","X","0.0",",X","23.7",",,,X","","","0",",,,X","27.81","1,X","34.21",",,,X","21.41","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-09","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","651.1","X","121.6",",X","6",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","21",",X","12",",X","4","","","","4","","2.8",",X,30,+","","","0",",,X,30,+","6.4",",,X,20,","37.2",",X,08,","66.8","X","65.2",",X","18.5",",,,X","","","0",",,,X","20.21",",X","26.80",",,,X","13.63",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-10","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","697.0","X","45.9",",X","9",",X","8",",X","2",",X","","","0",",X","0",",X","0",",X","0",",X","20",",X","1",",X","12","","","","5","","3.9",",X,19,","","","0",",,X,31,+","42.4",",,X,30,","33.3",",X,06,","157.7","X","90.9",",X","174.4",",,,X","","","0",",,,X","16.88",",X","22.23",",,,X","11.54",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-11","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","697.0","X","0.0",",X","10",",X","2",",X","0",",X","","","0",",X","0",",X","22",",X","6",",X","0",",X","0",",X","8","","","","1","","-11.7",",X,29,","","","15",",,X,22,","21.8",",,X,14,","14.4",",X,03,","679.3","X","521.6",",X","42.4",",,,X","","","41",",,,X","0.95",",X","4.58",",,,X","-2.69",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1947-12","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","697.0","X","0.0",",X","5",",X","3",",X","1",",X","","","1",",X","0",",X","30",",X","8",",X","0",",X","0",",X","19","","","","","","-12.8",",X,31,+","","","25",",,X,09,","27.7",",,X,04,","13.9",",X,02,","1306.6","X","627.3",",X","37.3",",,,X","","","25",",,,X","-1.90",",X","2.64",",,,X","-6.44",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-01","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","0","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","10",",X","31",",X","20",",X","0",",X","0",",X","1","","","","","","-23.3",",X,28,+","51",",,X,01,","41",",,X,01,","4.1",",,X,01,","13.3",",X,08,","2091.7","0","785.1",",X","4.7",",,,X","","","47",",,,X","-6.99",",X","-1.53",",,,X","-12.46",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-02","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","0","0.0",",X","9",",X","4",",X","1",",X","12",",X","4",",X","4",",X","26",",X","16",",X","0",",X","0",",X","10","","","","","","-23.3",",X,08,","102",",,X,14,+","41",",,X,03,","44.7",",,X,27,","18.3",",X,17,","2759.5","0","667.8",",X","60.7",",,,X","","","170",",,,X","-4.69",",X","0.48",",,,X","-9.87",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-03","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","0","0.0",",X","11",",X","7",",X","1",",X","15",",X","4",",X","3",",X","23",",X","12",",X","4",",X","0",",X","14","","","","3","","-24.4",",X,11,","356",",,X,06,","183",",,X,01,","27.2",",,X,18,","22.8",",X,25,","3320.1","0","560.6",",X","88.7",",,,X","","","478",",,,X","0.25",",X","5.48",",,,X","-4.98",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-04","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","11.1","0","11.1",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10",",X","0",",X","5","","","","5","","-3.9",",X,01,","0",",,X,30,+","0",",,X,30,+","24.1",",,X,22,","30.0",",X,18,","3489.7","0","169.6",",X","48.6",",,,X","","","0",",,,X","13.05",",X","19.14",",,,X","6.96",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-05","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","29.7","0","18.6",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","9","","","","1","","5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","30.6",",0,20,","3580.0","0","90.3",",0","50.4",",,,0","","","0",",,,0","16.02",",0","22.14",",,,0","9.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-06","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","118.5","0","88.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","7","","","","8","","11.7",",0,09,+","0",",,0,30,+","0",",,0,30,+","26.9",",,0,27,","32.8",",0,10,","3583.3","0","3.3",",0","85.4",",,,0","","","0",",,,0","21.18",",0","27.02",",,,0","15.34",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-07","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","315.7","0","197.2",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","4","","","","13","","12.2",",0,23,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,13,","38.3",",0,06,","0.0","0","0.0",",0","177.4",",,,0","","","0",",,,0","24.70",",0","30.96",",,,0","18.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-08","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","499.2","0","183.5",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","6","","","","9","","11.1",",0,05,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,30,","36.7",",0,23,+","0.0","0","0.0",",0","34.9",",,,0","","","0",",,,0","24.25",",0","30.23",",,,0","18.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-09","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","600.5","0","101.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","10","","","","5","","7.8",",0,26,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,20,","35.6",",0,19,","24.9","0","24.9",",0","32.3",",,,0","","","0",",,,0","20.88",",0","27.29",",,,0","14.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-10","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","600.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","7","","","","2","","-5.0",",0,17,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,06,","23.9",",0,28,+","242.2","0","217.3",",0","36.3",",,,0","","","0",",,,0","11.32",",0","18.23",",,,0","4.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-11","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","600.5","0","0.0",",0","7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","16",",0","2",",0","1",",0","0",",0","10","","","","3","","-7.2",",0,29,+","0",",T,0,21,","0",",T,0,28,+","62.7",",,0,19,","22.2",",0,15,","652.0","0","409.8",",0","91.7",",,,0","","","0",",T,,0","4.67",",0","8.66",",,,0","0.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1948-12","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","600.5","0","0.0",",0","10",",0","6",",0","0",",0","13",",0","3",",0","4",",0","30",",0","15",",0","0",",0","0",",0","7","","","","2","","-21.7",",0,26,","76",",,0,10,+","84",",,0,09,","13.2",",,0,14,","16.7",",0,04,","1305.9","0","653.9",",0","48.2",",,,0","","","185",",,,0","-2.76",",0","1.84",",,,0","-7.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1949-01","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","0","0.0",",0","13",",0","7",",0","1",",0","20",",0","4",",0","8",",0","30",",0","20",",0","0",",0","0",",0","12","","","","1","","-25.0",",0,30,","330",",,0,28,","244",",,0,27,","31.5",",,0,27,","10.0",",0,07,","2108.1","0","802.2",",0","79.3",",,,0","","","461",",,,0","-7.55",",0","-3.24",",,,0","-11.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1949-02","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","28",",0","2",",0","4",",0","28",",0","16",",0","0",",0","0",",0","8","","","","","","-23.3",",0,02,","279",",,0,03,+","97",",,0,12,","18.8",",,0,12,","7.8",",0,23,","2805.7","0","697.6",",0","27.3",",,,0","","","147",",,,0","-6.58",",0","-1.06",",,,0","-12.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1949-03","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","0.0","0","0.0",",0","8",",0","6",",0","0",",0","2",",0","0",",0","0",",0","20",",0","5",",0","0",",0","0",",0","5","","","","2","","-12.8",",0,15,","25",",,0,02,+","15",",,0,08,","21.8",",,0,26,","20.6",",0,24,","3314.0","0","508.3",",0","60.4",",,,0","","","18",",,,0","1.94",",0","6.37",",,,0","-2.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1949-04","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","2.2","0","2.2",",0","5",",0","3",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","9",",0","0",",0","3","","","","2","","-3.3",",0,16,","0",",T,0,14,","46",",,0,14,","15.0",",,0,14,","31.1",",0,25,","3556.8","0","242.8",",0","27.2",",,,0","","","51",",,,0","10.31",",0","16.99",",,,0","3.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1949-05","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","51.3","0","49.1",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","4","","","","5","","6.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,16,","31.1",",0,05,+","3612.3","0","55.5",",0","31.5",",,,0","","","0",",,,0","18.13",",0","23.88",",,,0","12.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014933","1949-06","41.5338","-93.653","291.7","DES MOINES INTERNATIONAL AIRPORT, IA US","","","202.8","0","151.5",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","6","","","","10","","11.1",",0,08,","0",",,0,30,+","0",",,0,30,+","26.2",",,0,24,","34.4",",0,30,+","3615.3","0","3.0",",0","115.2",",,,0","","","0",",,,0","23.28",",0","29.15",",,,0","17.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
