"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139118","2000-10","59.77","16.92","30.0","FJARDHUNDRA D, SW","20",",E","14",",E","1",",E","","","","","26.9",",,E,30,","118.8",",,,E"
"SWE00139118","2000-11","59.77","16.92","30.0","FJARDHUNDRA D, SW","22",",E","17",",E","1",",E","","","","","26.7",",,E,19,","134.7",",,,E"
"SWE00139118","2000-12","59.77","16.92","30.0","FJARDHUNDRA D, SW","16",",E","7",",E","0",",E","","","","","14.5",",,E,28,","68.3",",,,E"
"SWE00139118","2001-01","59.77","16.92","30.0","FJARDHUNDRA D, SW","14",",E","7",",E","0",",E","28","3,","290","3,,E,02,+","8.6",",,E,02,","48.1",",,,E"
"SWE00139118","2001-02","59.77","16.92","30.0","FJARDHUNDRA D, SW","11",",E","3",",E","0",",E","","","","","13.7",",,E,08,","32.9",",,,E"
"SWE00139118","2001-03","59.77","16.92","30.0","FJARDHUNDRA D, SW","11",",E","6",",E","0",",E","","","","","10.1",",,E,12,","36.2",",,,E"
"SWE00139118","2001-04","59.77","16.92","30.0","FJARDHUNDRA D, SW","16",",E","5",",E","0",",E","","","","","11.0",",,E,23,","40.2",",,,E"
"SWE00139118","2001-05","59.77","16.92","30.0","FJARDHUNDRA D, SW","10",",E","7",",E","0",",E","","","","","15.1",",,E,18,","53.6",",,,E"
"SWE00139118","2001-06","59.77","16.92","30.0","FJARDHUNDRA D, SW","8",",E","4",",E","0",",E","","","","","13.6",",,E,21,","28.4",",,,E"
"SWE00139118","2001-07","59.77","16.92","30.0","FJARDHUNDRA D, SW","12",",E","4",",E","0",",E","","","","","10.8",",,E,18,","36.1",",,,E"
"SWE00139118","2001-08","59.77","16.92","30.0","FJARDHUNDRA D, SW","13",",E","9",",E","0",",E","","","","","15.8",",,E,27,","78.4",",,,E"
"SWE00139118","2001-09","59.77","16.92","30.0","FJARDHUNDRA D, SW","13",",E","7",",E","0",",E","","","","","10.3",",,E,20,","50.6",",,,E"
"SWE00139118","2001-10","59.77","16.92","30.0","FJARDHUNDRA D, SW","15",",E","7",",E","0",",E","","","","","21.5",",,E,31,","85.0",",,,E"
"SWE00139118","2001-11","59.77","16.92","30.0","FJARDHUNDRA D, SW","10",",E","1",",E","0",",E","","","","","7.3",",,E,26,","17.9",",,,E"
"SWE00139118","2001-12","59.77","16.92","30.0","FJARDHUNDRA D, SW","14",",E","5",",E","0",",E","","","","","21.9",",,E,20,","55.2",",,,E"
"SWE00139118","2002-01","59.77","16.92","30.0","FJARDHUNDRA D, SW","13",",E","9",",E","0",",E","","","","","18.5",",,E,24,","64.6",",,,E"
"SWE00139118","2002-02","59.77","16.92","30.0","FJARDHUNDRA D, SW","14",",E","9",",E","0",",E","","","","","11.9",",,E,22,","58.1",",,,E"
"SWE00139118","2002-03","59.77","16.92","30.0","FJARDHUNDRA D, SW","13",",E","6",",E","0",",E","","","","","17.0",",,E,06,","54.8",",,,E"
"SWE00139118","2002-04","59.77","16.92","30.0","FJARDHUNDRA D, SW","6",",E","2",",E","0",",E","","","","","5.5",",,E,29,","13.9",",,,E"
"SWE00139118","2002-05","59.77","16.92","30.0","FJARDHUNDRA D, SW","10",",E","4",",E","0",",E","","","","","8.5",",,E,04,","26.8",",,,E"
"SWE00139118","2002-06","59.77","16.92","30.0","FJARDHUNDRA D, SW","20",",E","12",",E","0",",E","","","","","21.4",",,E,11,","112.6",",,,E"
