"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10adam033","2010-04","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","7",",N","5",",N","1",",N","0",",N","0",",,N,30,+","39.4",",,N,23,","67.6",",,,N","0",",,,N"
"US10adam033","2010-05","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","14",",N","10",",N","1",",N","0",",N","0",",,N,31,+","36.3",",,N,20,","132.0",",,,N","0",",,,N"
"US10adam033","2010-06","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","14",",N","11",",N","3",",N","0",",N","0",",,N,30,+","72.9",",,N,12,","220.0",",,,N","0",",,,N"
"US10adam033","2010-07","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","10",",N","6",",N","1",",N","0",",N","0",",,N,31,+","48.8",",,N,04,","90.5",",,,N","0",",,,N"
"US10adam033","2010-08","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","7",",N","5",",N","2",",N","0",",N","0",",,N,31,+","129.5",",,N,24,","176.0",",,,N","0",",,,N"
"US10adam033","2010-09","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","10",",N","5",",N","0",",N","0",",N","0",",,N,30,+","16.0",",,N,24,","50.4",",,,N","0",",,,N"
"US10adam033","2010-10","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","4",",N","0",",N","0",",N","0",",N","0",",,N,31,+","1.3",",,N,12,","3.1",",,,N","0",",,,N"
"US10adam033","2010-11","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","3",",N","2",",N","0",",N","0",",N","0",",,N,30,+","18.0",",,N,17,","28.7",",,,N","0",",,,N"
"US10adam033","2010-12","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","2",",N","1",",N","0",",N","1",",N","64",",,N,31,","10.7",",,N,31,","12.0",",,,N","64",",,,N"
"US10adam033","2011-01","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","2",",N","2",",N","0",",N","2",",N","274",",,N,10,","22.6",",,N,10,","32.5",",,,N","388",",,,N"
"US10adam033","2011-02","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","1",",N","1",",N","0",",N","1",",N","185",",,N,25,","17.8",",,N,25,","17.8",",,,N","185",",,,N"
"US10adam033","2011-03","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","6",",N","1",",N","0",",N","1",",N","33",",,N,14,","6.9",",,N,14,","12.4",",,,N","33",",,,N"
"US10adam033","2011-04","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","9",",N","5",",N","2",",N","0",",N","0",",,N,30,+","40.1",",,N,15,","101.5",",,,N","0",",,,N"
"US10adam033","2011-05","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","12",",N","9",",N","0",",N","0",",N","0",",,N,31,+","24.9",",,N,25,","106.8",",,,N","0",",,,N"
"US10adam033","2011-06","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","6",",N","6",",N","0",",N","0",",N","0",",,N,30,+","20.8",",,N,19,","62.8",",,,N","0",",,,N"
"US10adam033","2011-07","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","11",",N","7",",N","3",",N","0",",N","0",",,N,31,+","34.3",",,N,28,","133.5",",,,N","0",",,,N"
"US10adam033","2011-08","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","9",",N","7",",N","2",",N","0",",N","0",",,N,31,+","73.7",",,N,30,","179.9",",,,N","0",",,,N"
"US10adam033","2011-09","40.412673","-98.353815",,"GLENVIL 8.3 SW, NE US","5",",N","3",",N","0",",N","0",",N","0",",,N,30,+","6.1",",,N,03,","17.0",",,,N","0",",,,N"
