"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MNCP0001","2010-05","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","10",",N","5",",N","0",",N","","","","","22.6",",,N,11,","61.9",",,,N","",""
"US1MNCP0001","2010-06","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","17",",N","13",",N","1",",N","","","","","35.1",",,N,11,","146.8",",,,N","",""
"US1MNCP0001","2010-07","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","13","3,N","9","3,N","0","3,N","","","","","24.9","3,,N,04,","90.2","3,,,N","",""
"US1MNCP0001","2010-09","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","13","1,N","11","1,N","2","1,N","","","","","58.7","1,,N,16,","206.5","1,,,N","",""
"US1MNCP0001","2010-10","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","8",",N","4",",N","0",",N","","","","","23.9",",,N,26,","51.2",",,,N","",""
"US1MNCP0001","2010-11","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","2",",N","2",",N","0",",N","1","3,N","58","3,,N,30,","11.9",",,N,11,","17.5",",,,N","66","3,,,N"
"US1MNCP0001","2010-12","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","8","2,N","7","2,N","0","2,N","7","4,N","152","4,,N,11,","12.7","2,,N,31,","55.7","2,,,N","706","4,,,N"
"US1MNCP0001","2011-01","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","4","1,N","4","1,N","0","1,N","5",",N","157",",,N,31,","8.4","1,,N,31,","25.2","1,,,N","503",",,,N"
"US1MNCP0001","2011-02","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","4","4,N","3","4,N","1","4,N","5",",N","414",",,N,21,","32.5","4,,N,21,","45.9","4,,,N","687",",,,N"
"US1MNCP0001","2011-03","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","","","","","","","2","4,N","216","4,,N,23,","","","","","262","4,,,N"
"US1MNCP0001","2011-04","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","15","1,N","9","1,N","0","1,N","","","","","13.5","1,,N,10,","56.3","1,,,N","",""
"US1MNCP0001","2011-05","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","15",",N","10",",N","0",",N","","","","","18.5",",,N,09,","125.6",",,,N","",""
"US1MNCP0001","2011-06","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","13","2,N","7","2,N","3","2,N","","","","","56.9","2,,N,22,","155.7","2,,,N","",""
"US1MNCP0001","2011-07","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","12","2,N","9","2,N","1","2,N","","","","","41.4","2,,N,14,","125.3","2,,,N","",""
"US1MNCP0001","2011-08","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","9","2,N","6","2,N","0","2,N","","","","","18.0","2,,N,02,","47.7","2,,,N","",""
"US1MNCP0001","2011-09","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","6","5,N","3","5,N","0","5,N","","","","","11.4","5,,N,03,","22.1","5,,,N","",""
"US1MNCP0001","2011-10","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","10",",N","4",",N","0",",N","","","","","12.4",",,N,09,","31.9",",,,N","",""
"US1MNCP0001","2011-11","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","1","1,N","1","1,N","0","1,N","1","1,N","91","1,,N,20,","7.4","1,,N,20,","7.4","1,,,N","91","1,,,N"
"US1MNCP0001","2011-12","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","4","3,N","1","3,N","0","3,N","","","","","4.1","3,,N,30,","6.2","3,,,N","",""
"US1MNCP0001","2012-01","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","3",",N","1",",N","0",",N","1",",N","33",",,N,20,","3.0",",,N,20,","6.0",",,,N","105",",,,N"
"US1MNCP0001","2012-02","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","2",",N","2",",N","1",",N","2",",N","109",",,N,29,","38.1",",,N,29,","50.8",",,,N","168",",,,N"
"US1MNCP0001","2012-03","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","10","2,N","5","2,N","0","2,N","","","","","8.4","2,,N,23,","41.9","2,,,N","",""
"US1MNCP0001","2012-04","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","12","2,N","10","2,N","1","2,N","","","","","32.5","2,,N,16,","82.1","2,,,N","",""
"US1MNCP0001","2012-05","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","15","1,N","10","1,N","3","1,N","","","","","57.9","1,,N,28,","210.7","1,,,N","",""
"US1MNCP0001","2012-06","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","12",",N","8",",N","1",",N","","","","","48.5",",,N,18,","123.4",",,,N","",""
"US1MNCP0001","2012-07","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","4","3,N","3","3,N","0","3,N","0","5,N","0","5,,N,31,+","7.9","3,,N,13,","19.9","3,,,N","0","5,,,N"
"US1MNCP0001","2012-08","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","6","2,N","4","2,N","0","2,N","","","","","18.0","2,,N,12,","49.4","2,,,N","",""
"US1MNCP0001","2012-09","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","5","1,N","1","1,N","0","1,N","","","","","3.3","1,,N,17,","7.8","1,,,N","",""
"US1MNCP0001","2012-10","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","8","1,N","3","1,N","0","1,N","","","","","14.2","1,,N,19,","28.4","1,,,N","",""
"US1MNCP0001","2012-11","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","4","1,N","3","1,N","0","1,N","0","5,N","8","5,,N,12,","11.4","1,,N,11,","19.8","1,,,N","13","5,,,N"
"US1MNCP0001","2012-12","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","","","","","","","5","5,N","254","5,,N,09,","","","","","465","5,,,N"
"US1MNCP0001","2013-01","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","3","4,N","3","4,N","0","4,N","0","4,N","8","4,,N,17,","7.6","4,,N,11,","16.5","4,,,N","18","4,,,N"
"US1MNCP0001","2013-02","44.94527778","-95.72027778","309.1","MONTEVIDEO 0.4 SSW, MN US","5","1,N","5","1,N","0","1,N","5","1,N","102","1,,N,11,","8.9","1,,N,11,","23.6","1,,,N","300","1,,,N"
