"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00418047","1949-02","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","5","5,0","1","5,0","1","5,0","","","","","","","","","","","","","","","","","","","","","","","41.9","5,,0,23,","","","","","47.8","5,,,0","","","","","","","",""
"USC00418047","1949-04","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","4","3,0","3","3,0","0","3,0","","","","","","","","","","","","","","","","","","","","","","","16.3","3,,0,25,","","","","","137.0",",a,,0","","","","","","","",""
"USC00418047","1949-05","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","41.9",",,0,08,","","","","","101.7",",,,0","","","","","","","",""
"USC00418047","1949-06","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","25.4",",,0,08,","","","","","63.5",",,,0","","","","","","","",""
"USC00418047","1949-07","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,31,+","","","","","0.0",",,,0","","","","","","","",""
"USC00418047","1949-08","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","44.5",",,0,09,","","","","","72.8",",,,0","","","","","","","",""
"USC00418047","1949-09","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","34.8",",,0,18,","","","","","61.4",",,,0","","","","","","","",""
"USC00418047","1949-11","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","0.0",",,0,30,+","","","","","0.0",",,,0","","","","","","","",""
"USC00418047","1950-05","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","4",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","50.8",",,0,25,","","","","","124.5",",,,0","","","","","","","",""
"USC00418047","1950-07","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","2","5,0","2","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","17.8","5,,0,12,","","","","","33.0","5,,,0","","","","","","","",""
"USC00418047","1950-08","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","43.9",",,0,02,","","","","","60.4",",,,0","","","","","","","",""
"USC00418047","1951-03","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0","2,a,,0","","","","","","","",""
"USC00418047","1951-04","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","3",",0","3",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","18.8",",,0,30,","","","","","42.7",",,,0","","","","","","","",""
"USC00418047","1951-05","31.74262","-99.3106","534.9","SANTA ANNA, TX US","","","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","155.7",",,0,21,","","","","","176.0",",,,0","","","","","","","",""
