"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORCY0001","2008-01","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","21",",N","20",",N","8",",N","1",",N","0",",N","25",",,N,28,","23",",,N,28,","78.5",",,N,31,","464.2",",,,N","42",",,,N"
"US1ORCY0001","2008-02","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","14",",N","11",",N","4",",N","0",",N","0",",N","0",",,N,29,+","0",",,N,29,+","73.4",",,N,03,","259.1",",,,N","0",",,,N"
"US1ORCY0001","2008-03","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","20",",N","16",",N","4",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","47.2",",,N,19,","317.0",",,,N","0",",,,N"
"US1ORCY0001","2008-04","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","13",",N","10",",N","1",",N","0",",N","0",",N","0",",T,N,20,","0",",T,N,21,+","39.4",",,N,23,","124.8",",,,N","0",",T,,N"
"US1ORCY0001","2008-05","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","3",",N","0",",N","0",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","2.3",",,N,01,","3.3",",,,N","0",",,,N"
"US1ORCY0001","2008-06","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","5",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","14.7",",,N,03,","21.1",",,,N","0",",,,N"
"US1ORCY0001","2008-07","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","0",",N","0",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","0.0",",T,N,30,+","0.0",",T,,N","0",",,,N"
"US1ORCY0001","2008-08","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","5",",N","2",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","57.9",",,N,21,","104.6",",,,N","0",",,,N"
"US1ORCY0001","2008-09","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","1",",N","0",",N","0",",N","0","1,N","0",",N","0","1,,N,30,+","0",",,N,30,+","0.3",",,N,17,","0.3",",,,N","0",",,,N"
"US1ORCY0001","2008-10","42.0706666","-124.2101666","20.4","BROOKINGS 4.2 ENE, OR US","10",",N","8",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","66.5",",,N,04,","150.0",",,,N","0",",,,N"
