"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00451689","1893-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","46.1","1,6","6",",6","1",",6","0",",6","","","0","1,6","1","1,6","0",",6","19",",6","7",",6","-1.7","1,6,22,","","","7.6",",,6,12,","38.9",",6,01,","","","85.3",",6","15.0",",,,6","","","17.07","1,6","25.92",",,,6","8.22","1,,,6"
"USC00451689","1893-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0","4,6","6",",6","2",",6","0",",6","","","0","4,6","6","4,6","0","2,6","3","2,6","0","2,6","-7.2","4,6,23,","","","12.4",",,6,07,","22.2","2,6,29,+","","","233.5","2,6","29.2",",,,6","","","9.68","4,6","16.98","2,,,6","2.39","4,,,6"
"USC00451689","1894-01","46.666667","-118.883333","270.7","CONNELL, WA US","0.0","","0.0",",6","9",",6","5",",6","0",",6","","","1",",6","25",",6","7",",6","0",",6","0",",6","-18.3",",6,08,","","","14.5",",,6,14,","14.4",",6,15,","","","561.4",",6","35.1",",,,6","","","0.22",",6","4.49",",,,6","-4.05",",,,6"
"USC00451689","1894-02","46.666667","-118.883333","270.7","CONNELL, WA US","0.0","","0.0",",6","6",",6","2",",6","0",",6","","","1",",6","22",",6","3",",6","0",",6","0",",6","-17.8",",6,21,","","","2.8",",,6,11,","13.9",",6,28,","","","501.6",",6","8.9",",,,6","","","0.42",",6","5.48",",,,6","-4.64",",,,6"
"USC00451689","1894-03","46.666667","-118.883333","270.7","CONNELL, WA US","0.0","","0.0",",6","6",",6","3",",6","0",",6","0",",6","0",",6","16",",6","0",",6","1",",6","0",",6","-5.0",",6,04,","0",",,6,31,+","7.6",",,6,29,","22.8",",6,27,","","","367.2",",6","17.2",",,,6","0",",,,6","6.49",",6","12.55",",,,6","0.43",",,,6"
"USC00451689","1894-04","46.666667","-118.883333","270.7","CONNELL, WA US","1.4","","1.4","1,6","5",",6","3",",6","0",",6","","","0","1,6","9","1,6","0","1,6","7","1,6","0","1,6","-5.6","1,6,16,","","","5.3",",,6,26,","30.6","1,6,20,","","","232.2","1,6","14.5",",,,6","","","10.37","1,6","18.44","1,,,6","2.30","1,,,6"
"USC00451689","1894-05","46.666667","-118.883333","270.7","CONNELL, WA US","16.1","","14.7","2,6","4",",6","2",",6","0",",6","","","0","1,6","4","1,6","0","1,6","21","1,6","0","1,6","-1.1","1,6,10,+","","","10.4",",,6,14,","31.1","1,6,18,","","","103.6","1,6","17.3",",,,6","","","15.21","2,6","22.69","1,,,6","7.74","1,,,6"
"USC00451689","1894-06","46.666667","-118.883333","270.7","CONNELL, WA US","83.4","","67.3",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","3.9",",6,12,+","","","4.6",",,6,02,","37.8",",6,02,","","","21.9",",6","6.4",",,,6","","","19.84",",6","28.54",",,,6","11.15",",,,6"
"USC00451689","1894-07","46.666667","-118.883333","270.7","CONNELL, WA US","274.9","","191.5","2,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","26","1,6","8.3","1,6,02,","","","0.0",",,6,31,+","41.1","1,6,23,","0.0","","0.0","1,6","0.0",",,,6","","","24.96","2,6","35.85","1,,,6","14.06","1,,,6"
"USC00451689","1894-08","46.666667","-118.883333","270.7","CONNELL, WA US","479.2","","204.3","1,6","0",",6","0",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","25",",6","8.9","1,6,09,","","","0.0",",,6,31,+","44.4",",6,23,","0.0","","0.0",",6","0.0",",,,6","","","25.07","1,6","36.22",",,,6","13.93","1,,,6"
"USC00451689","1894-09","46.666667","-118.883333","270.7","CONNELL, WA US","502.4","","23.2",",6","4",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","0.6",",6,18,","","","1.5",",,6,17,","36.7",",6,10,","76.8","","76.8",",6","2.9",",,,6","","","16.55",",6","25.90",",,,6","7.19",",,,6"
"USC00451689","1894-11","46.666667","-118.883333","270.7","CONNELL, WA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0.5",",,6,04,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00451689","1895-02","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","2",",6","0",",6","-8.9",",6,01,","0",",,6,28,+","0.0",",,6,28,+","23.9",",6,24,","","","357.9",",6","0.0",",,,6","0",",,,6","5.55",",6","12.41",",,,6","-1.31",",,,6"
"USC00451689","1895-03","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","23",",6","0",",6","6",",6","0",",6","-10.6",",6,14,","","","","","26.7",",6,31,+","","","326.7",",6","","","","","7.80",",6","17.19",",,,6","-1.60",",,,6"
"USC00451689","1895-04","46.666667","-118.883333","270.7","CONNELL, WA US","","","0.0",",6","","","","","","","","","0",",6","9",",6","0",",6","24",",6","0",",6","-5.6",",6,05,","","","","","28.3",",6,08,","","","171.8",",6","","","","","12.61",",6","23.62",",,,6","1.59",",,,6"
"USC00451689","1895-07","46.666667","-118.883333","270.7","CONNELL, WA US","","","129.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","4.4",",6,05,","","","","","42.8",",6,23,","4.4","6","4.4",",6","","","","","22.38",",6","33.53",",,,6","11.22",",,,6"
"USC00451689","1895-08","46.666667","-118.883333","270.7","CONNELL, WA US","","","108.8",",6","0",",6","0",",6","0",",6","","","0",",6","1",",6","0",",6","30",",6","20",",6","0.0",",6,16,","","","0.0",",,6,31,+","38.9",",6,06,+","10.8","6","6.4",",6","0.0",",,,6","","","21.64",",6","32.79",",,,6","10.48",",,,6"
"USC00451689","1895-09","46.666667","-118.883333","270.7","CONNELL, WA US","","","3.9",",6","","","","","","","","","0",",6","5",",6","0",",6","26",",6","1",",6","-1.1",",6,24,+","","","","","32.2",",6,01,","138.3","6","127.5",",6","","","","","14.21",",6","23.59",",,,6","4.83",",,,6"
"USC00451689","1895-10","46.666667","-118.883333","270.7","CONNELL, WA US","","","111.9",",6","","","","","","","","","0",",6","3",",6","0",",6","31",",6","13",",6","-0.6",",6,31,","","","","","37.2",",6,12,","177.9","6","39.6",",6","","","","","20.66",",6","31.33",",,,6","10.00",",,,6"
