"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00043038","1942-11","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","10",",6","5",",6","3",",6","","","","","","","","","","","","","141.7",",,6,18,","262.9",",,,6","",""
"USC00043038","1943-02","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","4",",6","4",",6","1",",6","","","","","","","","","","","","","30.5",",,6,08,","82.6",",,,6","",""
"USC00043038","1943-05","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","","","0.5",",,6,31,","0.5",",,,6","",""
"USC00043038","1943-10","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","3",",6","2",",6","1",",6","","","","","","","","","","","","","26.9",",,6,21,","33.5",",,,6","",""
"USC00043038","1943-11","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","","","42.4",",,6,21,","42.4",",,,6","",""
"USC00043038","1943-12","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","13.7",",,6,20,","38.8",",,,6","0",",,,6"
"USC00043038","1944-01","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","9",",6","8",",6","2",",6","","","","","","","","","","","","","35.3",",,6,24,","145.5",",,,6","",""
"USC00043038","1944-03","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","","","54.9",",,6,03,","73.7",",,,6","",""
"USC00043038","1944-07","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1944-11","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00043038","1944-12","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","9",",6","9",",6","1",",6","","","1",",6","","","","","","","71",",,6,28,","33.5",",,6,02,","107.2",",,,6","71",",,,6"
"USC00043038","1945-01","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","3",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","14.5",",,6,31,","28.0",",,,6","0",",,,6"
"USC00043038","1945-02","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","13",",6","9",",6","3",",6","","","0",",6","","","","","","","0",",,6,28,+","79.2",",,6,02,","226.7",",,,6","0",",,,6"
"USC00043038","1945-03","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","11",",6","10",",6","2",",6","","","0",",6","","","","","","","0",",,6,31,+","51.3",",,6,26,","166.1",",,,6","0",",,,6"
"USC00043038","1945-04","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","3",",6","1",",6","1",",6","","","0",",6","","","","","","","0",",T,6,09,","28.7",",,6,09,","32.8",",,,6","0",",T,,6"
"USC00043038","1945-05","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","9",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","18.8",",,6,13,","63.6",",,,6","0",",,,6"
"USC00043038","1945-06","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","1",",6","1",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","44.7",",,6,04,","44.7",",,,6","0",",,,6"
"USC00043038","1945-07","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1945-08","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1945-09","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","1",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.3",",,6,21,","0.3",",,,6","0",",,,6"
"USC00043038","1945-10","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00043038","1945-11","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","14",",6","10",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","38.6",",,6,25,","168.1",",,,6","0",",,,6"
"USC00043038","1945-12","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00043038","1946-01","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","18.0",",,6,05,","41.9",",,,6","0",",,,6"
"USC00043038","1946-02","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","9",",6","9",",6","1",",6","","","2",",6","","","","","","","76",",,6,03,","36.6",",,6,03,","104.6",",,,6","127",",,,6"
"USC00043038","1946-03","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","1",",6","","","","","","","51",",,6,29,","","","","","51",",,,6"
"USC00043038","1946-04","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","3.8",",,6,01,","7.1",",,,6","0",",,,6"
"USC00043038","1946-05","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","25.1",",,6,26,","40.4",",,,6","0",",,,6"
"USC00043038","1946-06","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00043038","1946-07","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1946-08","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1946-09","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00043038","1946-10","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","5",",6","4",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","32.0",",,6,16,","49.0",",,,6","0",",,,6"
"USC00043038","1946-11","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","7",",6","5",",6","3",",6","","","0",",6","","","","","","","0",",,6,30,+","59.7",",,6,20,","153.7",",,,6","0",",,,6"
"USC00043038","1946-12","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00043038","1947-01","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","4",",6","4",",6","0",",6","","","2",",6","","","","","","","102",",,6,29,","22.9",",,6,28,","37.9",",,,6","178",",,,6"
"USC00043038","1947-02","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,28,+","","","","","0",",,,6"
"USC00043038","1947-03","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","12",",6","11",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","36.6",",,6,10,","151.1",",,,6","0",",,,6"
"USC00043038","1947-04","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","29.5",",,6,03,","45.7",",,,6","0",",,,6"
"USC00043038","1947-05","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","","","","","","","","","0",",6","","","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00043038","1947-06","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","11.2",",,6,07,","25.2",",,,6","0",",,,6"
"USC00043038","1947-07","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1947-08","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00043038","1947-09","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",T,6,17,","0.0",",T,,6","0",",,,6"
"USC00043038","1947-10","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","8",",6","8",",6","1",",6","","","0",",6","","","","","","","0",",,6,31,+","31.2",",,6,17,","137.4",",,,6","0",",,,6"
"USC00043038","1947-11","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","3",",6","3",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","30.0",",,6,02,","41.4",",,,6","0",",,,6"
"USC00043038","1947-12","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","6",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","15.7",",,6,18,","39.1",",,,6","0",",,,6"
"USC00043038","1948-01","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","25.1",",,6,03,","59.7",",,,6","0",",,,6"
"USC00043038","1948-02","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","9","1,6","8","1,6","2","1,6","","","3",",6","1","","","","","","203",",,6,05,","33.0","1,,6,06,","107.4","1,,,6","394",",,,6"
"USC00043038","1948-03","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","10",",6","10",",6","2",",6","","","0",",6","","","1","","","","0",",,6,31,+","46.0",",,6,24,","198.5",",,,6","0",",,,6"
"USC00043038","1948-04","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","16",",6","14",",6","4",",6","","","","","","","","","","","","","33.0",",,6,22,","235.4",",,,6","",""
"USC00043038","1948-05","38.5251","-120.69817","661.4","FIDDLETOWN DEXTER RANCH, CA US","9",",6","8",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","24.4",",,6,20,","80.7",",,,6","0",",,,6"
