"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00343820","2009-12","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","","","0.0",",0","","","","","","","0","4,0","0","4,0","0",",0","27",",0","2",",0","1",",0","0",",0","-12.8",",0,10,","0","4,,0,31,+","0","4,,0,31,+","","","21.1",",0,13,","914.8","0","   8.9",",,,0,3,2","527.8",",0","  12.2",",,,0,3,2","   0.6",",,,0,3,2","   2.2",",,,0,3,2","   3.9",",,,0,3,2","   7.4",",,,0,3,2","","","0","4,,,0","1.31",",0","7.03",",,,0","-4.41",",,,0"
"USC00343820","2010-01","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","0","0.0",",0","7","4,0","1","4,0","0","4,0","0","4,0","0","4,0","0",",0","18",",0","10",",0","1",",0","0",",0","-15.6",",0,09,","0","4,,0,31,+","0","4,,0,31,+","5.1","4,,0,20,","21.1",",0,22,","1428.7","0","","","513.9",",0","","","","","","","","","","","7.1","4,,,0","0","4,,,0","1.76",",0","6.90",",,,0","-3.39",",,,0"
"USC00343820","2010-02","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","21",",0","2",",0","0",",0","0",",0","-7.2",",0,10,+","0",",,0,28,+","0",",,0,28,+","","","17.2",",0,18,","1880.0","0","   5.0",",,,0,3,2","451.3",",0","  12.2",",,,0,3,2","   1.7",",,,0,3,2","   2.2",",,,0,3,2","   2.8",",,,0,3,2","   6.5",",,,0,3,2","33.8","4,a,,0","0",",,,0","2.21",",0","6.53",",,,0","-2.10",",,,0"
"USC00343820","2010-03","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","7.8","0","7.8",",0","","","","","","","0",",0","0",",0","0",",0","7",",0","1",",0","6",",0","0",",0","-5.0",",0,22,","0",",,0,31,+","0",",,0,31,+","","","31.7",",0,31,","2158.1","0","  13.9",",,,0,3,2","278.1",",0","  25.0",",,,0,3,2","   1.7",",,,0,3,2","   5.0",",,,0,3,2","   6.2",",,,0,3,2","  13.2",",,,0,3,2","","","0",",,,0","9.61",",0","15.73",",,,0","3.50",",,,0"
"USC00343820","2010-04","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","40.2","0","32.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,23,","28.9",",0,04,","2237.0","0","","","78.9",",0","","","","","","","","","","","78.7",",,,0","0",",,,0","16.78",",0","22.56",",,,0","11.01",",,,0"
"USC00343820","2010-05","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","123.1","0","82.9","1,0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","65.3",",,0,19,","32.2","1,0,30,+","2259.2","0","","","22.2","1,0","","","","","","","","","","","124.6",",,,0","0",",,,0","20.28","1,0","26.38","1,,,0","14.17",",,,0"
"USC00343820","2010-06","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","391.4","0","268.3",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","18.3",",0,15,","0",",,0,30,+","0",",,0,30,+","134.1",",,0,14,","35.6",",0,23,+","2259.2","0","  28.9",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  21.7",",,,0,3,2","  30.0",",,,0,3,2","  26.1",",,,0,3,2","  35.4",",,,0,3,2","157.0",",,,0","0",",,,0","27.28",",0","32.49",",,,0","22.07",",,,0"
"USC00343820","2010-07","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","698.7","0","307.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","20.0",",0,26,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,03,","38.3",",0,18,","0.0","0","  30.0",",,,0,3,2","0.0",",0","  40.6",",,,0,3,2","  23.3",",,,0,3,2","  27.8",",,,0,3,2","  27.7",",,,0,3,2","  36.6",",,,0,3,2","42.5",",,,0","0",",,,0","28.25",",0","33.53",",,,0","22.96",",,,0"
"USC00343820","2010-08","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1035.6","0","336.9",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","11.1",",0,26,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,16,","40.6",",0,14,+","0.0","0","  32.2",",,,0,3,2","0.0",",0","  41.1",",,,0,3,2","  23.3",",,,0,3,2","  32.2",",,,0,3,2","  28.6",",,,0,3,2","  37.6",",,,0,3,2","26.7",",,,0","0",",,,0","29.20",",0","36.00",",,,0","22.40",",,,0"
"USC00343820","2010-09","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1222.0","0","186.4",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","10",",0","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,08,","36.7",",0,02,","6.4","0","  27.8",",,,0,3,2","6.4",",0","  36.1",",,,0,3,2","  17.2",",,,0,3,2","  26.7",",,,0,3,2","  23.4",",,,0,3,2","  30.9",",,,0,3,2","59.3",",,,0","0",",,,0","24.33",",0","30.39",",,,0","18.27",",,,0"
"USC00343820","2010-10","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1251.4","0","29.4",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,22,","31.7",",0,07,","58.7","0","  20.0",",,,0,3,2","52.3",",0","  28.3",",,,0,3,2","  10.0",",,,0,3,2","  18.9",",,,0,3,2","  15.9",",,,0,3,2","  23.7",",,,0,3,2","38.9",",,,0","0",",,,0","17.59",",0","25.23",",,,0","9.96",",,,0"
"USC00343820","2010-11","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1253.8","0","2.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,12,","25.0",",0,24,","299.2","0","  14.4",",,,0,3,2","240.5",",0","  19.4",",,,0,3,2","   3.3",",,,0,3,2","   9.4",",,,0,3,2","   8.8",",,,0,3,2","  15.0",",,,0,3,2","36.6",",,,0","0",",,,0","10.40",",0","16.90",",,,0","3.89",",,,0"
"USC00343820","2010-12","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1253.8","0","0.0",",0","0","5,0","0","5,0","0","5,0","0",",0","0",",0","0",",0","22",",0","0",",0","3",",0","0",",0","-8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","0.0","5,,0,31,+","22.2",",0,20,","732.4","0","   8.9",",,,0,3,2","433.2",",0","  13.9",",,,0,3,2","   0.6",",,,0,3,2","   3.3",",,,0,3,2","   3.8",",,,0,3,2","   8.6",",,,0,3,2","4.6",",a,,0","0",",,,0","4.36",",0","10.47",",,,0","-1.75",",,,0"
"USC00343820","2011-01","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","29",",K","4",",K","2",",K","0",",K","-13.3",",K,13,+","","","","","","","24.4",",K,29,+","1248.2","K","   5.0",",,,K,3,2","515.8",",K","  12.8",",,,K,3,2","  -2.2",",,,K,3,2","  -0.6",",,,K,3,2","   1.5",",,,K,3,2","   6.3",",,,K,3,2","1.8","1,a,,K","","","1.70",",K","8.85",",,,K","-5.46",",,,K"
"USC00343820","2011-02","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","3.9","K","3.9",",K","","","","","","","","","","","3",",K","16",",K","6",",K","9",",K","0",",K","-24.4",",K,10,","","","","","","","27.2",",K,17,","1639.7","K","  14.4",",,,K,3,2","391.5",",K","  18.9",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   4.3",",,,K,3,2","   9.6",",,,K,3,2","39.9","5,a,,K","","","4.49",",K","11.58",",,,K","-2.60",",,,K"
"USC00343820","2011-03","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","20.0","K","16.1",",K","4",",K","1",",K","0",",K","","","","","0",",K","5",",K","0",",K","11",",K","0",",K","-3.9",",K,05,","","","","","6.1",",,K,08,","31.1",",K,17,","1873.7","K","  16.7",",,,K,3,2","234.0",",K","  23.3",",,,K,3,2","   3.9",",,,K,3,2","  10.0",",,,K,3,2","   9.2",",,,K,3,2","  16.1",",,,K,3,2","7.4",",,,K","","","11.30",",K","17.64",",,,K","4.97",",,,K"
"USC00343820","2011-04","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","70.8","K","50.8",",K","3",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","21",",K","5",",K","2.2",",K,05,","","","","","36.1",",,K,24,","33.3",",K,09,","1953.4","K","  21.1",",,,K,3,2","79.7",",K","  26.7",",,,K,3,2","   8.9",",,,K,3,2","  15.0",",,,K,3,2","  15.1",",,,K,3,2","  22.8",",,,K,3,2","37.9",",,,K","","","17.37",",K","24.83",",,,K","9.91",",,,K"
"USC00343820","2011-05","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","180.9","K","110.1",",K","10",",K","5",",K","3",",K","","","","","0",",K","0",",K","0",",K","27",",K","5",",K","2.8",",K,03,","","","","","48.8",",,K,11,","34.4",",K,09,+","1997.5","K","  23.9",",,,K,3,2","44.1",",K","  34.4",",,,K,3,2","   8.9",",,,K,3,2","  16.1",",,,K,3,2","  16.9",",,,K,3,2","  25.8",",,,K,3,2","144.2",",,,K","","","20.46",",K","26.63",",,,K","14.30",",,,K"
"USC00343820","2011-06","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","514.7","K","333.8",",K","8",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","16.7",",K,22,","","","","","13.0",",,K,12,","41.1",",K,18,","1997.5","K","  30.0",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  22.8",",,,K,3,2","  31.7",",,,K,3,2","  26.2",",,,K,3,2","  35.2",",,,K,3,2","26.3",",,,K","","","29.46",",K","36.64",",,,K","22.28",",,,K"
"USC00343820","2011-07","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","974.0","K","459.3",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","22.8",",K,05,","","","","","4.3",",,K,25,","43.9",",K,09,","0.0","K","  32.2",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  29.4",",,,K,3,2","  35.6",",,,K,3,2","  30.7",",,,K,3,2","  38.8",",,,K,3,2","6.1",",,,K","","","33.15",",K","40.49",",,,K","25.81",",,,K"
"USC00343820","2011-08","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1390.7","K","416.7",",K","8",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","17.8",",K,26,","","","","","22.1",",,K,12,","43.9",",K,05,+","0.0","K","  32.2",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  23.3",",,,K,3,2","  28.9",",,,K,3,2","  28.1",",,,K,3,2","  36.6",",,,K,3,2","77.4",",,,K","","","31.78",",K","38.98",",,,K","24.57",",,,K"
"USC00343820","2011-09","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1514.4","K","123.7",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","8",",K","9.4",",K,23,+","","","","","13.7",",,K,22,","39.4",",K,13,+","12.6","K","  29.4",",,,K,3,2","12.6",",K","  36.7",",,,K,3,2","  15.0",",,,K,3,2","  20.0",",,,K,3,2","  21.1",",,,K,3,2","  28.5",",,,K,3,2","29.0",",,,K","","","22.04",",K","29.48",",,,K","14.60",",,,K"
"USC00343820","2011-10","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1565.0","K","50.6",",K","6",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","22",",K","0",",K","0.6",",K,20,","","","","","44.2",",,K,09,","31.7",",K,16,+","90.3","K","  21.7",",,,K,3,2","77.7",",K","  27.2",",,,K,3,2","   7.2",",,,K,3,2","  15.0",",,,K,3,2","  14.7",",,,K,3,2","  22.0",",,,K,3,2","101.4",",,,K","","","17.46",",K","24.33",",,,K","10.59",",,,K"
"USC00343820","2011-11","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1567.2","K","2.2",",K","8",",K","5",",K","1",",K","","","","","0",",K","8",",K","0",",K","6",",K","0",",K","-5.6",",K,28,","","","","","57.9",",,K,07,","24.4",",K,07,","341.6","K","  13.3",",,,K,3,2","251.3",",K","  18.9",",,,K,3,2","   1.7",",,,K,3,2","   6.7",",,,K,3,2","   7.1",",,,K,3,2","  12.6",",,,K,3,2","88.8",",,,K","","","10.03",",K","15.87",",,,K","4.19",",,,K"
"USC00343820","2011-12","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1567.2","K","0.0",",K","7","4,K","3","4,K","0","4,K","","","","","0",",K","16",",K","1",",K","1",",K","0",",K","-8.9",",K,07,","","","","","24.6","4,,K,19,","21.1",",K,31,","758.7","K","   8.3",",,,K,3,2","417.1",",K","  11.7",",,,K,3,2","   0.0",",,,K,3,2","   1.7",",,,K,3,2","   2.8",",,,K,3,2","   6.5",",,,K,3,2","46.0",",a,,K","","","4.88",",K","10.05",",,,K","-0.30",",,,K"
"USC00343820","2012-01","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","7","0.0",",K","2",",K","2",",K","0",",K","","","","","0",",K","17",",K","0",",K","0",",K","0",",K","-8.3",",K,13,","","","","","18.0",",,K,24,","20.0",",K,22,+","1126.5","7","   7.8",",,,K,3,2","367.8",",K","  13.3",",,,K,3,2","   0.0",",,,K,3,2","   3.9",",,,K,3,2","   2.8",",,,K,3,2","   8.3",",,,K,3,2","32.5",",,,K","","","6.47",",K","13.25",",,,K","-0.31",",,,K"
"USC00343820","2012-02","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","12",",K","1",",K","1",",K","0",",K","-8.9",",K,12,","","","","","","","22.8",",K,22,","1465.5","7","  10.0",",,,K,3,2","339.0",",K","  16.1",",,,K,3,2","  -0.6",",,,K,3,2","   0.0",",,,K,3,2","   3.6",",,,K,3,2","   8.9",",,,K,3,2","67.1",",a,,K","","","6.64",",K","12.36",",,,K","0.93",",,,K"
"USC00343820","2012-03","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","40.5","7","40.5",",K","8",",K","4",",K","1",",K","","","","","0",",K","3",",K","0",",K","21",",K","0",",K","-1.7",",K,09,","","","","","45.2",",,K,19,","29.4",",K,31,","1566.3","7","  17.2",",,,K,3,2","100.8",",K","  27.8",",,,K,3,2","   3.3",",,,K,3,2","  11.1",",,,K,3,2","  10.9",",,,K,3,2","  17.9",",,,K,3,2","97.1",",,,K","","","16.39",",K","22.42",",,,K","10.36",",,,K"
"USC00343820","2012-04","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","90.5","7","50.0","1,K","9",",K","7",",K","2",",K","","","","","0",",K","0",",K","0","1,K","21","1,K","0","1,K","3.9",",K,23,+","","","","","79.2",",,K,14,","31.7","1,K,25,+","1621.2","7","  21.1",",,,K,3,2","54.9","1,K","  29.4",",,,K,3,2","  11.1",",,,K,3,2","  16.1",",,,K,3,2","  15.3",",,,K,3,2","  22.7",",,,K,3,2","168.2",",,,K","","","18.18","1,K","23.82","1,,,K","12.53",",,,K"
"USC00343820","2012-05","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","242.4","7","151.9",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","8",",K","8.3",",K,09,","","","","","15.0",",,K,28,","35.0",",K,28,","1627.6","7","  25.0",",,,K,3,2","6.4",",K","  33.9",",,,K,3,2","  15.0",",,,K,3,2","  21.1",",,,K,3,2","  20.2",",,,K,3,2","  28.9",",,,K,3,2","34.9",",,,K","","","23.03",",K","28.97",",,,K","17.09",",,,K"
"USC00343820","2012-06","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","484.3","7","241.9",",K","5",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","10.6",",K,01,","","","","","52.8",",,K,15,","38.3",",K,25,","1631.7","7","","","4.1",",K","","","","","","","","","","","108.5",",,,K","","","26.26",",K","32.13",",,,K","20.39",",,,K"
"USC00343820","2012-07","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","877.6","7","393.3",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","19.4",",K,15,","","","","","3.0",",,K,09,","42.8",",K,31,","0.0","7","  32.2",",,,K,3,2","0.0",",K","  41.1",",,,K,3,2","  25.6",",,,K,3,2","  32.8",",,,K,3,2","  29.9",",,,K,3,2","  39.0",",,,K,3,2","5.8",",,,K","","","31.02",",K","37.86",",,,K","24.18",",,,K"
"USC00343820","2012-08","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1181.3","7","303.7",",K","9",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","24",",K","14.4",",K,20,","","","","","35.1",",,K,18,","45.0",",K,01,","0.0","7","  33.3",",,,K,0,2","0.0",",K","  42.2",",,,K,3,2","  20.0",",,,K,0,2","  27.8",",,,K,3,2","  26.7",",,,K,0,2","  35.6",",,,K,3,2","86.7",",,,K","","","28.13",",K","35.28",",,,K","20.98",",,,K"
"USC00343820","2012-09","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1344.6","7","163.3",",K","11",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","14",",K","11.1",",K,18,","","","","","30.7",",,K,26,","39.4",",K,04,+","5.8","7","  28.3",",,,K,3,2","5.8",",K","  38.9",",,,K,3,2","  17.2",",,,K,3,2","  19.4",",,,K,3,2","  21.7",",,,K,3,2","  29.9",",,,K,3,2","75.2",",,,K","","","23.58",",K","30.22",",,,K","16.94",",,,K"
"USC00343820","2012-10","35.84889","-97.47972","329.8","GUTHRIE 4 WSW MESONET, OK US","1380.5","7","35.9",",7","2",",7","2",",7","0",",7","","","","","0",",7","2",",7","0",",7","22",",7","0",",7","-2.8",",7,27,","","","","","16.0",",,7,12,","31.1",",7,21,","122.7","7","  20.0",",,,7,3,2","116.9",",7","  26.7",",,,7,3,2","   8.3",",,,7,3,2","  14.4",",,,7,3,2","  14.1",",,,7,3,2","  21.4",",,,7,3,2","24.6",",,,7","","","15.72",",7","22.21",",,,7","9.23",",,,7"
