"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR038484280","1910-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","4",",I","0",",I","","","","","","","4.0",",,I,11,","20.2",",,,I","",""
"BR038484280","1910-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","1",",I","0",",I","","","","","","","13.6",",,I,24,","25.9",",,,I","",""
"BR038484280","1911-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","8",",I","5",",I","0",",I","","","","","","","13.5",",,I,27,","45.6",",,,I","",""
"BR038484280","1911-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","6",",I","0",",I","","","","","","","16.2",",,I,05,","43.1",",,,I","",""
"BR038484280","1911-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","18",",I","10",",I","1",",I","","","","","","","80.9",",,I,07,","155.4",",,,I","",""
"BR038484280","1911-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","7",",I","3",",I","0",",I","","","","","","","3.2",",,I,13,","13.3",",,,I","",""
"BR038484280","1911-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","3",",I","3",",I","1",",I","","","","","","","31.7",",,I,26,","51.9",",,,I","",""
"BR038484280","1911-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","5",",I","0",",I","","","","","","","13.7",",,I,09,","51.1",",,,I","",""
"BR038484280","1911-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","9",",I","0",",I","","","","","","","9.0",",,I,30,","51.2",",,,I","",""
"BR038484280","1911-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","6",",I","1",",I","","","","","","","33.5",",,I,12,","87.6",",,,I","",""
"BR038484280","1911-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","0",",I","0",",I","","","","","","","1.2",",,I,22,","1.2",",,,I","",""
"BR038484280","1911-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","5",",I","3",",I","0",",I","","","","","","","7.0",",,I,06,","16.7",",,,I","",""
"BR038484280","1911-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","1",",I","0",",I","","","","","","","3.2",",,I,15,","3.2",",,,I","",""
"BR038484280","1911-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","6",",I","0",",I","","","","","","","24.5",",,I,17,","62.5",",,,I","",""
"BR038484280","1912-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","8",",I","1",",I","","","","","","","40.0",",,I,29,","108.3",",,,I","",""
"BR038484280","1912-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","10",",I","3",",I","","","","","","","73.0",",,I,12,","237.9",",,,I","",""
"BR038484280","1912-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","13",",I","11",",I","1",",I","","","","","","","30.0",",,I,01,","130.2",",,,I","",""
"BR038484280","1912-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","8",",I","7",",I","2",",I","","","","","","","35.6",",,I,08,","106.4",",,,I","",""
"BR038484280","1912-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","16",",I","13",",I","1",",I","","","","","","","44.0",",,I,18,","138.1",",,,I","",""
"BR038484280","1912-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","17",",I","12",",I","1",",I","","","","","","","33.0",",,I,02,","142.0",",,,I","",""
"BR038484280","1912-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","13",",I","8",",I","0",",I","","","","","","","23.4",",,I,28,","76.0",",,,I","",""
"BR038484280","1912-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","5",",I","4",",I","0",",I","","","","","","","19.2",",,I,05,","53.4",",,,I","",""
"BR038484280","1912-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","6",",I","4",",I","0",",I","","","","","","","8.6",",,I,05,","20.2",",,,I","",""
"BR038484280","1912-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","3",",I","0",",I","","","","","","","11.5",",,I,14,","24.3",",,,I","",""
"BR038484280","1912-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","11",",I","5",",I","0",",I","","","","","","","6.1",",,I,26,","29.9",",,,I","",""
"BR038484280","1912-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","2",",I","0",",I","0",",I","","","","","","","2.0",",,I,14,","2.3",",,,I","",""
"BR038484280","1913-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","1",",I","0",",I","","","","","","","7.9",",,I,13,","7.9",",,,I","",""
"BR038484280","1913-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","5",",I","1",",I","","","","","","","63.5",",,I,23,","116.5",",,,I","",""
"BR038484280","1913-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","11",",I","3",",I","0",",I","","","","","","","4.7",",,I,12,","20.9",",,,I","",""
"BR038484280","1913-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","12",",I","8",",I","3",",I","","","","","","","53.7",",,I,17,","211.3",",,,I","",""
"BR038484280","1913-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","20",",I","9",",I","2",",I","","","","","","","68.1",",,I,29,","181.6",",,,I","",""
"BR038484280","1913-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","18",",I","14",",I","0",",I","","","","","","","18.2",",,I,22,","109.7",",,,I","",""
"BR038484280","1913-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","23",",I","12",",I","1",",I","","","","","","","37.8",",,I,10,","155.5",",,,I","",""
"BR038484280","1913-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","5",",I","0",",I","","","","","","","17.8",",,I,09,","52.3",",,,I","",""
"BR038484280","1913-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","4",",I","0",",I","0",",I","","","","","","","2.0",",,I,23,","4.7",",,,I","",""
"BR038484280","1913-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","6",",I","1",",I","0",",I","","","","","","","4.6",",,I,10,","8.0",",,,I","",""
"BR038484280","1913-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,04,+","0.8",",,,I","",""
"BR038484280","1913-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","2",",I","2",",I","0",",I","","","","","","","10.5",",,I,31,","21.7",",,,I","",""
"BR038484280","1914-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","14",",I","12",",I","3",",I","","","","","","","55.4",",,I,19,","193.9",",,,I","",""
"BR038484280","1914-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","11",",I","9",",I","0",",I","","","","","","","15.2",",,I,03,","83.7",",,,I","",""
"BR038484280","1914-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","5",",I","0",",I","","","","","","","24.2",",,I,25,","73.6",",,,I","",""
"BR038484280","1914-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","12",",I","6",",I","1",",I","","","","","","","32.2",",,I,24,","83.0",",,,I","",""
"BR038484280","1914-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","18",",I","11",",I","2",",I","","","","","","","52.2",",,I,15,","215.7",",,,I","",""
"BR038484280","1914-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","22",",I","16",",I","0",",I","","","","","","","23.1",",,I,23,","201.8",",,,I","",""
"BR038484280","1914-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","31",",I","27",",I","0",",I","","","","","","","21.2",",,I,22,","261.7",",,,I","",""
"BR038484280","1914-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","26",",I","19",",I","0",",I","","","","","","","15.2",",,I,11,","173.2",",,,I","",""
"BR038484280","1914-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","11",",I","5",",I","0",",I","","","","","","","13.3",",,I,07,","41.1",",,,I","",""
"BR038484280","1914-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","7",",I","0",",I","0",",I","","","","","","","1.2",",,I,30,","4.7",",,,I","",""
"BR038484280","1914-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","2",",I","0",",I","0",",I","","","","","","","2.0",",,I,22,","3.6",",,,I","",""
"BR038484280","1914-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","2",",I","0",",I","0",",I","","","","","","","0.4",",,I,05,","1.3",",,,I","",""
"BR038484280","1915-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","3",",I","0",",I","0",",I","","","","","","","0.3",",,I,26,+","1.6",",,,I","",""
"BR038484280","1915-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","0",",I","0",",I","","","","","","","0.4",",,I,11,","1.1",",,,I","",""
"BR038484280","1915-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,05,","1.0",",,,I","",""
"BR038484280","1915-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","10",",I","4",",I","2",",I","","","","","","","57.6",",,I,03,","125.8",",,,I","",""
"BR038484280","1915-05","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","12",",I","6",",I","0",",I","","","","","","","12.4",",,I,08,","48.0",",,,I","",""
"BR038484280","1915-06","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","19",",I","13",",I","0",",I","","","","","","","22.4",",,I,13,","133.7",",,,I","",""
"BR038484280","1915-07","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","17",",I","11",",I","0",",I","","","","","","","16.4",",,I,13,","116.1",",,,I","",""
"BR038484280","1915-08","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","14",",I","7",",I","0",",I","","","","","","","18.2",",,I,06,","70.1",",,,I","",""
"BR038484280","1915-09","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","4",",I","1",",I","0",",I","","","","","","","6.1",",,I,21,","8.9",",,,I","",""
"BR038484280","1915-10","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","1",",I","0",",I","","","","","","","4.7",",,I,12,","4.7",",,,I","",""
"BR038484280","1915-11","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","1",",I","0",",I","","","","","","","5.4",",,I,09,","5.4",",,,I","",""
"BR038484280","1915-12","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","3",",I","0",",I","","","","","","","13.5",",,I,12,","33.9",",,,I","",""
"BR038484280","1916-01","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","0",",I","0",",I","","","","","","","2.2",",,I,20,","2.2",",,,I","",""
"BR038484280","1916-02","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","1",",I","0",",I","0",",I","","","","","","","1.1",",,I,29,","1.1",",,,I","",""
"BR038484280","1916-03","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","13",",I","9",",I","2",",I","","","","","","","32.5",",,I,08,","126.0",",,,I","",""
"BR038484280","1916-04","-7.217","-35.883","502.0","CAMPINA GRANDE, BR","9",",I","5",",I","0",",I","","","","","","","12.5",",,I,30,","40.4",",,,I","",""
