"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00020099","1962-02","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00020099","1962-03","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","5.3",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","2",",0","","","-2.2",",0,15,","0",",,0,31,+","0",",T,0,10,","10.7",",,0,21,","34.4",",0,27,","","","167.8",",0","14.0",",,,0","0",",T,,0","13.09",",0","22.83",",,,0","3.35",",,,0"
"USC00020099","1962-04","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","135.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","7.2",",0,04,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","39.4",",0,18,","","","0.0",",0","0.0",",,,0","0",",,,0","22.84",",0","34.07",",,,0","11.61",",,,0"
"USC00020099","1962-05","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","152.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","7.8",",0,13,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,17,","40.0",",0,09,","","","1.9",",0","2.3",",,,0","0",",,,0","23.18",",0","33.81",",,,0","12.55",",,,0"
"USC00020099","1962-06","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","335.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","13.9",",0,16,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,29,","45.6",",0,25,","","","0.0",",0","3.1",",,,0","0",",,,0","29.53",",0","40.39",",,,0","18.66",",,,0"
"USC00020099","1962-07","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","438.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","17.8",",0,19,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,04,","44.4",",0,24,","0.0","0","0.0",",0","1.5",",,,0","0",",,,0","32.47",",0","41.46",",,,0","23.49",",,,0"
"USC00020099","1962-08","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","454.9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","16.7",",0,31,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,26,","46.7",",0,13,","0.0","0","0.0",",0","0.8",",,,0","0",",,,0","33.01",",0","42.36",",,,0","23.65",",,,0"
"USC00020099","1962-09","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","321.5",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","15.0",",0,30,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,27,","44.4",",0,19,","0.0","0","0.0",",0","52.0",",,,0","0",",,,0","29.05",",0","37.53",",,,0","20.56",",,,0"
"USC00020099","1962-10","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","94.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","7.8",",0,28,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,18,","36.7",",0,02,","3.3","0","3.3",",0","6.4",",,,0","0",",,,0","21.27",",0","30.86",",,,0","11.68",",,,0"
"USC00020099","1962-11","34.25","-113.46667","451.1","ALAMO DAM 6 ESE, AZ US","","","18.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","3","1,0","","","1.7",",0,21,+","0",",,0,30,+","0",",,0,30,+","2.3",",,0,30,","32.2","1,0,08,+","67.2","0","63.9","1,0","2.3",",,,0","0",",,,0","16.91","1,0","26.71","1,,,0","7.11",",,,0"
