"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00295244","1916-06","32.43333","-105.61667","1524.9","LULU, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00295244","1916-07","32.43333","-105.61667","1524.9","LULU, NM US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.3",",,6,16,+","0.6",",,,6","0",",,,6"
"USC00295244","1916-08","32.43333","-105.61667","1524.9","LULU, NM US","4",",6","4",",6","2",",6","","","","","","","","","","","","","51.1",",,6,21,+","111.6",",,,6","",""
"USC00295244","1916-09","32.43333","-105.61667","1524.9","LULU, NM US","2",",6","2",",6","2",",6","","","0",",6","","","","","","","0",",,6,30,+","38.1",",,6,03,","63.8",",,,6","0",",,,6"
"USC00295244","1917-03","32.43333","-105.61667","1524.9","LULU, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00295244","1917-04","32.43333","-105.61667","1524.9","LULU, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00295244","1917-05","32.43333","-105.61667","1524.9","LULU, NM US","3",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","0.8",",,6,09,","1.6",",,,6","0",",,,6"
"USC00295244","1917-06","32.43333","-105.61667","1524.9","LULU, NM US","0",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","0.0",",,,6","0",",,,6"
"USC00295244","1917-07","32.43333","-105.61667","1524.9","LULU, NM US","2",",6","0",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","1.5",",,6,03,","2.8",",,,6","0",",,,6"
"USC00295244","1917-08","32.43333","-105.61667","1524.9","LULU, NM US","5",",6","4",",6","0",",6","","","0",",6","","","","","","","0",",,6,31,+","22.9",",,6,10,+","52.3",",,,6","0",",,,6"
"USC00295244","1941-02","32.43333","-105.61667","1524.9","LULU, NM US","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","17.5","1,,6,28,","23.3","1,,,6","",""
"USC00295244","1941-03","32.43333","-105.61667","1524.9","LULU, NM US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",T,6,12,","0.0",",T,,6","",""
"USC00295244","1942-01","32.43333","-105.61667","1524.9","LULU, NM US","3",",6","2",",6","0",",6","","","","","","","","","","","","","10.2",",,6,02,","17.3",",,,6","",""
"USC00295244","1942-03","32.43333","-105.61667","1524.9","LULU, NM US","2","1,6","2","1,6","0","1,6","","","","","","","","","","","","","18.3","1,,6,02,","21.1","1,,,6","",""
"USC00295244","1942-05","32.43333","-105.61667","1524.9","LULU, NM US","1",",6","1",",6","0",",6","","","","","","","","","","","","","3.6",",,6,20,","3.6",",,,6","",""
