"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00476854","1948-08","45.54631","-90.31286","475.5","PRENTICE, WI US","12",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,15,","81.4",",,,0","0",",,,0"
"USC00476854","1948-09","45.54631","-90.31286","475.5","PRENTICE, WI US","7",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.7",",,0,01,","34.7",",,,0","0",",,,0"
"USC00476854","1948-10","45.54631","-90.31286","475.5","PRENTICE, WI US","7",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","19.7",",,,0","0",",,,0"
"USC00476854","1948-11","45.54631","-90.31286","475.5","PRENTICE, WI US","13","2,0","5","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","19.6","2,,0,19,","63.4",",a,,0","0",",,,0"
"USC00476854","1948-12","45.54631","-90.31286","475.5","PRENTICE, WI US","10",",0","1",",0","0",",0","","","","","","","","","","","5.8",",,0,05,","16.4",",,,0","",""
"USC00476854","1949-01","45.54631","-90.31286","475.5","PRENTICE, WI US","12","4,0","4","4,0","0","4,0","","","","","","","","","","","9.4","4,,0,15,","39.3",",a,,0","",""
"USC00476854","1949-03","45.54631","-90.31286","475.5","PRENTICE, WI US","9","4,0","6","4,0","0","4,0","","","","","","","","","","","11.7","4,,0,21,","48.1",",a,,0","",""
"USC00476854","1949-04","45.54631","-90.31286","475.5","PRENTICE, WI US","8",",0","3",",0","0",",0","","","","","","","","","","","10.9",",,0,25,","27.6",",,,0","",""
"USC00476854","1949-05","45.54631","-90.31286","475.5","PRENTICE, WI US","11",",0","8",",0","1",",0","","","","","","","","","","","33.0",",,0,03,","104.7",",,,0","",""
"USC00476854","1949-06","45.54631","-90.31286","475.5","PRENTICE, WI US","12",",0","7",",0","2",",0","","","","","","","","","","","31.5",",,0,20,","126.9",",,,0","",""
"USC00476854","1949-07","45.54631","-90.31286","475.5","PRENTICE, WI US","13",",0","10",",0","4",",0","","","","","","","","","","","90.2",",,0,04,","316.1",",,,0","",""
"USC00476854","1949-08","45.54631","-90.31286","475.5","PRENTICE, WI US","8",",0","6",",0","0",",0","","","","","","","","","","","17.5",",,0,01,","52.6",",,,0","",""
"USC00476854","1949-09","45.54631","-90.31286","475.5","PRENTICE, WI US","11",",0","6",",0","1",",0","","","","","","","","","","","31.8",",,0,04,","85.0",",,,0","",""
"USC00476854","1949-10","45.54631","-90.31286","475.5","PRENTICE, WI US","7",",0","5",",0","0",",0","","","","","","","","","","","17.8",",,0,08,","61.1",",,,0","",""
"USC00476854","1949-11","45.54631","-90.31286","475.5","PRENTICE, WI US","","","","","","","","","","","","","","","","","","","50.8",",a,,0","",""
"USC00476854","1950-01","45.54631","-90.31286","475.5","PRENTICE, WI US","14",",0","9",",0","0",",0","","","","","","","","","","","22.1",",,0,13,","77.5",",,,0","",""
