"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00110195","1941-11","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","4",",6","0",",6","","","1",",6","3",",6","2",",6","0",",6","","","","","","","51",",,6,23,","10.2",",,6,05,","21.7",",6,17,","38.2",",,,6","51",",,,6","10.17",",,,6"
"USC00110195","1941-12","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","4",",6","0",",6","","","2",",6","12",",6","0",",6","0",",6","","","","","","","102",",,6,30,","11.2",",,6,25,","13.9",",6,18,","28.7",",,,6","188",",,,6","3.84",",,,6"
"USC00110195","1942-01","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",6","2",",6","0",",6","","","1",",6","13",",6","0",",6","0",",6","","","","","","","25",",,6,30,","11.4",",,6,01,","10.0",",6,23,","13.9",",,,6","25",",,,6","-2.03",",,,6"
"USC00110195","1942-02","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","4",",6","1",",6","","","3",",6","17",",6","0",",6","0",",6","","","","","","","127",",,6,06,","44.5",",,6,06,","4.4",",6,28,","76.8",",,,6","285",",,,6","-0.90",",,,6"
"USC00110195","1942-03","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","5",",6","1",",6","","","1",",6","2",",6","2",",6","0",",6","","","","","","","51",",,6,28,","48.5",",,6,16,","23.3",",6,24,","81.7",",,,6","51",",,,6","8.14",",,,6"
"USC00110195","1942-04","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",6","4",",6","0",",6","","","0",",6","0",",6","11",",6","1",",6","","","","","","","0",",,6,30,+","6.6",",,6,09,","32.8",",6,30,","26.4",",,,6","0",",,,6","17.97",",,,6"
"USC00110195","1942-05","41.4","-89.91667","192.0","ANNAWAN, IL US","12",",6","9",",6","2",",6","","","","","0",",6","16",",6","3",",6","","","","","","","","","33.0",",,6,13,","33.3",",6,29,","129.8",",,,6","","","21.12",",,,6"
"USC00110195","1942-06","41.4","-89.91667","192.0","ANNAWAN, IL US","13",",6","10",",6","1",",6","","","","","0",",6","25",",6","3",",6","","","","","","","","","55.6",",,6,03,","33.9",",6,29,","129.8",",,,6","","","26.11",",,,6"
"USC00110195","1942-07","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",6","6",",6","3",",6","","","","","0",",6","31",",6","7",",6","","","","","","","","","42.2",",,6,13,","36.1",",6,17,","154.8",",,,6","","","29.89",",,,6"
"USC00110195","1942-08","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","7",",6","3",",6","","","","","0",",6","29",",6","4",",6","","","","","","","","","91.2",",,6,28,","36.1",",6,21,","223.3",",,,6","","","27.41",",,,6"
"USC00110195","1942-09","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",6","4",",6","1",",6","","","0",",6","0",",6","19",",6","0",",6","","","","","","","0",",T,6,25,","27.9",",,6,08,","31.7",",6,19,+","58.5",",,,6","0",",T,,6","22.61",",,,6"
"USC00110195","1942-10","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","3",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","","","","","","","0",",,6,31,+","6.1",",,6,22,","27.8",",6,02,","18.3",",,,6","0",",,,6","18.39",",,,6"
"USC00110195","1942-11","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",6","10",",6","0",",6","","","1",",6","5",",6","1",",6","0",",6","","","","","","","76",",,6,28,","19.8",",,6,09,","22.8",",6,19,","85.4",",,,6","76",",,,6","7.60",",,,6"
"USC00110195","1942-12","41.4","-89.91667","192.0","ANNAWAN, IL US","3",",6","3",",6","1",",6","","","2",",6","20",",6","0",",6","0",",6","","","","","","","102",",,6,20,","60.5",",,6,27,","4.4",",6,31,+","69.9",",,,6","140",",,,6","-2.36",",,,6"
"USC00110195","1943-01","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",6","8",",6","0",",6","","","7",",6","21",",6","0",",6","0",",6","","","","","","","102",",,6,15,","12.7",",,6,03,","5.6",",6,30,+","52.4",",,,6","418",",,,6","-3.26",",,,6"
"USC00110195","1943-02","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","4",",6","1",",6","","","3",",6","11",",6","0",",6","0",",6","","","","","","","51",",,6,06,","25.7",",,6,03,","14.4",",6,22,","39.7",",,,6","104",",,,6","0.68",",,,6"
"USC00110195","1943-03","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","4",",6","0",",6","","","2",",6","12",",6","1",",6","0",",6","","","","","","","127",",,6,06,","17.8",",,6,15,","26.7",",6,30,","46.8",",,,6","183",",,,6","4.40",",,,6"
"USC00110195","1943-04","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","7",",6","1",",6","","","0",",6","1",",6","3",",6","0",",6","","","","","","","0",",T,6,20,+","55.9",",,6,27,","25.0",",6,24,","126.9",",,,6","0",",T,,6","14.28",",,,6"
"USC00110195","1943-05","41.4","-89.91667","192.0","ANNAWAN, IL US","13",",6","11",",6","1",",6","","","","","0",",6","11",",6","0",",6","","","","","","","","","25.9",",,6,15,","31.7",",6,31,+","119.5",",,,6","","","18.85",",,,6"
"USC00110195","1943-06","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","8",",6","2",",6","","","","","0",",6","26",",6","7",",6","","","","","","","","","50.8",",,6,20,","33.3",",6,27,+","136.0",",,,6","","","26.95",",,,6"
"USC00110195","1943-07","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","4",",6","0",",6","","","","","0",",6","31",",6","8",",6","","","","","","","","","9.7",",,6,16,","34.4",",6,27,+","29.5",",,,6","","","30.15",",,,6"
"USC00110195","1943-08","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",6","8",",6","2",",6","","","","","0",",6","31",",6","7",",6","","","","","","","","","50.8",",,6,02,","35.0",",6,31,","168.1",",,,6","","","28.86",",,,6"
"USC00110195","1943-11","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","13",",,6,29,","25.4",",,6,07,","","","40.7",",,,6","13",",,,6","",""
"USC00110195","1943-12","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","5",",,6,14,","8.1",",,6,06,","","","8.4",",,,6","5",",,,6","",""
"USC00110195","1944-01","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","5",",,6,05,","3.6",",,6,27,","","","10.4",",,,6","5",",,,6","",""
"USC00110195","1944-02","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","5",",6","1",",6","","","3",",6","","","","","","","","","","","","","152",",,6,10,","27.9",",,6,25,","","","56.6",",,,6","304",",,,6","",""
"USC00110195","1944-03","41.4","-89.91667","192.0","ANNAWAN, IL US","12",",6","9",",6","1",",6","","","3",",6","","","","","","","","","","","","","114",",,6,29,","35.1",",,6,14,","","","95.9",",,,6","275",",,,6","",""
"USC00110195","1944-04","41.4","-89.91667","192.0","ANNAWAN, IL US","13",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,15,","33.5",",,6,23,","","","120.5",",,,6","0",",T,,6","",""
"USC00110195","1944-05","41.4","-89.91667","192.0","ANNAWAN, IL US","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,06,+","22.9",",,6,02,","","","109.2",",,,6","0",",T,,6","",""
"USC00110195","1944-06","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","26.7",",,6,16,","","","106.5",",,,6","0",",,,6","",""
"USC00110195","1944-07","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.1",",,6,26,","","","37.9",",,,6","0",",,,6","",""
"USC00110195","1944-08","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","27.2",",,6,31,","","","55.5",",,,6","0",",,,6","",""
"USC00110195","1944-09","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,12,","","","45.2",",,,6","0",",,,6","",""
"USC00110195","1944-10","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,02,","","","12.2",",,,6","0",",,,6","",""
"USC00110195","1944-11","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","13",",,6,29,","21.6",",,6,03,","","","49.5",",,,6","13",",,,6","",""
"USC00110195","1944-12","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","152",",,6,10,","13.2",",,6,10,","","","32.1",",,,6","359",",,,6","",""
"USC00110195","1945-01","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","41",",,6,08,","3.0",",,6,15,+","","","11.1",",,,6","137",",,,6","",""
"USC00110195","1945-02","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","56",",,6,28,","10.2",",,6,21,","","","23.0",",,,6","104",",,,6","",""
"USC00110195","1945-03","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","25",",,6,20,+","26.2",",,6,25,","","","87.6",",,,6","50",",,,6","",""
"USC00110195","1945-04","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","27.4",",,6,12,","","","131.8",",,,6","0",",,,6","",""
"USC00110195","1945-05","41.4","-89.91667","192.0","ANNAWAN, IL US","16",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,09,","42.9",",,6,07,","","","194.7",",,,6","0",",T,,6","",""
"USC00110195","1945-06","41.4","-89.91667","192.0","ANNAWAN, IL US","15",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","30.2",",,6,25,","","","109.2",",,,6","0",",,,6","",""
"USC00110195","1945-07","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,21,","","","20.4",",,,6","0",",,,6","",""
"USC00110195","1945-08","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,13,","","","62.0",",,,6","0",",,,6","",""
"USC00110195","1945-09","41.4","-89.91667","192.0","ANNAWAN, IL US","14",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","33.0",",,6,14,","","","167.8",",,,6","0",",,,6","",""
"USC00110195","1945-10","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,01,","","","23.6",",,,6","0",",,,6","",""
"USC00110195","1945-11","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","38",",,6,21,","28.7",",,6,07,","","","76.5",",,,6","41",",,,6","",""
"USC00110195","1945-12","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","71",",,6,13,","22.9",",,6,25,","","","39.2",",,,6","158",",,,6","",""
"USC00110195","1946-01","41.4","-89.91667","192.0","ANNAWAN, IL US","","","","","","","","","1",",6","","","","","","","","","","","","","38",",,6,24,","","","","","","","56",",,,6","",""
"USC00110195","1946-02","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","71",",,6,14,","5.1",",,6,13,","","","11.7",",,,6","140",",,,6","",""
"USC00110195","1946-03","41.4","-89.91667","192.0","ANNAWAN, IL US","15",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","51",",,6,08,","39.1",",,6,05,","","","125.2",",,,6","51",",,,6","",""
"USC00110195","1946-04","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","7.6",",,6,23,","","","18.7",",,,6","0",",,,6","",""
"USC00110195","1946-05","41.4","-89.91667","192.0","ANNAWAN, IL US","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","41.9",",,6,15,","","","138.5",",,,6","0",",,,6","",""
"USC00110195","1946-06","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","55.6",",,6,12,","","","178.4",",,,6","0",",,,6","",""
"USC00110195","1946-07","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","14.5",",,6,24,","","","31.5",",,,6","0",",,,6","",""
"USC00110195","1946-08","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","30.7",",,6,18,","","","87.7",",,,6","0",",,,6","",""
"USC00110195","1946-09","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,05,","","","142.3",",,,6","0",",,,6","",""
"USC00110195","1946-10","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","30.7",",,6,18,","","","54.0",",,,6","0",",,,6","",""
"USC00110195","1946-11","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","59.7",",,6,07,","","","114.5",",,,6","0",",,,6","",""
"USC00110195","1946-12","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","76",",,6,29,","33.8",",,6,12,","","","59.9",",,,6","137",",,,6","",""
"USC00110195","1947-02","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","25",",,6,07,","1.5",",,6,07,","","","2.0",",,,6","25",",,,6","",""
"USC00110195","1947-03","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","102",",,6,24,","25.9",",,6,24,","","","57.9",",,,6","143",",,,6","",""
"USC00110195","1947-07","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","28.7",",,6,01,","","","50.8",",,,6","0",",,,6","",""
"USC00110195","1947-08","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","27.7",",,6,29,","","","38.5",",,,6","0",",,,6","",""
"USC00110195","1947-09","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","95.0",",,6,21,","","","122.4",",,,6","0",",,,6","",""
"USC00110195","1947-10","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","17.0",",,6,26,","","","29.9",",,,6","0",",,,6","",""
"USC00110195","1947-11","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","51",",,6,24,+","13.5",",,6,07,","","","45.2",",,,6","153",",,,6","",""
"USC00110195","1947-12","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","51",",,6,10,","12.7",",,6,05,","","","31.0",",,,6","51",",,,6","",""
"USC00110195","1948-01","41.4","-89.91667","192.0","ANNAWAN, IL US","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","102",",,6,01,","21.1",",,6,01,","","","21.1",",,,6","102",",,,6","",""
"USC00110195","1948-02","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","18",",,6,13,","33.0",",,6,27,","","","39.7",",,,6","36",",,,6","",""
"USC00110195","1948-03","41.4","-89.91667","192.0","ANNAWAN, IL US","9","1,6","6","1,6","1","1,6","","","2",",6","","","","","","","","","","","","","51",",,6,02,","36.8","1,,6,19,","","","63.5","1,,,6","76",",,,6","",""
"USC00110195","1948-04","41.4","-89.91667","192.0","ANNAWAN, IL US","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","","","","","","","0",",,,6","",""
"USC00110195","1948-05","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","18.3",",,6,15,","","","56.9",",,,6","","","",""
"USC00110195","1948-06","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,23,","","","84.6",",,,0","0",",,,0","",""
"USC00110195","1948-07","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,14,","","","180.6",",,,0","0",",,,0","",""
"USC00110195","1948-08","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,30,","","","25.2",",,,0","0",",,,0","",""
"USC00110195","1948-09","41.4","-89.91667","192.0","ANNAWAN, IL US","4","1,0","3","1,0","1","1,0","0","1,0","0","1,0","","","","","","","","","","","0","1,,0,30,+","0","1,,0,30,+","53.6","1,,0,07,","","","71.4","1,,,0","0","1,,,0","",""
"USC00110195","1948-10","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,07,","","","37.6",",,,0","0",",,,0","",""
"USC00110195","1948-11","41.4","-89.91667","192.0","ANNAWAN, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,05,","","","51.4",",,,0","0",",,,0","",""
"USC00110195","1948-12","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","7",",0","0",",0","","","1","2,0","","","","","","","","","","","","","51","2,,0,19,","18.3",",,0,28,","","","66.8",",,,0","51","2,,,0","",""
"USC00110195","1949-01","41.4","-89.91667","192.0","ANNAWAN, IL US","11",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","","","20.3",",,0,27,","","","64.5",",,,0","","","",""
"USC00110195","1949-02","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","4",",0","1",",0","2",",0","1",",0","","","","","","","","","1","","102",",,0,04,+","102",",,0,03,","25.9",",,0,13,","","","42.7",",,,0","102",",,,0","",""
"USC00110195","1949-03","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","2","","1","","0",",T,0,16,","3",",,0,16,","25.4",",,0,30,","","","65.9",",,,0","3",",,,0","",""
"USC00110195","1949-04","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,22,","","","40.7",",,,0","0",",,,0","",""
"USC00110195","1949-05","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,21,","","","44.3",",,,0","0",",,,0","",""
"USC00110195","1949-06","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","","","133.5",",,,0","0",",,,0","",""
"USC00110195","1949-07","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,21,","","","70.8",",,,0","0",",,,0","",""
"USC00110195","1949-08","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","1","","0",",,0,31,+","0",",,0,31,+","89.2",",,0,11,","","","116.2",",,,0","0",",,,0","",""
"USC00110195","1949-09","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,12,","","","39.9",",,,0","0",",,,0","",""
"USC00110195","1949-10","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,06,","","","59.5",",,,0","0",",,,0","",""
"USC00110195","1949-11","41.4","-89.91667","192.0","ANNAWAN, IL US","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,24,","13.5",",,0,12,","","","13.5",",,,0","0",",T,,0","",""
"USC00110195","1949-12","41.4","-89.91667","192.0","ANNAWAN, IL US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","9","","1","","0",",T,0,23,","0",",T,0,23,","18.8",",,0,26,","","","94.2",",,,0","0",",T,,0","",""
"USC00110195","1950-01","41.4","-89.91667","192.0","ANNAWAN, IL US","7",",0","4",",0","0",",0","2",",0","0","1,0","","","","","","","9","","1","","25",",,0,31,+","0","1,T,0,31,+","19.6",",,0,13,","","","56.4",",,,0","0","1,T,,0","",""
"USC00110195","1950-02","41.4","-89.91667","192.0","ANNAWAN, IL US","6",",0","5",",0","0",",0","8","2,0","1","2,0","","","","","","","","","","","152","2,,0,27,+","25","2,,0,13,","12.7",",,0,13,","","","41.2",",,,0","25","2,,,0","",""
"USC00110195","1950-03","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","1","","3","","0",",T,0,20,","0",",T,0,20,+","14.0",",,0,27,","","","29.2",",,,0","0",",T,,0","",""
"USC00110195","1950-04","41.4","-89.91667","192.0","ANNAWAN, IL US","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","3","","","","0",",,0,30,+","0",",T,0,28,+","49.8",",,0,24,","","","166.9",",,,0","0",",T,,0","",""
"USC00110195","1950-05","41.4","-89.91667","192.0","ANNAWAN, IL US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","4","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,09,","","","50.5",",,,0","0",",,,0","",""
"USC00110195","1950-06","41.4","-89.91667","192.0","ANNAWAN, IL US","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","",""
"USC00110195","1950-09","41.4","-89.91667","192.0","ANNAWAN, IL US","","","","","","","","","","","","","","","","","3","","2","","","","","","","","","","","","","","",""
"USC00110195","1950-10","41.4","-89.91667","192.0","ANNAWAN, IL US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,07,","","","23.9",",,,0","0",",,,0","",""
"USC00110195","1950-11","41.4","-89.91667","192.0","ANNAWAN, IL US","4",",0","4",",0","0",",0","","","2",",0","","","","","","","","","1","","","","30",",,0,26,","6.4",",,0,19,","","","18.0",",,,0","55",",,,0","",""
"USC00110195","1951-05","41.4","-89.91667","192.0","ANNAWAN, IL US","","","","","","","0",",0","0",",0","","","","","","","","","3","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
