"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038162","1961-10","43.6","61.933","64.0","CABANKAZGAN, KZ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"KZ000038162","1962-01","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","2",",I","0",",I","","","","","","","4.0",",,I,06,","","","7.9",",,,I","",""
"KZ000038162","1962-02","43.6","61.933","64.0","CABANKAZGAN, KZ","3","1,I","1","1,I","0","1,I","","","","","","","3.9","1,,I,22,","","","5.8","1,,,I","",""
"KZ000038162","1962-03","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","11.1",",,I,30,","","","16.5",",,,I","",""
"KZ000038162","1962-04","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","1",",I","0",",I","","","","","","","7.1",",,I,28,","","","11.5",",,,I","",""
"KZ000038162","1962-05","43.6","61.933","64.0","CABANKAZGAN, KZ","7","1,I","3","1,I","0","1,I","","","","","","","8.0","1,,I,25,","","","22.2","1,,,I","",""
"KZ000038162","1962-06","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","2.4",",,I,10,","","","2.6",",,,I","",""
"KZ000038162","1962-07","43.6","61.933","64.0","CABANKAZGAN, KZ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"KZ000038162","1962-08","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"KZ000038162","1962-09","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.8",",,I,18,","","","0.8",",,,I","",""
"KZ000038162","1962-10","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","2.3",",,I,18,","","","3.9",",,,I","",""
"KZ000038162","1962-11","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,15,","","","0.0",",T,,I","",""
"KZ000038162","1962-12","43.6","61.933","64.0","CABANKAZGAN, KZ","6","1,I","1","1,I","0","1,I","","","","","","","3.2","1,,I,06,","","","6.3","1,,,I","",""
"KZ000038162","1963-01","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","1",",I","0",",I","","","","","","","3.1",",,I,20,","","","6.0",",,,I","",""
"KZ000038162","1963-02","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.7",",,I,26,","","","0.9",",,,I","",""
"KZ000038162","1963-03","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","1",",I","0",",I","","","","","","","5.9",",,I,04,","","","9.3",",,,I","",""
"KZ000038162","1963-04","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","3",",I","0",",I","","","","","","","10.0",",,I,14,","","","20.7",",,,I","",""
"KZ000038162","1963-05","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","2",",I","0",",I","","","","","","","4.2",",,I,08,","","","9.4",",,,I","",""
"KZ000038162","1963-06","43.6","61.933","64.0","CABANKAZGAN, KZ","8","1,I","2","1,I","0","1,I","","","","","","","6.4","1,,I,10,","","","17.5","1,,,I","",""
"KZ000038162","1963-07","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","4.5",",,I,01,","","","4.6",",,,I","",""
"KZ000038162","1963-08","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","3.0",",,I,04,","","","3.0",",,,I","",""
"KZ000038162","1963-09","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,28,","","","0.0",",T,,I","",""
"KZ000038162","1963-10","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","4.3",",,I,18,","","","4.3",",,,I","",""
"KZ000038162","1963-11","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","4.2",",,I,08,","","","10.0",",,,I","",""
"KZ000038162","1963-12","43.6","61.933","64.0","CABANKAZGAN, KZ","3","1,I","1","1,I","0","1,I","","","","","","","6.0","1,,I,24,","","","8.9","1,,,I","",""
"KZ000038162","1964-01","43.6","61.933","64.0","CABANKAZGAN, KZ","7","2,I","0","2,I","0","2,I","","","","","","","1.5","2,,I,20,+","","","8.1","2,,,I","",""
"KZ000038162","1964-02","43.6","61.933","64.0","CABANKAZGAN, KZ","4","2,I","3","2,I","0","2,I","","","","","","","5.0","2,,I,05,","","","14.5","2,,,I","",""
"KZ000038162","1964-03","43.6","61.933","64.0","CABANKAZGAN, KZ","3","2,I","3","2,I","0","2,I","","","","","","","7.0","2,,I,30,","","","13.8","2,,,I","",""
"KZ000038162","1964-04","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","1",",I","1",",I","","","","","","","26.0",",,I,22,","","","31.4",",,,I","",""
"KZ000038162","1964-05","43.6","61.933","64.0","CABANKAZGAN, KZ","2","3,I","1","3,I","1","3,I","","","","","","","26.2","3,,I,08,","","","26.6","3,,,I","",""
"KZ000038162","1964-06","43.6","61.933","64.0","CABANKAZGAN, KZ","1","5,I","1","5,I","0","5,I","","","","","","","3.5","5,,I,18,","","","3.5","5,,,I","",""
"KZ000038162","1964-08","43.6","61.933","64.0","CABANKAZGAN, KZ","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,T,I,21,+","","","0.0","3,T,,I","",""
"KZ000038162","1964-09","43.6","61.933","64.0","CABANKAZGAN, KZ","0","2,I","0","2,I","0","2,I","","","","","","","0.0","2,T,I,03,","","","0.0","2,T,,I","",""
"KZ000038162","1964-10","43.6","61.933","64.0","CABANKAZGAN, KZ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,31,+","","","0.0","1,T,,I","",""
"KZ000038162","1964-11","43.6","61.933","64.0","CABANKAZGAN, KZ","5","3,I","1","3,I","0","3,I","","","","","","","5.3","3,,I,28,","","","10.9","3,,,I","",""
"KZ000038162","1964-12","43.6","61.933","64.0","CABANKAZGAN, KZ","2","3,I","1","3,I","0","3,I","","","","","","","5.4","3,,I,18,","","","6.7","3,,,I","",""
"KZ000038162","1965-01","43.6","61.933","64.0","CABANKAZGAN, KZ","2","1,I","1","1,I","0","1,I","","","","","","","7.4","1,,I,14,","","","8.1","1,,,I","",""
"KZ000038162","1965-03","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","1",",I","0",",I","","","","","","","2.8",",,I,13,","","","4.6",",,,I","",""
"KZ000038162","1965-04","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","6.2",",,I,07,","","","13.1",",,,I","",""
"KZ000038162","1965-05","43.6","61.933","64.0","CABANKAZGAN, KZ","2","3,I","0","3,I","0","3,I","","","","","","","2.3","3,,I,19,","","","3.0","3,,,I","",""
"KZ000038162","1965-06","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,30,+","","","0.0",",T,,I","",""
"KZ000038162","1965-07","43.6","61.933","64.0","CABANKAZGAN, KZ","4","2,I","0","2,I","0","2,I","","","","","","","0.7","2,,I,22,+","","","2.6","2,,,I","",""
"KZ000038162","1965-08","43.6","61.933","64.0","CABANKAZGAN, KZ","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,31,+","","","0.0","3,,,I","",""
"KZ000038162","1965-09","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","13.5",",,I,26,","","","22.1",",,,I","",""
"KZ000038162","1965-11","43.6","61.933","64.0","CABANKAZGAN, KZ","6",",I","1",",I","0",",I","","","","","","","3.8",",,I,06,","","","10.7",",,,I","",""
"KZ000038162","1985-01","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.4",",,I,18,","","","0.8",",,,I","",""
"KZ000038162","1985-02","43.6","61.933","64.0","CABANKAZGAN, KZ","7",",I","3",",I","0",",I","","","","","","","16.0",",,I,27,","","","25.1",",,,I","",""
"KZ000038162","1985-03","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","7.5",",,I,25,","","","13.0",",,,I","",""
"KZ000038162","1985-04","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,17,","","","0.5",",,,I","",""
"KZ000038162","1985-05","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","15.2",",,I,07,","","","21.7",",,,I","",""
"KZ000038162","1985-06","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,08,","","","0.0",",T,,I","",""
"KZ000038162","1985-07","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","0.5",",,I,31,","","","0.9",",,,I","",""
"KZ000038162","1985-08","43.6","61.933","64.0","CABANKAZGAN, KZ","5","1,I","2","1,I","0","1,I","","","","","","","9.5","1,,I,28,","","","18.0","1,,,I","",""
"KZ000038162","1985-09","43.6","61.933","64.0","CABANKAZGAN, KZ","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,30,+","","","0.0","1,,,I","",""
"KZ000038162","1985-10","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","2",",I","0",",I","","","","","","","6.6",",,I,31,","","","10.0",",,,I","",""
"KZ000038162","1985-12","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","0",",I","0",",I","","","","","","","2.2",",,I,07,","","","3.4",",,,I","",""
"KZ000038162","1986-01","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","9.2",",,I,22,","","","15.7",",,,I","",""
"KZ000038162","1986-02","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,09,+","","","0.0",",T,,I","",""
"KZ000038162","1986-03","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","1",",I","0",",I","","","","","","","2.8",",,I,24,","","","6.2",",,,I","",""
"KZ000038162","1986-05","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","1",",I","0",",I","","","","","","","2.5",",,I,29,","","","4.6",",,,I","",""
"KZ000038162","1986-06","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,18,","","","0.0",",T,,I","",""
"KZ000038162","1986-07","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","4.0",",,I,21,","","","4.0",",,,I","",""
"KZ000038162","1986-08","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","3.5",",,I,06,","","","3.5",",,,I","",""
"KZ000038162","1986-09","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","0.8",",,I,28,","","","1.1",",,,I","",""
"KZ000038162","1986-10","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","1",",I","0",",I","","","","","","","3.6",",,I,03,","","","4.8",",,,I","",""
"KZ000038162","1986-11","43.6","61.933","64.0","CABANKAZGAN, KZ","6",",I","4",",I","0",",I","","","","","","","20.4",",,I,02,","","","42.4",",,,I","",""
"KZ000038162","1986-12","43.6","61.933","64.0","CABANKAZGAN, KZ","8",",I","5",",I","0",",I","","","","","","","6.8",",,I,27,","","","28.0",",,,I","",""
"KZ000038162","1987-01","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","2.2",",,I,07,","","","2.2",",,,I","",""
"KZ000038162","1987-02","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","3",",I","0",",I","","","","","","","14.1",",,I,11,","","","25.5",",,,I","",""
"KZ000038162","1987-03","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","3",",I","0",",I","","","","","","","5.4",",,I,03,","","","14.5",",,,I","",""
"KZ000038162","1987-04","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","14.0",",,I,20,","","","23.7",",,,I","",""
"KZ000038162","1987-05","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","1.7",",,I,17,","","","3.2",",,,I","",""
"KZ000038162","1987-06","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","7.7",",,I,06,","","","7.7",",,,I","",""
"KZ000038162","1987-08","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,30,+","","","0.0",",T,,I","",""
"KZ000038162","1987-09","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,19,","","","1.7",",,,I","",""
"KZ000038162","1987-10","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","0.8",",,I,05,","","","1.3",",,,I","",""
"KZ000038162","1987-11","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","3.0",",,I,15,","","","3.0",",,,I","",""
"KZ000038162","1987-12","43.6","61.933","64.0","CABANKAZGAN, KZ","8",",I","4",",I","0",",I","","","","","","","5.1",",,I,25,","","","22.1",",,,I","",""
"KZ000038162","1988-01","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","1",",I","0",",I","","","","","","","9.0",",,I,30,","","","13.9",",,,I","",""
"KZ000038162","1988-02","43.6","61.933","64.0","CABANKAZGAN, KZ","6",",I","3",",I","0",",I","","","","","","","9.5",",,I,02,","","","21.1",",,,I","",""
"KZ000038162","1988-03","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","1",",I","0",",I","","","","","","","8.5",",,I,05,","","","9.3",",,,I","",""
"KZ000038162","1988-04","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","1",",I","0",",I","","","","","","","3.8",",,I,24,","","","6.2",",,,I","",""
"KZ000038162","1988-05","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.8",",,I,14,","","","0.8",",,,I","",""
"KZ000038162","1988-06","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","2",",I","0",",I","","","","","","","3.9",",,I,26,","","","6.6",",,,I","",""
"KZ000038162","1988-07","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,31,","","","1.7",",,,I","",""
"KZ000038162","1988-08","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,23,+","","","0.0",",T,,I","",""
"KZ000038162","1988-09","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","2",",I","0",",I","","","","","","","6.6",",,I,24,","","","13.1",",,,I","",""
"KZ000038162","1988-10","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","2.4",",,I,21,","","","3.5",",,,I","",""
"KZ000038162","1988-12","43.6","61.933","64.0","CABANKAZGAN, KZ","6",",I","3",",I","0",",I","","","","","","","8.0",",,I,28,","","","22.2",",,,I","",""
"KZ000038162","1989-01","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","1",",I","0",",I","","","","","","","12.6",",,I,20,","","","16.4",",,,I","",""
"KZ000038162","1989-02","43.6","61.933","64.0","CABANKAZGAN, KZ","7",",I","0",",I","0",",I","","","","","","","1.2",",,I,05,","","","5.7",",,,I","",""
"KZ000038162","1989-03","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","4",",I","0",",I","","","","","","","9.0",",,I,29,","","","26.5",",,,I","",""
"KZ000038162","1989-04","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","2",",I","0",",I","","","","","","","8.5",",,I,01,","","","17.3",",,,I","",""
"KZ000038162","1989-05","43.6","61.933","64.0","CABANKAZGAN, KZ","3",",I","2",",I","0",",I","","","","","","","4.3",",,I,16,","","","7.8",",,,I","",""
"KZ000038162","1989-06","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","1.4",",,I,02,","","","1.7",",,,I","",""
"KZ000038162","1989-07","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","1.6",",,I,02,","","","1.6",",,,I","",""
"KZ000038162","1989-08","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,11,","","","0.0",",T,,I","",""
"KZ000038162","1989-09","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","2",",I","0",",I","","","","","","","3.7",",,I,19,","","","6.7",",,,I","",""
"KZ000038162","1989-10","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,23,","","","0.0",",T,,I","",""
"KZ000038162","1989-11","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","6.6",",,I,06,","","","15.0",",,,I","",""
"KZ000038162","1989-12","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","0",",I","0",",I","","","","","","","1.7",",,I,18,","","","5.0",",,,I","",""
"KZ000038162","1990-01","43.6","61.933","64.0","CABANKAZGAN, KZ","6",",I","2",",I","0",",I","","","","","","","4.5",",,I,24,","","","12.0",",,,I","",""
"KZ000038162","1990-02","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","8.3",",,I,15,","","","15.4",",,,I","",""
"KZ000038162","1990-03","43.6","61.933","64.0","CABANKAZGAN, KZ","9",",I","3",",I","0",",I","","","","","","","6.9",",,I,15,","","","20.9",",,,I","",""
"KZ000038162","1990-04","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","7.4",",,I,23,","","","12.2",",,,I","",""
"KZ000038162","1990-05","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,09,","","","1.7",",,,I","",""
"KZ000038162","1990-06","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","1",",I","0",",I","","","","","","","12.0",",,I,11,","","","12.0",",,,I","",""
"KZ000038162","1990-07","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","1.7",",,I,13,","","","2.9",",,,I","",""
"KZ000038162","1990-08","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","1.2",",,I,20,","","","1.2",",,,I","",""
"KZ000038162","1990-09","43.6","61.933","64.0","CABANKAZGAN, KZ","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,02,","","","0.0",",T,,I","",""
"KZ000038162","1990-10","43.6","61.933","64.0","CABANKAZGAN, KZ","7",",I","2",",I","0",",I","","","","","","","5.0",",,I,18,","","","15.8",",,,I","",""
"KZ000038162","1990-11","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","2",",I","0",",I","","","","","","","12.2",",,I,02,","","","21.7",",,,I","",""
"KZ000038162","1990-12","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","5.3",",,I,08,","","","13.2",",,,I","",""
"KZ000038162","1991-01","43.6","61.933","64.0","CABANKAZGAN, KZ","4",",I","1",",I","0",",I","","","","","","","7.7",",,I,07,","","","10.8",",,,I","",""
"KZ000038162","1991-02","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,12,","","","1.7",",,,I","",""
"KZ000038162","1991-03","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.4",",,I,02,","","","0.4",",,,I","",""
"KZ000038162","1991-04","43.6","61.933","64.0","CABANKAZGAN, KZ","2",",I","0",",I","0",",I","","","","","","","0.9",",,I,06,","","","1.6",",,,I","",""
"KZ000038162","1991-05","43.6","61.933","64.0","CABANKAZGAN, KZ","5",",I","2",",I","0",",I","","","","","","","18.1",",,I,24,","","","29.4",",,,I","",""
"KZ000038162","1991-06","43.6","61.933","64.0","CABANKAZGAN, KZ","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,25,","","","0.5",",,,I","",""
"KZ000038162","1993-02","43.6","61.933","64.0","CABANKAZGAN, KZ","","","","","","","9","4,S","0","4,S","0","4,S","","","5.7","4,S,11,","","","0.44","4,,,S"
