"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00709C71L","1982-06","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","1.2",",C","21",",C","15",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","7",",C","0",",C","-5.5",",C,03,","","","0",",,C,30,+","16.8",",,C,13,","29.0",",C,10,+","","","226.9",",C","139.0",",,,C","0",",,,C","10.81",",C","16.63",",,,C","4.98",",,,C"
"CA00709C71L","1982-07","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","7.4",",C","15",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.0",",C,22,","0",",,C,31,+","0",",,C,31,+","25.8",",,C,31,","25.0",",C,31,+","157.2","","157.2",",C","97.5",",,,C","0",",,,C","13.50",",C","19.19",",,,C","7.81",",,,C"
"CA00709C71L","1982-08","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","0.2",",C","17","3,C","13","3,C","0","3,C","0",",C","0","3,C","0",",C","4",",C","0",",C","7",",C","0",",C","-2.5",",C,27,","0",",,C,31,+","0","3,,C,31,+","13.2","3,,C,27,+","27.5",",C,14,","413.4","","256.2",",C","102.5","3,,,C","0","3,,,C","10.07",",C","15.23",",,,C","4.92",",,,C"
"CA00709C71L","1983-06","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","20.4","1,C","15",",C","11",",C","1",",C","0",",C","0",",C","0","1,C","6","1,C","0",",C","11",",C","1",",C","-1.0","1,C,27,+","0",",,C,30,+","0",",,C,30,+","42.0",",,C,22,","33.5",",C,15,","","","203.6",",C","145.7",",,,C","0",",,,C","11.98","1,C","18.13",",,,C","5.83","1,,,C"
"CA00709C71L","1983-07","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","2.8","4,C","16",",C","11",",C","1",",C","0",",C","0",",C","0","4,C","0","4,C","0",",C","3",",C","0",",C","1.0","4,C,09,","0",",,C,31,+","0",",,C,31,+","37.6",",,C,12,","26.0",",C,04,","169.3","","169.3",",C","183.8",",,,C","0",",,,C","12.29","4,C","17.82",",,,C","6.76","4,,,C"
"CA00709C71L","1983-08","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","0.4","5,C","17",",C","13",",C","0",",C","0",",C","0",",C","0","5,C","0","5,C","0",",C","5",",C","0",",C","1.5","5,C,24,","0",",,C,31,+","0",",,C,31,+","19.2",",,C,05,","26.0",",C,13,+","317.9","","148.6",",C","132.7",",,,C","0",",,,C","12.65","5,C","17.85",",,,C","7.44","5,,,C"
"CA00709C71L","1984-06","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","1.8",",C","12",",C","7",",C","0",",C","0","1,C","0",",C","0",",C","9",",C","0",",C","6",",C","0",",C","-4.0",",C,14,","0","1,,C,30,+","0",",,C,30,+","24.2",",,C,08,","26.5",",C,08,","","","230.8",",C","71.8",",,,C","0",",,,C","10.70",",C","17.03",",,,C","4.37",",,,C"
"CA00709C71L","1984-07","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","0.0","1,C","20","1,C","17","1,C","1","1,C","0",",C","0",",C","0","1,C","1","1,C","0","1,C","12","1,C","0","1,C","0.0","1,C,22,","0",",,C,31,+","0",",,C,31,+","27.2","1,,C,20,","25.5","1,C,09,","130.5","","130.5","1,C","162.1","1,,,C","0",",,,C","13.98","1,C","19.93","1,,,C","8.03","1,,,C"
"CA00709C71L","1985-06","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","4.5","2,C","9","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","3","2,C","0","2,C","13","2,C","0","2,C","-0.5","2,C,04,","0","2,,C,30,+","0","2,,C,30,+","7.9","2,,C,23,","31.5","2,C,28,","","","163.6","2,C","31.0","2,,,C","0","2,,,C","12.65","2,C","19.64","2,,,C","5.66","2,,,C"
"CA00709C71L","1985-07","53.8333","-73.5","335.0","LA GRANDE LG4, QC CA","1.2",",C","18",",C","14",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","3.5",",C,26,","0",",,C,31,+","0",",,C,31,+","49.0",",,C,13,","27.0",",C,02,","172.5","","172.5",",C","166.2",",,,C","0",",,,C","12.81",",C","18.35",",,,C","7.26",",,,C"
