"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00349428","2009-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","0.0",",0","","","","","","","","","0","5,0","0",",0","28",",0","5",",0","0",",0","0",",0","-12.8",",0,10,","","","0","5,,0,31,+","","","19.4",",0,13,","979.8","0","   4.4",",,,0,3,2","545.1",",0","   8.3",",,,0,3,2","  -3.3",",,,0,3,2","  -0.6",",,,0,3,2","   0.8",",,,0,3,2","   3.4",",,,0,3,2","3.3","2,a,,0","0","5,,,0","0.75",",0","6.35",",,,0","-4.85",",,,0"
"USC00349428","2010-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","0.0","0","0.0",",0","2","5,0","1","5,0","0","5,0","0",",0","0",",0","0",",0","26",",0","9",",0","0",",0","0",",0","-16.1",",0,08,","0",",,0,31,+","0",",,0,31,+","3.0","5,,0,23,","20.6",",0,22,","1512.0","0","   7.2",",,,0,3,2","532.2",",0","  10.6",",,,0,3,2","  -6.7",",,,0,3,2","  -1.1",",,,0,3,2","   0.7",",,,0,3,2","   4.1",",,,0,3,2","5.3",",a,,0","0",",,,0","1.16",",0","6.67",",,,0","-4.34",",,,0"
"USC00349428","2010-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","25",",0","5",",0","0",",0","0",",0","-8.3",",0,09,","0",",,0,28,+","0",",,0,28,+","","","16.7",",0,13,","1982.4","0","   3.9",",,,0,3,2","470.4",",0","  10.6",",,,0,3,2","   0.0",",,,0,3,2","   0.6",",,,0,3,2","   1.2",",,,0,3,2","   2.9",",,,0,3,2","","","0",",,,0","1.53",",0","5.85",",,,0","-2.78",",,,0"
"USC00349428","2010-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","3.1","0","3.1",",0","7","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","12",",0","1",",0","4",",0","0",",0","-4.4",",0,22,+","0",",,0,31,+","0",",,0,31,+","14.0","3,,0,08,","30.6",",0,31,","2282.7","0","  10.6",",,,0,3,2","300.3",",0","  18.9",",,,0,3,2","   1.7",",,,0,3,2","   3.3",",,,0,3,2","   5.4",",,,0,3,2","  10.4",",,,0,3,2","19.3",",a,,0","0",",,,0","8.75",",0","14.74",",,,0","2.75",",,,0"
"USC00349428","2010-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","15.1","0","12.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","22.4",",,0,16,","30.0",",0,06,","2391.0","0","  17.8",",,,0,3,2","108.3",",0","  23.9",",,,0,3,2","   7.8",",,,0,3,2","  12.2",",,,0,3,2","  12.8",",,,0,3,2","  18.9",",,,0,3,2","67.6",",,,0","0",",,,0","15.12",",0","21.10",",,,0","9.14",",,,0"
"USC00349428","2010-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","107.3","0","92.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,25,","33.9",",0,30,","2424.9","0","  25.0",",,,0,3,2","33.9",",0","  33.9",",,,0,3,2","  12.2",",,,0,3,2","  19.4",",,,0,3,2","  18.7",",,,0,3,2","  26.6",",,,0,3,2","37.2",",,,0","0",",,,0","20.21",",0","27.00",",,,0","13.42",",,,0"
"USC00349428","2010-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","401.4","0","294.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","17.8",",0,15,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,28,","39.4",",0,23,","2424.9","0","  27.8",",,,0,3,2","0.0",",0","  36.7",",,,0,3,2","  21.1",",,,0,3,2","  28.3",",,,0,3,2","  25.8",",,,0,3,2","  33.0",",,,0,3,2","61.1",",,,0","0",",,,0","28.14",",0","34.57",",,,0","21.70",",,,0"
"USC00349428","2010-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.6",",,0,05,","","","","","  28.3",",,,0,3,2","","","  36.7",",,,0,3,2","  22.2",",,,0,3,2","  25.0",",,,0,3,2","  25.3",",,,0,3,2","  32.1",",,,0,3,2","129.6",",,,0","0",",,,0","","","","","",""
"USC00349428","2010-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","335.4",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","13.9",",0,26,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,16,","40.6",",0,14,+","","","  30.0",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  20.6",",,,0,3,2","  30.0",",,,0,3,2","  26.1",",,,0,3,2","  34.3",",,,0,3,2","49.4",",,,0","0",",,,0","29.15",",0","36.15",",,,0","22.16",",,,0"
"USC00349428","2010-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","191.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,08,","37.8",",0,01,","","","  26.1",",,,0,3,2","3.9",",0","  33.9",",,,0,3,2","  16.1",",,,0,3,2","  26.1",",,,0,3,2","  22.6",",,,0,3,2","  29.7",",,,0,3,2","41.7",",,,0","0",",,,0","24.59",",0","30.99",",,,0","18.19",",,,0"
"USC00349428","2010-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","28.3",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","2.8",",0,28,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,22,","31.7",",0,07,","","","  19.4",",,,0,3,2","50.3",",0","  27.2",",,,0,3,2","   8.3",",,,0,3,2","  16.7",",,,0,3,2","  15.6",",,,0,3,2","  22.4",",,,0,3,2","50.9",",,,0","0",",,,0","17.62",",0","24.98",",,,0","10.27",",,,0"
"USC00349428","2010-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","0.0",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","7",",0","0",",0","-6.7",",0,26,","0",",,0,30,+","0",",,0,30,+","43.9",",,0,12,","22.8",",0,22,","","","  12.2",",,,0,3,2","276.1",",0","  17.8",",,,0,3,2","   2.2",",,,0,3,2","   5.6",",,,0,3,2","   7.4",",,,0,3,2","  12.9",",,,0,3,2","53.6",",,,0","0",",,,0","9.13",",0","15.64",",,,0","2.61",",,,0"
"USC00349428","2010-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","1",",0","0",",0","-10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,17,","22.2",",0,20,","","","   7.8",",,,0,3,2","442.7",",0","  11.7",",,,0,3,2","   0.6",",,,0,3,2","   1.7",",,,0,3,2","   3.2",",,,0,3,2","   7.0",",,,0,3,2","6.4",",,,0","0",",,,0","4.05",",0","9.96",",,,0","-1.85",",,,0"
"USC00349428","2011-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","29",",K","3",",K","2",",K","0",",K","-15.0",",K,11,","","","","","","","23.9",",K,28,","","","   5.0",",,,K,3,2","522.1",",K","  12.2",",,,K,3,2","  -2.2",",,,K,3,2","  -0.6",",,,K,3,2","   1.4",",,,K,3,2","   5.4",",,,K,3,2","0.8","1,a,,K","","","1.49",",K","8.69",",,,K","-5.71",",,,K"
"USC00349428","2011-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","2.0","K","2.0",",K","","","","","","","","","","","2",",K","18",",K","7",",K","7",",K","0",",K","-20.0",",K,10,","","","","","","","26.7",",K,27,+","","","  13.3",",,,K,3,2","401.6",",K","  16.7",",,,K,3,2","  -5.6",",,,K,3,2","  -1.1",",,,K,3,2","   3.0",",,,K,3,2","   7.9",",,,K,3,2","4.7",",a,,K","","","4.06",",K","11.45",",,,K","-3.33",",,,K"
"USC00349428","2011-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","12.3","K","10.3",",K","3",",K","0",",K","0",",K","","","","","0",",K","7",",K","0",",K","11",",K","0",",K","-3.3",",K,05,","","","","","2.3",",,K,07,","31.1",",K,17,","","","  16.1",",,,K,3,2","246.8",",K","  22.8",",,,K,3,2","   3.9",",,,K,3,2","   7.8",",,,K,3,2","   8.9",",,,K,3,2","  15.7",",,,K,3,2","4.8",",,,K","","","10.70",",K","17.42",",,,K","3.98",",,,K"
"USC00349428","2011-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","53.4","K","41.1",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","21",",K","4",",K","0.6",",K,16,","","","","","11.7",",,K,27,","36.1",",K,03,","","","  20.6",",,,K,3,2","83.9",",K","  26.1",",,,K,3,2","   8.3",",,,K,3,2","  16.7",",,,K,3,2","  14.7",",,,K,3,2","  22.0",",,,K,3,2","14.2",",,,K","","","16.91",",K","24.81",",,,K","9.00",",,,K"
"USC00349428","2011-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","178.4","K","125.0",",K","5",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","11",",K","2.2",",K,01,","","","","","92.5",",,K,20,","39.4",",K,08,","","","","","43.6",",K","","","","","","","","","","","127.6",",,,K","","","20.96",",K","28.37",",,,K","13.55",",,,K"
"USC00349428","2011-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","534.7","K","356.3",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","16.7",",K,21,","","","","","15.2",",,K,10,","42.2",",K,26,+","","","","","0.0",",K","","","","","","","","","","","29.0",",,,K","","","30.21",",K","37.87",",,,K","22.54",",,,K"
"USC00349428","2011-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","979.8","K","445.1",",K","1",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","22.2",",K,25,+","","","","","39.4",",,K,25,","43.9",",K,09,","0.0","K","","","0.0",",K","","","","","","","","","","","39.4",",,,K","","","32.69",",K","39.98",",,,K","25.40",",,,K"
"USC00349428","2011-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1383.8","K","404.0",",K","9",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","29",",K","19.4",",K,26,","","","","","25.4",",,K,12,","42.8",",K,24,+","0.0","K","","","0.0",",K","","","","","","","","","","","66.6",",,,K","","","31.36",",K","38.68",",,,K","24.05",",,,K"
"USC00349428","2011-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1514.2","K","130.4",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","10",",K","10.0",",K,30,+","","","","","14.2",",,K,22,","38.3",",K,12,+","10.5","K","  28.3",",,,K,3,2","10.5",",K","  35.6",",,,K,3,2","  15.0",",,,K,3,2","  21.7",",,,K,3,2","  21.2",",,,K,3,2","  29.0",",,,K,3,2","20.6",",,,K","","","22.33",",K","29.78",",,,K","14.88",",,,K"
"USC00349428","2011-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1554.0","K","39.8","1,K","6",",K","3",",K","1",",K","","","","","0",",K","0",",K","0","1,K","20","1,K","1","1,K","2.2",",K,28,","","","","","49.3",",,K,08,","32.2","1,K,03,","91.5","K","  21.7",",,,K,3,2","81.0","1,K","  27.2",",,,K,3,2","   7.2",",,,K,3,2","  13.9",",,,K,3,2","  14.3",",,,K,3,2","  21.6",",,,K,3,2","79.3",",,,K","","","16.91","1,K","23.58","1,,,K","10.23",",,,K"
"USC00349428","2011-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1554.0","K","0.0","1,K","","","","","","","","","","","0","1,K","10","1,K","0","1,K","5","1,K","0","1,K","-3.9","1,K,17,","","","","","","","24.4","1,K,13,","365.9","K","  12.8","1,,,K,3,2","274.4","1,K","  18.9","1,,,K,3,2","   2.8","1,,,K,3,2","   5.6","1,,,K,3,2","   6.6","1,,,K,3,2","  11.8","1,,,K,3,2","111.8","4,a,,K","","","8.87","1,K","14.56","1,,,K","3.18","1,,,K"
"USC00349428","2011-12","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1554.0","K","0.0",",K","7","2,K","4","2,K","0","2,K","","","","","0",",K","18",",K","3",",K","1",",K","0",",K","-8.3",",K,07,","","","","","23.6","2,,K,19,","21.7",",K,31,","814.3","K","   9.4",",,,K,3,2","448.4",",K","  13.9",",,,K,3,2","   0.6",",,,K,3,2","   1.7",",,,K,3,2","   3.1",",,,K,3,2","   6.4",",,,K,3,2","52.0",",a,,K","","","3.87",",K","8.36",",,,K","-0.63",",,,K"
"USC00349428","2012-01","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","0.0","7","0.0",",K","2",",K","2",",K","0",",K","","","","","0",",K","21",",K","0",",K","0",",K","0",",K","-7.8",",K,21,","","","","","12.2",",,K,24,","18.9",",K,22,+","1208.3","7","   7.8",",,,K,3,2","394.0",",K","  11.7",",,,K,3,2","   0.6",",,,K,3,2","   2.2",",,,K,3,2","   2.7",",,,K,3,2","   6.8",",,,K,3,2","19.6",",,,K","","","5.62",",K","12.34",",,,K","-1.09",",,,K"
"USC00349428","2012-02","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","14",",K","3",",K","0",",K","0",",K","-8.9",",K,12,","","","","","","","20.6",",K,28,+","1584.0","7","","","375.7",",K","","","","","","","","","","","","","","","5.38",",K","10.62",",,,K","0.13",",,,K"
"USC00349428","2012-03","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","13.1","7","13.1",",K","8",",K","6",",K","1",",K","","","","","0",",K","2",",K","0",",K","19",",K","0",",K","-2.2",",K,03,","","","","","27.9",",,K,19,","26.1",",K,31,","1717.5","7","","","133.5",",K","","","","","","","","","","","60.8",",,,K","","","14.45",",K","20.25",",,,K","8.65",",,,K"
"USC00349428","2012-04","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","47.8","7","34.7",",K","9",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","19",",K","1",",K","3.9",",K,23,","","","","","35.6",",,K,13,","34.4",",K,25,","1788.0","7","  20.6",",,,K,3,2","70.5",",K","  30.0",",,,K,3,2","  10.0",",,,K,3,2","  16.7",",,,K,3,2","  14.7",",,,K,3,2","  22.1",",,,K,3,2","82.4",",,,K","","","17.14",",K","23.27",",,,K","11.01",",,,K"
"USC00349428","2012-05","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","199.4","7","151.6",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","14",",K","8.3",",K,09,","","","","","24.4",",,K,11,","37.2",",K,05,","1794.9","7","  25.0",",,,K,3,2","6.9",",K","  35.0",",,,K,3,2","  14.4",",,,K,3,2","  20.6",",,,K,3,2","  20.1",",,,K,3,2","  29.1",",,,K,3,2","54.4",",,,K","","","23.00",",K","29.98",",,,K","16.02",",,,K"
"USC00349428","2012-06","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","447.5","7","248.1",",K","8",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","22",",K","11.7",",K,02,","","","","","84.3",",,K,06,","41.7",",K,26,","1794.9","7","  28.9",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  18.3",",,,K,3,2","  25.6",",,,K,3,2","  23.4",",,,K,3,2","  32.4",",,,K,3,2","108.7",",,,K","","","26.60",",K","33.71",",,,K","19.50",",,,K"
"USC00349428","2012-07","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","824.5","7","377.0",",K","1",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","19.4",",K,11,","","","","","3.8",",,K,09,","43.3",",K,31,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  24.4",",,,K,3,2","  31.1",",,,K,3,2","  28.7",",,,K,3,2","  36.5",",,,K,3,2","3.8",",,,K","","","30.49",",K","37.90",",,,K","23.08",",,,K"
"USC00349428","2012-08","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1124.9","7","300.4",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","24",",K","16.1",",K,22,+","","","","","13.2",",,K,25,","44.4",",K,03,+","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  22.8",",,,K,3,2","  28.9",",,,K,3,2","  27.0",",,,K,3,2","  34.7",",,,K,3,2","26.0",",,,K","","","28.02",",K","35.34",",,,K","20.70",",,,K"
"USC00349428","2012-09","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1293.9","7","169.0",",K","9",",K","7",",K","1",",K","","","","","0",",K","0",",K","0",",K","28",",K","16",",K","10.0",",K,18,","","","","","46.0",",,K,26,","40.6",",K,04,","6.4","7","  28.3",",,,K,3,2","6.4",",K","  36.1",",,,K,3,2","  16.1",",,,K,3,2","  18.3",",,,K,3,2","  21.5",",,,K,3,2","  29.2",",,,K,3,2","99.6",",,,K","","","23.75",",K","30.80",",,,K","16.71",",,,K"
"USC00349428","2012-10","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1330.0","7","36.1",",7","2",",7","0",",7","0",",7","","","","","0",",7","1",",7","0",",7","19",",7","2",",7","-3.3",",7,27,","","","","","1.0",",,7,12,","34.4",",7,21,","129.8","7","  20.0","1,,,7,3,2","123.4",",7","  25.6","1,,,7,3,2","   5.6","1,,,7,3,2","  10.6","1,,,7,3,2","  13.0","1,,,7,3,2","  19.5","1,,,7,3,2","1.3",",,,7","","","15.52",",7","22.21",",,,7","8.82",",,,7"
"USC00349428","2012-11","35.5083","-98.7751","538.0","WEATHERFORD 4 WSW MESONET, OK US","1336.7","7","6.7",",7","1",",7","1",",7","0",",7","","","","","0",",7","7",",7","0",",7","11",",7","0",",7","-5.0",",7,27,","","","","","3.8",",,7,11,","29.4",",7,02,","325.1","7","  17.2",",,,7,3,2","195.3",",7","  22.2",",,,7,3,2","   4.4",",,,7,3,2","  11.1",",,,7,3,2","  10.0",",,,7,3,2","  16.7",",,,7,3,2","3.8",",,,7","","","12.05",",7","19.43",",,,7","4.67",",,,7"
