"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412011","2005-08","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1505.1","0","376.8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.8",",0,01,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,28,","38.9",",0,30,","0.0","0","","","0.0",",0","","","","","","","","","","","7.9",",,,0","0",",,,0","30.49",",0","35.58",",,,0","25.39",",,,0"
"USC00412011","2005-09","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1834.1","0","329.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","22.2",",0,19,+","0",",,0,30,+","0",",,0,30,+","43.2",",,0,29,","40.6",",0,24,","0.0","0","  29.4",",,,1,5,2","0.0",",0","  31.1",",,,1,5,2","  23.9",",,,1,5,2","  26.7",",,,1,5,2","  27.6",",,,1,5,2","  29.6",",,,1,5,2","120.2",",,,0","0",",,,0","29.30",",0","34.13",",,,0","24.47",",,,0"
"USC00412011","2005-10","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","2006.9","0","172.8",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","7.8",",0,25,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,11,","33.9",",0,10,","8.1","0","  29.4","3,,,0,5,2","8.1",",0","  30.0","2,,,0,5,2","  19.4","3,,,0,5,2","  21.1","2,,,0,5,2","  23.9","3,,,0,5,2","  25.4","2,,,0,5,2","66.6",",,,0","0",",,,0","23.65",",0","28.65",",,,0","18.64",",,,0"
"USC00412011","2005-11","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","2097.4","0","90.5",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","","","5.6",",0,29,+","0",",,0,30,+","0",",,0,30,+","91.4",",,0,26,","31.1",",0,15,","49.1","0","  24.4","1,,,0,5,2","41.0",",0","  25.6","2,,,0,5,2","  15.0","1,,,0,5,2","  17.2","2,,,0,5,2","  19.7","1,,,0,5,2","  21.2","2,,,0,5,2","119.1",",,,0","0",",,,0","19.98",",0","25.65",",,,0","14.32",",,,0"
"USC00412011","2005-12","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","2115.7","0","18.3",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","-0.6",",0,08,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","29.4",",0,27,","189.6","0","  19.4",",,,0,5,2","140.5",",0","  21.7",",,,0,5,2","  11.7",",,,0,5,2","  12.8",",,,0,5,2","  14.7",",,,0,5,2","  16.7",",,,0,5,2","14.8",",,,0","0",",,,0","14.39",",0","20.11",",,,0","8.67",",,,0"
"USC00412011","2006-01","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","28.4","0","28.4",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","1.7",",0,14,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","30.0",",0,02,","261.0","0","  19.4",",,,0,5,2","71.4",",0","  20.6",",,,0,5,2","  12.2",",,,0,5,2","  15.6",",,,0,5,2","  15.7",",,,0,5,2","  18.0",",,,0,5,2","6.1",",,,0","0",",,,0","16.95",",0","23.17",",,,0","10.72",",,,0"
"USC00412011","2006-02","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","50.4","0","22.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","2",",0","","","","","-2.8",",0,12,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,18,","32.8",",0,03,","357.9","0","  17.8",",,,0,5,2","96.9",",0","  20.0",",,,0,5,2","  12.8",",,,0,5,2","  12.8",",,,0,5,2","  16.0",",,,0,5,2","  17.8",",,,0,5,2","1.5",",,,0","0",",,,0","15.66",",0","21.99",",,,0","9.33",",,,0"
"USC00412011","2006-03","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","171.3","0","120.9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","31.7",",0,11,","383.2","0","  22.8",",,,0,5,2","25.3",",0","  23.9",",,,0,5,2","  16.1",",,,0,5,2","  18.3",",,,0,5,2","  20.4",",,,0,5,2","  21.9",",,,0,5,2","6.9",",,,0","0",",,,0","21.42",",0","26.02",",,,0","16.81",",,,0"
"USC00412011","2006-04","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","367.4","0","196.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","13.3",",0,09,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,25,","33.3",",0,29,","383.2","0","  26.7","3,,,0,5,2","0.0",",0","  27.2","3,,,0,5,2","  21.7","3,,,0,5,2","  22.8","3,,,0,5,2","  23.7","3,,,0,5,2","  25.5","3,,,0,5,2","3.5",",,,0","0",",,,0","24.87",",0","29.37",",,,0","20.37",",,,0"
"USC00412011","2006-05","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","633.2","0","265.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","16.1",",0,12,","0",",,0,31,+","0",",,0,31,+","77.7",",,0,31,","37.8",",0,10,","383.2","0","  26.7",",,,2,5,2","0.0",",0","  28.9",",,,2,5,2","  22.2",",,,2,5,2","  24.4",",,,2,5,2","  25.3",",,,2,5,2","  27.6",",,,2,5,2","111.2",",,,0","0",",,,0","26.91",",0","31.74",",,,0","22.08",",,,0"
"USC00412011","2006-06","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","924.3","0","291.1",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","19.4",",0,26,","0",",,0,30,+","0",",,0,30,+","218.9",",,0,01,","35.6",",0,26,+","383.2","0","  28.9","1,,,0,5,2","0.0",",0","  31.1","1,,,0,5,2","  23.9","1,,,0,5,2","  26.1","1,,,0,5,2","  26.7","1,,,0,5,2","  29.5","1,,,0,5,2","278.4",",,,0","0",",,,0","28.04",",0","32.74",",,,0","23.33",",,,0"
"USC00412011","2006-07","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1239.9","0","315.6","1,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","24",",0","","","","","22.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,07,","35.0",",0,23,","0.0","0","  28.3",",,,0,5,2","0.0",",0","  30.6",",,,0,5,2","  25.0",",,,0,5,2","  26.7",",,,0,5,2","  26.7",",,,0,5,2","  29.0",",,,0,5,2","133.4",",,,0","0",",,,0","28.83","1,0","32.76",",,,0","24.89","1,,,0"
"USC00412011","2006-08","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1595.2","0","355.3",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","22.8",",0,31,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,08,","35.6",",0,29,+","0.0","0","  28.9","3,,,0,5,2","0.0",",0","  31.7","3,,,0,5,2","  26.1","3,,,0,5,2","  28.9","3,,,0,5,2","  27.7","3,,,0,5,2","  29.9","3,,,0,5,2","27.2",",,,0","0",",,,0","29.79",",0","34.17",",,,0","25.42",",,,0"
"USC00412011","2006-09","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1853.2","0","258.0","1,0","10",",0","5",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","17",",0","","","2","","18.3","1,0,26,+","0",",,0,30,+","0",",,0,30,+","69.6",",,0,18,","35.0",",0,08,+","0.0","0","  27.8",",,,0,5,2","0.0",",0","  29.4",",,,0,5,2","  23.3",",,,0,5,2","  25.0",",,,0,5,2","  25.6",",,,0,5,2","  27.6",",,,0,5,2","183.5",",,,0","0",",,,0","27.21","1,0","31.66",",,,0","22.76","1,,,0"
"USC00412011","2006-10","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","2032.9","0","179.7","1,0","7",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","9",",0","","","","","11.1","1,0,29,+","0",",,0,31,+","0",",,0,31,+","30.7",",,0,15,","34.4",",0,18,","5.8","0","  26.1","1,,,0,5,2","5.8",",0","  27.8","1,,,0,5,2","  17.8","1,,,0,5,2","  21.1","1,,,0,5,2","  23.0","1,,,0,5,2","  25.2","1,,,0,5,2","55.0",",,,0","0",",,,0","24.18","1,0","29.09",",,,0","19.28","1,,,0"
"USC00412011","2006-11","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","2121.4","0","88.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","5.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","1.0",",,0,07,","31.7",",0,11,","29.7","0","  22.2",",,,0,5,2","23.9",",0","  23.9",",,,0,5,2","  15.6",",,,0,5,2","  17.8",",,,0,5,2","  19.2",",,,0,5,2","  21.0",",,,0,5,2","1.3",",,,0","0",",,,0","20.49",",0","25.97",",,,0","15.01",",,,0"
"USC00412011","2006-12","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","2150.3","0","28.9",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3","","","","0.6",",0,26,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,24,","27.2",",0,18,","170.5","0","","","140.8",",0","","","","","","","","","","","46.9",",,,0","0",",,,0","14.72",",0","19.68",",,,0","9.77",",,,0"
"USC00412011","2007-01","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","12.8","0","12.8",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","","","1","","-0.6",",0,17,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,04,","26.1",",0,06,","397.2","0","  17.8",",,,0,5,2","226.7",",0","  19.4",",,,0,5,2","   8.9",",,,0,5,2","  10.6",",,,0,5,2","  12.4",",,,0,5,2","  14.3",",,,0,5,2","120.8",",,,0","0",",,,0","11.43",",0","15.46",",,,0","7.40",",,,0"
"USC00412011","2007-02","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","37.6","0","24.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","7","","","","0.6",",0,16,","0",",,0,28,+","0",",,0,28,+","0.5",",,0,21,+","32.2",",0,25,","521.6","0","  17.8",",,,0,5,2","124.4",",0","  21.1",",,,0,5,2","   8.3",",,,0,5,2","  11.7",",,,0,5,2","  13.0",",,,0,5,2","  15.5",",,,0,5,2","1.6",",,,0","0",",,,0","14.77",",0","19.90",",,,0","9.64",",,,0"
"USC00412011","2007-03","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","135.2","0","97.6","1,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","1","","1","","2.8","1,0,05,","0",",,0,31,+","0",",T,0,14,","24.9",",,0,12,","28.3",",0,29,+","544.4","0","  20.6",",,,0,5,2","22.8",",0","  22.8",",,,0,5,2","  13.3",",,,0,5,2","  17.2",",,,0,5,2","  18.1",",,,0,5,2","  20.4",",,,0,5,2","56.1",",,,0","0",",T,,0","20.82","1,0","24.89",",,,0","16.74","1,,,0"
"USC00412011","2007-04","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","242.8","0","107.6",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1","","2","","3.3",",0,09,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,08,","31.7",",0,26,","577.6","0","  22.2","1,,,0,5,2","33.2",",0","  23.3","1,,,0,5,2","  12.8","1,,,0,5,2","  13.9","1,,,0,5,2","  18.8","1,,,0,5,2","  21.2","1,,,0,5,2","31.6",",,,0","0",",,,0","20.82",",0","24.97",",,,0","16.66",",,,0"
"USC00412011","2007-05","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","463.8","0","221.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","1","","17.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","33.3",",,0,26,","32.2",",0,15,+","577.6","0","  24.4","1,,,0,5,2","0.0",",0","  28.9","1,,,0,5,2","  21.1","1,,,0,5,2","  24.4","1,,,0,5,2","  23.1","1,,,0,5,2","  26.2","1,,,0,5,2","48.0",",,,0","0",",,,0","25.46",",0","29.49",",,,0","21.43",",,,0"
"USC00412011","2007-06","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","763.2","0","299.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","20.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","11.9",",,0,25,","33.9",",0,30,","577.6","0","  27.8",",,,0,5,2","0.0",",0","  30.6",",,,0,5,2","  23.3",",,,0,5,2","  26.7",",,,0,5,2","  26.1",",,,0,5,2","  29.1",",,,0,5,2","42.2",",,,0","0",",,,0","28.31",",0","32.15",",,,0","24.48",",,,0"
"USC00412011","2007-07","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1060.7","0","297.5",",0","18",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","2","","21.1",",0,04,","0",",,0,31,+","0",",,0,31,+","101.1",",,0,02,","34.4",",0,13,","0.0","0","  27.2","2,,,0,5,2","0.0",",0","  30.0","2,,,0,5,2","  24.4","2,,,0,5,2","  26.7","2,,,0,5,2","  26.2","2,,,0,5,2","  28.6","2,,,0,5,2","426.2",",,,0","0",",,,0","27.93",",0","31.66",",,,0","24.20",",,,0"
"USC00412011","2007-08","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1394.6","0","333.9",",0","18",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","22.2",",0,15,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,28,","36.1",",0,14,","0.0","0","  28.3",",,,0,5,2","0.0",",0","  30.6",",,,0,5,2","  26.1",",,,0,5,2","  27.8",",,,0,5,2","  27.1",",,,0,5,2","  29.3",",,,0,5,2","163.8",",,,0","0",",,,0","29.10",",0","33.14",",,,0","25.07",",,,0"
"USC00412011","2007-09","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1678.8","0","284.2",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19.4",",0,23,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,30,","33.9",",0,28,+","0.0","0","  27.2",",,,0,5,2","0.0",",0","  30.0",",,,0,5,2","  25.0",",,,0,5,2","  27.2",",,,0,5,2","  26.2",",,,0,5,2","  28.2",",,,0,5,2","102.1",",,,0","0",",,,0","27.81",",0","32.05",",,,0","23.57",",,,0"
"USC00412011","2007-10","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","1871.1","0","192.3",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","7.8",",0,23,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,09,","35.0",",0,19,","4.7","0","  26.1",",,,0,5,2","4.7",",0","  27.2",",,,0,5,2","  17.2",",,,0,5,2","  20.6",",,,0,5,2","  22.9",",,,0,5,2","  25.2",",,,0,5,2","12.7",",,,0","0",",,,0","24.38",",0","29.59",",,,0","19.17",",,,0"
"USC00412011","2007-11","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","","","","","10",",0","2",",0","0",",0","","","0","3,0","","","","","","","","","","","2","","","","","","","","0","3,,0,30,+","4.6",",,0,24,","","","","","  21.7",",,,1,5,2","","","  23.9",",,,1,5,2","  13.3",",,,1,5,2","  15.0",",,,1,5,2","  18.7",",,,1,5,2","  20.8",",,,1,5,2","14.8",",,,0","0","3,,,0","","","","","",""
"USC00412011","2007-12","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","","","53.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","","","","","-1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,15,","28.3",",0,03,","","","  22.2",",,,0,5,2","95.2",",0","  23.9",",,,0,5,2","  13.9",",,,0,5,2","  15.6",",,,0,5,2","  16.4",",,,0,5,2","  19.0",",,,0,5,2","3.6",",,,0","0",",,,0","16.99",",0","22.83",",,,0","11.15",",,,0"
"USC00412011","2008-01","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","13.4","0","13.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,19,","29.4",",0,30,","","","  17.2",",,,0,5,2","165.7",",0","  20.6",",,,0,5,2","   9.4",",,,0,5,2","  11.7",",,,0,5,2","  13.5",",,,0,5,2","  15.8",",,,0,5,2","43.7",",,,0","0",",,,0","13.42",",0","18.59",",,,0","8.25",",,,0"
"USC00412011","2008-02","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","62.4","0","49.0","1,0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","21","1,0","0","1,0","5","","1","","0.6",",0,01,","0",",,0,29,+","0",",,0,29,+","2.0",",,0,13,","31.7","1,0,26,","","","  20.0",",,,0,5,2","46.1","1,0","  22.2",",,,0,5,2","  12.8",",,,0,5,2","  15.0",",,,0,5,2","  16.5",",,,0,5,2","  19.0",",,,0,5,2","3.9",",,,0","0",",,,0","18.30","1,0","24.09","1,,,0","12.52",",,,0"
"USC00412011","2008-03","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","132.3","0","69.9","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","2","1,0","2","","2","","1.7",",0,04,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,07,","34.4","1,0,15,","","","  21.1",",,,0,5,2","45.5","1,0","  22.8",",,,0,5,2","  12.8",",,,0,5,2","  15.0",",,,0,5,2","  17.4",",,,0,5,2","  19.9",",,,0,5,2","36.4",",,,0","0",",,,0","19.27","1,0","25.07","1,,,0","13.46",",,,0"
"USC00412011","2008-04","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","269.8","0","137.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","10.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","44.2",",,0,26,","32.8",",0,11,","","","  23.9","1,,,0,5,2","2.0",",0","  25.6","1,,,0,5,2","  19.4","1,,,0,5,2","  22.2","1,,,0,5,2","  21.3","1,,,0,5,2","  23.6","1,,,0,5,2","49.3",",,,0","0",",,,0","22.85",",0","27.89",",,,0","17.81",",,,0"
"USC00412011","2008-05","27.7793","-97.5055","13.4","CORPUS CHRISTI NWS, TX US","532.0","0","262.2",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","1","","2","","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","35.0",",0,20,","","","  26.7","2,,,0,5,2","0.0",",0","  30.0","2,,,0,5,2","  20.0","2,,,0,5,2","  23.3","2,,,0,5,2","  24.2","2,,,0,5,2","  26.4","2,,,0,5,2","36.5",",,,0","0",",,,0","26.79",",0","30.81",",,,0","22.77",",,,0"
