"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140119","2001-09","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","7",",Z","6",",Z","2",",Z","","","","","","","","","","","55.9",",,Z,18,","123.4",",,,Z","",""
"USC00140119","2001-10","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","3",",Z","2",",Z","0",",Z","","","","","","","","","","","10.7",",,Z,05,","16.3",",,,Z","",""
"USC00140119","2001-11","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","2",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","1.5",",,0,24,","2.3",",,,0","0",",,,0"
"USC00140119","2001-12","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,13,","3.5",",,,0","0",",,,0"
"USC00140119","2002-01","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","1",",0","1",",0","0",",0","1",",0","1",",0","","","152",",,0,31,","152",",,0,31,","19.8",",,0,31,","19.8",",,,0","152",",,,0"
"USC00140119","2002-02","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","1",",0","1",",0","0",",0","","","1",",0","","","","","25",",,0,10,","11.4",",,0,10,","11.4",",,,0","25",",,,0"
"USC00140119","2002-03","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","2",",0","2",",0","0",",0","1","2,0","1",",0","","","25","2,,0,02,","25",",,0,02,","24.9",",,0,19,","28.7",",,,0","25",",,,0"
"USC00140119","2002-04","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,21,","39.7",",,,0","0",",,,0"
"USC00140119","2002-05","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,25,","36.1",",,,0","0",",,,0"
"USC00140119","2002-06","38.3899","-98.9504","582.2","ALBERT 5 SE, KS US","6",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,12,","81.2",",,,0","0",",,,0"
