"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSN0035","2009-02","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","2",",N","1",",N","0",",N","","","0",",N","","","18",",,N,10,","3.3",",,N,09,","5.1",",,,N","18",",,,N"
"US1NMSN0035","2009-03","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","6",",N","3",",N","0",",N","","","1","4,N","","","46","4,,N,27,","9.7",",,N,09,","18.7",",,,N","59","4,,,N"
"US1NMSN0035","2009-04","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","4","2,N","3","2,N","0","2,N","","","1","4,N","","","30","4,,N,18,","18.8","2,,N,12,","42.4","2,,,N","35","4,,,N"
"US1NMSN0035","2009-06","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","8","3,N","5","3,N","0","3,N","","","","","","","","","12.2","3,,N,25,","48.1","3,,,N","",""
"US1NMSN0035","2009-07","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","6",",N","4",",N","0",",N","","","","","","","","","11.4",",,N,22,","25.4",",,,N","",""
"US1NMSN0035","2009-08","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","7",",N","3",",N","0",",N","","","","","","","","","12.7",",,N,24,","25.5",",,,N","",""
"US1NMSN0035","2009-09","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","14",",N","9",",N","1",",N","","","","","","","","","29.0",",,N,17,","85.1",",,,N","",""
"US1NMSN0035","2009-10","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","9",",N","4",",N","1",",N","","","","","","","","","37.6",",,N,21,","55.8",",,,N","",""
"US1NMSN0035","2009-11","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","3",",N","0",",N","0",",N","","","0","3,N","","","8","3,,N,15,","2.3",",,N,15,","4.8",",,,N","8","3,,,N"
"US1NMSN0035","2009-12","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","8",",N","3",",N","0",",N","","","3","1,N","","","46","1,,N,08,","19.3",",,N,08,","31.6",",,,N","159","1,,,N"
"US1NMSN0035","2010-01","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","9","1,N","4","1,N","0","1,N","8","5,N","2","5,N","51","5,,N,19,","46","5,,N,19,","17.3","1,,N,19,","46.3","1,,,N","92","5,,,N"
"US1NMSN0035","2010-02","35.298612","-106.438526","1857.1","PLACITAS 2.1 SE, NM US","5",",N","2",",N","0",",N","","","1","4,N","","","102","4,,N,04,","20.8",",,N,04,","28.5",",,,N","123","4,,,N"
