"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00132235","1955-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","4","1,0","1","1,0","0","1,0","3","1,0","1","2,0","","","","","","","","","","","","","","","","","25","1,,0,30,+","33","2,,0,28,","3.6","1,,0,28,","","","","","7.4","1,,,0","36","2,,,0","","","","","",""
"USC00132235","1955-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","4",",0","2",",0","0",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,02,","33",",,0,02,","7.9",",,0,04,","","","","","13.7",",,,0","67",",,,0","","","","","",""
"USC00132235","1956-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","4",",0","1",",0","0",",0","11",",0","0",",0","","","","","","","","","","","2","","","","","","51",",,0,21,+","20",",,0,19,+","2.8",",,0,02,","","","","","7.4",",,,0","53",",,,0","","","","","",""
"USC00132235","1956-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","5",",0","3",",0","0",",0","6",",0","1",",0","","","","","","","","","","","3","","","","","","51",",,0,06,+","51",",,0,02,","13.2",",,0,24,","","","","","24.7",",,,0","77",",,,0","","","","","",""
"USC00132235","1956-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","5",",0","1",",0","0",",0","1",",0","0",",0","","","","","","","","","","","3","","1","","","","25",",,0,16,","13",",,0,16,","9.4",",,0,28,","","","","","15.3",",,,0","29",",,,0","","","","","",""
"USC00132235","1956-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,27,","","","","","105.7",",,,0","0",",,,0","","","","","",""
"USC00132235","1956-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","50.5",",,0,10,","","","","","167.1",",,,0","0",",,,0","","","","","",""
"USC00132235","1956-06","41.8108","-90.5405","208.8","DE WITT, IA US","","","9","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","23.6","2,,0,23,","","","","","98.8",",a,,0","0",",,,0","","","","","",""
"USC00132235","1956-07","41.8108","-90.5405","208.8","DE WITT, IA US","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,08,","","","","","120.5",",,,0","0",",,,0","","","","","",""
"USC00132235","1956-08","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,31,+","0",",,0,31,+","51.8",",,0,13,","","","","","143.2",",,,0","0",",,,0","","","","","",""
"USC00132235","1956-09","41.8108","-90.5405","208.8","DE WITT, IA US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,05,","","","","","18.8",",,,0","0",",,,0","","","","","",""
"USC00132235","1956-10","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,26,","","","","","15.6",",,,0","0",",,,0","","","","","",""
"USC00132235","1956-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","6",",0","3",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","1","","","","","","0","1,T,0,29,+","13",",,0,23,","24.9",",,0,06,","","","","","57.8",",,,0","45",",,,0","","","","","",""
"USC00132235","1956-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","5",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","89",",,0,28,","9.9",",,0,28,","","","","","35.4",",,,0","212",",,,0","","","","","",""
"USC00132235","1957-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","3",",0","0",",0","20",",0","3",",0","","","","","","","","","","","1","","","","","","203",",,0,15,","178",",,0,10,","16.3",",,0,10,","","","","","28.8",",,,0","344",",,,0","","","","","",""
"USC00132235","1957-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","6",",0","2",",0","0",",0","4",",0","1",",0","","","","","","","","","","","4","","","","","","51",",,0,11,","38",",,0,11,","9.1",",,0,09,","","","","","16.1",",,,0","54",",,,0","","","","","",""
"USC00132235","1957-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","8",",0","6",",0","0",",0","1",",0","0","5,0","","","","","","","","","","","","","","","","","51",",,0,26,","0","5,T,0,09,","18.8",",,0,19,","","","","","50.6",",,,0","0","5,T,,0","","","","","",""
"USC00132235","1957-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,12,+","19.3",",,0,24,","","","","","68.6",",,,0","0",",T,,0","","","","","",""
"USC00132235","1957-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.6",",,0,13,","","","","","168.8",",,,0","0",",,,0","","","","","",""
"USC00132235","1957-06","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","27.7",",,0,11,","","","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00132235","1957-07","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,23,","","","","","129.5",",,,0","0",",,,0","","","","","",""
"USC00132235","1957-08","41.8108","-90.5405","208.8","DE WITT, IA US","","","11","1,0","7","1,0","2","1,0","0","1,0","0","1,0","","","","","","","","","","","1","","2","","","","0","1,,0,31,+","0","1,,0,31,+","47.0","1,,0,28,","","","","","137.3","1,,,0","0","1,,,0","","","","","",""
"USC00132235","1957-09","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,21,","","","","","31.7",",,,0","0",",,,0","","","","","",""
"USC00132235","1957-10","41.8108","-90.5405","208.8","DE WITT, IA US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,23,","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00132235","1957-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","5",",0","0",",0","1",",0","0","1,0","","","","","","","","","","","","","","","","","25",",,0,19,","0","1,T,0,30,+","17.3",",,0,18,","","","","","49.8",",,,0","0","1,T,,0","","","","","",""
"USC00132235","1957-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","7",",0","1",",0","3","3,0","3",",0","","","","","","","","","","","","","","","","","102","3,,0,31,","89",",,0,31,","34.3",",,0,20,","","","","","98.0",",,,0","139",",,,0","","","","","",""
"USC00132235","1958-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","4",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","330",",,0,26,","203",",,0,22,","19.1",",,0,22,","","","","","43.6",",,,0","523",",,,0","","","","","",""
"USC00132235","1958-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","3",",0","1",",0","0",",0","23",",0","1",",0","","","","","","","","","","","1","","","","","","254",",,0,03,+","38",",,0,15,","14.2",",,0,28,","","","","","16.7",",,,0","46",",,,0","","","","","",""
"USC00132235","1958-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","4",",0","2",",0","0",",0","1","3,0","1",",0","","","","","","","","","","","1","","","","","","25","3,,0,06,","25",",,0,03,","4.1",",,0,06,","","","","","10.6",",,,0","78",",,,0","","","","","",""
"USC00132235","1958-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,06,","","","","","72.3",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,18,","","","","","23.3",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-06","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,13,","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-07","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,14,","","","","","101.8",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-08","41.8108","-90.5405","208.8","DE WITT, IA US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,15,","","","","","42.1",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-09","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,17,","","","","","48.7",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-10","41.8108","-90.5405","208.8","DE WITT, IA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,09,","","","","","40.0",",,,0","0",",,,0","","","","","",""
"USC00132235","1958-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","4",",0","1",",0","1","1,0","0","1,0","","","","","","","","","","","","","1","","","","25","1,,0,28,","0","1,,0,30,+","25.9",",,0,18,","","","","","40.9",",,,0","0","1,,,0","","","","","",""
"USC00132235","1958-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","3",",0","1",",0","0",",0","16",",0","0","2,0","","","","","","","","","","","","","","","","","178",",,0,15,+","8","2,,0,31,+","8.9",",,0,08,","","","","","10.4",",,,0","16","2,,,0","","","","","",""
"USC00132235","1959-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","6",",0","0",",0","28",",0","6",",0","","","","","","","","","","","","","","","","","203",",,0,24,+","102",",,0,01,","9.1",",,0,30,+","","","","","41.4",",,,0","449",",,,0","","","","","",""
"USC00132235","1959-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","3",",0","0",",0","15","5,0","1",",0","","","","","","","","","","","","","","","","","152","5,,0,05,+","33",",,0,03,","17.8",",,0,10,","","","","","35.1",",,,0","67",",,,0","","","","","",""
"USC00132235","1959-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","8","2,0","4","2,0","1","2,0","11","1,0","1",",0","","","","","","","","","","","","","","","","","203","1,,0,07,+","152",",,0,15,","28.4","2,,0,15,","","","","","113.1",",a,,0","405",",a,,0","","","","","",""
"USC00132235","1959-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","8",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","2","","","","0","1,,0,30,+","33",",,0,20,","91.7",",,0,28,","","","","","154.2",",,,0","33",",,,0","","","","","",""
"USC00132235","1959-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,29,","","","","","129.4",",,,0","0",",,,0","","","","","",""
"USC00132235","1959-06","41.8108","-90.5405","208.8","DE WITT, IA US","","","6",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,25,","","","","","74.5",",,,0","0",",,,0","","","","","",""
"USC00132235","1959-07","41.8108","-90.5405","208.8","DE WITT, IA US","","","7","1,0","7","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4","1,,0,18,","","","","","116.1","1,,,0","0",",,,0","","","","","",""
"USC00132235","1959-08","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,03,","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00132235","1959-09","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","55.6",",,0,27,","","","","","106.3",",,,0","0",",,,0","","","","","",""
"USC00132235","1959-10","41.8108","-90.5405","208.8","DE WITT, IA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,05,","","","","","136.1",",,,0","0",",,,0","","","","","",""
"USC00132235","1959-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","5","2,0","3","2,0","0","2,0","","","1","2,0","","","","","","","","","","","","","","","","","","","25","2,,0,26,","15.2","2,,0,04,","","","","","34.0","2,,,0","25","2,,,0","","","","","",""
"USC00132235","1959-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","0",",0","5",",0","1",",0","","","","","","","","","","","3","","","","","","203",",,0,23,","203",",,0,23,","22.4",",,0,28,","","","","","73.7",",,,0","221",",,,0","","","","","",""
"USC00132235","1960-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","6",",0","5",",0","1",",0","17",",0","2",",0","","","","","","","","","","","7","","","","","","229",",,0,19,+","178",",,0,18,","40.6",",,0,12,","","","","","98.3",",,,0","229",",,,0","","","","","",""
"USC00132235","1960-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","0",",0","29",",0","5",",0","","","","","","","","","","","1","","","","","","356",",,0,29,+","229",",,0,10,","21.6",",,0,10,","","","","","48.8",",,,0","445",",,,0","","","","","",""
"USC00132235","1960-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","6",",0","0",",0","30",",0","7",",0","","","","","","","","","","","1","","","","","","508",",,0,19,+","102",",,0,16,","6.4",",,0,16,","","","","","33.8",",,,0","410",",,,0","","","","","",""
"USC00132235","1960-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,18,","31.0",",,0,17,","","","","","108.0",",,,0","0",",T,,0","","","","","",""
"USC00132235","1960-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,","67.3",",,0,07,","","","","","151.1",",,,0","0",",T,,0","","","","","",""
"USC00132235","1960-06","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,12,","","","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00132235","1960-07","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,26,","","","","","108.2",",,,0","0",",,,0","","","","","",""
"USC00132235","1960-08","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,04,","","","","","121.8",",,,0","0",",,,0","","","","","",""
"USC00132235","1960-09","41.8108","-90.5405","208.8","DE WITT, IA US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,17,","","","","","45.5",",,,0","0",",,,0","","","","","",""
"USC00132235","1960-10","41.8108","-90.5405","208.8","DE WITT, IA US","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","58.4",",,0,31,","","","","","113.9",",,,0","0",",,,0","","","","","",""
"USC00132235","1960-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,29,","0",",T,0,29,","15.5",",,0,01,","","","","","44.3",",,,0","0",",T,,0","","","","","",""
"USC00132235","1960-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","2",",0","2",",0","0",",0","12",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,25,+","137",",,0,20,","7.4",",,0,05,","","","","","13.8",",,,0","137",",,,0","","","","","",""
"USC00132235","1961-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","4",",0","2",",0","0",",0","19",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,28,+","58",",,0,26,","5.8",",,0,26,","","","","","11.4",",,,0","78",",,,0","","","","","",""
"USC00132235","1961-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","3",",0","2",",0","0",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,03,","38",",,0,03,","12.7",",,0,23,","","","","","22.6",",,,0","38",",,,0","","","","","",""
"USC00132235","1961-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","9",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,09,+","76",",,0,08,","25.1",",,0,08,","","","","","93.9",",,,0","89",",,,0","","","","","",""
"USC00132235","1961-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","12",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","1","","2","","","","51",",,0,17,","51",",,0,17,","10.9",",,0,24,","","","","","50.7",",,,0","51",",,,0","","","","","",""
"USC00132235","1961-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,26,","","","","","27.3",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-06","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","73.4",",,0,08,","","","","","147.4",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-07","41.8108","-90.5405","208.8","DE WITT, IA US","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,19,","","","","","172.5",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-08","41.8108","-90.5405","208.8","DE WITT, IA US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,10,","","","","","155.6",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-09","41.8108","-90.5405","208.8","DE WITT, IA US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","73.7",",,0,13,","","","","","203.5",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-10","41.8108","-90.5405","208.8","DE WITT, IA US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,29,","","","","","83.1",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-11","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,16,","","","","","100.6",",,,0","0",",,,0","","","","","",""
"USC00132235","1961-12","41.8108","-90.5405","208.8","DE WITT, IA US","","","6",",0","3",",0","0",",0","23",",0","3",",0","","","","","","","","","","","3","","","","","","305",",,0,25,+","191",",,0,23,","19.1",",,0,23,","","","","","43.7",",,,0","405",",,,0","","","","","",""
"USC00132235","1962-01","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","5",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","","","","","279",",,0,23,+","76",",,0,15,","10.2",",,0,26,","","","","","33.1",",,,0","221",",,,0","","","","","",""
"USC00132235","1962-02","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","0",",0","28",",0","6",",0","","","","","","","","","","","1","","","","","","305",",,0,23,+","152",",,0,18,","15.7",",,0,18,","","","","","40.6",",,,0","404",",,,0","","","","","",""
"USC00132235","1962-03","41.8108","-90.5405","208.8","DE WITT, IA US","","","7",",0","6",",0","0",",0","10",",0","1",",0","","","","","","","","","","","1","","","","","","305",",,0,06,+","38",",,0,04,","12.2",",,0,19,","","","","","42.9",",,,0","51",",,,0","","","","","",""
"USC00132235","1962-04","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,01,","12.7",",,0,06,","","","","","51.8",",,,0","0",",T,,0","","","","","",""
"USC00132235","1962-05","41.8108","-90.5405","208.8","DE WITT, IA US","","","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,26,","","","","","165.6",",,,0","0",",,,0","","","","","",""
