"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245845","1939-03","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","0.0",",6","6",",6","6",",6","0",",6","","","0",",6","25",",6","7",",6","0",",6","0",",6","-16.7",",6,04,","","","11.2",",,6,04,","18.3",",6,23,","","","549.6",",6","31.6",",,,6","","","0.60",",6","7.03",",,,6","-5.82",",,,6"
"USC00245845","1939-04","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","0.0",",6","3",",6","3",",6","0",",6","1",",6","0",",6","18",",6","0",",6","7",",6","0",",6","-15.6",",6,06,","51",",,6,13,","4.6",",,6,05,","27.2",",6,29,+","","","357.9",",6","11.5",",,,6","51",",,,6","6.40",",6","14.05",",,,6","-1.25",",,,6"
"USC00245845","1939-05","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","3.6",",6","7",",6","7",",6","0",",6","0",",6","0",",6","8",",6","0",",6","13",",6","0",",6","-3.9",",6,12,+","0",",,6,31,+","15.7",",,6,01,","27.8",",6,29,","","","220.1",",6","65.5",",,,6","0",",,,6","11.35",",6","19.32",",,,6","3.38",",,,6"
"USC00245845","1939-06","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","0.8","1,6","7",",6","7",",6","0",",6","0",",6","0","1,6","2","1,6","0",",6","9",",6","0",",6","-0.6","1,6,02,","0",",,6,30,+","15.7",",,6,09,","30.0",",6,29,","","","210.6",",6","57.5",",,,6","0",",,,6","11.19","1,6","18.92",",,,6","3.46","1,,,6"
"USC00245845","1939-07","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","51.6","1,6","3",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","11",",6","2.2","1,6,15,","0",",,6,31,+","17.3",",,6,13,","37.2",",6,12,","22.7","6","22.7",",6","37.4",",,,6","0",",,,6","19.20","1,6","30.07",",,,6","8.34","1,,,6"
"USC00245845","1939-08","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","40.2",",6","1",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","27",",6","6",",6","-0.6",",6,09,","0",",,6,31,+","8.1",",,6,09,","33.3",",6,17,+","72.5","6","49.8",",6","8.1",",,,6","0",",,,6","18.02",",6","28.25",",,,6","7.79",",,,6"
"USC00245845","1939-09","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","1.1",",6","3",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","21",",6","0",",6","-2.2",",6,28,","0",",,6,30,+","10.2",",,6,13,","30.6",",6,04,","215.9","6","143.4",",6","22.1",",,,6","0",",,,6","13.59",",6","23.21",",,,6","3.97",",,,6"
"USC00245845","1939-10","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","0.0","1,6","5",",6","5",",6","0",",6","","","0",",6","15",",6","0","1,6","5","1,6","0","1,6","-8.3",",6,26,","","","17.5",",,6,06,","23.3","1,6,09,","524.0","6","308.1","1,6","40.1",",,,6","","","8.14","1,6","15.77","1,,,6","0.51",",,,6"
"USC00245845","1939-11","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","0.0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","-8.9",",6,05,","0",",,6,30,+","0.0",",,6,30,+","19.4",",6,25,","909.2","6","385.2",",6","0.0",",,,6","0",",,,6","5.49",",6","13.86",",,,6","-2.87",",,,6"
"USC00245845","1939-12","45.85","-110.766667","1828.8","MONTANA RANGE SHEEP EXPERIMENT STATION, MT US","","","0.0",",6","","","","","","","3",",6","0",",6","23",",6","7",",6","0",",6","0",",6","-17.2",",6,28,","114",",,6,21,","","","19.4",",6,05,","1454.3","6","545.1",",6","","","195",",,,6","0.75",",6","6.13",",,,6","-4.63",",,,6"
