"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089056","1988-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","15","3,S","8","3,S","0","3,S","","","0","1,S","4","1,S","0","5,S","0","5,S","0","5,S","-0.5","1,S,08,","","","9.9","3,,S,22,","5.8","5,S,22,","","","53.0","3,,,S","2.64","6,S","4.14","5,,,S","1.14","1,,,S"
"AYM00089056","1988-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","17","1,S","6","1,S","0","1,S","","","","","","","","","","","","","","","","","7.1","1,,S,17,+","","","","","43.8","1,,,S","","","","","",""
"AYM00089056","1988-04","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","16","3,S","4","3,S","0","3,S","","","","","","","","","","","","","","","","","14.0","3,,S,19,","","","","","42.8","3,,,S","","","","","",""
"AYM00089056","1988-07","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","18","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","15.0","2,,S,01,","","","","","38.3","2,,,S","","","","","",""
"AYM00089056","1988-09","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","17","2,S","3","2,S","0","2,S","","","","","","","","","","","","","","","","","4.1","2,,S,25,","","","","","20.9","2,,,S","","","","","",""
"AYM00089056","1988-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","14","3,S","4","3,S","0","3,S","","","0","5,S","25","5,S","","","","","","","-6.8","5,S,14,","","","9.9","3,,S,19,","","","","","33.1","3,,,S","","","","","-3.17","5,,,S"
"AYM00089056","1988-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","1,S","27","1,S","","","","","","","-4.8","1,S,02,","","","","","","","","","","","","","","","-1.55","1,,,S"
"AYM00089056","1989-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","16","2,S","10","2,S","2","2,S","","","","","","","","","","","","","","","","","35.1","2,,S,20,","","","","","133.7","2,,,S","","","","","",""
"AYM00089056","1989-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","23","2,S","12","2,S","0","2,S","","","","","","","","","","","","","","","","","17.0","2,,S,28,","","","","","89.7","2,,,S","","","","","",""
"AYM00089056","1989-04","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","13","4,S","3","4,S","0","4,S","","","","","","","","","","","","","","","","","8.9","4,,S,17,","","","","","29.2","4,,,S","","","","","",""
"AYM00089056","1989-05","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","20","4,S","4","4,S","0","4,S","","","0","4,S","26","4,S","","","","","","","-13.2","4,S,11,","","","9.9","4,,S,04,","","","","","40.3","4,,,S","","","","","-3.14","4,,,S"
"AYM00089056","1989-06","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","17","2,S","9","2,S","0","2,S","","","","","","","10","4,S","0","4,S","0","4,S","","","","","7.9","2,,S,21,+","3.1","4,S,21,","","","52.4","2,,,S","","","0.08","4,,,S","",""
"AYM00089056","1989-07","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","21","1,S","10","1,S","0","1,S","","","","","","","","","","","","","","","","","7.9","1,,S,06,","","","","","53.3","1,,,S","","","","","",""
"AYM00089056","1989-08","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","17","3,S","4","3,S","0","3,S","","","0","4,S","27","4,S","","","","","","","-8.9","4,S,19,","","","10.9","3,,S,27,","","","","","38.8","3,,,S","","","","","-3.95","4,,,S"
"AYM00089056","1989-09","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","23","1,S","12","1,S","0","1,S","","","0","3,S","27","3,S","","","","","","","-10.7","3,S,09,","","","9.9","1,,S,18,","","","","","69.3","1,,,S","","","","","-4.63","3,,,S"
"AYM00089056","1989-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","18","1,S","9","1,S","0","1,S","","","0","4,S","27","4,S","","","","","","","-5.8","4,S,22,","","","7.1","1,,S,31,+","","","","","60.1","1,,,S","","","","","-2.24","4,,,S"
"AYM00089056","1989-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","22","4,S","","","","","","","-8.9","4,S,05,","","","","","","","","","","","","","","","-1.60","4,,,S"
"AYM00089056","1989-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","14","4,S","","","","","","","-3.3","4,S,04,","","","","","","","","","","","","","","","-0.13","4,,,S"
"AYM00089056","1990-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","5","2,S","","","","","","","-1.4","2,S,21,+","","","","","","","","","","","","","","","1.31","2,,,S"
"AYM00089056","1990-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","28","3,S","","","","","","","-9.1","3,S,14,","","","","","","","","","","","","","","","-4.50","3,,,S"
"AYM00089056","1990-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","27","2,S","","","","","","","-6.7","2,S,17,","","","","","","","","","","","","","","","-2.82","2,,,S"
"AYM00089056","1990-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","21","3,S","","","","","","","-5.3","3,S,02,","","","","","","","","","","","","","","","-1.18","3,,,S"
"AYM00089056","1991-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","8","3,S","","","","","","","-1.5","3,S,02,","","","","","","","","","","","","","","","0.64","3,,,S"
"AYM00089056","1991-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","22","5,S","","","","","","","-5.8","5,S,23,","","","","","","","","","","","","","","","-1.95","5,,,S"
"AYM00089056","1991-09","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","25","4,S","","","","","","","-11.8","4,S,17,","","","","","","","","","","","","","","","-5.74","4,,,S"
"AYM00089056","1991-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","26","5,S","","","","","","","-15.1","5,S,01,","","","","","","","","","","","","","","","-7.03","5,,,S"
"AYM00089056","1991-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","25","5,S","","","","","","","-5.9","5,S,24,","","","","","","","","","","","","","","","-2.64","5,,,S"
"AYM00089056","1992-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","8","3,S","","","","","","","-0.6","3,S,05,","","","","","","","","","","","","","","","0.64","3,,,S"
"AYM00089056","1993-07","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","26","5,S","","","","","","","-13.9","5,S,01,","","","","","","","","","","","","","","","-5.81","5,,,S"
"AYM00089056","1994-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","15","4,S","","","","","","","-5.1","4,S,28,","","","","","","","","","","","","","","","-0.81","4,,,S"
"AYM00089056","1994-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","27","3,S","","","","","","","-5.1","3,S,01,","","","","","","","","","","","","","","","-2.05","3,,,S"
"AYM00089056","1994-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","21","4,S","","","","","","","-3.9","4,S,02,","","","","","","","","","","","","","","","-0.83","4,,,S"
"AYM00089056","1995-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","11","2,S","","","","","","","-1.7","2,S,14,","","","","","","","","","","","","","","","0.25","2,,,S"
"AYM00089056","1995-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","10","2,S","","","","","","","-0.7","2,S,06,+","","","","","","","","","","","","","","","0.50","2,,,S"
"AYM00089056","1995-08","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","9","4,S","27","4,S","","","","","","","-21.8","4,S,02,","","","","","","","","","","","","","","","-13.89","4,,,S"
"AYM00089056","1995-09","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","1","4,S","26","4,S","","","","","","","-18.6","4,S,09,","","","","","","","","","","","","","","","-9.53","4,,,S"
"AYM00089056","1995-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","29","2,S","","","","","","","-7.5","2,S,26,","","","","","","","","","","","","","","","-3.91","2,,,S"
"AYM00089056","1995-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","25","5,S","","","","","","","-7.9","5,S,10,","","","","","","","","","","","","","","","-2.72","5,,,S"
"AYM00089056","1995-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","22","5,S","","","","","","","-2.7","5,S,02,+","","","","","","","","","","","","","","","-0.90","5,,,S"
"AYM00089056","1996-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","21","2,S","","","","","","","-2.0","2,S,28,+","","","","","","","","","","","","","","","-0.39","2,,,S"
"AYM00089056","1996-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","12","2,S","","","","","","","-2.5","2,S,26,","","","","","","","","","","","","","","","0.34","2,,,S"
"AYM00089056","1996-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","26","5,S","","","","","","","-8.6","5,S,19,+","","","","","","","","","","","","","","","-3.97","5,,,S"
"AYM00089056","1996-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","26","4,S","","","","","","","-7.4","4,S,14,","","","","","","","","","","","","","","","-2.53","4,,,S"
"AYM00089056","1997-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","14","3,S","","","","","","","-1.6","3,S,07,+","","","","","","","","","","","","","","","0.22","3,,,S"
"AYM00089056","1997-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","11","4,S","","","","","","","-1.9","4,S,26,+","","","","","","","","","","","","","","","0.38","4,,,S"
"AYM00089056","1997-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","15","2,S","","","","","","","-4.8","2,S,24,","","","","","","","","","","","","","","","-0.28","2,,,S"
"AYM00089056","1997-04","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","24","4,S","","","","","","","-8.9","4,S,26,","","","","","","","","","","","","","","","-3.22","4,,,S"
"AYM00089056","1997-05","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","28","3,S","","","","","","","-8.8","3,S,01,","","","","","","","","","","","","","","","-3.60","3,,,S"
"AYM00089056","1998-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","5","4,S","","","","","","","-1.3","4,S,02,","","","","","","","","","","","","","","","0.81","4,,,S"
"AYM00089056","1998-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","16","5,S","","","","","","","-4.2","5,S,09,","","","","","","","","","","","","","","","-0.78","5,,,S"
"AYM00089056","1998-06","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","25","5,S","10","4,S","0","4,S","0","4,S","-11.4","5,S,08,","","","","","2.1","4,S,21,","","","","","-1.46","9,S","0.30","4,,,S","-3.23","5,,,S"
"AYM00089056","1998-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","27","4,S","","","","","","","-2.5","4,S,01,","","","","","","","","","","","","","","","-1.25","4,,,S"
"AYM00089056","1999-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","12","4,S","","","","","","","-1.1","4,S,31,+","","","","","","","","","","","","","","","0.16","4,,,S"
"AYM00089056","1999-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","15","3,S","0","4,S","0","4,S","0","4,S","-2.2","3,S,21,","","","","","4.8","4,S,23,","","","","","1.19","7,S","2.61","4,,,S","-0.22","3,,,S"
"AYM00089056","1999-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","4,S","15","4,S","","","","","","","-4.2","4,S,26,","","","","","","","","","","","","","","","-0.44","4,,,S"
"AYM00089056","1999-04","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","21","5,S","","","","","","","-3.7","5,S,16,","","","","","","","","","","","","","","","-1.28","5,,,S"
"AYM00089056","1999-05","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","26","5,S","","","","","","","-6.5","5,S,06,","","","","","","","","","","","","","","","-2.73","5,,,S"
"AYM00089056","1999-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","26","5,S","","","","","","","-8.9","5,S,17,","","","","","","","","","","","","","","","-3.45","5,,,S"
"AYM00089056","1999-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","23","5,S","","","","","","","-2.3","5,S,04,","","","","","","","","","","","","","","","-0.66","5,,,S"
"AYM00089056","2000-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","2,S","13","2,S","","","","","","","-2.3","2,S,21,","","","","","","","","","","","","","","","0.00","2,,,S"
"AYM00089056","2000-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","1,S","10","1,S","","","","","","","-2.3","1,S,11,","","","","","","","","","","","","","","","0.37","1,,,S"
"AYM00089056","2000-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","16","5,S","","","","","","","-4.6","5,S,27,+","","","","","","","","","","","","","","","-0.78","5,,,S"
"AYM00089056","2000-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","26","5,S","","","","","","","-5.7","5,S,18,","","","","","","","","","","","","","","","-3.38","5,,,S"
"AYM00089056","2000-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","25","5,S","","","","","","","-6.9","5,S,16,","","","","","","","","","","","","","","","-3.34","5,,,S"
"AYM00089056","2000-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","3,S","26","3,S","","","","","","","-3.4","3,S,14,","","","","","","","","","","","","","","","-1.05","3,,,S"
"AYM00089056","2001-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","18","5,S","","","","","","","-3.4","5,S,02,","","","","","","","","","","","","","","","-0.38","5,,,S"
"AYM00089056","2001-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","0","5,S","18","5,S","","","","","","","-6.5","5,S,30,","","","","","","","","","","","","","","","-2.29","5,,,S"
"AYM00089056","2001-09","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","14","3,S","2","3,S","0","3,S","","","","","","","","","","","","","","","","","3.0","3,,S,16,+","","","","","17.1","3,,,S","","","","","",""
"AYM00089056","2001-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","25","1,S","3","1,S","0","1,S","","","","","","","","","","","","","","","","","4.1","1,,S,17,","","","","","28.3","1,,,S","","","","","",""
"AYM00089056","2001-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","21","2,S","4","2,S","0","2,S","","","0","2,S","26","2,S","","","","","","","-6.0","2,S,05,","","","7.1","2,,S,07,","","","","","34.6","2,,,S","","","","","-1.80","2,,,S"
"AYM00089056","2001-12","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","20","2,S","8","2,S","0","2,S","","","0","1,S","19","1,S","","","","","","","-1.8","1,S,07,","","","8.9","2,,S,19,","","","","","48.3","2,,,S","","","","","-0.16","1,,,S"
"AYM00089056","2002-01","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","20","4,S","10","4,S","0","4,S","","","0","2,S","7","2,S","","","","","","","-0.9","2,S,03,","","","14.0","4,,S,09,","","","","","63.1","4,,,S","","","","","0.57","2,,,S"
"AYM00089056","2002-02","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","19","1,S","7","1,S","0","1,S","","","0","5,S","2","5,S","","","","","","","-0.8","5,S,23,","","","15.0","1,,S,09,","","","","","53.4","1,,,S","","","","","0.80","5,,,S"
"AYM00089056","2002-03","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","18","3,S","8","3,S","0","3,S","","","","","","","","","","","","","","","","","9.9","3,,S,04,","","","","","54.5","3,,,S","","","","","",""
"AYM00089056","2002-04","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","22","2,S","6","2,S","0","2,S","","","0","4,S","19","4,S","","","","","","","-5.7","4,S,12,","","","9.9","2,,S,05,","","","","","49.0","2,,,S","","","","","-1.52","4,,,S"
"AYM00089056","2002-05","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","22","4,S","7","4,S","0","4,S","","","","","","","","","","","","","","","","","4.1","4,,S,20,+","","","","","37.6","4,,,S","","","","","",""
"AYM00089056","2002-06","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","","","","","","","","","5","5,S","25","5,S","","","","","","","-21.4","5,S,16,","","","","","","","","","","","","","","","-12.14","5,,,S"
"AYM00089056","2002-08","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","12","4,S","3","4,S","0","4,S","","","0","3,S","28","3,S","","","","","","","-14.2","3,S,18,","","","6.1","4,,S,19,","","","","","21.8","4,,,S","","","","","-7.40","3,,,S"
"AYM00089056","2002-09","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","19",",S","3",",S","0",",S","","","0","3,S","27","3,S","","","","","","","-11.0","3,S,05,","","","6.1",",,S,26,","","","","","31.4",",,,S","","","","","-4.85","3,,,S"
"AYM00089056","2002-10","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","22","3,S","3","3,S","0","3,S","","","","","","","","","","","","","","","","","6.1","3,,S,03,","","","","","32.7","3,,,S","","","","","",""
"AYM00089056","2002-11","-62.183","-58.983","48.0","CENTRO MET. ANTARTICO PDTE. E, AY","","","19",",S","4",",S","0",",S","","","0","5,S","25","5,S","","","","","","","-5.8","5,S,01,","","","5.1",",,S,11,","","","","","29.2",",,,S","","","","","-3.06","5,,,S"
