"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00431213","1938-03","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","16",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","109",",,6,27,","8.6",",,6,27,","","","","","","","49.9",",,,6","424",",,,6","","","","","",""
"USC00431213","1938-04","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","13",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","81",",,6,10,","11.4",",,6,30,","","","","","","","47.7",",,,6","173",",,,6","","","","","",""
"USC00431213","1938-05","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.5",",,6,21,","","","","","","","52.2",",,,6","","","","","","","",""
"USC00431213","1938-06","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,26,","","","","","","","85.5",",,,6","","","","","","","",""
"USC00431213","1938-07","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","23",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,13,","","","","","","","189.9",",,,6","","","","","","","",""
"USC00431213","1938-08","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","16",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,19,","","","","","","","92.1",",,,6","","","","","","","",""
"USC00431213","1938-09","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","15",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,13,","","","","","","","157.0",",,,6","","","","","","","",""
"USC00431213","1938-10","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,25,","","","","","","","47.7",",,,6","","","","","","","",""
"USC00431213","1938-11","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","13","1,6","8","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,24,","13.2","1,,6,19,","","","","","","","60.4","1,,,6","257",",,,6","","","","","",""
"USC00431213","1939-01","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","15",",6","9",",6","0",",6","31",",6","","","","","","","","","","","","","","","","","","","508",",,6,31,","","","9.4",",,6,31,","","","","","","","62.2",",,,6","","","","","","","",""
"USC00431213","1939-02","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,16,","","","","","","","74.3",",,,6","","","","","","","",""
"USC00431213","1939-03","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","","","","","","","26","5,6","","","","","","","","","","","","","","","","","","","864","5,,6,24,+","","","","","","","","","","","","","","","","","","","",""
"USC00431213","1939-04","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","20",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,20,","","","","","","","91.7",",,,6","","","","","","","",""
"USC00431213","1939-05","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,29,","","","","","","","65.5",",,,6","","","","","","","",""
"USC00431213","1939-06","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","15",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.4",",,6,12,","","","","","","","124.7",",,,6","","","","","","","",""
"USC00431213","1939-07","44.9965","-71.5356","326.1","CANAAN, VT US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,14,","","","","","","","103.4",",,,6","","","","","","","",""
