"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345870","2009-12","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","","","0.0",",0","","","","","","","0","1,0","0","1,0","0",",0","29",",0","2",",0","0",",0","0",",0","-11.7",",0,10,","0","1,,0,31,+","0","1,,0,31,+","","","20.0",",0,13,","915.9","0","   6.7",",,,0,3,2","529.9",",0","   9.4",",,,0,3,2","   0.0",",,,0,3,2","   0.6",",,,0,3,2","   2.2",",,,0,3,2","   4.8",",,,0,3,2","","","0","1,,,0","1.24",",0","7.00",",,,0","-4.52",",,,0"
"USC00345870","2010-01","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","0.0","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","9",",0","1",",0","0",",0","-15.0",",0,08,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,20,","21.1",",0,22,","1429.3","0","   7.8",",,,0,3,2","513.4",",0","  10.6",",,,0,3,2","  -3.9",",,,0,3,2","  -0.6",",,,0,3,2","   2.0",",,,0,3,2","   4.4",",,,0,3,2","7.2",",,,0","0",",,,0","1.77",",0","7.08",",,,0","-3.54",",,,0"
"USC00345870","2010-02","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","21",",0","1",",0","0",",0","0",",0","-7.8",",0,09,","0",",,0,28,+","0",",,0,28,+","","","15.6",",0,18,","1886.6","0","   4.4",",,,0,3,2","457.3",",0","  10.0",",,,0,3,2","   1.1",",,,0,3,2","   1.1",",,,0,3,2","   2.0",",,,0,3,2","   4.8",",,,0,3,2","77.7",",a,,0","0",",,,0","2.00",",0","6.15",",,,0","-2.15",",,,0"
"USC00345870","2010-03","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","3.6","0","3.6",",0","4","5,0","1","5,0","0","5,0","0",",0","0",",0","0",",0","8",",0","1",",0","4",",0","0",",0","-3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","10.2","5,,0,08,","30.0",",0,31,","2167.5","0","  12.2",",,,0,3,2","280.9",",0","  20.6",",,,0,3,2","   2.2",",,,0,3,2","   5.0",",,,0,3,2","   6.2",",,,0,3,2","  11.5",",,,0,3,2","19.6",",a,,0","0",",,,0","9.39",",0","15.46",",,,0","3.31",",,,0"
"USC00345870","2010-04","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","16.4","0","12.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,04,","2253.7","0","  17.8",",,,0,3,2","86.2",",0","  23.3",",,,0,3,2","   9.4",",,,0,3,2","  13.3",",,,0,3,2","  13.7",",,,0,3,2","  19.7",",,,0,3,2","0.0",",,,0","0",",,,0","15.89",",0","21.82",",,,0","9.95",",,,0"
"USC00345870","2010-05","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","103.6","0","87.2",",0","8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","5.6",",0,08,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,14,","33.9",",0,30,","2284.5","0","  23.9",",,,0,3,2","30.8",",0","  33.3",",,,0,3,2","  13.3",",,,0,3,2","  16.1",",,,0,3,2","  18.1",",,,0,3,2","  25.7",",,,0,3,2","51.6",",,,0","0",",,,0","20.15",",0","26.21",",,,0","14.10",",,,0"
"USC00345870","2010-06","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","364.4","0","260.8",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","17.8",",0,15,","0",",,0,30,+","0",",,0,30,+","93.7",",,0,14,","35.6",",0,05,","2284.5","0","  27.8",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  21.1",",,,0,3,2","  28.3",",,,0,3,2","  25.1",",,,0,3,2","  33.2",",,,0,3,2","125.2",",,,0","0",",,,0","27.03",",0","32.76",",,,0","21.30",",,,0"
"USC00345870","2010-07","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","638.7","0","274.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","20.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","37.2",",0,31,","0.0","0","  27.8",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  23.3",",,,0,3,2","  25.0",",,,0,3,2","  25.8",",,,0,3,2","  33.0",",,,0,3,2","144.5",",,,0","0",",,,0","27.18",",0","32.36",",,,0","22.00",",,,0"
"USC00345870","2010-08","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","970.9","0","332.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","13.3",",0,26,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","40.0",",0,23,","0.0","0","  30.0",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  22.2",",,,0,3,2","  32.2",",,,0,3,2","  27.8",",,,0,3,2","  36.2",",,,0,3,2","4.9",",,,0","0",",,,0","29.05",",0","36.05",",,,0","22.05",",,,0"
"USC00345870","2010-09","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1149.1","0","178.2",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","7.8",",0,27,","0",",,0,30,+","0",",,0,30,+","45.5",",,0,12,","36.1",",0,02,","5.5","0","  27.2",",,,0,3,2","5.5",",0","  34.4",",,,0,3,2","  17.2",",,,0,3,2","  26.1",",,,0,3,2","  22.6",",,,0,3,2","  29.5",",,,0,3,2","113.2",",,,0","0",",,,0","24.09",",0","29.94",",,,0","18.23",",,,0"
"USC00345870","2010-10","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1167.6","0","18.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3.3",",0,29,","0",",,0,31,+","0",",,0,31,+","55.9",",,0,22,","30.6",",0,07,","55.0","0","  18.3",",,,0,3,2","49.5",",0","  26.7",",,,0,3,2","  10.0",",,,0,3,2","  17.8",",,,0,3,2","  15.5",",,,0,3,2","  22.6",",,,0,3,2","68.9",",,,0","0",",,,0","17.33",",0","24.87",",,,0","9.80",",,,0"
"USC00345870","2010-11","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1168.1","0","0.5",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","-5.0",",0,26,","0",",,0,30,+","0",",,0,30,+","24.9",",,0,12,","25.6",",0,24,","309.6","0","  13.3",",,,0,3,2","254.6",",0","  19.4",",,,0,3,2","   3.9",",,,0,3,2","   9.4",",,,0,3,2","   8.8",",,,0,3,2","  14.6",",,,0,3,2","33.1",",,,0","0",",,,0","9.87",",0","16.63",",,,0","3.10",",,,0"
"USC00345870","2010-12","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1168.1","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","25",",0","1",",0","2",",0","0",",0","-10.0",",0,26,","0",",,0,31,+","0",",,0,31,+","","","24.4",",0,20,","742.7","0","   8.3",",,,0,3,2","433.1",",0","  13.3",",,,0,3,2","   0.6",",,,0,3,2","   2.8",",,,0,3,2","   4.0",",,,0,3,2","   8.5",",,,0,3,2","5.1",",a,,0","0",",,,0","4.36",",0","10.66",",,,0","-1.94",",,,0"
"USC00345870","2011-01","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","28",",K","4",",K","2",",K","0",",K","-13.9",",K,11,","","","","","","","23.9",",K,28,","1254.5","K","   5.6",",,,K,3,2","511.8",",K","  12.8",",,,K,3,2","  -1.1",",,,K,3,2","   0.0",",,,K,3,2","   2.2",",,,K,3,2","   6.6",",,,K,3,2","2.0","1,a,,K","","","1.82",",K","9.23",",,,K","-5.58",",,,K"
"USC00345870","2011-02","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","2.8","K","2.8",",K","2","4,K","1","4,K","0","4,K","","","","","2",",K","18",",K","6",",K","8",",K","0",",K","-18.9",",K,10,","","","","","22.1","4,,K,24,","27.8",",K,27,","1639.7","K","  13.9",",,,K,3,2","385.2",",K","  16.7",",,,K,3,2","  -1.7",",,,K,3,2","   0.0",",,,K,3,2","   4.6",",,,K,3,2","   8.7",",,,K,3,2","23.1","4,,,K","","","4.68",",K","11.93",",,,K","-2.58",",,,K"
"USC00345870","2011-03","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","16.7","K","13.9",",K","3",",K","0",",K","0",",K","","","","","0",",K","5",",K","0",",K","13",",K","0",",K","-3.9",",K,05,","","","","","1.0",",,K,29,+","31.1",",K,22,","1863.1","K","  16.7",",,,K,3,2","223.4",",K","  21.7",",,,K,3,2","   5.6",",,,K,3,2","  10.0",",,,K,3,2","  10.3",",,,K,3,2","  15.6",",,,K,3,2","2.8",",,,K","","","11.57",",K","18.23",",,,K","4.92",",,,K"
"USC00345870","2011-04","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","63.6","K","46.9",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","21",",K","4",",K","0.6",",K,05,","","","","","16.5",",,K,24,","32.8",",K,22,+","1933.6","K","  20.6",",,,K,3,2","70.5",",K","  25.6",",,,K,3,2","  10.6",",,,K,3,2","  16.1",",,,K,3,2","  15.4",",,,K,3,2","  21.7",",,,K,3,2","19.1",",,,K","","","17.55",",K","25.11",",,,K","9.98",",,,K"
"USC00345870","2011-05","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","171.8","K","108.2",",K","5",",K","5",",K","4",",K","","","","","0",",K","0",",K","0",",K","28",",K","6",",K","2.8",",K,02,","","","","","83.6",",,K,19,","34.4",",K,28,+","1982.5","K","  23.9",",,,K,3,2","48.9",",K","  31.1",",,,K,3,2","   8.9",",,,K,3,2","  14.4",",,,K,3,2","  17.3",",,,K,3,2","  24.4",",,,K,3,2","211.6",",,,K","","","20.25",",K","26.91",",,,K","13.59",",,,K"
"USC00345870","2011-06","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","492.4","K","320.6",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","18.3",",K,21,+","","","","","10.7",",,K,29,","40.0",",K,17,","1982.5","K","  28.9",",,,K,3,2","0.0",",K","  35.6",",,,K,3,2","  23.3",",,,K,3,2","  30.0",",,,K,3,2","  25.9",",,,K,3,2","  32.7",",,,K,3,2","20.7",",,,K","","","29.02",",K","36.39",",,,K","21.65",",,,K"
"USC00345870","2011-07","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","919.6","K","427.2",",K","2",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","21.7",",K,05,","","","","","4.1",",,K,12,","42.8",",K,09,","0.0","K","  30.6",",,,K,3,2","0.0",",K","  37.8",",,,K,3,2","  26.7",",,,K,3,2","  33.9",",,,K,3,2","  29.6",",,,K,3,2","  36.8",",,,K,3,2","5.1",",,,K","","","32.11",",K","39.62",",,,K","24.61",",,,K"
"USC00345870","2011-08","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1318.6","K","399.0",",K","7",",K","5",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","18.9",",K,26,","","","","","32.5",",,K,11,","43.3",",K,05,","0.0","K","  31.7",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  23.9",",,,K,3,2","  30.6",",,,K,3,2","  28.3",",,,K,3,2","  35.3",",,,K,3,2","94.2",",,,K","","","31.20",",K","38.52",",,,K","23.89",",,,K"
"USC00345870","2011-09","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1435.0","K","116.4",",K","7",",K","5",",K","0",",K","","","","","0",",K","0",",K","0",",K","27",",K","7",",K","8.9",",K,23,","","","","","18.0",",,K,22,","38.3",",K,13,","12.8","K","  27.8",",,,K,3,2","12.8",",K","  35.0",",,,K,3,2","  15.0",",,,K,3,2","  20.6",",,,K,3,2","  21.0",",,,K,3,2","  28.4",",,,K,3,2","38.4",",,,K","","","21.79",",K","29.18",",,,K","14.39",",,,K"
"USC00345870","2011-10","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1471.2","K","36.2",",K","8",",K","6",",K","3",",K","","","","","0",",K","0",",K","0",",K","23",",K","0",",K","1.7",",K,29,","","","","","31.2",",,K,08,","30.6",",K,16,+","89.6","K","  22.2",",,,K,3,2","76.8",",K","  26.7",",,,K,3,2","   8.3",",,,K,3,2","  13.9",",,,K,3,2","  15.6",",,,K,3,2","  21.6",",,,K,3,2","102.3",",,,K","","","17.02",",K","23.60",",,,K","10.44",",,,K"
"USC00345870","2011-11","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1472.5","K","1.3",",K","8",",K","5",",K","0",",K","","","","","0",",K","7",",K","0",",K","5",",K","0",",K","-3.9",",K,17,","","","","","17.3",",,K,21,","26.1",",K,13,","353.6","K","  14.4",",,,K,3,2","264.0",",K","  18.9",",,,K,3,2","   3.9",",,,K,3,2","   7.2",",,,K,3,2","   8.4",",,,K,3,2","  13.3",",,,K,3,2","55.2",",,,K","","","9.58",",K","15.53",",,,K","3.62",",,,K"
"USC00345870","2011-12","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1472.5","K","0.0",",K","","","","","","","","","","","0",",K","16",",K","1",",K","1",",K","0",",K","-8.9",",K,07,","","","","","","","21.7",",K,31,","782.6","K","   8.9",",,,K,3,2","429.0",",K","  12.8",",,,K,3,2","   1.7",",,,K,3,2","   2.8",",,,K,3,2","   4.6",",,,K,3,2","   7.4",",,,K,3,2","36.8",",a,,K","","","4.49",",K","9.45",",,,K","-0.46",",,,K"
"USC00345870","2012-01","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","0.0","7","0.0",",K","3",",K","2",",K","1",",K","","","","","0",",K","20",",K","0",",K","0",",K","0",",K","-8.3",",K,13,","","","","","34.0",",,K,24,","20.0",",K,22,+","1174.8","7","   8.3",",,,K,3,2","392.2",",K","  12.2",",,,K,3,2","   2.8",",,,K,3,2","   5.6",",,,K,3,2","   4.7",",,,K,3,2","   8.0",",,,K,3,2","49.2",",,,K","","","5.68",",K","12.56",",,,K","-1.20",",,,K"
"USC00345870","2012-02","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","13",",K","1",",K","1",",K","0",",K","-8.3",",K,12,","","","","","","","22.2",",K,22,","1519.0","7","  10.6",",,,K,3,2","344.2",",K","  15.0",",,,K,3,2","   1.1",",,,K,3,2","   1.7",",,,K,3,2","   5.5",",,,K,3,2","   9.4",",,,K,3,2","27.9",",a,,K","","","6.46",",K","11.85",",,,K","1.08",",,,K"
"USC00345870","2012-03","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","21.7","7","21.7",",K","7",",K","5",",K","1",",K","","","","","0",",K","2",",K","0",",K","19",",K","0",",K","-1.7",",K,03,","","","","","56.4",",,K,19,","27.8",",K,31,","1635.2","7","  18.3",",,,K,3,2","116.2",",K","  25.0",",,,K,3,2","   5.6",",,,K,3,2","  10.6",",,,K,3,2","  11.9",",,,K,3,2","  17.3",",,,K,3,2","94.2",",,,K","","","15.28",",K","21.23",",,,K","9.34",",,,K"
"USC00345870","2012-04","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","59.5","7","37.8",",K","11",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","21",",K","0",",K","5.0",",K,23,","","","","","65.8",",,K,13,","31.1",",K,25,","1692.6","7","  21.1",",,,K,3,2","57.4",",K","  28.9",",,,K,3,2","  11.1",",,,K,3,2","  16.7",",,,K,3,2","  15.8",",,,K,3,2","  21.9",",,,K,3,2","162.4",",,,K","","","17.68",",K","23.10",",,,K","12.26",",,,K"
"USC00345870","2012-05","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","184.4","7","124.9",",K","10",",K","8",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","3",",K","11.1",",K,10,","","","","","25.1",",,K,11,","33.3",",K,28,","1697.3","7","  24.4",",,,K,3,2","4.7",",K","  34.4",",,,K,3,2","  16.1",",,,K,3,2","  21.7",",,,K,3,2","  20.4",",,,K,3,2","  28.3",",,,K,3,2","87.6",",,,K","","","22.21",",K","27.94",",,,K","16.48",",,,K"
"USC00345870","2012-06","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","406.4","7","222.0",",K","8",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","17",",K","11.1",",K,01,","","","","","9.4",",,K,06,","39.4",",K,26,+","1699.5","7","  28.3",",,,K,3,2","2.2",",K","  37.2",",,,K,3,2","  19.4",",,,K,3,2","  26.7",",,,K,3,2","  24.6",",,,K,3,2","  32.5",",,,K,3,2","28.8",",,,K","","","25.66",",K","31.98",",,,K","19.34",",,,K"
"USC00345870","2012-07","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","758.1","7","351.7",",K","2",",K","2",",K","2",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","19.4",",K,15,","","","","","70.1",",,K,10,","42.2",",K,31,","0.0","7","  30.0",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  23.3",",,,K,3,2","  28.9",",,,K,3,2","  28.1",",,,K,3,2","  35.9",",,,K,3,2","113.3",",,,K","","","29.68",",K","36.67",",,,K","22.69",",,,K"
"USC00345870","2012-08","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1054.8","7","296.7",",K","7",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","24",",K","15.6",",K,20,","","","","","31.0",",,K,25,","43.3",",K,01,","0.0","7","  31.1",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  21.7",",,,K,3,2","  28.9",",,,K,3,2","  26.5",",,,K,3,2","  34.1",",,,K,3,2","63.0",",,,K","","","27.90",",K","35.00",",,,K","20.81",",,,K"
"USC00345870","2012-09","35.27222","-97.95528","429.8","MINCO 2 SSW MESONET, OK US","1220.4","7","165.6",",K","11",",K","6",",K","2",",K","","","","","0",",K","0",",K","0",",K","27",",K","16",",K","11.1",",K,18,","","","","","46.7",",,K,26,","39.4",",K,04,+","5.9","7","  28.3",",,,K,3,2","5.9",",K","  36.1",",,,K,3,2","  17.8",",,,K,3,2","  19.4",",,,K,3,2","  22.3",",,,K,3,2","  29.1",",,,K,3,2","134.5",",,,K","","","23.66",",K","30.51",",,,K","16.80",",,,K"
