"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00131398","1970-06","40.9519","-93.2597","289.6","CHARITON, IA US","8",",6","5",",6","1",",6","","","","","","","","","","","27.7",",,6,02,","65.1",",,,6","",""
"USC00131398","1970-08","40.9519","-93.2597","289.6","CHARITON, IA US","7",",6","6",",6","4",",6","","","","","","","","","","","51.8",",,6,08,","187.4",",,,6","",""
"USC00131398","1970-09","40.9519","-93.2597","289.6","CHARITON, IA US","11",",6","8",",6","3",",6","","","","","","","","","","","58.7",",,6,17,","206.8",",,,6","",""
"USC00131398","1970-10","40.9519","-93.2597","289.6","CHARITON, IA US","7",",6","6",",6","1",",6","","","","","","","","","","","63.0",",,6,09,","108.2",",,,6","",""
"USC00131398","1971-05","40.9519","-93.2597","289.6","CHARITON, IA US","9",",6","6",",6","1",",6","","","","","","","","","","","30.5",",,6,18,","71.6",",,,6","",""
"USC00131398","1971-06","40.9519","-93.2597","289.6","CHARITON, IA US","6",",6","5",",6","0",",6","","","","","","","","","","","24.6",",,6,30,","57.0",",,,6","",""
"USC00131398","1971-07","40.9519","-93.2597","289.6","CHARITON, IA US","9","1,6","4","1,6","1","1,6","","","","","","","","","","","34.8","1,,6,23,","65.5","1,,,6","",""
"USC00131398","1971-08","40.9519","-93.2597","289.6","CHARITON, IA US","3",",6","1",",6","0",",6","","","","","","","","","","","15.7",",,6,02,","18.2",",,,6","",""
"USC00131398","1971-09","40.9519","-93.2597","289.6","CHARITON, IA US","5",",6","5",",6","1",",6","","","","","","","","","","","61.5",",,6,04,","99.7",",,,6","",""
"USC00131398","1971-10","40.9519","-93.2597","289.6","CHARITON, IA US","9",",6","9",",6","0",",6","","","","","","","","","","","25.1",",,6,20,","89.0",",,,6","",""
"USC00131398","1971-11","40.9519","-93.2597","289.6","CHARITON, IA US","11",",6","5",",6","1",",6","","","","","","","","","","","60.5",",,6,01,","95.8",",,,6","",""
"USC00131398","1971-12","40.9519","-93.2597","289.6","CHARITON, IA US","6",",6","4",",6","0",",6","","","","","","","","","","","9.7",",,6,30,","25.7",",,,6","",""
"USC00131398","1972-07","40.9519","-93.2597","289.6","CHARITON, IA US","10",",6","5",",6","1",",6","","","","","","","","","","","44.7",",,6,26,","92.2",",,,6","",""
"USC00131398","1972-08","40.9519","-93.2597","289.6","CHARITON, IA US","9",",6","7",",6","2",",6","","","","","","","","","","","51.3",",,6,05,","117.0",",,,6","",""
"USC00131398","1972-09","40.9519","-93.2597","289.6","CHARITON, IA US","11","1,6","7","1,6","1","1,6","","","","","","","","","","","96.5","1,,6,12,","164.1","1,,,6","",""
"USC00131398","1972-10","40.9519","-93.2597","289.6","CHARITON, IA US","9",",6","4",",6","0",",6","","","","","","","","","","","15.0",",,6,22,","31.3",",,,6","",""
"USC00131398","1972-11","40.9519","-93.2597","289.6","CHARITON, IA US","8",",6","6",",6","0",",6","","","","","","","","","","","20.6",",,6,13,","57.4",",,,6","",""
"USC00131398","1972-12","40.9519","-93.2597","289.6","CHARITON, IA US","7","1,6","4","1,6","0","1,6","","","","","","","","","","","15.2","1,,6,12,","31.3","1,,,6","",""
"USC00131398","1973-01","40.9519","-93.2597","289.6","CHARITON, IA US","7",",6","4",",6","0",",6","","","","","","","","","","","10.2",",,6,21,","34.2",",,,6","",""
"USC00131398","1973-02","40.9519","-93.2597","289.6","CHARITON, IA US","6","1,6","6","1,6","0","1,6","","","","","","","","","","","21.6","1,,6,01,","41.3","1,,,6","",""
"USC00131398","1973-03","40.9519","-93.2597","289.6","CHARITON, IA US","16","1,6","11","1,6","1","1,6","","","","","","","","","","","29.2","1,,6,31,","116.6","1,,,6","",""
"USC00131398","1973-04","40.9519","-93.2597","289.6","CHARITON, IA US","10",",6","9",",6","1",",6","","","","","","","","","","","34.5",",,6,10,","119.8",",,,6","",""
"USC00131398","1973-05","40.9519","-93.2597","289.6","CHARITON, IA US","11",",6","8",",6","2",",6","","","","","","","","","","","76.2",",,6,27,","181.1",",,,6","",""
"USC00131398","1973-06","40.9519","-93.2597","289.6","CHARITON, IA US","9","3,6","7","3,6","1","3,6","","","","","","","","","","","59.7","3,,6,18,","128.3","3,,,6","",""
"USC00131398","1973-07","40.9519","-93.2597","289.6","CHARITON, IA US","10",",6","9",",6","3",",6","","","","","","","","","","","45.0",",,6,04,","168.4",",,,6","",""
"USC00131398","1973-08","40.9519","-93.2597","289.6","CHARITON, IA US","6",",6","5",",6","1",",6","","","","","","","","","","","55.9",",,6,12,","97.0",",,,6","",""
